,balance,equity,balance_btc,equity_btc
0,1000.9149932020001,1000.0,0.0,0.0
60,1000.9149932020001,1000.0,0.0,0.0
120,1000.9149932020001,1000.0,0.0,0.0
180,1001.3817431740001,1000.9149932020001,0.0,0.0
240,1001.3817431740001,1001.3817431740001,0.0,0.0
300,1001.3817431740001,1001.3817431740001,0.0,0.0
360,1002.9984381820002,1001.3817431740001,0.0,0.0
420,1005.2268225820002,1003.3251381820002,0.0,0.3267000000000043
480,1005.2268225820002,1005.2268225820002,0.0,0.0
540,1005.2268225820002,1005.2268225820002,0.0,0.0
600,1005.2268225820002,1005.2268225820002,0.0,0.0
660,1005.2268225820002,1005.2268225820002,0.0,0.0
720,1005.2268225820002,1005.2268225820002,0.0,0.0
780,1005.2268225820002,1005.2268225820002,0.0,0.0
840,1006.5920006640002,1005.2268225820002,0.0,0.0
900,1006.5920006640002,1006.5920006640002,0.0,0.0
960,1006.5920006640002,1006.5920006640002,0.0,0.0
1020,1006.5920006640002,1006.5920006640002,0.0,0.0
1080,1006.5920006640002,1006.5920006640002,0.0,0.0
1140,1006.5920006640002,1006.5920006640002,0.0,0.0
1200,1009.0644995400003,1006.5920006640002,0.0,0.0
1260,1009.0644995400003,1009.0644995400003,0.0,0.0
1320,1009.0644995400003,1009.0644995400003,0.0,0.0
1380,1009.0060872520003,1009.0644995400003,0.0,0.0
1440,1009.2622703000002,1009.3207203400002,0.0,0.0
1500,1010.3253959000002,1007.3310703000002,0.0,-1.9312
1560,1010.3253959000002,1010.3253959000002,0.0,0.0
1620,1012.5714975560002,1010.3253959000002,0.0,0.0
1680,1012.5714975560002,1012.5714975560002,0.0,0.0
1740,1012.5714975560002,1012.5714975560002,0.0,0.0
1800,1012.5714975560002,1012.5714975560002,0.0,0.0
1860,1015.3456355040001,1012.5714975560002,0.0,0.0
1920,1017.6271859040002,1013.7344355040001,0.0,-1.6112000000000082
1980,1017.6271859040002,1017.6271859040002,0.0,0.0
2040,1017.6271859040002,1017.6271859040002,0.0,0.0
2100,1017.6271859040002,1017.6271859040002,0.0,0.0
2160,1017.6271859040002,1017.6271859040002,0.0,0.0
2220,1017.6271859040002,1017.6271859040002,0.0,0.0
2280,1019.5228232380001,1017.6271859040002,0.0,0.0
2340,1019.5228232380001,1019.5228232380001,0.0,0.0
2400,1019.5228232380001,1019.5228232380001,0.0,0.0
2460,1019.5228232380001,1019.5228232380001,0.0,0.0
2520,1020.7772479480001,1019.5228232380001,0.0,0.0
2580,1021.321519068,1021.321519068,0.0,0.0
2640,1021.2624401180001,1021.321519068,0.0,0.0
2700,1021.5735871080001,1018.887690118,0.0,-2.374750000000007
2760,1021.5735871080001,1021.5735871080001,0.0,0.0
2820,1021.5735871080001,1021.5735871080001,0.0,0.0
2880,1021.5735871080001,1021.5735871080001,0.0,0.0
2940,1022.8297044300002,1021.5735871080001,0.0,0.0
3000,1022.8297044300002,1022.8297044300002,0.0,0.0
3060,1022.8297044300002,1022.8297044300002,0.0,0.0
3120,1022.8297044300002,1022.8297044300002,0.0,0.0
3180,1022.8297044300002,1022.8297044300002,0.0,0.0
3240,1022.8297044300002,1022.8297044300002,0.0,0.0
3300,1022.8297044300002,1022.8297044300002,0.0,0.0
3360,1022.8297044300002,1022.8297044300002,0.0,0.0
3420,1022.8297044300002,1022.8297044300002,0.0,0.0
3480,1022.8297044300002,1022.8297044300002,0.0,0.0
3540,1022.8297044300002,1022.8297044300002,0.0,0.0
3600,1023.0839481600002,1022.8297044300002,0.0,0.0
3660,1023.0839481600002,1023.0839481600002,0.0,0.0
3720,1023.0839481600002,1023.0839481600002,0.0,0.0
3780,1023.0839481600002,1023.0839481600002,0.0,0.0
3840,1023.0839481600002,1023.0839481600002,0.0,0.0
3900,1023.0839481600002,1023.0839481600002,0.0,0.0
3960,1023.0839481600002,1023.0839481600002,0.0,0.0
4020,1023.0839481600002,1023.0839481600002,0.0,0.0
4080,1023.0839481600002,1023.0839481600002,0.0,0.0
4140,1023.0839481600002,1023.0839481600002,0.0,0.0
4200,1023.0839481600002,1023.0839481600002,0.0,0.0
4260,1023.3422037400002,1023.0839481600002,0.0,0.0
4320,1026.039631906,1023.3422037400002,0.0,0.0
4380,1028.2187169659999,1026.039631906,0.0,0.0
4440,1028.2187169659999,1028.2187169659999,0.0,0.0
4500,1028.2187169659999,1028.2187169659999,0.0,0.0
4560,1028.2187169659999,1028.2187169659999,0.0,0.0
4620,1028.2187169659999,1028.2187169659999,0.0,0.0
4680,1028.2187169659999,1028.2187169659999,0.0,0.0
4740,1028.2187169659999,1028.2187169659999,0.0,0.0
4800,1028.2187169659999,1028.2187169659999,0.0,0.0
4860,1028.2187169659999,1028.2187169659999,0.0,0.0
4920,1028.6345047959999,1028.2187169659999,0.0,0.0
4980,1028.6345047959999,1028.6345047959999,0.0,0.0
5040,1028.6345047959999,1028.6345047959999,0.0,0.0
5100,1028.6345047959999,1028.6345047959999,0.0,0.0
5160,1028.6345047959999,1028.6345047959999,0.0,0.0
5220,1028.6345047959999,1028.6345047959999,0.0,0.0
5280,1028.6345047959999,1028.6345047959999,0.0,0.0
5340,1028.6345047959999,1028.6345047959999,0.0,0.0
5400,1028.6345047959999,1028.6345047959999,0.0,0.0
5460,1028.6345047959999,1028.6345047959999,0.0,0.0
5520,1028.6345047959999,1028.6345047959999,0.0,0.0
5580,1028.6345047959999,1028.6345047959999,0.0,0.0
5640,1028.6345047959999,1028.6345047959999,0.0,0.0
5700,1028.6345047959999,1028.6345047959999,0.0,0.0
5760,1028.6345047959999,1028.6345047959999,0.0,0.0
5820,1028.6345047959999,1028.6345047959999,0.0,0.0
5880,1028.6345047959999,1028.6345047959999,0.0,0.0
5940,1028.6345047959999,1028.6345047959999,0.0,0.0
6000,1028.6345047959999,1028.6345047959999,0.0,0.0
6060,1028.6345047959999,1028.6345047959999,0.0,0.0
6120,1028.6345047959999,1028.6345047959999,0.0,0.0
6180,1028.6345047959999,1028.6345047959999,0.0,0.0
6240,1028.6345047959999,1028.6345047959999,0.0,0.0
6300,1028.6345047959999,1028.6345047959999,0.0,0.0
6360,1028.6345047959999,1028.6345047959999,0.0,0.0
6420,1028.6345047959999,1028.6345047959999,0.0,0.0
6480,1028.6345047959999,1028.6345047959999,0.0,0.0
6540,1028.6345047959999,1028.6345047959999,0.0,0.0
6600,1028.6345047959999,1028.6345047959999,0.0,0.0
6660,1028.6345047959999,1028.6345047959999,0.0,0.0
6720,1028.6345047959999,1028.6345047959999,0.0,0.0
6780,1028.6345047959999,1028.6345047959999,0.0,0.0
6840,1028.6345047959999,1028.6345047959999,0.0,0.0
6900,1028.6345047959999,1028.6345047959999,0.0,0.0
6960,1028.6345047959999,1028.6345047959999,0.0,0.0
7020,1028.6345047959999,1028.6345047959999,0.0,0.0
7080,1028.6345047959999,1028.6345047959999,0.0,0.0
7140,1028.6345047959999,1028.6345047959999,0.0,0.0
7200,1028.6345047959999,1028.6345047959999,0.0,0.0
7260,1028.6345047959999,1028.6345047959999,0.0,0.0
7320,1028.6345047959999,1028.6345047959999,0.0,0.0
7380,1030.7589985959999,1028.6345047959999,0.0,0.0
7440,1030.7589985959999,1030.7589985959999,0.0,0.0
7500,1034.525187082,1030.7589985959999,0.0,0.0
7560,1034.525187082,1034.525187082,0.0,0.0
7620,1034.525187082,1034.525187082,0.0,0.0
7680,1034.525187082,1034.525187082,0.0,0.0
7740,1034.525187082,1034.525187082,0.0,0.0
7800,1034.2131322339999,1034.525187082,0.0,0.0
7860,1045.214914166,1025.290892234,0.0,-8.922239999999768
7920,1050.564512906,1045.214914166,0.0,0.0
7980,1051.600197606,1050.564512906,0.0,0.0
8040,1051.600197606,1051.600197606,0.0,0.0
8100,1051.600197606,1051.600197606,0.0,0.0
8160,1051.800013718,1051.600197606,0.0,0.0
8220,1053.028037538,1051.301283718,0.0,-0.4987299999999764
8280,1053.028037538,1053.028037538,0.0,0.0
8340,1053.028037538,1053.028037538,0.0,0.0
8400,1053.028037538,1053.028037538,0.0,0.0
8460,1053.028037538,1053.028037538,0.0,0.0
8520,1053.028037538,1053.028037538,0.0,0.0
8580,1053.028037538,1053.028037538,0.0,0.0
8640,1053.028037538,1053.028037538,0.0,0.0
8700,1053.028037538,1053.028037538,0.0,0.0
8760,1053.028037538,1053.028037538,0.0,0.0
8820,1054.410246898,1053.028037538,0.0,0.0
8880,1070.1464092439999,1054.410246898,0.0,0.0
8940,1070.1464092439999,1070.1464092439999,0.0,0.0
9000,1070.1464092439999,1070.1464092439999,0.0,0.0
9060,1070.1464092439999,1070.1464092439999,0.0,0.0
9120,1070.1464092439999,1070.1464092439999,0.0,0.0
9180,1070.1464092439999,1070.1464092439999,0.0,0.0
9240,1070.1464092439999,1070.1464092439999,0.0,0.0
9300,1070.1464092439999,1070.1464092439999,0.0,0.0
9360,1070.1464092439999,1070.1464092439999,0.0,0.0
9420,1070.4116840719998,1070.1464092439999,0.0,0.0
9480,1070.4116840719998,1070.4116840719998,0.0,0.0
9540,1070.4116840719998,1070.4116840719998,0.0,0.0
9600,1070.4116840719998,1070.4116840719998,0.0,0.0
9660,1070.4116840719998,1070.4116840719998,0.0,0.0
9720,1070.4116840719998,1070.4116840719998,0.0,0.0
9780,1070.4116840719998,1070.4116840719998,0.0,0.0
9840,1070.4116840719998,1070.4116840719998,0.0,0.0
9900,1070.4116840719998,1070.4116840719998,0.0,0.0
9960,1070.4116840719998,1070.4116840719998,0.0,0.0
10020,1070.4116840719998,1070.4116840719998,0.0,0.0
10080,1070.4116840719998,1070.4116840719998,0.0,0.0
10140,1070.4116840719998,1070.4116840719998,0.0,0.0
10200,1070.4116840719998,1070.4116840719998,0.0,0.0
10260,1070.4116840719998,1070.4116840719998,0.0,0.0
10320,1070.4116840719998,1070.4116840719998,0.0,0.0
10380,1070.4116840719998,1070.4116840719998,0.0,0.0
10440,1070.4116840719998,1070.4116840719998,0.0,0.0
10500,1070.4116840719998,1070.4116840719998,0.0,0.0
10560,1070.4116840719998,1070.4116840719998,0.0,0.0
10620,1070.4116840719998,1070.4116840719998,0.0,0.0
10680,1070.4116840719998,1070.4116840719998,0.0,0.0
10740,1070.4116840719998,1070.4116840719998,0.0,0.0
10800,1070.4116840719998,1070.4116840719998,0.0,0.0
10860,1070.4116840719998,1070.4116840719998,0.0,0.0
10920,1070.4116840719998,1070.4116840719998,0.0,0.0
10980,1070.4116840719998,1070.4116840719998,0.0,0.0
11040,1070.4116840719998,1070.4116840719998,0.0,0.0
11100,1070.4116840719998,1070.4116840719998,0.0,0.0
11160,1070.4116840719998,1070.4116840719998,0.0,0.0
11220,1070.4116840719998,1070.4116840719998,0.0,0.0
11280,1070.4116840719998,1070.4116840719998,0.0,0.0
11340,1070.4116840719998,1070.4116840719998,0.0,0.0
11400,1070.4116840719998,1070.4116840719998,0.0,0.0
11460,1070.4116840719998,1070.4116840719998,0.0,0.0
11520,1070.4116840719998,1070.4116840719998,0.0,0.0
11580,1070.4116840719998,1070.4116840719998,0.0,0.0
11640,1070.4116840719998,1070.4116840719998,0.0,0.0
11700,1070.4116840719998,1070.4116840719998,0.0,0.0
11760,1070.4116840719998,1070.4116840719998,0.0,0.0
11820,1070.4116840719998,1070.4116840719998,0.0,0.0
11880,1070.4116840719998,1070.4116840719998,0.0,0.0
11940,1070.4116840719998,1070.4116840719998,0.0,0.0
12000,1070.4116840719998,1070.4116840719998,0.0,0.0
12060,1070.4116840719998,1070.4116840719998,0.0,0.0
12120,1070.4116840719998,1070.4116840719998,0.0,0.0
12180,1070.4116840719998,1070.4116840719998,0.0,0.0
12240,1070.4116840719998,1070.4116840719998,0.0,0.0
12300,1070.4116840719998,1070.4116840719998,0.0,0.0
12360,1070.4116840719998,1070.4116840719998,0.0,0.0
12420,1070.4116840719998,1070.4116840719998,0.0,0.0
12480,1070.4116840719998,1070.4116840719998,0.0,0.0
12540,1070.4116840719998,1070.4116840719998,0.0,0.0
12600,1070.4116840719998,1070.4116840719998,0.0,0.0
12660,1070.4116840719998,1070.4116840719998,0.0,0.0
12720,1070.4116840719998,1070.4116840719998,0.0,0.0
12780,1070.4116840719998,1070.4116840719998,0.0,0.0
12840,1070.4116840719998,1070.4116840719998,0.0,0.0
12900,1070.4116840719998,1070.4116840719998,0.0,0.0
12960,1070.4116840719998,1070.4116840719998,0.0,0.0
13020,1070.4116840719998,1070.4116840719998,0.0,0.0
13080,1070.4116840719998,1070.4116840719998,0.0,0.0
13140,1070.4116840719998,1070.4116840719998,0.0,0.0
13200,1070.4116840719998,1070.4116840719998,0.0,0.0
13260,1070.4116840719998,1070.4116840719998,0.0,0.0
13320,1070.4116840719998,1070.4116840719998,0.0,0.0
13380,1070.4116840719998,1070.4116840719998,0.0,0.0
13440,1070.4116840719998,1070.4116840719998,0.0,0.0
13500,1070.4116840719998,1070.4116840719998,0.0,0.0
13560,1070.4116840719998,1070.4116840719998,0.0,0.0
13620,1070.4116840719998,1070.4116840719998,0.0,0.0
13680,1070.4116840719998,1070.4116840719998,0.0,0.0
13740,1070.4116840719998,1070.4116840719998,0.0,0.0
13800,1071.6610863919998,1070.4116840719998,0.0,0.0
13860,1071.9986096119999,1071.6610863919998,0.0,0.0
13920,1071.9986096119999,1071.9986096119999,0.0,0.0
13980,1071.9986096119999,1071.9986096119999,0.0,0.0
14040,1071.9986096119999,1071.9986096119999,0.0,0.0
14100,1071.9986096119999,1071.9986096119999,0.0,0.0
14160,1071.9986096119999,1071.9986096119999,0.0,0.0
14220,1071.9986096119999,1071.9986096119999,0.0,0.0
14280,1071.9986096119999,1071.9986096119999,0.0,0.0
14340,1071.9986096119999,1071.9986096119999,0.0,0.0
14400,1071.9986096119999,1071.9986096119999,0.0,0.0
14460,1071.9986096119999,1071.9986096119999,0.0,0.0
14520,1071.9986096119999,1071.9986096119999,0.0,0.0
14580,1071.9986096119999,1071.9986096119999,0.0,0.0
14640,1071.9986096119999,1071.9986096119999,0.0,0.0
14700,1071.9986096119999,1071.9986096119999,0.0,0.0
14760,1071.9986096119999,1071.9986096119999,0.0,0.0
14820,1071.9986096119999,1071.9986096119999,0.0,0.0
14880,1071.9986096119999,1071.9986096119999,0.0,0.0
14940,1071.9986096119999,1071.9986096119999,0.0,0.0
15000,1071.9986096119999,1071.9986096119999,0.0,0.0
15060,1071.9986096119999,1071.9986096119999,0.0,0.0
15120,1071.9986096119999,1071.9986096119999,0.0,0.0
15180,1071.9986096119999,1071.9986096119999,0.0,0.0
