,balance,equity,balance_btc,equity_btc
0,1004.953647824,1000.0,0.0,0.0
60,1004.953647824,1000.0,0.0,0.0
120,1004.953647824,1000.0,0.0,0.0
180,1004.953647824,1000.0,0.0,0.0
240,1004.953647824,1000.0,0.0,0.0
300,1004.953647824,1000.0,0.0,0.0
360,1004.953647824,1000.0,0.0,0.0
420,1004.953647824,1000.0,0.0,0.0
480,1004.953647824,1000.0,0.0,0.0
540,1004.953647824,1004.953647824,0.0,0.0
600,1004.953647824,1004.953647824,0.0,0.0
660,1004.953647824,1004.953647824,0.0,0.0
720,1004.953647824,1004.953647824,0.0,0.0
780,1004.905098144,1004.953647824,0.0,0.0
840,1005.539751796,1003.993978144,0.0,-0.9111200000000221
900,1005.539751796,1005.539751796,0.0,0.0
960,1005.539751796,1005.539751796,0.0,0.0
1020,1005.539751796,1005.539751796,0.0,0.0
1080,1005.539751796,1005.539751796,0.0,0.0
1140,1005.539751796,1005.539751796,0.0,0.0
1200,1005.539751796,1005.539751796,0.0,0.0
1260,1005.539751796,1005.539751796,0.0,0.0
1320,1005.539751796,1005.539751796,0.0,0.0
1380,1005.539751796,1005.539751796,0.0,0.0
1440,1005.539751796,1005.539751796,0.0,0.0
1500,1005.539751796,1005.539751796,0.0,0.0
1560,1005.539751796,1005.539751796,0.0,0.0
1620,1005.539751796,1005.539751796,0.0,0.0
1680,1005.539751796,1005.539751796,0.0,0.0
1740,1005.539751796,1005.539751796,0.0,0.0
1800,1005.539751796,1005.539751796,0.0,0.0
1860,1005.539751796,1005.539751796,0.0,0.0
1920,1005.539751796,1005.539751796,0.0,0.0
1980,1005.539751796,1005.539751796,0.0,0.0
2040,1005.539751796,1005.539751796,0.0,0.0
2100,1005.539751796,1005.539751796,0.0,0.0
2160,1005.539751796,1005.539751796,0.0,0.0
2220,1005.539751796,1005.539751796,0.0,0.0
2280,1005.539751796,1005.539751796,0.0,0.0
2340,1005.539751796,1005.539751796,0.0,0.0
2400,1005.539751796,1005.539751796,0.0,0.0
2460,1005.539751796,1005.539751796,0.0,0.0
2520,1005.539751796,1005.539751796,0.0,0.0
2580,1006.034449376,1005.539751796,0.0,0.0
2640,1007.0381992,1002.931359376,0.0,-3.103090000000009
2700,1007.0381992,1007.0381992,0.0,0.0
2760,1006.98954514,1007.0381992,0.0,0.0
2820,1006.98954514,1005.45591514,0.0,-1.5336300000000145
2880,1007.57391445,1004.65392514,0.0,-2.335620000000011
2940,1007.57391445,1007.57391445,0.0,0.0
3000,1007.5252392499999,1007.57391445,0.0,0.0
3060,1008.6673758399999,1006.7072892499999,0.0,-0.8179499999999965
3120,1008.6673758399999,1008.6673758399999,0.0,0.0
3180,1008.6673758399999,1008.6673758399999,0.0,0.0
3240,1008.6673758399999,1008.6673758399999,0.0,0.0
3300,1008.6673758399999,1008.6673758399999,0.0,0.0
3360,1008.6673758399999,1008.6673758399999,0.0,0.0
3420,1008.6186327599999,1008.6673758399999,0.0,0.0
3480,1013.3935247599999,1013.7648727599999,0.0,5.146239999999998
3540,1013.3935247599999,1013.3935247599999,0.0,0.0
3600,1013.3935247599999,1013.3935247599999,0.0,0.0
3660,1013.3935247599999,1013.3935247599999,0.0,0.0
3720,1013.3445680199999,1013.3935247599999,0.0,0.0
3780,1013.3445680199999,1007.9758680199999,0.0,-5.368699999999989
3840,1013.3445680199999,1006.0170180199999,0.0,-7.327549999999997
3900,1013.2640758599999,1003.98561802,0.0,-9.358949999999984
3960,1013.2640758599999,1005.3394258599999,0.0,-7.924650000000019
4020,1013.2640758599999,1003.2620258599999,0.0,-10.00205000000007
4080,1013.2640758599999,1007.8562758599999,0.0,-5.4078000000000666
4140,1013.2640758599999,1006.4580258599999,0.0,-6.806049999999993
4200,1013.2640758599999,1003.8213258599999,0.0,-9.442750000000013
4260,1013.2640758599999,1006.2982258599999,0.0,-6.965849999999996
4320,1013.2640758599999,998.7077258599999,0.0,-14.556350000000052
4380,1013.2640758599999,987.2021258599999,0.0,-26.06195000000007
4440,1013.2640758599999,982.9674258599999,0.0,-30.296650000000042
4500,1013.2640758599999,982.6078758599998,0.0,-30.656200000000073
4560,1013.2640758599999,980.7302258599999,0.0,-32.53385000000001
4620,1013.2640758599999,983.4068758599999,0.0,-29.857200000000056
4680,1013.2640758599999,981.9287258599999,0.0,-31.335350000000027
4740,1013.2640758599999,989.1197258599999,0.0,-24.144350000000024
4800,1013.2640758599999,989.7988758599998,0.0,-23.465200000000074
4860,1013.2640758599999,989.23957586,0.0,-24.024500000000042
4920,1013.2640758599999,994.4330758599999,0.0,-18.831000000000046
4980,1013.2640758599999,994.0335758599999,0.0,-19.230500000000013
5040,1013.2640758599999,997.22957586,0.0,-16.034500000000023
5100,1013.2640758599999,991.1971258599999,0.0,-22.06695000000006
5160,1013.2640758599999,996.0310758599999,0.0,-17.233000000000008
5220,1013.2640758599999,990.2383258599999,0.0,-23.02575
5280,1013.2640758599999,978.13347586,0.0,-35.13060000000001
5340,1013.2640758599999,977.1746758599999,0.0,-36.08940000000003
5400,1013.2640758599999,977.5741758599999,0.0,-35.689900000000065
5460,1013.2640758599999,980.2108758599999,0.0,-33.05320000000005
5520,1013.2640758599999,982.0086258599998,0.0,-31.255450000000067
5580,1013.2640758599999,983.6865258599998,0.0,-29.57755000000007
5640,1013.2640758599999,981.80887586,0.0,-31.45520000000001
5700,1013.2640758599999,979.0123758599999,0.0,-34.251700000000035
5760,1013.2640758599999,977.0947758599999,0.0,-36.16929999999999
5820,1013.2640758599999,974.4580758599999,0.0,-38.80600000000001
5880,1013.2640758599999,990.55792586,0.0,-22.70614999999999
5940,1020.0809774119999,998.0285758599999,0.0,-15.235500000000002
6000,1020.0809774119999,1020.0809774119999,0.0,0.0
6060,1020.0809774119999,1020.0809774119999,0.0,0.0
6120,1020.1711040199999,1020.0809774119999,0.0,0.0
6180,1020.1711040199999,1020.1711040199999,0.0,0.0
6240,1020.1711040199999,1020.1711040199999,0.0,0.0
6300,1020.1711040199999,1020.1711040199999,0.0,0.0
6360,1020.1711040199999,1020.1711040199999,0.0,0.0
6420,1020.1711040199999,1020.1711040199999,0.0,0.0
6480,1020.1711040199999,1020.1711040199999,0.0,0.0
6540,1020.1711040199999,1020.1711040199999,0.0,0.0
6600,1020.1711040199999,1020.1711040199999,0.0,0.0
6660,1020.1711040199999,1020.1711040199999,0.0,0.0
6720,1020.1711040199999,1020.1711040199999,0.0,0.0
6780,1020.1711040199999,1020.1711040199999,0.0,0.0
6840,1020.1711040199999,1020.1711040199999,0.0,0.0
6900,1020.1711040199999,1020.1711040199999,0.0,0.0
6960,1020.1711040199999,1020.1711040199999,0.0,0.0
7020,1020.1711040199999,1020.1711040199999,0.0,0.0
7080,1020.1711040199999,1020.1711040199999,0.0,0.0
7140,1020.1711040199999,1020.1711040199999,0.0,0.0
7200,1021.9960651919998,1020.1711040199999,0.0,0.0
7260,1021.9960651919998,1021.9960651919998,0.0,0.0
7320,1021.9960651919998,1021.9960651919998,0.0,0.0
7380,1021.9466859519998,1021.9960651919998,0.0,0.0
7440,1021.9466859519998,1021.0523659519998,0.0,-0.8943200000000218
7500,1021.9466859519998,1020.4135659519998,0.0,-1.5331200000000027
7560,1021.8654859519999,1020.0941659519998,0.0,-1.8525200000000104
7620,1021.8654859519999,1017.5267859519998,0.0,-4.338699999999967
7680,1021.8654859519999,1016.6473859519999,0.0,-5.218099999999989
7740,1027.289875496,1018.801915952,0.0,-3.063569999999913
7800,1027.289875496,1027.289875496,0.0,0.0
7860,1027.289875496,1027.289875496,0.0,0.0
7920,1027.289875496,1027.289875496,0.0,0.0
7980,1027.158623336,1027.289875496,0.0,0.0
8040,1028.2755214959998,1025.6024633359998,0.0,-1.556160000000023
8100,1028.2755214959998,1028.2755214959998,0.0,0.0
8160,1028.2755214959998,1028.2755214959998,0.0,0.0
8220,1028.2755214959998,1028.2755214959998,0.0,0.0
8280,1028.2755214959998,1028.2755214959998,0.0,0.0
8340,1028.2755214959998,1028.2755214959998,0.0,0.0
8400,1028.2755214959998,1028.2755214959998,0.0,0.0
8460,1028.2755214959998,1028.2755214959998,0.0,0.0
8520,1028.2755214959998,1028.2755214959998,0.0,0.0
8580,1028.2755214959998,1028.2755214959998,0.0,0.0
8640,1028.0003083559998,1028.2755214959998,0.0,0.0
8700,1027.950626016,1028.0003083559998,0.0,0.0
8760,1027.950626016,1026.858116016,0.0,-1.0925099999999974
8820,1032.9326471339998,1028.0580860159998,0.0,0.1074599999999832
8880,1032.9326471339998,1032.9326471339998,0.0,0.0
8940,1032.9326471339998,1032.9326471339998,0.0,0.0
9000,1032.9326471339998,1032.9326471339998,0.0,0.0
9060,1032.8827333939998,1032.9326471339998,0.0,0.0
9120,1037.5352189859998,1035.7448433939999,0.0,2.8621100000000004
9180,1037.5352189859998,1037.5352189859998,0.0,0.0
9240,1037.5352189859998,1037.5352189859998,0.0,0.0
