,balance,equity,balance_btc,equity_btc
0,999.959375536,1000.0,0.0,0.0
60,999.959375536,998.4286555360001,0.0,-1.5307200000000223
120,999.959375536,997.8742555360001,0.0,-2.0851200000000136
180,999.959375536,1000.738655536,0.0,0.7792799999999958
240,999.939051232,998.327855536,0.0,-1.631520000000026
300,999.913056914,996.887271232,0.0,-3.0517799999999977
360,999.876018402,992.529506914,0.0,-7.3835499999999925
420,999.876018402,992.373628402,0.0,-7.502390000000007
480,999.876018402,993.4723484020001,0.0,-6.403669999999965
540,999.876018402,989.3652284020001,0.0,-10.510789999999966
600,999.876018402,994.4664284019999,0.0,-5.409590000000051
660,1001.3063823401957,1003.073068402,0.0,3.197049999999965
720,1001.3063823401957,1008.0877034219999,0.0,6.7813210818042515
780,1014.2641038099999,1011.9488234219999,0.0,10.642441081804254
840,1014.2641038099999,1014.2641038099999,0.0,0.0
900,1014.2434956819999,1014.2641038099999,0.0,0.0
960,1014.2228692299999,1012.7617356819999,0.0,-1.48176
1020,1014.2228692299999,1012.2359392299999,0.0,-1.986930000000013
1080,1014.2228692299999,1013.33591923,0.0,-0.8869500000000023
1140,1014.2228692299999,1017.2993392299999,0.0,3.076470000000003
1200,1020.1203566679999,1018.8532792299999,0.0,4.63040999999998
1260,1020.1203566679999,1020.1203566679999,0.0,0.0
1320,1020.1203566679999,1020.1203566679999,0.0,0.0
1380,1020.1203566679999,1020.1203566679999,0.0,0.0
1440,1020.1203566679999,1020.1203566679999,0.0,0.0
1500,1020.1203566679999,1020.1203566679999,0.0,0.0
1560,1020.1203566679999,1020.1203566679999,0.0,0.0
1620,1020.1203566679999,1020.1203566679999,0.0,0.0
1680,1020.1203566679999,1020.1203566679999,0.0,0.0
1740,1020.1203566679999,1020.1203566679999,0.0,0.0
1800,1020.1203566679999,1020.1203566679999,0.0,0.0
1860,1020.0996450759999,1020.1203566679999,0.0,0.0
1920,1020.0996450759999,1021.4203050759999,0.0,1.320659999999996
1980,1020.0996450759999,1019.5241850759999,0.0,-0.5754599999999972
2040,1020.078945132,1019.4248250759999,0.0,-0.674820000000001
2100,1025.991462572,1020.1068251319999,0.0,0.027880000000009345
2160,1025.991462572,1025.991462572,0.0,0.0
2220,1025.991462572,1025.991462572,0.0,0.0
2280,1025.970597684,1025.991462572,0.0,0.0
2340,1025.970597684,1025.335237684,0.0,-0.6353599999999894
2400,1025.970597684,1026.141977684,0.0,0.17138000000000153
2460,1025.970597684,1025.117877684,0.0,-0.8527199999999877
2520,1025.970597684,1025.782497684,0.0,-0.18809999999999227
2580,1025.949748392,1024.791837684,0.0,-1.17876
2640,1025.949748392,1024.099768392,0.0,-1.849980000000013
2700,1025.949748392,1024.639928392,0.0,-1.3098200000000126
2760,1025.928881096,1024.2938883919999,0.0,-1.6558600000000157
2820,1025.928881096,1025.5495010959999,0.0,-0.37937999999998073
2880,1025.928881096,1025.664251096,0.0,-0.2646299999999764
2940,1025.928881096,1020.691751096,0.0,-5.237129999999984
3000,1025.928881096,1021.3930010959999,0.0,-4.535879999999987
3060,1025.928881096,1023.4202510959999,0.0,-2.508630000000001
3120,1025.928881096,1030.917251096,0.0,4.988370000000011
3180,1025.928881096,1029.706001096,0.0,3.777120000000026
3240,1025.928881096,1033.658501096,0.0,7.7296200000000095
3300,1025.928881096,1033.416251096,0.0,7.4873700000000305
3360,1025.928881096,1029.553001096,0.0,3.62412000000002
3420,1025.928881096,1023.764501096,0.0,-2.164379999999988
3480,1025.928881096,1027.844501096,0.0,1.9156200000000156
3540,1025.928881096,1025.600501096,0.0,-0.328380000000009
3600,1034.716149296,1029.502001096,0.0,3.573120000000003
3660,1034.716149296,1034.716149296,0.0,0.0
3720,1034.716149296,1034.716149296,0.0,0.0
3780,1034.716149296,1034.716149296,0.0,0.0
3840,1037.7531543139999,1034.716149296,0.0,0.0
3900,1037.7531543139999,1037.7531543139999,0.0,0.0
3960,1037.7531543139999,1037.7531543139999,0.0,0.0
4020,1037.7531543139999,1037.7531543139999,0.0,0.0
4080,1037.7531543139999,1037.7531543139999,0.0,0.0
4140,1037.7531543139999,1037.7531543139999,0.0,0.0
4200,1037.7320847059998,1037.3149547059998,0.0,-0.4171299999999962
4260,1037.7320847059998,1037.7486047059997,0.0,0.016520000000005516
4320,1037.7320847059998,1036.5839447059998,0.0,-1.1481399999999946
4380,1037.7320847059998,1037.0754147059997,0.0,-0.6566699999999955
4440,1037.7320847059998,1038.5043947059999,0.0,0.7723100000000048
4500,1037.7320847059998,1039.450164706,0.0,1.7180800000000014
4560,1037.7320847059998,1038.8678347059997,0.0,1.1357500000000087
4620,1037.7320847059998,1037.3149547059998,0.0,-0.4171299999999962
4680,1037.7320847059998,1038.3185447059998,0.0,0.5864599999999978
4740,1040.7996372499997,1039.8507747059998,0.0,2.118690000000007
4800,1040.7996372499997,1040.7996372499997,0.0,0.0
4860,1040.7996372499997,1040.7996372499997,0.0,0.0
4920,1040.7784695139997,1040.7996372499997,0.0,0.0
4980,1040.7573115939997,1041.1575095139997,0.0,0.3790399999999949
5040,1040.7573115939997,1040.1159115939997,0.0,-0.6413999999999714
5100,1040.7573115939997,1039.3504715939996,0.0,-1.4068399999999905
5160,1040.7573115939997,1041.5635915939997,0.0,0.8062800000000243
5220,1038.4858053768694,1038.3936715939997,0.0,-2.3636399999999775
5280,1038.4858053768694,1035.7843706419997,0.0,-2.7014347348697982
5340,1038.4441124948694,1041.0485306419996,0.0,2.562725265130189
5400,1038.3003734228694,1030.2283177599995,0.0,-8.215794734869839
