,balance,equity,balance_btc,equity_btc
0,999.903385872,1000.0,0.0,0.0
60,999.903385872,1000.892575872,0.0,0.9891900000000193
120,999.903385872,999.561355872,0.0,-0.34202999999995953
180,999.903385872,1006.439325872,0.0,6.535940000000063
240,999.903385872,1000.650535872,0.0,0.7471500000000102
300,999.903385872,996.354325872,0.0,-3.549059999999938
360,998.713712726196,989.899925872,0.0,-10.003459999999944
420,1000.6228646130962,987.4823440099996,0.0,-11.231368716196448
480,1000.6228646130962,999.0114005179996,0.0,-1.6114640950966141
540,1000.6228646130962,995.5872305179996,0.0,-5.035634095096615
600,1000.6228646130962,999.8401805179996,0.0,-0.7826840950966861
660,1012.9737394039996,1007.0156705179995,0.0,6.3928059049033275
720,1012.9737394039996,1012.9737394039996,0.0,0.0
780,1012.9737394039996,1012.9737394039996,0.0,0.0
840,1012.9737394039996,1012.9737394039996,0.0,0.0
900,1012.9611655839997,1012.9737394039996,0.0,0.0
960,1012.9611655839997,1012.6260055839997,0.0,-0.3351600000000033
1020,1012.9611655839997,1012.3068055839997,0.0,-0.6543600000000059
1080,1012.9611655839997,1012.6419655839996,0.0,-0.31920000000000265
1140,1012.9611655839997,1013.8496055839996,0.0,0.8884399999999991
1200,1014.4751263959997,1014.3230855839996,0.0,1.3619199999999918
1260,1014.4625277019998,1014.4751263959997,0.0,0.0
1320,1014.4625277019998,1014.3796977019997,0.0,-0.08283000000000314
1380,1014.4625277019998,1015.4514677019997,0.0,0.9889399999999958
1440,1014.4625277019998,1014.6507777019998,0.0,0.1882499999999982
1500,1015.9656163799998,1014.9118177019998,0.0,0.4492899999999962
1560,1015.9656163799998,1016.6404063799998,0.0,0.6747899999999932
1620,1015.9656163799998,1016.4810463799998,0.0,0.5154299999999931
1680,1015.9656163799998,1016.0502763799998,0.0,0.08465999999999732
1740,1015.9656163799998,1016.0627263799998,0.0,0.09710999999999484
1800,1015.9656163799998,1016.0129263799998,0.0,0.0473099999999959
1860,1015.9656163799998,1015.6643263799998,0.0,-0.30129000000000555
1920,1015.8799628759998,1016.0602363799998,0.0,0.0946199999999918
1980,1015.8799628759998,1016.4066428759998,0.0,0.5266799999999422
2040,1015.8799628759998,1015.9321628759998,0.0,0.052199999999924175
2100,1027.6935296219997,1014.4098728759998,0.0,-1.4700900000000399
2160,1027.6935296219997,1027.6935296219997,0.0,0.0
2220,1027.6935296219997,1027.6935296219997,0.0,0.0
2280,1027.6807927019997,1027.6935296219997,0.0,0.0
2340,1027.6807927019997,1027.7476127019997,0.0,0.06681999999999949
2400,1027.6807927019997,1028.2539027019998,0.0,0.5731099999999973
2460,1027.6807927019997,1027.6139727019997,0.0,-0.06681999999999949
2520,1027.6807927019997,1027.9969027019997,0.0,0.3161099999999937
2580,1027.6807927019997,1027.4135127019997,0.0,-0.26728000000000707
2640,1027.6807927019997,1026.9432027019998,0.0,-0.7375900000000066
2700,1027.5941616619998,1027.1076827019997,0.0,-0.5731100000000064
2760,1027.5941616619998,1031.1259216619999,0.0,3.531759999999988
2820,1027.5941616619998,1031.2279716619998,0.0,3.63381000000004
2880,1027.5941616619998,1031.2279716619998,0.0,3.63381000000004
2940,1027.5941616619998,1023.2272516619998,0.0,-4.366909999999949
3000,1039.542653714,1024.3906216619998,0.0,-3.2035399999999776
3060,1041.089714306,1039.476653714,0.0,-0.06600000000000564
3120,1041.089714306,1041.089714306,0.0,0.0
3180,1041.089714306,1041.089714306,0.0,0.0
3240,1041.089714306,1041.089714306,0.0,0.0
3300,1041.089714306,1041.089714306,0.0,0.0
3360,1041.089714306,1041.089714306,0.0,0.0
3420,1041.089714306,1041.089714306,0.0,0.0
3480,1041.089714306,1041.089714306,0.0,0.0
3540,1041.089714306,1041.089714306,0.0,0.0
3600,1041.089714306,1041.089714306,0.0,0.0
3660,1042.633081838,1041.089714306,0.0,0.0
3720,1044.174641854,1042.633081838,0.0,0.0
3780,1044.174641854,1044.174641854,0.0,0.0
3840,1056.239944454,1044.174641854,0.0,0.0
3900,1056.2268481639999,1056.239944454,0.0,0.0
3960,1056.2268481639999,1056.2446981639998,0.0,0.017850000000003696
4020,1057.802084144,1057.4482981639999,0.0,1.221450000000007
4080,1057.802084144,1057.802084144,0.0,0.0
4140,1057.802084144,1057.802084144,0.0,0.0
4200,1057.7889731,1057.7838131,0.0,-0.00515999999999714
4260,1057.7889731,1058.0547131,0.0,0.265740000000004
4320,1057.7889731,1057.3271531,0.0,-0.4618199999999961
4380,1057.7889731,1057.6341731,0.0,-0.15479999999999672
4440,1057.7889731,1058.5268531,0.0,0.7378800000000035
4500,1059.354255012,1059.1331531,0.0,1.3441800000000022
4560,1059.354255012,1059.615375012,0.0,0.2611200000000008
4620,1059.354255012,1058.652815012,0.0,-0.7014400000000024
4680,1059.354255012,1059.2748950120001,0.0,-0.07936000000000604
4740,1060.935667364,1060.224655012,0.0,0.8703999999999996
4800,1060.935667364,1060.935667364,0.0,0.0
4860,1060.935667364,1060.935667364,0.0,0.0
4920,1060.935667364,1060.935667364,0.0,0.0
4980,1060.922536582,1060.935667364,0.0,0.0
5040,1060.922536582,1060.948436582,0.0,0.025900000000004048
5100,1060.922536582,1060.710156582,0.0,-0.2123800000000019
5160,1060.922536582,1061.401686582,0.0,0.47914999999999663
5220,1056.5712286131575,1060.412306582,0.0,-0.5102299999999979
5280,1058.2430828745867,1054.2190239340002,0.0,-2.3522046791573143
5340,1057.6443168093451,1063.031256316,0.0,4.788173441413463
5400,1059.4170772219682,1063.017103508,0.0,5.372786698654833
5460,1061.1308626125524,1070.4272384519995,0.0,11.010161230031422
5520,1067.1130148471618,1049.5086108019998,0.0,-11.622251810552642
5580,1080.2636863259997,1078.421827274,0.0,11.308812426838063
5640,1080.2636863259997,1080.2636863259997,0.0,0.0
5700,1080.2502806099997,1080.2636863259997,0.0,0.0
5760,1080.2502806099997,1079.7539606099997,0.0,-0.4963199999999954
5820,1078.8796290139496,1079.7511406099998,0.0,-0.49913999999999886
5880,1087.533894971983,1074.089169638,0.0,-4.790459375949687
5940,1058.9959222508196,1077.6466983980001,0.0,-9.887196573982934
6000,1060.2249332518784,1032.5188135299998,0.0,-26.477108720819842
6060,1046.9616858210065,1017.6719712799998,0.0,-42.55296197187867
6120,1010.3844674054473,1012.3202388679997,0.0,-34.64144695300688
6180,1037.8488803819996,993.1799225119997,0.0,-17.204544893447483
6240,1037.8360037699997,1037.8488803819996,0.0,0.0
6300,1037.7484162959997,1037.4538037699997,0.0,-0.38220000000000753
6360,1037.7484162959997,1032.7829862959998,0.0,-4.965430000000001
6420,1049.8293068459996,1049.8423328459996,0.0,0.0
6480,1048.5900865138317,1048.8243068459994,0.0,-1.0050000000000026
6540,1091.1829696599993,1040.5466507159997,0.0,-8.043435797832089
6600,1092.8091606439993,1091.2240496599993,0.0,0.0410800000000053
6660,1098.1156457982183,1092.8091606439993,0.0,0.0
6720,1113.4875001779997,1105.8598292799998,0.0,7.74418348178139
6780,1131.4885010339997,1112.5490101779997,0.0,-0.9384899999999968
6840,1134.7301820439998,1131.4885010339997,0.0,0.0
6900,1149.6059169679997,1141.7290920439998,0.0,6.998909999999994
6960,1151.3068291439997,1150.2352169679998,0.0,0.6292999999999982
7020,1151.2096250479997,1150.3162691439998,0.0,-0.9905599999999982
7080,1155.4554701714228,1142.8358450479998,0.0,-8.373779999999929
7140,1155.4554701714228,1162.2780606499996,0.0,6.822590478576829
7200,1176.3699936779997,1149.2302406499996,0.0,-6.2252295214231745
7260,1176.3699936779997,1176.3699936779997,0.0,0.0
7320,1290.9640527779998,1176.3699936779997,0.0,0.0
7380,1284.9285608392386,1290.9640527779998,0.0,0.0
7440,1256.2948871925162,1230.52294771,0.0,-54.20104836123874
7500,1236.6420078994217,1243.9033680039993,0.0,-12.391519188516817
7560,1226.1239313754231,1187.3357166219998,0.0,-49.306291277421955
7620,1188.0763206184097,1202.9239651979997,0.0,-23.199966177423434
7680,1190.555222749936,1136.2555323780011,0.0,-51.820788240408625
7740,1190.555222749936,1191.6977159720009,0.0,1.1424932220646744
7800,1211.510606448233,1194.7876159720008,0.0,4.232393222064722
7860,1226.427267252,1216.1642730120002,0.0,4.653666563767193
7920,1226.323853692,1225.753827252,0.0,-0.6734400000000039
7980,1204.1150970730655,1230.631373692,0.0,4.307519999999918
8040,1240.077278720442,1152.126748964,0.0,-51.98834810906544
8100,1257.2175446119998,1248.6140352339999,0.0,8.53675651355776
8160,1257.1115456439998,1257.1383746119998,0.0,-0.079170000000003
8220,1274.2563982906397,1259.0723756439997,0.0,1.9608300000000634
8280,1289.8417353850343,1293.8385912699998,0.0,13.148140246423035
8340,1259.1767034227594,1285.67964138,0.0,-4.16209400503434
8400,1275.6143684119995,1240.0752687719987,0.0,-19.10143465076064
8460,1277.4872878279994,1275.6143684119995,0.0,0.0
8520,1279.3766707619993,1277.7850378279993,0.0,0.2977499999999972
8580,1281.2730319439993,1279.6617907619993,0.0,0.2851199999999967
8640,1283.1702367619994,1282.2020119439992,0.0,0.928980000000007
8700,1298.0292730159995,1283.1084767619993,0.0,-0.06176000000000691
8760,1299.9510538699994,1298.0292730159995,0.0,0.0
8820,1299.8252538939994,1299.9510538699994,0.0,0.0
8880,1299.8252538939994,1304.3992938939994,0.0,4.57403999999997
8940,1364.7267121999994,1297.2506138939993,0.0,-2.5746400000000556
9000,1364.7267121999994,1364.3760521999993,0.0,-0.35065999999999464
9060,1366.7451586339994,1366.5666921999994,0.0,1.839980000000009
9120,1366.6298379099994,1366.6677586339995,0.0,-0.07739999999999836
9180,1366.6298379099994,1365.1036779099995,0.0,-1.5261599999999451
9240,1382.5457493399995,1374.0461079099996,0.0,7.4162700000000665
9300,1382.5286048239996,1382.5457493399995,0.0,0.0
9360,1382.4119953639995,1382.6704448239996,0.0,0.14183999999999136
9420,1340.821315943445,1376.7710853639994,0.0,-5.640910000000065
9480,1388.6525588299994,1315.2336995279995,0.0,-25.587616415445424
9540,1404.686658865999,1388.1604988299994,0.0,-0.49205999999999395
9600,1404.5680971679992,1405.3989788659992,0.0,0.712319999999997
9660,1420.9520076439992,1403.1451971679992,0.0,-1.4228999999999645
9720,1420.9343864359992,1420.9520076439992,0.0,0.0
9780,1437.346744827999,1420.0356864359992,0.0,-0.8986999999999994
9840,1439.4706918359989,1437.346744827999,0.0,0.0
9900,1439.4706918359989,1439.4706918359989,0.0,0.0
9960,1439.4706918359989,1439.4706918359989,0.0,0.0
10020,1439.4706918359989,1439.4706918359989,0.0,0.0
10080,1439.4706918359989,1439.4706918359989,0.0,0.0
10140,1439.452850715999,1439.4706918359989,0.0,0.0
10200,1439.452850715999,1440.076330715999,0.0,0.623480000000003
10260,1439.452850715999,1438.7596107159989,0.0,-0.6932400000000108
10320,1439.3315262719989,1439.2653707159989,0.0,-0.1874799999999968
10380,1472.2160170193936,1438.6040662719988,0.0,-0.7274600000000762
10440,1490.3556520659995,1489.2498377019995,0.0,17.033820682605803
10500,1490.3371637459995,1490.3556520659995,0.0,0.0
10560,1490.3371637459995,1490.6085637459996,0.0,0.2714000000000048
10620,1490.2114234059995,1489.0951637459996,0.0,-1.241999999999998
10680,1507.5569960859993,1500.1064834059996,0.0,9.895059999999974
10740,1507.5569960859993,1507.5569960859993,0.0,0.0
10800,1507.5569960859993,1507.5569960859993,0.0,0.0
10860,1507.5569960859993,1507.5569960859993,0.0,0.0
10920,1507.5569960859993,1507.5569960859993,0.0,0.0
10980,1507.5569960859993,1507.5569960859993,0.0,0.0
11040,1507.5569960859993,1507.5569960859993,0.0,0.0
11100,1507.5569960859993,1507.5569960859993,0.0,0.0
11160,1507.5569960859993,1507.5569960859993,0.0,0.0
11220,1507.5382928559993,1507.5569960859993,0.0,0.0
11280,1509.7883357859994,1508.0404928559992,0.0,0.5022000000000025
11340,1509.7883357859994,1509.7883357859994,0.0,0.0
11400,1509.7696322419995,1509.7883357859994,0.0,0.0
11460,1509.7696322419995,1509.2847122419994,0.0,-0.48492000000000246
11520,1509.7696322419995,1510.6092622419994,0.0,0.8396300000000053
11580,1509.7696322419995,1508.9120422419994,0.0,-0.8575899999999953
11640,1509.6424150039995,1508.7144822419996,0.0,-1.0551499999999976
11700,1509.6424150039995,1511.6390650039993,0.0,1.9966499999998395
11760,1509.6424150039995,1511.3181250039995,0.0,1.675709999999954
11820,1509.6424150039995,1511.7817050039994,0.0,2.139289999999887
11880,1509.6424150039995,1503.4016050039995,0.0,-6.240810000000092
11940,1512.1241771110117,1506.2900650039994,0.0,-3.352350000000109
12000,1554.7987037419991,1540.8931507699995,0.0,28.768973658987665
12060,1554.7987037419991,1554.7987037419991,0.0,0.0
12120,1554.7987037419991,1554.7987037419991,0.0,0.0
12180,1554.7987037419991,1554.7987037419991,0.0,0.0
