,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,68,FARTCOIN,0.0,-0.0600438,999.9399562,0.0,999.9399562,1.0,345.0,0.8702,345.0,0.8702,entry_initial_normal_long
1,816,FARTCOIN,5.8995000000000015,-0.0612237,1005.7782325,0.0,1005.7782325,1.0,-345.0,0.8873,0.0,0.8702,close_grid_long
2,1398,FARTCOIN,0.0,-0.06033566,1005.71789684,0.0,1005.71789684,1.0,319.0,0.9457,319.0,0.9457,entry_initial_normal_long
3,1470,FARTCOIN,5.933400000000019,-0.06152234000000001,1011.5897745,0.0,1011.5897745,1.0,-319.0,0.9643,0.0,0.9457,close_grid_long
4,1987,FARTCOIN,0.0,-0.060657060000000006,1011.5291174399999,0.0,1011.5291174399999,1.0,307.0,0.9879,307.0,0.9879,entry_initial_normal_long
5,2117,FARTCOIN,5.955800000000026,-0.06184822000000001,1017.42306922,0.0,1017.42306922,1.0,-307.0,1.0073,0.0,0.9879,close_grid_long
6,2229,FARTCOIN,0.0,-0.06117072,1017.3618985,0.0,1017.3618985,1.0,312.0,0.9803,312.0,0.9803,entry_initial_normal_long
7,2721,FARTCOIN,6.02160000000003,-0.06237504000000001,1023.3211234600001,0.0,1023.3211234600001,1.0,-312.0,0.9996,0.0,0.9803,close_grid_long
8,4020,FARTCOIN,0.0,-0.06135056000000001,1023.2597729,0.0,1023.2597729,1.0,236.0,1.2998,236.0,1.2998,entry_initial_normal_long
9,4032,FARTCOIN,5.994399999999969,-0.06254944,1029.19162346,0.0,1029.19162346,1.0,-236.0,1.3252,0.0,1.2998,close_grid_long
10,4197,FARTCOIN,0.0,-0.061790040000000004,1029.12983342,0.0,1029.12983342,1.0,234.0,1.3203,234.0,1.3203,entry_initial_normal_long
11,4203,FARTCOIN,6.037200000000011,-0.06299748000000001,1035.1040359400001,0.0,1035.1040359400001,1.0,-234.0,1.3461,0.0,1.3203,close_grid_long
12,4210,FARTCOIN,0.0,-0.0620447,1035.0419912400002,0.0,1035.0419912400002,1.0,235.0,1.3201,235.0,1.3201,entry_initial_normal_long
13,4305,FARTCOIN,6.06300000000001,-0.06325730000000002,1041.0417339400003,0.0,1041.0417339400003,1.0,-235.0,1.3459,0.0,1.3201,close_grid_long
14,4388,FARTCOIN,0.0,-0.062455960000000005,1040.9792779800002,0.0,1040.9792779800002,1.0,238.0,1.3121,238.0,1.3121,entry_initial_normal_long
15,4463,FARTCOIN,6.116600000000013,-0.06367928,1047.0321987000002,0.0,1047.0321987000002,1.0,-238.0,1.3378,0.0,1.3121,close_grid_long
16,4735,FARTCOIN,0.0,-0.06283676,1046.9693619400002,0.0,1046.9693619400002,1.0,238.0,1.3201,238.0,1.3201,entry_initial_normal_long
17,4818,FARTCOIN,6.14040000000001,-0.06406484000000001,1053.0456971000003,0.0,1053.0456971000003,1.0,-238.0,1.3459,0.0,1.3201,close_grid_long
18,5838,FARTCOIN,0.0,-0.06322844,1052.9824686600002,0.0,1052.9824686600002,1.0,214.0,1.4773,214.0,1.4773,entry_initial_normal_long
19,5845,FARTCOIN,6.184599999999984,-0.06446536,1059.1026033000003,0.0,1059.1026033000003,1.0,-214.0,1.5062,0.0,1.4773,close_grid_long
20,5884,FARTCOIN,0.0,-0.0635024,1059.0391009000002,0.0,1059.0391009000002,1.0,215.0,1.4768,215.0,1.4768,entry_initial_normal_long
21,5984,FARTCOIN,6.213500000000032,-0.0647451,1065.1878558000003,0.0,1065.1878558000003,1.0,-215.0,1.5057,0.0,1.4768,close_grid_long
22,6007,FARTCOIN,0.0,-0.06389782000000001,1065.1239579800003,0.0,1065.1239579800003,1.0,217.0,1.4723,217.0,1.4723,entry_initial_normal_long
23,6620,FARTCOIN,6.249600000000035,-0.06514774,1071.3084102400003,0.0,1071.3084102400003,1.0,-217.0,1.5011,0.0,1.4723,close_grid_long
24,6666,FARTCOIN,0.0,-0.06424767999999999,1071.2441625600002,0.0,1071.2441625600002,1.0,224.0,1.4341,224.0,1.4341,entry_initial_normal_long
25,7964,FARTCOIN,0.0,-0.21634676,1071.0278158,0.0,1071.0278158,1.0,833.0,1.2986,1057.0,1.3273152317880794,entry_grid_normal_long
26,8829,FARTCOIN,26.620300000000093,-0.2859185,1097.3621973000002,0.0,1097.3621973000002,1.0,-1057.0,1.3525,0.0,1.3273152317880794,close_grid_long
27,9178,FARTCOIN,0.0,-0.06580216000000001,1097.2963951400002,0.0,1097.2963951400002,1.0,251.0,1.3108,251.0,1.3108,entry_initial_normal_long
28,9534,FARTCOIN,6.450700000000014,-0.06709230000000001,1103.6800028400003,0.0,1103.6800028400003,1.0,-251.0,1.3365,0.0,1.3108,close_grid_long
29,9700,FARTCOIN,0.0,-0.06632655999999999,1103.6136762800002,0.0,1103.6136762800002,1.0,257.0,1.2904,257.0,1.2904,entry_initial_normal_long
30,9944,FARTCOIN,0.0,-0.2234172,1103.39025908,0.0,1103.39025908,1.0,956.0,1.1685,1213.0,1.194327122835944,entry_grid_normal_long
31,10428,FARTCOIN,27.502200000000027,-0.2952442,1130.5972148800001,0.0,1130.5972148800001,1.0,-1213.0,1.217,0.0,1.194327122835944,close_grid_long
32,10979,FARTCOIN,0.0,-0.06797256000000002,1130.52924232,0.0,1130.52924232,1.0,284.0,1.1967,284.0,1.1967,entry_initial_normal_long
33,10980,FARTCOIN,6.645599999999962,-0.06930168,1137.10554064,0.0,1137.10554064,1.0,-284.0,1.2201,0.0,1.1967,close_grid_long
34,10984,FARTCOIN,0.0,-0.06820620000000001,1137.03733444,0.0,1137.03733444,1.0,285.0,1.1966,285.0,1.1966,entry_initial_normal_long
35,11160,FARTCOIN,6.668999999999961,-0.06954,1143.63679444,0.0,1143.63679444,1.0,-285.0,1.22,0.0,1.1966,close_grid_long
