,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,217,RENDER,0.0,-0.04222986,999.95777014,0.0,999.95777014,1.0,47.1,4.483,47.1,4.483,entry_initial_normal_long
1,2228,RENDER,6.170100000000011,-0.04346388,1006.08440626,0.0,1006.08440626,1.0,-47.1,4.614,0.0,4.483,close_grid_long
2,2485,RENDER,0.0,-0.04244096,1006.0419653,0.0,1006.0419653,1.0,46.7,4.544,46.7,4.544,entry_initial_normal_long
3,4353,RENDER,6.211100000000001,-0.04368318,1012.20938212,0.0,1012.20938212,1.0,-46.7,4.677,0.0,4.544,close_grid_long
4,4937,RENDER,0.0,-0.042781200000000005,1012.16660092,0.0,1012.16660092,1.0,46.3,4.62,46.3,4.62,entry_initial_normal_long
5,7100,RENDER,6.25049999999999,-0.0440313,1018.3730696199999,0.0,1018.3730696199999,1.0,-46.3,4.755,0.0,4.62,close_grid_long
6,7336,RENDER,0.0,-0.04297158,1018.3300980399999,0.0,1018.3300980399999,1.0,45.3,4.743,45.3,4.743,entry_initial_normal_long
7,7622,RENDER,6.29669999999997,-0.04423091999999999,1024.58256712,0.0,1024.58256712,1.0,-45.3,4.882,0.0,4.743,close_grid_long
8,7968,RENDER,0.0,-0.043274400000000005,1024.53929272,0.0,1024.53929272,1.0,43.8,4.94,43.8,4.94,entry_initial_normal_long
9,8203,RENDER,6.350999999999981,-0.0445446,1030.84574812,0.0,1030.84574812,1.0,-43.8,5.085,0.0,4.94,close_grid_long
10,8253,RENDER,0.0,-0.0434815,1030.80226662,0.0,1030.80226662,1.0,43.7,4.975,43.7,4.975,entry_initial_normal_long
11,8664,RENDER,6.380200000000035,-0.044757540000000005,1037.13770908,0.0,1037.13770908,1.0,-43.7,5.121,0.0,4.975,close_grid_long
12,9321,RENDER,0.0,-0.043799199999999996,1037.09390988,0.0,1037.09390988,1.0,42.4,5.165,42.4,5.165,entry_initial_normal_long
13,9490,RENDER,6.402399999999991,-0.04507968,1043.4512302,0.0,1043.4512302,1.0,-42.4,5.316,0.0,5.165,close_grid_long
14,9530,RENDER,0.0,-0.04407368000000001,1043.40715652,0.0,1043.40715652,1.0,42.2,5.222,42.2,5.222,entry_initial_normal_long
