,balance,equity,balance_btc,equity_btc
0,999.95777014,1000.0,0.0,0.0
60,999.95777014,1000.0,0.0,0.0
120,999.95777014,1000.0,0.0,0.0
180,999.95777014,1000.0,0.0,0.0
240,999.95777014,1000.33457014,0.0,0.37680000000000036
300,999.95777014,1000.57007014,0.0,0.6123000000000371
360,999.95777014,1000.52297014,0.0,0.5652000000000215
420,999.95777014,1000.14617014,0.0,0.18840000000002108
480,999.95777014,999.91067014,0.0,-0.0470999999999739
540,999.95777014,998.16797014,0.0,-1.7897999999999703
600,999.95777014,998.54477014,0.0,-1.4129999999999698
660,999.95777014,997.64987014,0.0,-2.307899999999976
720,999.95777014,997.22597014,0.0,-2.7317999999999922
780,999.95777014,998.63897014,0.0,-1.3187999999999802
840,999.95777014,998.12087014,0.0,-1.836899999999986
900,999.95777014,1000.52297014,0.0,0.5652000000000215
960,999.95777014,1000.05197014,0.0,0.09420000000003147
1020,999.95777014,1002.21857014,0.0,2.260800000000002
1080,999.95777014,1000.99397014,0.0,1.0362000000000113
1140,999.95777014,1000.52297014,0.0,0.5652000000000215
1200,999.95777014,1002.21857014,0.0,2.260800000000002
1260,999.95777014,1000.80557014,0.0,0.8478000000000322
1320,999.95777014,1001.08817014,0.0,1.130400000000001
1380,999.95777014,1001.13527014,0.0,1.1775000000000169
1440,999.95777014,1001.18237014,0.0,1.2246000000000326
1500,999.95777014,1002.68957014,0.0,2.731800000000034
1560,999.95777014,1000.47587014,0.0,0.5181000000000057
1620,999.95777014,1003.44317014,0.0,3.4854000000000345
1680,999.95777014,1000.00487014,0.0,0.04710000000001573
1740,999.95777014,999.95777014,0.0,0.0
1800,999.95777014,999.25127014,0.0,-0.7064999999999849
1860,999.95777014,1000.33457014,0.0,0.37680000000000036
1920,999.95777014,999.62807014,0.0,-0.3296999999999846
1980,999.95777014,1000.19327014,0.0,0.23550000000003682
2040,999.95777014,1002.50117014,0.0,2.543400000000013
2100,999.95777014,1002.68957014,0.0,2.731800000000034
2160,999.95777014,1003.20767014,0.0,3.2498999999999976
2220,1006.08440626,1003.91417014,0.0,3.9564000000000243
2280,1006.08440626,1006.08440626,0.0,0.0
2340,1006.08440626,1006.08440626,0.0,0.0
2400,1006.08440626,1006.08440626,0.0,0.0
2460,1006.0419653,1006.08440626,0.0,0.0
2520,1006.0419653,1006.6490653000001,0.0,0.6071000000000368
2580,1006.0419653,1007.2561653,0.0,1.2142000000000324
2640,1006.0419653,1008.2835653,0.0,2.2416000000000023
2700,1006.0419653,1007.9099653000001,0.0,1.8680000000000019
2760,1006.0419653,1006.8358653,0.0,0.7939000000000163
2820,1006.0419653,1006.2287653000001,0.0,0.18680000000002092
2880,1006.0419653,1003.4267653,0.0,-2.615199999999961
2940,1006.0419653,1000.5780653,0.0,-5.4639
3000,1006.0419653,1001.0917653,0.0,-4.950199999999994
3060,1006.0419653,1001.4186653,0.0,-4.623299999999968
3120,1006.0419653,1001.6054653,0.0,-4.436499999999989
3180,1006.0419653,1000.7648653,0.0,-5.2770999999999795
3240,1006.0419653,999.8775653,0.0,-6.1643999999999854
3300,1006.0419653,1001.0450653,0.0,-4.996899999999968
3360,1006.0419653,1000.1577653,0.0,-5.884199999999974
3420,1006.0419653,1001.3719653,0.0,-4.669999999999984
3480,1006.0419653,998.7567653,0.0,-7.285199999999986
3540,1006.0419653,997.3090653,0.0,-8.732899999999972
3600,1006.0419653,998.0562653000001,0.0,-7.985699999999971
3660,1006.0419653,999.1770653000001,0.0,-6.86489999999997
3720,1006.0419653,997.4958653,0.0,-8.546099999999992
3780,1006.0419653,998.8501653000001,0.0,-7.191799999999996
3840,1006.0419653,999.0836653,0.0,-6.958300000000001
3900,1006.0419653,999.1303653,0.0,-6.911599999999986
3960,1006.0419653,1000.5313653000001,0.0,-5.510599999999974
4020,1006.0419653,1000.4379653000001,0.0,-5.603999999999964
4080,1006.0419653,1000.6714653,0.0,-5.370499999999969
4140,1006.0419653,1003.8003653000001,0.0,-2.2415999999999605
4200,1006.0419653,1003.0531653,0.0,-2.9887999999999613
4260,1006.0419653,1004.9211653,0.0,-1.1208000000000011
4320,1012.20938212,1008.8439653,0.0,2.8020000000000236
4380,1012.20938212,1012.20938212,0.0,0.0
4440,1012.20938212,1012.20938212,0.0,0.0
4500,1012.20938212,1012.20938212,0.0,0.0
4560,1012.20938212,1012.20938212,0.0,0.0
4620,1012.20938212,1012.20938212,0.0,0.0
4680,1012.20938212,1012.20938212,0.0,0.0
4740,1012.20938212,1012.20938212,0.0,0.0
4800,1012.20938212,1012.20938212,0.0,0.0
4860,1012.20938212,1012.20938212,0.0,0.0
4920,1012.16660092,1012.20938212,0.0,0.0
4980,1012.16660092,1010.5924009199999,0.0,-1.574199999999991
5040,1012.16660092,1009.29600092,0.0,-2.8706000000000125
5100,1012.16660092,1010.0368009199999,0.0,-2.129800000000012
5160,1012.16660092,1011.10170092,0.0,-1.0648999999999855
5220,1012.16660092,1003.6011009199999,0.0,-8.565500000000023
5280,1012.16660092,1003.6011009199999,0.0,-8.565500000000023
5340,1012.16660092,1004.5734009199999,0.0,-7.593199999999985
5400,1012.16660092,1005.8235009199999,0.0,-6.343100000000021
5460,1012.16660092,1006.47170092,0.0,-5.69490000000001
5520,1012.16660092,1007.02730092,0.0,-5.139299999999989
5580,1012.16660092,1007.35140092,0.0,-4.815200000000004
5640,1012.16660092,1006.65690092,0.0,-5.509699999999989
5700,1012.16660092,1007.2125009199999,0.0,-4.954100000000009
5760,1012.16660092,1006.42540092,0.0,-5.741199999999984
5820,1012.16660092,1005.63830092,0.0,-6.528300000000001
5880,1012.16660092,1006.42540092,0.0,-5.741199999999984
5940,1012.16660092,1007.1662009199999,0.0,-5.000400000000025
6000,1012.16660092,1007.02730092,0.0,-5.139299999999989
6060,1012.16660092,1006.5643009199999,0.0,-5.60230000000002
6120,1012.16660092,1007.35140092,0.0,-4.815200000000004
6180,1012.16660092,1007.72180092,0.0,-4.444800000000003
6240,1012.16660092,1008.87930092,0.0,-3.2872999999999872
6300,1012.16660092,1008.2311009199999,0.0,-3.935499999999998
6360,1012.16660092,1006.93470092,0.0,-5.23190000000002
6420,1012.16660092,1007.7681009199999,0.0,-4.398499999999988
6480,1012.16660092,1007.07360092,0.0,-5.093000000000014
6540,1012.16660092,1006.65690092,0.0,-5.509699999999989
6600,1012.16660092,1007.49030092,0.0,-4.676299999999999
6660,1012.16660092,1006.70320092,0.0,-5.463400000000015
6720,1012.16660092,1007.90700092,0.0,-4.259600000000024
6780,1012.16660092,1010.7776009199999,0.0,-1.3890000000000113
6840,1012.16660092,1010.73130092,0.0,-1.4352999999999858
6900,1012.16660092,1014.34270092,0.0,2.176099999999986
6960,1012.16660092,1015.6391009199999,0.0,3.472500000000008
7020,1012.16660092,1014.6205009199999,0.0,2.453899999999997
7080,1018.3730696199999,1016.6114009199999,0.0,4.444800000000003
7140,1018.3730696199999,1018.3730696199999,0.0,0.0
7200,1018.3730696199999,1018.3730696199999,0.0,0.0
7260,1018.3730696199999,1018.3730696199999,0.0,0.0
7320,1018.3300980399999,1018.3730696199999,0.0,0.0
7380,1018.3300980399999,1018.14889804,0.0,-0.18120000000002026
7440,1018.3300980399999,1021.7275980399999,0.0,3.3974999999999675
7500,1018.3300980399999,1021.81819804,0.0,3.488099999999998
7560,1018.3300980399999,1021.3651980399999,0.0,3.0350999999999675
7620,1024.58256712,1024.3096980399998,0.0,5.9795999999999845
7680,1024.58256712,1024.58256712,0.0,0.0
7740,1024.58256712,1024.58256712,0.0,0.0
7800,1024.58256712,1024.58256712,0.0,0.0
7860,1024.58256712,1024.58256712,0.0,0.0
7920,1024.53929272,1024.58256712,0.0,0.0
7980,1024.53929272,1026.37889272,0.0,1.8395999999999917
8040,1024.53929272,1028.4374927200001,0.0,3.898199999999979
8100,1024.53929272,1026.94829272,0.0,2.4089999999999874
8160,1030.84574812,1027.91189272,0.0,3.372599999999998
8220,1030.80226662,1030.84574812,0.0,0.0
8280,1030.80226662,1028.87946662,0.0,-1.9227999999999825
8340,1030.80226662,1030.1467666199999,0.0,-0.6554999999999861
8400,1030.80226662,1030.40896662,0.0,-0.3932999999999761
8460,1030.80226662,1032.4628666199999,0.0,1.6606000000000112
8520,1030.80226662,1032.72506662,0.0,1.9228000000000212
8580,1030.80226662,1033.29316662,0.0,2.4909000000000168
8640,1037.13770908,1033.81756662,0.0,3.015299999999998
8700,1037.13770908,1037.13770908,0.0,0.0
8760,1037.13770908,1037.13770908,0.0,0.0
8820,1037.13770908,1037.13770908,0.0,0.0
8880,1037.13770908,1037.13770908,0.0,0.0
8940,1037.13770908,1037.13770908,0.0,0.0
9000,1037.13770908,1037.13770908,0.0,0.0
9060,1037.13770908,1037.13770908,0.0,0.0
9120,1037.13770908,1037.13770908,0.0,0.0
