,balance,equity,balance_btc,equity_btc
0,999.9906144,1000.0,0.0,0.0
60,1000.4711308,999.8926144000001,0.0,-0.09800000000000039
120,1000.4711308,1000.4711308,0.0,0.0
180,1000.4711308,1000.4711308,0.0,0.0
240,1000.4711308,1000.4711308,0.0,0.0
300,1000.4711308,1000.4711308,0.0,0.0
360,1000.4711308,1000.4711308,0.0,0.0
420,1000.4711308,1000.4711308,0.0,0.0
480,1000.4711308,1000.4711308,0.0,0.0
540,1000.4711308,1000.4711308,0.0,0.0
600,1000.4711308,1000.4711308,0.0,0.0
660,1000.4621296,1000.4711308,0.0,0.0
720,1000.5311128000001,1000.8651296,0.0,0.40300000000000297
780,1000.5221194000001,1000.5311128000001,0.0,0.0
840,1000.5221194000001,1000.0801194000001,0.0,-0.44200000000000444
900,1000.3221976000001,1000.5221194000001,0.0,0.0
960,999.9550113000001,1000.5496976000001,0.0,0.22750000000000556
1020,999.9550113000001,998.7850113000002,0.0,-1.1699999999999982
1080,999.9550113000001,998.8175113000001,0.0,-1.1375
1140,999.9550113000001,998.9800113000001,0.0,-0.9750000000000001
1200,999.9340583000001,998.6810113000001,0.0,-1.273999999999996
1260,999.9091139000001,995.5075583,0.0,-4.42649999999999
1320,999.9091139000001,997.4911139000001,0.0,-2.417999999999992
1380,1000.5350023000002,1001.0611139000001,0.0,1.1520000000000437
1440,1000.3578855000002,1000.5910023000002,0.0,0.0559999999999988
1500,1000.3486931000002,1000.3578855000002,0.0,0.0
1560,1000.3486931000002,1000.3136931000003,0.0,-0.034999999999998005
1620,1000.3486931000002,999.9846931000002,0.0,-0.3639999999999972
1680,1000.2905105000002,1000.6706931000002,0.0,0.32200000000000556
1740,1000.2813573000002,1000.2905105000002,0.0,0.0
1800,1000.2813573000002,999.7003573000002,0.0,-0.5809999999999987
1860,1000.2813573000002,1000.2883573000001,0.0,0.007000000000003581
1920,1000.2813573000002,999.2453573000003,0.0,-1.0359999999999978
1980,1000.2813573000002,999.2313573000002,0.0,-1.049999999999995
2040,1000.2813573000002,999.3853573000002,0.0,-0.8960000000000007
2100,1000.0762433000002,1000.0503573000002,0.0,-0.2309999999999988
2160,1000.0762433000002,1000.0762433000002,0.0,0.0
2220,1000.0762433000002,1000.0762433000002,0.0,0.0
2280,1000.0762433000002,1000.0762433000002,0.0,0.0
2340,1000.0762433000002,1000.0762433000002,0.0,0.0
2400,1000.0762433000002,1000.0762433000002,0.0,0.0
2460,1000.0762433000002,1000.0762433000002,0.0,0.0
2520,1000.0762433000002,1000.0762433000002,0.0,0.0
2580,1000.0300881000003,1000.0762433000002,0.0,0.0
2640,1000.1098197000002,1000.5045881000003,0.0,0.47449999999999337
2700,1000.1204264000003,999.9798197000002,0.0,-0.12999999999999262
2760,1000.1115656000003,1000.1204264000003,0.0,0.0
2820,1000.7632049000002,1001.0410656000003,0.0,0.9295000000000044
2880,1000.7559713000003,999.7102049000002,0.0,-1.053000000000003
2940,1000.7559713000003,999.1699713000003,0.0,-1.586000000000007
3000,1000.7559713000003,999.6979713000003,0.0,-1.0580000000000098
3060,1000.7423927000003,998.8579713000003,0.0,-1.898000000000013
3120,1001.5865397000003,1001.4588927000003,0.0,0.7164999999999857
3180,1001.5865397000003,1001.5865397000003,0.0,0.0
3240,1001.3626041000002,1001.5865397000003,0.0,0.0
3300,1001.3229757000003,1001.5726041000003,0.0,0.209999999999998
3360,1001.6006069000002,1001.7289757000002,0.0,0.4059999999999988
3420,1001.6986797000003,1001.5073053000003,0.0,-0.08400000000000318
3480,1001.6986797000003,1002.0206797000003,0.0,0.3219999999999956
3540,1002.5922003000003,1003.0566797000002,0.0,1.3579999999999983
3600,1002.5828623000003,1002.5922003000003,0.0,0.0
3660,1002.9444501000004,1003.1918623000004,0.0,0.6089999999999932
3720,1002.9444501000004,1002.9444501000004,0.0,0.0
3780,1002.9444501000004,1002.9444501000004,0.0,0.0
3840,1002.7413773000004,1002.9444501000004,0.0,0.0
3900,1002.9209805000004,1002.9863773000004,0.0,0.24500000000000596
3960,1002.7179637000004,1002.9209805000004,0.0,0.0
4020,1002.7179637000004,1002.2069637000004,0.0,-0.5110000000000028
4080,1002.7102525000004,1002.1999637000004,0.0,-0.5180000000000063
4140,1002.7102525000004,1001.6222525000004,0.0,-1.088000000000011
4200,1002.6957211000004,1001.2452525000003,0.0,-1.4650000000000005
4260,1002.6957211000004,1000.6232211000004,0.0,-2.072499999999968
4320,1002.6957211000004,1002.2647211000004,0.0,-0.4309999999999633
4380,1003.8964246000003,1003.3672211000004,0.0,0.6715000000000089
4440,1003.6895368000003,1004.0014246000003,0.0,0.10499999999999403
4500,1003.5107134000003,1003.2695368000003,0.0,-0.419999999999996
4560,1003.3561100000003,1003.9097134000003,0.0,0.3989999999999952
4620,1003.3561100000003,1003.5521100000003,0.0,0.19600000000000078
4680,1004.1100520000003,1003.9441100000003,0.0,0.5880000000000023
4740,1004.1100520000003,1004.1100520000003,0.0,0.0
4800,1004.1100520000003,1004.1100520000003,0.0,0.0
4860,1004.1100520000003,1004.1100520000003,0.0,0.0
4920,1004.1100520000003,1004.1100520000003,0.0,0.0
4980,1004.1100520000003,1004.1100520000003,0.0,0.0
5040,1004.1100520000003,1004.1100520000003,0.0,0.0
5100,1004.1100520000003,1004.1100520000003,0.0,0.0
5160,1004.1100520000003,1004.1100520000003,0.0,0.0
5220,1004.1100520000003,1004.1100520000003,0.0,0.0
5280,1004.1100520000003,1004.1100520000003,0.0,0.0
5340,1004.1100520000003,1004.1100520000003,0.0,0.0
