,balance,equity,balance_btc,equity_btc
0,999.9636758,1000.0,0.0,0.0
60,999.9636758,1000.0,0.0,0.0
120,999.9636758,998.6678758,0.0,-1.2957999999999965
180,999.9636758,997.4347758,0.0,-2.5289
240,999.9636758,998.4170758,0.0,-1.5465999999999922
300,999.9636758,999.4829758000001,0.0,-0.48069999999999347
360,999.9636758,995.3029758,0.0,-4.660699999999997
420,999.9636758,995.3656758000001,0.0,-4.598000000000004
480,999.9636758,993.5891758,0.0,-6.374499999999994
540,999.9636758,994.9685758,0.0,-4.995100000000007
600,999.9636758,993.3592758000001,0.0,-6.604399999999992
660,999.9636758,993.1293758,0.0,-6.83429999999999
720,999.9636758,989.8898758,0.0,-10.073800000000004
780,1004.92145258,993.7354758,0.0,-6.22820000000001
840,1004.92145258,1004.92145258,0.0,0.0
900,1004.92145258,1004.92145258,0.0,0.0
960,1004.92145258,1004.92145258,0.0,0.0
1020,1004.92145258,1004.92145258,0.0,0.0
1080,1004.92145258,1004.92145258,0.0,0.0
1140,1004.92145258,1004.92145258,0.0,0.0
1200,1004.92145258,1004.92145258,0.0,0.0
1260,1004.92145258,1004.92145258,0.0,0.0
1320,1004.92145258,1004.92145258,0.0,0.0
1380,1004.88495722,1004.92145258,0.0,0.0
1440,1009.85865962,1003.00335722,0.0,-1.881600000000006
1500,1009.85865962,1009.85865962,0.0,0.0
1560,1009.85865962,1009.85865962,0.0,0.0
1620,1009.85865962,1009.85865962,0.0,0.0
1680,1009.85865962,1009.85865962,0.0,0.0
1740,1009.85865962,1009.85865962,0.0,0.0
1800,1009.85865962,1009.85865962,0.0,0.0
1860,1009.85865962,1009.85865962,0.0,0.0
1920,1009.85865962,1009.85865962,0.0,0.0
1980,1009.82198152,1009.85865962,0.0,0.0
2040,1009.82198152,1008.61948152,0.0,-1.2024999999999908
2100,1009.82198152,1007.39848152,0.0,-2.4235
2160,1014.83479332,1009.41498152,0.0,-0.40699999999999625
2220,1014.79794156,1014.83479332,0.0,0.0
2280,1014.79794156,1009.7407415600001,0.0,-5.057199999999986
2340,1014.79794156,1012.72994156,0.0,-2.068000000000002
2400,1014.79794156,1009.5527415600001,0.0,-5.245199999999986
2460,1014.79794156,1002.03274156,0.0,-12.765199999999993
2520,1014.79794156,1005.04074156,0.0,-9.75719999999999
2580,1014.79794156,1001.76954156,0.0,-13.028399999999984
2640,1014.79794156,1008.7443415600001,0.0,-6.053600000000001
2700,1019.81727836,1014.17754156,0.0,-0.6203999999999943
2760,1019.81727836,1019.81727836,0.0,0.0
2820,1019.81727836,1019.81727836,0.0,0.0
2880,1019.81727836,1019.81727836,0.0,0.0
2940,1019.81727836,1019.81727836,0.0,0.0
3000,1019.81727836,1019.81727836,0.0,0.0
3060,1019.81727836,1019.81727836,0.0,0.0
3120,1019.81727836,1019.81727836,0.0,0.0
3180,1019.81727836,1019.81727836,0.0,0.0
3240,1019.81727836,1019.81727836,0.0,0.0
3300,1019.81727836,1019.81727836,0.0,0.0
