,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,70,FARTCOIN,0.0,-0.0363242,999.9636758,0.0,999.9636758,1.0,209.0,0.869,209.0,0.869,entry_initial_normal_long
1,816,FARTCOIN,4.995100000000007,-0.037323220000000004,1004.92145258,0.0,1004.92145258,1.0,-209.0,0.8929,0.0,0.869,close_grid_long
2,1398,FARTCOIN,0.0,-0.036495360000000004,1004.88495722,0.0,1004.88495722,1.0,192.0,0.9504,192.0,0.9504,entry_initial_normal_long
3,1478,FARTCOIN,5.011200000000002,-0.0374976,1009.85865962,0.0,1009.85865962,1.0,-192.0,0.9765,0.0,0.9504,close_grid_long
4,1985,FARTCOIN,0.0,-0.036678100000000005,1009.82198152,0.0,1009.82198152,1.0,185.0,0.9913,185.0,0.9913,entry_initial_normal_long
5,2192,FARTCOIN,5.050499999999999,-0.037688200000000005,1014.83479332,0.0,1014.83479332,1.0,-185.0,1.0186,0.0,0.9913,close_grid_long
6,2229,FARTCOIN,0.0,-0.036851760000000004,1014.79794156,0.0,1014.79794156,1.0,188.0,0.9801,188.0,0.9801,entry_initial_normal_long
7,2722,FARTCOIN,5.057199999999986,-0.0378632,1019.81727836,0.0,1019.81727836,1.0,-188.0,1.007,0.0,0.9801,close_grid_long
8,3959,FARTCOIN,0.0,-0.037080180000000004,1019.7801981800001,0.0,1019.7801981800001,1.0,141.0,1.3149,141.0,1.3149,entry_initial_normal_long
9,4039,FARTCOIN,5.090100000000003,-0.0380982,1024.83219998,0.0,1024.83219998,1.0,-141.0,1.351,0.0,1.3149,close_grid_long
10,4191,FARTCOIN,0.0,-0.037220399999999994,1024.79497958,0.0,1024.79497958,1.0,140.0,1.3293,140.0,1.3293,entry_initial_normal_long
11,4312,FARTCOIN,5.109999999999997,-0.0382424,1029.86673718,0.0,1029.86673718,1.0,-140.0,1.3658,0.0,1.3293,close_grid_long
12,4388,FARTCOIN,0.0,-0.03733464,1029.82940254,0.0,1029.82940254,1.0,142.0,1.3146,142.0,1.3146,entry_initial_normal_long
13,4473,FARTCOIN,5.1262000000000025,-0.03835988,1034.91724266,0.0,1034.91724266,1.0,-142.0,1.3507,0.0,1.3146,close_grid_long
14,4735,FARTCOIN,0.0,-0.03751072,1034.87973194,0.0,1034.87973194,1.0,142.0,1.3208,142.0,1.3208,entry_initial_normal_long
15,4846,FARTCOIN,5.1546,-0.03854164,1039.9957903,0.0,1039.9957903,1.0,-142.0,1.3571,0.0,1.3208,close_grid_long
16,5810,FARTCOIN,0.0,-0.03767582,1039.95811448,0.0,1039.95811448,1.0,127.0,1.4833,127.0,1.4833,entry_initial_normal_long
17,7522,FARTCOIN,0.0,-0.33505674,1039.62305774,0.0,1039.62305774,1.0,1249.0,1.3413,1376.0,1.3544061046511628,entry_grid_normal_long
18,8837,FARTCOIN,2.7783348837208237,-0.25193344,1042.1494591837206,0.0,1042.1494591837206,1.0,-928.0,1.3574,448.0,1.3544061046511628,close_trailing_long
19,8852,FARTCOIN,16.528465116279037,-0.12466048000000002,1058.5532638199998,0.0,1058.5532638199998,1.0,-448.0,1.3913,0.0,1.3544061046511628,close_grid_long
20,9178,FARTCOIN,0.0,-0.038558100000000005,1058.5147057199997,0.0,1058.5147057199997,1.0,147.0,1.3115,147.0,1.3115,entry_initial_normal_long
21,9535,FARTCOIN,5.291999999999972,-0.0396165,1063.7670892199997,0.0,1063.7670892199997,1.0,-147.0,1.3475,0.0,1.3115,close_grid_long
22,9700,FARTCOIN,0.0,-0.038655,1063.7284342199996,0.0,1063.7284342199996,1.0,150.0,1.2885,150.0,1.2885,entry_initial_normal_long
23,9944,FARTCOIN,0.0,-0.3437045,1063.3847297199995,0.0,1063.3847297199995,1.0,1475.0,1.1651,1625.0,1.1764907692307691,entry_grid_normal_long
24,10016,FARTCOIN,3.9593261538461975,-0.25891394,1067.0851419338458,0.0,1067.0851419338458,1.0,-1097.0,1.1801,528.0,1.1764907692307691,close_trailing_long
25,10425,FARTCOIN,16.95367384615385,-0.12762816,1083.9111876199995,0.0,1083.9111876199995,1.0,-528.0,1.2086,0.0,1.1764907692307691,close_grid_long
26,10984,FARTCOIN,0.0,-0.039444900000000005,1083.8717427199995,0.0,1083.8717427199995,1.0,165.0,1.1953,165.0,1.1953,entry_initial_normal_long
