,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,410,LTC,0.0,-0.023770056000000005,999.976229944,0.0,999.976229944,1.0,2.229,53.32,2.229,53.32,entry_initial_normal_long
1,506,LTC,2.429609999999992,-0.024255978,1002.381583966,0.0,1002.381583966,1.0,-2.229,54.41,0.0,53.32,close_grid_long
2,941,LTC,0.0,-0.02382684,1002.357757126,0.0,1002.357757126,1.0,2.194,54.3,2.194,54.3,entry_initial_normal_long
3,1027,LTC,2.4353399999999987,-0.024313908,1004.7687832180001,0.0,1004.7687832180001,1.0,-2.194,55.41,0.0,54.3,close_grid_long
4,1749,LTC,0.0,-0.023882256,1004.7449009620001,0.0,1004.7449009620001,1.0,2.124,56.22,2.124,56.22,entry_initial_normal_long
5,2146,LTC,2.4213600000000013,-0.024366528000000002,1007.141894434,0.0,1007.141894434,1.0,-2.124,57.36,0.0,56.22,close_grid_long
6,2800,LTC,0.0,-0.023937860000000005,1007.117956574,0.0,1007.117956574,1.0,2.039,58.7,2.039,58.7,entry_initial_normal_long
7,2914,LTC,2.4264099999999957,-0.024423142000000002,1009.519943432,0.0,1009.519943432,1.0,-2.039,59.89,0.0,58.7,close_grid_long
8,3179,LTC,0.0,-0.023995971999999997,1009.49594746,0.0,1009.49594746,1.0,2.002,59.93,2.002,59.93,entry_initial_normal_long
9,4343,LTC,2.4424399999999973,-0.024484459999999996,1011.913903,0.0,1011.913903,1.0,-2.002,61.15,0.0,59.93,close_grid_long
10,4474,LTC,0.0,-0.024056016000000003,1011.889846984,0.0,1011.889846984,1.0,2.004,60.02,2.004,60.02,entry_initial_normal_long
11,4502,LTC,2.4448799999999977,-0.024544992,1014.310181992,0.0,1014.310181992,1.0,-2.004,61.24,0.0,60.02,close_grid_long
12,4875,LTC,0.0,-0.024107538,1014.2860744540001,0.0,1014.2860744540001,1.0,1.977,60.97,1.977,60.97,entry_initial_normal_long
13,6249,LTC,2.451480000000004,-0.024597834000000002,1016.7129566200001,0.0,1016.7129566200001,1.0,-1.977,62.21,0.0,60.97,close_grid_long
14,7184,LTC,0.0,-0.02416788,1016.6887887400001,0.0,1016.6887887400001,1.0,1.795,67.32,1.795,67.32,entry_initial_normal_long
15,7219,LTC,2.459150000000008,-0.024659709999999998,1019.12327903,0.0,1019.12327903,1.0,-1.795,68.69,0.0,67.32,close_grid_long
16,7268,LTC,0.0,-0.024222588000000003,1019.099056442,0.0,1019.099056442,1.0,1.794,67.51,1.794,67.51,entry_initial_normal_long
17,7424,LTC,2.4577799999999828,-0.024714144,1021.532122298,0.0,1021.532122298,1.0,-1.794,68.88,0.0,67.51,close_grid_long
18,7485,LTC,0.0,-0.02427673,1021.507845568,0.0,1021.507845568,1.0,1.789,67.85,1.789,67.85,entry_initial_normal_long
19,7757,LTC,2.4688200000000173,-0.024770494,1023.951895074,0.0,1023.951895074,1.0,-1.789,69.23,0.0,67.85,close_grid_long
20,7851,LTC,0.0,-0.024333260000000002,1023.927561814,0.0,1023.927561814,1.0,1.79,67.97,1.79,67.97,entry_initial_normal_long
21,8721,LTC,2.4701999999999917,-0.0248273,1026.372934514,0.0,1026.372934514,1.0,-1.79,69.35,0.0,67.97,close_grid_long
22,9159,LTC,0.0,-0.02440074,1026.348533774,0.0,1026.348533774,1.0,1.722,70.85,1.722,70.85,entry_initial_normal_long
23,10800,LTC,2.4796800000000205,-0.024896676000000003,1028.8033170980002,0.0,1028.8033170980002,1.0,-1.722,72.29,0.0,70.85,close_grid_long
24,11092,LTC,0.0,-0.024452372000000003,1028.7788647260002,0.0,1028.7788647260002,1.0,1.709,71.54,1.709,71.54,entry_initial_normal_long
