,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,34,HYPE,0.0,-0.07433985600000001,999.925660144,0.0,999.925660144,1.0,15.39,24.152,15.39,24.152,entry_initial_normal_long
1,1255,HYPE,6.20216999999998,-0.07558029000000001,1006.0522498539999,0.0,1006.0522498539999,1.0,-15.39,24.555,0.0,24.152,close_grid_long
2,1696,HYPE,0.0,-0.07476604800000002,1005.9774838059999,0.0,1005.9774838059999,1.0,14.88,25.123,14.88,25.123,entry_initial_normal_long
3,1779,HYPE,6.234720000000007,-0.07601299200000002,1012.1361908139999,0.0,1012.1361908139999,1.0,-14.88,25.542,0.0,25.123,close_grid_long
4,1876,HYPE,0.0,-0.07524752400000001,1012.0609432899998,0.0,1012.0609432899998,1.0,15.07,24.966,15.07,24.966,entry_initial_normal_long
5,1899,HYPE,6.269120000000005,-0.07650134800000001,1018.2535619419998,0.0,1018.2535619419998,1.0,-15.07,25.382,0.0,24.966,close_grid_long
6,1927,HYPE,0.0,-0.07569784600000001,1018.1778640959998,0.0,1018.1778640959998,1.0,15.19,24.917,15.19,24.917,entry_initial_normal_long
7,2147,HYPE,6.303849999999986,-0.076958616,1024.4047554799997,0.0,1024.4047554799997,1.0,-15.19,25.332,0.0,24.917,close_grid_long
8,2290,HYPE,0.0,-0.07614259200000001,1024.3286128879997,0.0,1024.3286128879997,1.0,15.36,24.786,15.36,24.786,entry_initial_normal_long
9,2377,HYPE,6.3436800000000035,-0.077411328,1030.5948815599997,0.0,1030.5948815599997,1.0,-15.36,25.199,0.0,24.786,close_grid_long
10,2596,HYPE,0.0,-0.076605588,1030.5182759719999,0.0,1030.5182759719999,1.0,15.66,24.459,15.66,24.459,entry_initial_normal_long
11,3018,HYPE,6.38928000000002,-0.07788344400000001,1036.829672528,0.0,1036.829672528,1.0,-15.66,24.867,0.0,24.459,close_grid_long
12,3394,HYPE,0.0,-0.07704554,1036.752626988,0.0,1036.752626988,1.0,15.73,24.49,15.73,24.49,entry_initial_normal_long
