,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,13,HYPE,0.0,-0.025578472,999.974421528,0.0,999.974421528,1.0,5.27,24.268,5.27,24.268,entry_initial_normal_long
1,14,HYPE,0.7430699999999907,-0.025727086,1000.691764442,0.0,1000.691764442,1.0,-5.27,24.409,0.0,24.268,close_grid_long
2,27,HYPE,0.0,-0.025620672000000004,1000.6661437700001,0.0,1000.6661437700001,1.0,5.28,24.262,5.28,24.262,entry_initial_normal_long
3,171,HYPE,0.6071999999999917,-0.025742111999999998,1001.2476016580001,0.0,1001.2476016580001,1.0,-5.28,24.377,0.0,24.262,close_grid_long
4,202,HYPE,0.0,-0.02564796,1001.2219536980001,0.0,1001.2219536980001,1.0,5.33,24.06,5.33,24.06,entry_initial_normal_long
5,342,HYPE,0.0,-0.016741256000000003,1001.2052124420001,0.0,1001.2052124420001,1.0,3.56,23.513,8.89,23.840953880764904,entry_grid_normal_long
6,540,HYPE,0.0,-0.024881196,1001.180331246,0.0,1001.180331246,1.0,5.34,23.297,14.23,23.63682782853127,entry_grid_normal_long
7,660,HYPE,1.9234999999999989,-0.067655112,1003.036176134,0.0,1003.036176134,1.0,-14.23,23.772,0.0,23.63682782853127,close_grid_long
8,942,HYPE,0.0,-0.025690800000000003,1003.010485334,0.0,1003.010485334,1.0,5.42,23.7,5.42,23.7,entry_initial_normal_long
9,955,HYPE,0.6124599999999976,-0.025813291999999998,1003.597132042,0.0,1003.597132042,1.0,-5.42,23.813,0.0,23.7,close_grid_long
10,956,HYPE,0.0,-0.025678876000000003,1003.571453166,0.0,1003.571453166,1.0,5.42,23.689,5.42,23.689,entry_initial_normal_long
11,1102,HYPE,0.6124599999999976,-0.025801367999999998,1004.1581117979999,0.0,1004.1581117979999,1.0,-5.42,23.802,0.0,23.689,close_grid_long
12,1877,HYPE,0.0,-0.025715592,1004.132396206,0.0,1004.132396206,1.0,5.18,24.822,5.18,24.822,entry_initial_normal_long
13,1883,HYPE,0.6060600000000045,-0.025836804,1004.712619402,0.0,1004.712619402,1.0,-5.18,24.939,0.0,24.822,close_grid_long
14,1930,HYPE,0.0,-0.025730095999999997,1004.686889306,0.0,1004.686889306,1.0,5.18,24.836,5.18,24.836,entry_initial_normal_long
