,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,13,HYPE,0.0,-0.01021524,999.98978476,0.0,999.98978476,1.0,2.1,24.322,2.1,24.322,entry_initial_normal_long
1,129,HYPE,0.0,-0.008354516,999.981430244,0.0,999.981430244,1.0,1.73,24.146,3.83,24.242501305483025,entry_trailing_cropped_long
2,362,HYPE,0.0,-0.051624291999999995,999.9298059519999,0.0,999.9298059519999,1.0,11.02,23.423,14.85,23.634359595959594,entry_grid_normal_long
3,664,HYPE,7.286010000000022,-0.07165125,1007.1441647019999,0.0,1007.1441647019999,1.0,-14.85,24.125,0.0,23.634359595959594,close_grid_long
4,941,HYPE,0.0,-0.010262592000000001,1007.1339021099999,0.0,1007.1339021099999,1.0,2.16,23.756,2.16,23.756,entry_initial_normal_long
5,975,HYPE,0.0,-0.008406792,1007.1254953179999,0.0,1007.1254953179999,1.0,1.77,23.748,3.93,23.752396946564886,entry_trailing_cropped_long
6,1239,HYPE,1.9359300000000017,-0.019056570000000002,1009.042368748,0.0,1009.042368748,1.0,-3.93,24.245,0.0,23.752396946564886,close_grid_long
7,1877,HYPE,0.0,-0.010305702,1009.032063046,0.0,1009.032063046,1.0,2.07,24.893,2.07,24.893,entry_initial_normal_long
8,1898,HYPE,0.0,-0.008430494,1009.023632552,0.0,1009.023632552,1.0,1.67,25.241,3.74,25.048390374331547,entry_trailing_cropped_long
9,2805,HYPE,0.0,-0.052080552,1008.971552,0.0,1008.971552,1.0,10.76,24.201,14.5,24.419568275862066,entry_grid_normal_long
10,3019,HYPE,7.357760000000043,-0.07228830000000001,1016.2570237,0.0,1016.2570237,1.0,-14.5,24.927,0.0,24.419568275862066,close_grid_long
11,3394,HYPE,0.0,-0.010358412,1016.246665288,0.0,1016.246665288,1.0,2.11,24.546,2.11,24.546,entry_initial_normal_long
12,3465,HYPE,0.0,-0.008506088,1016.2381592,0.0,1016.2381592,1.0,1.72,24.727,3.83,24.62728459530026,entry_trailing_cropped_long
13,3613,HYPE,1.95604000000001,-0.019255708000000003,1018.174943492,0.0,1018.174943492,1.0,-3.83,25.138,0.0,24.62728459530026,close_grid_long
14,3882,HYPE,0.0,-0.010384192,1018.1645593000001,0.0,1018.1645593000001,1.0,2.08,24.962,2.08,24.962,entry_initial_normal_long
15,3883,HYPE,1.3062400000000003,-0.01064544,1019.4601538600001,0.0,1019.4601538600001,1.0,-2.08,25.59,0.0,24.962,close_grid_long
16,4200,HYPE,0.0,-0.0104099,1019.4497439600001,0.0,1019.4497439600001,1.0,2.05,25.39,2.05,25.39,entry_initial_normal_long
17,4232,HYPE,0.0,-0.008521342000000001,1019.4412226180001,0.0,1019.4412226180001,1.0,1.67,25.513,3.72,25.44521774193548,entry_trailing_cropped_long
18,4446,HYPE,1.963350000000012,-0.019323912000000002,1021.3852487060001,0.0,1021.3852487060001,1.0,-3.72,25.973,0.0,25.44521774193548,close_grid_long
19,4607,HYPE,0.0,-0.010454088,1021.3747946180001,0.0,1021.3747946180001,1.0,2.06,25.374,2.06,25.374,entry_initial_normal_long
20,4719,HYPE,0.0,-0.008468304000000001,1021.3663263140002,0.0,1021.3663263140002,1.0,1.64,25.818,3.7,25.5708,entry_trailing_cropped_long
21,4732,HYPE,1.9617400000000025,-0.01931474,1023.3087515740002,0.0,1023.3087515740002,1.0,-3.7,26.101,0.0,25.5708,close_grid_long
22,5013,HYPE,0.0,-0.010436232000000002,1023.2983153420003,0.0,1023.2983153420003,1.0,2.04,25.579,2.04,25.579,entry_initial_normal_long
23,5051,HYPE,0.0,-0.008541382,1023.2897739600003,0.0,1023.2897739600003,1.0,1.67,25.573,3.71,25.576299191374662,entry_trailing_cropped_long
24,5242,HYPE,0.0,-0.052735408,1023.2370385520003,0.0,1023.2370385520003,1.0,10.67,24.712,14.38,24.93498678720445,entry_grid_normal_long
25,5393,HYPE,0.0,-0.197800064,1023.0392384880003,0.0,1023.0392384880003,1.0,41.36,23.912,55.74,24.175913706494438,entry_grid_normal_long
26,5411,HYPE,-0.2217140778614563,-0.08993840800000001,1022.7275860021388,0.0,1022.7275860021388,1.0,-18.61,24.164,37.13,24.175913706494438,close_trailing_long
27,5512,HYPE,0.0,-0.270466144,1022.4571198581388,0.0,1022.4571198581388,1.0,59.24,22.828,96.37,23.34733211499573,entry_grid_cropped_long
28,5526,HYPE,-0.007309378647823124,-0.002379966,1022.447430513491,0.0,1022.447430513491,1.0,-0.51,23.333,95.86,23.34733211499573,close_unstuck_long
29,5527,HYPE,0.0355306213521785,-0.0023885340000000003,1022.4805726008432,0.0,1022.4805726008432,1.0,-0.51,23.417,95.35,23.34733211499573,close_unstuck_long
30,5528,HYPE,0.030940621352178326,-0.0023876160000000004,1022.5091256061953,0.0,1022.5091256061953,1.0,-0.51,23.408,94.84,23.34733211499573,close_unstuck_long
31,5529,HYPE,-0.005269378647822442,-0.002380374,1022.5014758535475,0.0,1022.5014758535475,1.0,-0.51,23.337,94.33,23.34733211499573,close_unstuck_long
32,5531,HYPE,-0.05473937864782311,-0.00237048,1022.4443659948997,0.0,1022.4443659948997,1.0,-0.51,23.24,93.82,23.34733211499573,close_unstuck_long
33,5533,HYPE,-0.005779378647823066,-0.0023802719999999997,1022.4362063442519,0.0,1022.4362063442519,1.0,-0.51,23.336,93.31,23.34733211499573,close_unstuck_long
34,5534,HYPE,0.0197206213521773,-0.002385372,1022.4535415936041,0.0,1022.4535415936041,1.0,-0.51,23.386,92.8,23.34733211499573,close_unstuck_long
35,5535,HYPE,-0.03739937864782185,-0.0023739480000000003,1022.4137682669563,0.0,1022.4137682669563,1.0,-0.51,23.274,92.29,23.34733211499573,close_unstuck_long
36,5537,HYPE,-0.007309378647823124,-0.002379966,1022.4040789223085,0.0,1022.4040789223085,1.0,-0.51,23.333,91.78,23.34733211499573,close_unstuck_long
37,5539,HYPE,-0.012409378647822109,-0.0023789460000000003,1022.3892905976606,0.0,1022.3892905976606,1.0,-0.51,23.323,91.27,23.34733211499573,close_unstuck_long
38,5540,HYPE,0.007990621352177455,-0.002383026,1022.3948981930129,0.0,1022.3948981930129,1.0,-0.51,23.363,90.76,23.34733211499573,close_unstuck_long
39,5541,HYPE,0.006460621352177398,-0.00238272,1022.398976094365,0.0,1022.398976094365,1.0,-0.51,23.36,90.25,23.34733211499573,close_unstuck_long
40,5542,HYPE,-0.00271937864782295,-0.002380884,1022.3938758317172,0.0,1022.3938758317172,1.0,-0.51,23.342,89.74,23.34733211499573,close_unstuck_long
