,balance,equity,balance_btc,equity_btc
0,999.97529248,1000.0,0.0,0.0
60,999.97529248,1001.24489248,0.0,1.2696000000000074
120,999.97529248,1001.07929248,0.0,1.104000000000001
180,999.97529248,1001.27249248,0.0,1.2971999999999921
240,999.97529248,1000.38929248,0.0,0.4139999999999912
300,999.97529248,1000.47209248,0.0,0.49679999999999436
360,999.97529248,1000.47209248,0.0,0.49679999999999436
420,999.97529248,1000.1960924800001,0.0,0.22080000000000022
480,999.97529248,1000.14089248,0.0,0.1656000000000063
540,999.97529248,999.09209248,0.0,-0.8832000000000009
600,999.97529248,999.23009248,0.0,-0.7452000000000037
660,999.97529248,998.7884924800001,0.0,-1.186800000000004
720,999.97529248,998.51249248,0.0,-1.4627999999999983
780,999.97529248,999.31289248,0.0,-0.6624000000000007
840,999.97529248,999.06449248,0.0,-0.91080000000001
900,999.97529248,1000.52729248,0.0,0.5520000000000128
960,999.97529248,1000.1960924800001,0.0,0.22080000000000022
1020,999.97529248,1001.41049248,0.0,1.4351999999999892
1080,999.97529248,1000.63769248,0.0,0.6624000000000007
1140,999.97529248,1000.52729248,0.0,0.5520000000000128
1200,999.97529248,1001.46569248,0.0,1.4904000000000075
1260,999.97529248,1000.63769248,0.0,0.6624000000000007
1320,999.97529248,1000.74809248,0.0,0.7727999999999885
1380,999.97529248,1000.83089248,0.0,0.8555999999999916
1440,999.97529248,1000.88609248,0.0,0.91080000000001
1500,999.97529248,1001.74169248,0.0,1.7664000000000017
1560,999.97529248,1000.47209248,0.0,0.49679999999999436
1620,999.97529248,1002.18329248,0.0,2.208000000000002
1680,999.97529248,1000.11329248,0.0,0.13799999999999707
1740,999.97529248,1000.08569248,0.0,0.11040000000001236
1800,999.97529248,999.72689248,0.0,-0.24840000000000942
1860,999.97529248,1000.36169248,0.0,0.3864000000000065
1920,999.97529248,999.94769248,0.0,-0.027600000000009218
1980,999.97529248,1000.2236924800001,0.0,0.24840000000000942
2040,999.97529248,1001.63129248,0.0,1.6559999999999893
2100,999.97529248,1001.74169248,0.0,1.7664000000000017
2160,999.97529248,1002.01769248,0.0,2.0423999999999958
2220,1003.56546184,1002.43169248,0.0,2.4564000000000115
2280,1003.56546184,1003.56546184,0.0,0.0
2340,1003.56546184,1003.56546184,0.0,0.0
2400,1003.56546184,1003.56546184,0.0,0.0
2460,1003.54072072,1003.56546184,0.0,0.0
2520,1003.54072072,1003.7583207199999,0.0,0.21760000000000018
2580,1003.54072072,1004.1391207199999,0.0,0.5984000000000066
2640,1003.54072072,1004.6831207199999,0.0,1.142399999999995
2700,1003.54072072,1004.49272072,0.0,0.9520000000000038
2760,1003.54072072,1003.89432072,0.0,0.3535999999999973
2820,1003.54072072,1003.45912072,0.0,-0.08160000000000309
2880,1003.54072072,1001.88152072,0.0,-1.6591999999999985
2940,1003.54072072,1000.24952072,0.0,-3.291200000000012
3000,1003.54072072,1000.49432072,0.0,-3.0464000000000024
3060,1003.54072072,1000.71192072,0.0,-2.8288000000000024
3120,1003.54072072,1000.8479207199999,0.0,-2.6928000000000054
3180,1003.54072072,1000.3855207199999,0.0,-3.1551999999999905
3240,1003.54072072,999.81432072,0.0,-3.7264000000000124
3300,1003.54072072,1000.4127207199999,0.0,-3.128000000000006
3360,1003.54072072,999.9503207199999,0.0,-3.590399999999991
3420,1003.54072072,1000.65752072,0.0,-2.8831999999999964
3480,1003.54072072,999.10712072,0.0,-4.433600000000006
3540,1003.54072072,998.31832072,0.0,-5.222400000000005
3600,1003.54072072,998.75352072,0.0,-4.787200000000004
3660,1003.54072072,999.37912072,0.0,-4.161600000000012
3720,1003.54072072,998.4543207199999,0.0,-5.086400000000007
3780,1003.54072072,999.18872072,0.0,-4.352000000000004
3840,1003.54072072,999.4063207199999,0.0,-4.134400000000004
3900,1003.54072072,999.4607207199999,0.0,-4.08000000000001
3960,1003.54072072,1000.14072072,0.0,-3.4
4020,1003.54072072,1000.14072072,0.0,-3.4
4080,1003.54072072,1000.22232072,0.0,-3.318399999999997
4140,1003.54072072,1002.07192072,0.0,-1.4688000000000072
4200,1003.54072072,1001.69112072,0.0,-1.8495999999999895
4260,1003.54072072,1002.7519207199999,0.0,-0.7887999999999976
4320,1007.13285608,1005.03672072,0.0,1.4959999999999922
4380,1007.13285608,1007.13285608,0.0,0.0
4440,1007.13285608,1007.13285608,0.0,0.0
4500,1007.13285608,1007.13285608,0.0,0.0
4560,1007.13285608,1007.13285608,0.0,0.0
4620,1007.13285608,1007.13285608,0.0,0.0
4680,1007.13285608,1007.13285608,0.0,0.0
4740,1007.13285608,1007.13285608,0.0,0.0
4800,1007.13285608,1007.13285608,0.0,0.0
4860,1007.13285608,1007.13285608,0.0,0.0
4920,1007.10798908,1007.13285608,0.0,0.0
4980,1007.10798908,1006.51398908,0.0,-0.5940000000000065
5040,1007.10798908,1005.7309890800001,0.0,-1.3770000000000042
5100,1007.10798908,1006.29798908,0.0,-0.8100000000000067
5160,1007.10798908,1006.89198908,0.0,-0.2160000000000002
5220,1007.10798908,1002.46398908,0.0,-4.644000000000016
5280,1007.10798908,1002.51798908,0.0,-4.590000000000022
5340,1007.10798908,1003.03098908,0.0,-4.077000000000019
5400,1007.10798908,1003.81398908,0.0,-3.294000000000021
5460,1007.10798908,1004.08398908,0.0,-3.0240000000000027
5520,1007.10798908,1004.48898908,0.0,-2.6190000000000113
5580,1007.10798908,1004.5969890800001,0.0,-2.511000000000023
5640,1007.10798908,1004.2459890800001,0.0,-2.8620000000000205
5700,1007.10798908,1004.54298908,0.0,-2.5650000000000173
