,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,1856,POPCAT,0.0,-0.01576208,999.98423792,0.0,999.98423792,1.0,172.0,0.4582,172.0,0.4582,entry_initial_normal_long
1,1871,POPCAT,0.2340000000000002,-0.01434264,1000.2038952800001,0.0,1000.2038952800001,1.0,-156.0,0.4597,16.0,0.4582,close_trailing_long
2,1872,POPCAT,0.019199999999999662,-0.00147008,1000.2216252000001,0.0,1000.2216252000001,1.0,-16.0,0.4594,0.0,0.4582,close_grid_long
3,1904,POPCAT,0.0,-0.0157603,1000.2058649,0.0,1000.2058649,1.0,173.0,0.4555,173.0,0.4555,entry_initial_normal_long
4,1936,POPCAT,0.8580000000000008,-0.0143832,1001.0494817,0.0,1001.0494817,1.0,-156.0,0.461,17.0,0.4555,close_trailing_long
5,1944,POPCAT,0.0007999999999999674,-9.126e-05,1001.05019044,0.0,1001.05019044,1.0,-1.0,0.4563,16.0,0.4555,close_trailing_long
6,1946,POPCAT,0.016000000000000014,-0.0014608000000000002,1001.06472964,0.0,1001.06472964,1.0,-16.0,0.4565,0.0,0.4555,close_grid_long
7,2019,POPCAT,0.0,-0.015733080000000003,1001.04899656,0.0,1001.04899656,1.0,174.0,0.4521,174.0,0.4521,entry_initial_normal_long
8,2028,POPCAT,-0.4081999999999986,-0.014114300000000001,1000.6266822599999,0.0,1000.6266822599999,1.0,-157.0,0.4495,17.0,0.4521,close_trailing_long
9,2057,POPCAT,0.00040000000000001146,-9.05e-05,1000.6269917599999,0.0,1000.6269917599999,1.0,-1.0,0.4525,16.0,0.4521,close_trailing_long
10,2058,POPCAT,0.035199999999999676,-0.00145376,1000.6607379999999,0.0,1000.6607379999999,1.0,-16.0,0.4543,0.0,0.4521,close_grid_long
11,2180,POPCAT,0.0,-0.015763620000000002,1000.6449743799999,0.0,1000.6449743799999,1.0,177.0,0.4453,177.0,0.4453,entry_initial_normal_long
12,2190,POPCAT,-0.19199999999999662,-0.0142112,1000.4387631799999,0.0,1000.4387631799999,1.0,-160.0,0.4441,17.0,0.4453,close_trailing_long
13,2207,POPCAT,0.00660000000000005,-9.038000000000001e-05,1000.4452727999999,0.0,1000.4452727999999,1.0,-1.0,0.4519,16.0,0.4453,close_trailing_long
14,2319,POPCAT,0.1120000000000001,-0.00144736,1000.5558254399999,0.0,1000.5558254399999,1.0,-16.0,0.4523,0.0,0.4453,close_grid_long
15,2445,POPCAT,0.0,-0.015766080000000002,1000.5400593599999,0.0,1000.5400593599999,1.0,176.0,0.4479,176.0,0.4479,entry_initial_normal_long
16,2451,POPCAT,0.22259999999999314,-0.01428774,1000.7483716199998,0.0,1000.7483716199998,1.0,-159.0,0.4493,17.0,0.4479,close_trailing_long
17,2486,POPCAT,0.008299999999999974,-9.124e-05,1000.7565803799998,0.0,1000.7565803799998,1.0,-1.0,0.4562,16.0,0.4479,close_trailing_long
18,2487,POPCAT,0.13919999999999977,-0.00146112,1000.8943192599999,0.0,1000.8943192599999,1.0,-16.0,0.4566,0.0,0.4479,close_grid_long
19,2712,POPCAT,0.0,-0.015722240000000002,1000.8785970199999,0.0,1000.8785970199999,1.0,173.0,0.4544,173.0,0.4544,entry_initial_normal_long
20,2726,POPCAT,0.2340000000000002,-0.014224080000000002,1001.0983729399999,0.0,1001.0983729399999,1.0,-156.0,0.4559,17.0,0.4544,close_trailing_long
21,2780,POPCAT,0.00489999999999996,-9.186e-05,1001.1031810799999,0.0,1001.1031810799999,1.0,-1.0,0.4593,16.0,0.4544,close_trailing_long
22,2781,POPCAT,0.08799999999999919,-0.00147168,1001.1897093999999,0.0,1001.1897093999999,1.0,-16.0,0.4599,0.0,0.4544,close_grid_long
23,2793,POPCAT,0.0,-0.015771359999999998,1001.1739380399998,0.0,1001.1739380399998,1.0,174.0,0.4532,174.0,0.4532,entry_initial_normal_long
24,2807,POPCAT,0.5338000000000023,-0.014337240000000001,1001.6934007999998,0.0,1001.6934007999998,1.0,-157.0,0.4566,17.0,0.4532,close_trailing_long
25,2810,POPCAT,0.0012000000000000344,-9.088000000000001e-05,1001.6945099199999,0.0,1001.6945099199999,1.0,-1.0,0.4544,16.0,0.4532,close_trailing_long
26,2811,POPCAT,0.03680000000000039,-0.0014576,1001.7298523199998,0.0,1001.7298523199998,1.0,-16.0,0.4555,0.0,0.4532,close_grid_long
27,2828,POPCAT,0.0,-0.01575,1001.7141023199998,0.0,1001.7141023199998,1.0,175.0,0.45,175.0,0.45,entry_initial_normal_long
28,2836,POPCAT,-0.03160000000000529,-0.01421368,1001.6682886399998,0.0,1001.6682886399998,1.0,-158.0,0.4498,17.0,0.45,close_trailing_long
29,2975,POPCAT,-0.0009000000000000119,-8.982e-05,1001.6672988199998,0.0,1001.6672988199998,1.0,-1.0,0.4491,16.0,0.45,close_trailing_long
30,2976,POPCAT,0.019199999999999662,-0.00144384,1001.6850549799998,0.0,1001.6850549799998,1.0,-16.0,0.4512,0.0,0.45,close_grid_long
31,3207,POPCAT,0.0,-0.0157605,1001.6692944799997,0.0,1001.6692944799997,1.0,175.0,0.4503,175.0,0.4503,entry_initial_normal_long
32,3243,POPCAT,1.0427999999999993,-0.01443804,1002.6976564399997,0.0,1002.6976564399997,1.0,-158.0,0.4569,17.0,0.4503,close_trailing_long
33,3262,POPCAT,0.007900000000000018,-9.164000000000001e-05,1002.7054647999997,0.0,1002.7054647999997,1.0,-1.0,0.4582,16.0,0.4503,close_trailing_long
34,3263,POPCAT,0.10880000000000045,-0.00146272,1002.8128020799998,0.0,1002.8128020799998,1.0,-16.0,0.4571,0.0,0.4503,close_grid_long
35,4433,POPCAT,0.0,-0.01575936,1002.7970427199998,0.0,1002.7970427199998,1.0,162.0,0.4864,162.0,0.4864,entry_initial_normal_long
36,4443,POPCAT,-0.32119999999999704,-0.014138640000000001,1002.4617040799998,0.0,1002.4617040799998,1.0,-146.0,0.4842,16.0,0.4864,close_trailing_long
37,4447,POPCAT,-0.0006999999999999784,-9.714000000000001e-05,1002.4609069399997,0.0,1002.4609069399997,1.0,-1.0,0.4857,15.0,0.4864,close_trailing_long
38,4465,POPCAT,0.013500000000000179,-0.0014619000000000001,1002.4729450399998,0.0,1002.4729450399998,1.0,-15.0,0.4873,0.0,0.4864,close_grid_long
39,4508,POPCAT,0.0,-0.015730880000000003,1002.4572141599998,0.0,1002.4572141599998,1.0,164.0,0.4796,164.0,0.4796,entry_initial_normal_long
40,4535,POPCAT,0.4439999999999922,-0.01428496,1002.8869291999998,0.0,1002.8869291999998,1.0,-148.0,0.4826,16.0,0.4796,close_trailing_long
