,balance,equity,balance_btc,equity_btc
0,100063.00714909665,100000.0,0.0,0.0
60,100063.00714909665,100000.0,0.0,0.0
120,100063.00714909665,100000.0,0.0,0.0
180,100063.00714909665,100000.0,0.0,0.0
240,100063.00714909665,100000.0,0.0,0.0
300,100063.00714909665,100000.0,0.0,0.0
360,100063.00714909665,100000.0,0.0,0.0
420,100063.00714909665,100000.0,0.0,0.0
480,100063.00714909665,100000.0,0.0,0.0
540,100063.00714909665,100000.0,0.0,0.0
600,100063.00714909665,100000.0,0.0,0.0
660,100063.00714909665,100000.0,0.0,0.0
720,100063.00714909665,100000.0,0.0,0.0
780,100063.00714909665,100000.0,0.0,0.0
840,100063.00714909665,100000.0,0.0,0.0
900,100063.00714909665,100000.0,0.0,0.0
960,100063.00714909665,100000.0,0.0,0.0
1020,100063.00714909665,100000.0,0.0,0.0
1080,100063.00714909665,100000.0,0.0,0.0
1140,100063.00714909665,100000.0,0.0,0.0
1200,100063.00714909665,100000.0,0.0,0.0
1260,100063.00714909665,100000.0,0.0,0.0
1320,100063.00714909665,100000.0,0.0,0.0
1380,100063.00714909665,100000.0,0.0,0.0
1440,100063.00714909665,100000.0,0.0,0.0
1500,100063.00714909665,100000.0,0.0,0.0
1560,100063.00714909665,100000.0,0.0,0.0
1620,100063.00714909665,100000.0,0.0,0.0
1680,100063.00714909665,100000.0,0.0,0.0
1740,100063.00714909665,100000.0,0.0,0.0
1800,100063.00714909665,100000.0,0.0,0.0
1860,100063.00714909665,100000.0,0.0,0.0
1920,100063.00714909665,100000.0,0.0,0.0
1980,100063.00714909665,100000.0,0.0,0.0
2040,100063.00714909665,100000.0,0.0,0.0
2100,100063.00714909665,100000.0,0.0,0.0
2160,100063.00714909665,100000.0,0.0,0.0
2220,100063.00714909665,100000.0,0.0,0.0
2280,100063.00714909665,100000.0,0.0,0.0
2340,100063.00714909665,100000.0,0.0,0.0
2400,100063.00714909665,100000.0,0.0,0.0
2460,100063.00714909665,100000.0,0.0,0.0
2520,100063.00714909665,100000.0,0.0,0.0
2580,100063.00714909665,100000.0,0.0,0.0
2640,100063.00714909665,100000.0,0.0,0.0
2700,100063.00714909665,100000.0,0.0,0.0
2760,100063.00714909665,100000.0,0.0,0.0
2820,100063.00714909665,100000.0,0.0,0.0
2880,100063.00714909665,100000.0,0.0,0.0
2940,100063.00714909665,100000.0,0.0,0.0
3000,100063.00714909665,100000.0,0.0,0.0
3060,100063.00714909665,100000.0,0.0,0.0
3120,100063.00714909665,100000.0,0.0,0.0
3180,100063.00714909665,100000.0,0.0,0.0
3240,100063.00714909665,100000.0,0.0,0.0
3300,100063.00714909665,100000.0,0.0,0.0
3360,100063.00714909665,100000.0,0.0,0.0
3420,100063.00714909665,100000.0,0.0,0.0
3480,100063.00714909665,100000.0,0.0,0.0
3540,100063.00714909665,100000.0,0.0,0.0
3600,100063.00714909665,100000.0,0.0,0.0
3660,100063.00714909665,100000.0,0.0,0.0
3720,100180.15951950333,99973.4665396,0.0,-89.54060949664171
3780,100180.15951950333,100291.9215682,0.0,111.76204869668166
3840,100146.37524934333,100203.56956820001,0.0,23.410048696681653
3900,100146.37524934333,99876.25349804,0.0,-270.121751303335
3960,100108.99637750351,99592.77149803999,0.0,-553.603751303335
4020,100089.30505010179,100391.33311248,0.0,282.3367349764867
4080,100089.30505010179,99607.92045238,0.0,-481.38459772179226
4140,100386.35121342025,100332.90245237999,0.0,243.59740227820777
4200,100681.13139813663,101188.16176927999,0.0,801.8105558597505
4260,100955.65499912565,101455.24387968,0.0,774.1124815433699
4320,100955.65499912565,101251.04753168,0.0,295.39253255435915
4380,100955.65499912565,101253.10103168001,0.0,297.44603255435914
4440,100955.65499912565,101302.38503168001,0.0,346.7300325543591
4500,100955.65499912565,101150.42603168,0.0,194.77103255435912
4560,100955.65499912565,101242.83353168001,0.0,287.1785325543591
4620,100955.65499912565,101212.03103168,0.0,256.37603255435914
4680,100947.21193216565,101218.19153168,0.0,262.5365325543591
4740,101132.86960863229,100764.24566472,0.0,-182.96626744564412
