,balance,equity,balance_btc,equity_btc
0,999.833647144,1000.0,0.0,0.0
60,999.833647144,990.275107144,0.0,-9.558539999999997
120,999.809935772,988.013947144,0.0,-11.81969999999996
180,999.809935772,1000.3013757720001,0.0,0.49144000000007865
240,999.604466872,989.059585772,0.0,-10.750350000000022
300,999.604466872,988.5241068720003,0.0,-11.080359999999699
360,999.604466872,962.0537068720002,0.0,-37.55075999999972
420,999.604466872,958.4140268720002,0.0,-41.19043999999976
480,999.604466872,961.8882668720004,0.0,-37.71619999999963
540,999.604466872,948.9012268720004,0.0,-50.70323999999963
600,999.177790864,965.0316268720001,0.0,-34.5728399999999
660,1048.4300509892212,1048.8350308640001,0.0,49.65724000000013
720,1108.8063671520006,1094.5531193840002,0.0,46.123068394779075
780,1108.8063671520006,1108.8063671520006,0.0,0.0
840,1108.8063671520006,1108.8063671520006,0.0,0.0
900,1108.6219196600007,1108.8063671520006,0.0,0.0
960,1108.5956068760006,1100.6494696600007,0.0,-7.972449999999934
1020,1108.5956068760006,1093.9674968760005,0.0,-14.628110000000033
1080,1108.5956068760006,1099.5656768760007,0.0,-9.029929999999979
1140,1108.5956068760006,1119.7368968760006,0.0,11.141290000000048
1200,1138.9803562740005,1127.6454368760005,0.0,19.049829999999925
1260,1138.9803562740005,1138.9803562740005,0.0,0.0
1320,1138.9803562740005,1138.9803562740005,0.0,0.0
1380,1138.9803562740005,1138.9803562740005,0.0,0.0
1440,1138.9803562740005,1138.9803562740005,0.0,0.0
1500,1138.9803562740005,1138.9803562740005,0.0,0.0
1560,1138.9803562740005,1138.9803562740005,0.0,0.0
1620,1138.9803562740005,1138.9803562740005,0.0,0.0
1680,1138.9803562740005,1138.9803562740005,0.0,0.0
1740,1138.9803562740005,1138.9803562740005,0.0,0.0
1800,1138.9803562740005,1138.9803562740005,0.0,0.0
1860,1138.7638525200005,1138.9803562740005,0.0,0.0
1920,1138.7638525200005,1155.1906225200005,0.0,16.426769999999934
1980,1138.7638525200005,1135.3225825200004,0.0,-3.4412699999999985
2040,1138.7638525200005,1134.2814625200003,0.0,-4.482390000000038
2100,1138.7638525200005,1130.8110625200004,0.0,-7.952789999999964
2160,1138.7638525200005,1157.0993425200004,0.0,18.335489999999954
2220,1138.7638525200005,1145.9073025200005,0.0,7.1434499999999925
2280,1138.7638525200005,1148.2064425200006,0.0,9.442590000000028
2340,1138.7638525200005,1132.3293625200006,0.0,-6.434489999999958
2400,1138.7638525200005,1140.7017025200005,0.0,1.937849999999949
2460,1138.7638525200005,1130.0736025200006,0.0,-8.69024999999994
2520,1138.7638525200005,1136.9710225200004,0.0,-1.7928299999999873
2580,1138.7638525200005,1126.6899625200003,0.0,-12.07389000000007
2640,1138.7638525200005,1118.7514225200005,0.0,-20.012430000000062
2700,1138.7638525200005,1121.5277425200004,0.0,-17.23611000000006
2760,1138.5298019760005,1119.7491625200005,0.0,-19.014690000000076
2820,1138.5298019760005,1131.3026319760004,0.0,-7.2271700000001875
2880,1138.5298019760005,1132.1271219760004,0.0,-6.402680000000156
2940,1138.5298019760005,1096.3992219760003,0.0,-42.13058000000021
3000,1138.5298019760005,1101.4377719760002,0.0,-37.092030000000236
3060,1138.5298019760005,1116.003761976,0.0,-22.526040000000332
3120,1138.5298019760005,1169.8704419760002,0.0,31.340639999999755
3180,1138.5298019760005,1161.1674919760003,0.0,22.63768999999986
3240,1138.5298019760005,1189.5665919760002,0.0,51.03678999999974
3300,1138.5298019760005,1187.8260019760005,0.0,49.29619999999989
3360,1138.5298019760005,1160.0681719760003,0.0,21.53836999999982
3420,1138.5298019760005,1118.4772319760002,0.0,-20.052570000000237
3480,1138.5298019760005,1147.7924319760002,0.0,9.262629999999787
3540,1138.5298019760005,1131.6690719760002,0.0,-6.86073000000039
3600,1201.107589488,1159.7017319760002,0.0,21.171929999999694
3660,1201.107589488,1201.107589488,0.0,0.0
3720,1201.107589488,1201.107589488,0.0,0.0
3780,1201.107589488,1201.107589488,0.0,0.0
3840,1229.822149488,1201.107589488,0.0,0.0
3900,1229.822149488,1229.822149488,0.0,0.0
3960,1229.822149488,1229.822149488,0.0,0.0
4020,1229.822149488,1229.822149488,0.0,0.0
4080,1229.822149488,1229.822149488,0.0,0.0
4140,1229.822149488,1229.822149488,0.0,0.0
4200,1229.588409826,1229.738355672,0.0,0.1208100000000046
4260,1229.588409826,1233.931859826,0.0,4.34344999999993
4320,1229.588409826,1220.965499826,0.0,-8.622910000000072
4380,1229.588409826,1226.437119826,0.0,-3.151290000000082
4440,1229.588409826,1242.346199826,0.0,12.75778999999992
4500,1229.588409826,1252.875619826,0.0,23.287209999999885
4560,1229.588409826,1246.392439826,0.0,16.804029999999965
4620,1229.588409826,1229.103959826,0.0,-0.4844500000000901
4680,1229.588409826,1240.277099826,0.0,10.688689999999843
4740,1263.3024492499999,1257.335679826,0.0,27.747269999999943
4800,1263.3024492499999,1263.3024492499999,0.0,0.0
4860,1263.3024492499999,1263.3024492499999,0.0,0.0
4920,1263.3024492499999,1263.3024492499999,0.0,0.0
4980,1263.0923013779998,1263.3024492499999,0.0,0.0
5040,1263.0623298219998,1255.1150213779997,0.0,-7.977279999999961
5100,1263.0623298219998,1249.5088498219998,0.0,-13.553480000000066
5160,1263.0623298219998,1262.0055298219997,0.0,-1.0567999999999822
5220,1262.2637583259998,1244.106149822,0.0,-18.956179999999993
5280,1262.2637583259998,1183.123138325999,0.0,-79.1406200000008
5340,1234.2566747721153,1238.4311383259987,0.0,-23.83262000000093
5400,1203.9471495419873,1144.8575649079978,0.0,-85.53951891401114
5460,1165.053564617814,1116.2938852259972,0.0,-85.75361773289994
5520,1110.677409743743,931.021852189996,0.0,-234.0317124278179
5580,1110.677409743743,1130.7274790839965,0.0,20.050069340253465
5640,1269.1359596299965,1105.2201290839964,0.0,-5.457280659746585
5700,1268.8947123419964,1269.1359596299965,0.0,0.0
5760,1268.8947123419964,1264.9575523419967,0.0,-3.9371599999998317
5820,1268.6339523919964,1264.9065923419964,0.0,-3.9881199999998937
5880,1268.0924352339964,1221.3602223919963,0.0,-47.27373000000011
5940,1222.1291946432998,1169.9604152339969,0.0,-98.13201999999961
6000,1229.7537956666704,1078.9475103979948,0.0,-143.18168424530506
6060,1207.5519716865622,971.2706616939976,0.0,-258.4831339726728
6120,1197.8124505126987,1079.7727920879997,0.0,-127.7791795985625
6180,1243.9318084510326,1007.8755204539999,0.0,-189.93693005869878
6240,1361.5499526439994,1348.2584131199992,0.0,104.32660466896674
6300,1361.2911645859992,1361.5499526439994,0.0,0.0
6360,1361.2911645859992,1341.0908745859992,0.0,-20.200289999999974
6420,1398.358719349999,1385.3428745859992,0.0,24.05170999999993
6480,1398.0381625759992,1388.644119349999,0.0,-9.714599999999985
6540,1398.0381625759992,1355.102512575999,0.0,-42.935650000000194
6600,1474.822071407999,1425.1702725759988,0.0,27.13210999999967
6660,1474.5417263879988,1474.822071407999,0.0,0.0
6720,1474.5417263879988,1467.5314263879989,0.0,-7.010300000000027
6780,1635.5170434259985,1438.7635863879989,0.0,-35.77813999999995
6840,1635.5170434259985,1635.5170434259985,0.0,0.0
6900,1635.5170434259985,1635.5170434259985,0.0,0.0
6960,1635.5170434259985,1635.5170434259985,0.0,0.0
7020,1635.5170434259985,1635.5170434259985,0.0,0.0
7080,1635.5170434259985,1635.5170434259985,0.0,0.0
7140,1635.5170434259985,1635.5170434259985,0.0,0.0
7200,1680.0524032099986,1635.5170434259985,0.0,0.0
7260,1680.0524032099986,1680.0524032099986,0.0,0.0
7320,1725.770340967998,1680.0524032099986,0.0,0.0
7380,1725.4423154679978,1725.770340967998,0.0,0.0
7440,1913.2849755319971,1687.340255467998,0.0,-38.10205999999977
7500,1926.295410981682,1865.5927355319973,0.0,-47.69223999999997
7560,1926.295410981682,1896.9955553219957,0.0,-29.29985565968628
7620,2198.168474017995,1960.8060553219952,0.0,34.510644340313235
7680,2198.168474017995,2082.577134017996,0.0,-115.59133999999901
7740,2306.688068086488,2255.7670740179947,0.0,57.59859999999984
7800,2306.688068086488,2361.4619427839953,0.0,54.77387469750755
7860,2306.688068086488,2279.3116827839954,0.0,-27.376385302492572
7920,2306.688068086488,2252.463692783995,0.0,-54.224375302492774
7980,2288.0406048455297,2244.6617127839954,0.0,-62.026355302492526
8040,2257.5311581102073,1485.7329660780015,0.0,-802.3076387675283
8100,2610.2414182800035,2093.279631022005,0.0,-157.29003029225635
8160,2609.745268570003,2610.2414182800035,0.0,0.0
8220,2680.7787878640033,2636.3824785700026,0.0,26.637209999999584
8280,2680.7787878640033,2686.0354178640036,0.0,5.256630000000231
8340,2686.2588504912546,2646.8886178640037,0.0,-33.89016999999961
8400,3092.416217618001,2781.616111978,0.0,95.21175524518233
8460,3092.416217618001,3092.416217618001,0.0,0.0
8520,3166.1755155300016,3092.416217618001,0.0,0.0
8580,3165.8104748020014,3156.3334755300016,0.0,-9.842039999999994
8640,3252.537124934001,3157.8832248020008,0.0,-7.927250000000452
8700,3252.537124934001,3252.537124934001,0.0,0.0
8760,3252.537124934001,3252.537124934001,0.0,0.0
8820,3252.537124934001,3252.537124934001,0.0,0.0
8880,3252.537124934001,3252.537124934001,0.0,0.0
8940,3252.537124934001,3252.537124934001,0.0,0.0
9000,3252.537124934001,3252.537124934001,0.0,0.0
9060,3252.537124934001,3252.537124934001,0.0,0.0
9120,3252.537124934001,3252.537124934001,0.0,0.0
9180,3252.537124934001,3252.537124934001,0.0,0.0
9240,3252.537124934001,3252.537124934001,0.0,0.0
9300,3252.537124934001,3252.537124934001,0.0,0.0
9360,3251.996045138001,3252.537124934001,0.0,0.0
9420,3249.8635540000014,3238.5319251380015,0.0,-13.464119999999758
9480,3605.0718103399995,3223.231633999999,0.0,-26.631920000002356
9540,3984.083406962622,3534.594980339999,0.0,-70.47683000000072
9600,3983.857199726622,3992.3687615080016,0.0,8.285354545379532
9660,4092.669288720002,3953.764264272002,0.0,-30.09293545462018
9720,4092.669288720002,4092.669288720002,0.0,0.0
9780,4091.891358072002,4092.669288720002,0.0,0.0
9840,4091.891358072002,4163.855778072002,0.0,71.96442000000029
9900,4204.139517684002,4162.159638072002,0.0,70.26828000000022
9960,4204.139517684002,4204.139517684002,0.0,0.0
10020,4203.440136508002,4204.139517684002,0.0,0.0
10080,4203.440136508002,4185.985816508002,0.0,-17.454319999999868
10140,4203.440136508002,4198.069576508002,0.0,-5.3705600000000056
10200,4203.440136508002,4164.335746508003,0.0,-39.1043899999995
10260,4203.440136508002,4113.651086508002,0.0,-89.78905000000003
10320,4202.478031440001,4133.119366508003,0.0,-70.32076999999948
10380,4200.685737336002,4065.855601440003,0.0,-136.62242999999862
10440,4200.685737336002,4270.299087336,0.0,69.61334999999872
10500,4200.685737336002,4326.121737336001,0.0,125.43599999999981
10560,4200.685737336002,4241.099547336002,0.0,40.41380999999964
10620,4200.685737336002,3958.5510573360007,0.0,-242.13468000000088
10680,4200.685737336002,4118.289717336001,0.0,-82.39602000000093
10740,4200.685737336002,4251.405267336002,0.0,50.719530000000034
10800,4644.6653271772575,4363.909377335999,0.0,163.22363999999718
10860,4644.6653271772575,4653.036398672,0.0,8.371071494742672
10920,4644.6653271772575,4651.881998672,0.0,7.216671494742696
10980,4644.404217953257,4655.200898672,0.0,10.535571494742651
11040,4643.898435993257,4616.379039448,0.0,-28.02517850525715
11100,4643.898435993257,4628.517307488,0.0,-15.3811285052572
11160,4643.898435993257,4571.211057488,0.0,-72.68737850525733
11220,4643.898435993257,4624.841057488,0.0,-19.057378505257084
11280,4771.198711487999,4601.486057488,0.0,-42.4123785052572
11340,4771.198711487999,4771.198711487999,0.0,0.0
11400,4771.198711487999,4771.198711487999,0.0,0.0
11460,4771.198711487999,4771.198711487999,0.0,0.0
11520,4771.198711487999,4771.198711487999,0.0,0.0
11580,4771.198711487999,4771.198711487999,0.0,0.0
11640,4770.404964029999,4771.198711487999,0.0,0.0
11700,4770.404964029999,4795.517394029998,0.0,25.112429999999566
11760,4770.404964029999,4793.9600340299985,0.0,23.555069999999738
11820,4770.404964029999,4796.296074029999,0.0,25.891109999999827
11880,4770.404964029999,4750.548624029999,0.0,-19.85634000000006
11940,4770.291798339999,4766.316894029999,0.0,-4.088070000000155
12000,4770.291798339999,4762.00537834,0.0,-8.286419999999598
12060,4901.037209459999,4839.21981834,0.0,68.9280199999999
12120,4901.037209459999,4901.037209459999,0.0,0.0
12180,4901.037209459999,4901.037209459999,0.0,0.0
12240,4901.037209459999,4901.037209459999,0.0,0.0
12300,4901.037209459999,4901.037209459999,0.0,0.0
12360,4901.037209459999,4901.037209459999,0.0,0.0
12420,4901.037209459999,4901.037209459999,0.0,0.0
12480,4901.037209459999,4901.037209459999,0.0,0.0
12540,4901.037209459999,4901.037209459999,0.0,0.0
12600,4901.037209459999,4901.037209459999,0.0,0.0
12660,4901.037209459999,4901.037209459999,0.0,0.0
12720,4901.037209459999,4901.037209459999,0.0,0.0
12780,4900.105616147999,4901.037209459999,0.0,0.0
12840,4900.105616147999,4875.807856147998,0.0,-24.297760000001254
12900,4900.105616147999,4855.422256147998,0.0,-44.683360000001244
12960,5034.4268068679985,4892.905456147998,0.0,-7.200160000001386
13020,5034.4268068679985,5034.4268068679985,0.0,0.0
13080,5033.469871403999,5034.4268068679985,0.0,0.0
13140,5033.469871403999,5088.9702014039985,0.0,55.50032999999971
13200,5033.469871403999,4960.732861403999,0.0,-72.73700999999986
13260,5030.287482343999,4957.605121403999,0.0,-75.86474999999972
13320,4809.967701990231,4876.133662343997,0.0,-154.15382000000264
13380,4751.850152998039,4408.858615440002,0.0,-380.78535557770914
13440,4751.850152998039,4555.057308836002,0.0,-196.79284416203717
13500,4386.185631432919,4080.6427488359996,0.0,-671.2074041620399
13560,4386.185631432919,4023.6391711740016,0.0,-362.54646025891714
13620,4147.303646401086,4197.715101174,0.0,-188.47053025891896
13680,4104.990298265214,3649.9849491139976,0.0,-497.318697287088
13740,4699.027473403994,4220.088368625993,0.0,115.09807036077963
13800,4826.920498209994,4683.928607013994,0.0,-14.317149999999588
13860,4826.920498209994,4826.920498209994,0.0,0.0
13920,4826.920498209994,4826.920498209994,0.0,0.0
13980,4826.920498209994,4826.920498209994,0.0,0.0
14040,4826.003005113993,4826.920498209994,0.0,0.0
14100,4958.187596275994,4888.760895113994,0.0,62.757890000000955
