,balance,equity,balance_btc,equity_btc
0,1000.03759725,1000.0,0.0,0.0
60,1000.03759725,1000.0,0.0,0.0
120,1000.03759725,1000.0,0.0,0.0
180,1000.2187481920001,999.96568725,0.0,-0.07190999999999831
240,1000.2187481920001,1000.2187481920001,0.0,0.0
300,1000.2144944880001,1000.2187481920001,0.0,0.0
360,1000.2501814240002,1000.2399744880001,0.0,0.025479999999999503
420,1000.2501814240002,1000.2501814240002,0.0,0.0
480,1000.2501814240002,1000.2501814240002,0.0,0.0
540,1000.2501814240002,1000.2501814240002,0.0,0.0
600,1000.2501814240002,1000.2501814240002,0.0,0.0
660,1000.2459570940001,1000.2501814240002,0.0,0.0
720,1000.3717567540001,1000.3717567540001,0.0,0.0
780,1000.3675142680001,1000.3717567540001,0.0,0.0
840,1000.3780588240002,1000.3251842680002,0.0,-0.04232999999999987
900,1000.4305136980004,1000.3780588240002,0.0,0.0
960,1000.4305136980004,1000.4305136980004,0.0,0.0
1020,1000.4305136980004,1000.4305136980004,0.0,0.0
1080,1000.4305136980004,1000.4305136980004,0.0,0.0
1140,1000.4305136980004,1000.4305136980004,0.0,0.0
1200,1000.5795451980003,1000.4305136980004,0.0,0.0
1260,1000.5795451980003,1000.5795451980003,0.0,0.0
1320,1000.5795451980003,1000.5795451980003,0.0,0.0
1380,1000.5753508980004,1000.5795451980003,0.0,0.0
1440,1000.6080864380003,1000.3638508980004,0.0,-0.21150000000000058
1500,1000.6255147580002,1000.5144864380003,0.0,-0.09360000000000124
1560,1000.6255147580002,1000.6255147580002,0.0,0.0
1620,1000.6939939740003,1000.6556192220003,0.0,0.03432000000000257
1680,1000.7563471740002,1000.5525539740003,0.0,-0.14144
1740,1000.7563471740002,1000.7563471740002,0.0,0.0
1800,1000.7563471740002,1000.7563471740002,0.0,0.0
1860,1000.7414595340002,1000.7563471740002,0.0,0.0
1920,1000.7940614220003,1000.4124395340002,0.0,-0.3290200000000092
1980,1000.7940614220003,1000.7940614220003,0.0,0.0
2040,1000.7940614220003,1000.7940614220003,0.0,0.0
2100,1000.7940614220003,1000.7940614220003,0.0,0.0
2160,1000.9718580420002,1000.7940614220003,0.0,0.0
2220,1000.9996126380003,1000.9718580420002,0.0,0.0
2280,1001.1532804860004,1000.9996126380003,0.0,0.0
2340,1001.1702927260004,1001.0468804860004,0.0,-0.10640000000000072
2400,1001.1702927260004,1001.1702927260004,0.0,0.0
2460,1001.1702927260004,1001.1702927260004,0.0,0.0
2520,1001.1726577180004,1001.1702927260004,0.0,0.0
2580,1001.2399955380005,1000.8248977180004,0.0,-0.3477599999999996
2640,1001.2740422700006,1001.2399955380005,0.0,0.0
2700,1001.3345263560005,1001.2740422700006,0.0,0.0
2760,1001.4569751920006,1001.3345263560005,0.0,0.0
2820,1001.4569751920006,1001.4569751920006,0.0,0.0
2880,1001.4527487860006,1001.4569751920006,0.0,0.0
2940,1001.5533590080006,1001.4958187860007,0.0,0.0430700000000005
3000,1001.5533590080006,1001.5533590080006,0.0,0.0
3060,1001.5533590080006,1001.5533590080006,0.0,0.0
3120,1001.5533590080006,1001.5533590080006,0.0,0.0
3180,1001.5533590080006,1001.5533590080006,0.0,0.0
3240,1001.5533590080006,1001.5533590080006,0.0,0.0
3300,1001.5533590080006,1001.5533590080006,0.0,0.0
3360,1001.5533590080006,1001.5533590080006,0.0,0.0
3420,1001.5533590080006,1001.5533590080006,0.0,0.0
3480,1001.5533590080006,1001.5533590080006,0.0,0.0
3540,1001.5533590080006,1001.5533590080006,0.0,0.0
3600,1001.5491279840006,1001.5533590080006,0.0,0.0
3660,1001.9390996880005,1001.6193620640006,0.0,0.0
3720,1001.9390996880005,1001.9390996880005,0.0,0.0
3780,1001.9390996880005,1001.9390996880005,0.0,0.0
3840,1001.9390996880005,1001.9390996880005,0.0,0.0
3900,1001.9390996880005,1001.9390996880005,0.0,0.0
3960,1001.9390996880005,1001.9390996880005,0.0,0.0
4020,1001.9390996880005,1001.9390996880005,0.0,0.0
4080,1001.9390996880005,1001.9390996880005,0.0,0.0
4140,1001.9390996880005,1001.9390996880005,0.0,0.0
4200,1001.9390996880005,1001.9390996880005,0.0,0.0
4260,1001.9677112080004,1001.9390996880005,0.0,0.0
4320,1001.9503216780005,1001.6350712080005,0.0,-0.33264000000000005
4380,1002.0059956700005,1001.0848316780005,0.0,-0.8654900000000101
4440,1002.0059956700005,1002.0059956700005,0.0,0.0
4500,1002.0059956700005,1002.0059956700005,0.0,0.0
4560,1002.0059956700005,1002.0059956700005,0.0,0.0
4620,1002.0059956700005,1002.0059956700005,0.0,0.0
4680,1002.0059956700005,1002.0059956700005,0.0,0.0
4740,1002.0059956700005,1002.0059956700005,0.0,0.0
4800,1002.0059956700005,1002.0059956700005,0.0,0.0
4860,1002.0059956700005,1002.0059956700005,0.0,0.0
4920,1002.0083226300004,1002.0059956700005,0.0,0.0
4980,1002.0852677500004,1001.8459226300004,0.0,-0.16240000000000143
5040,1002.0852677500004,1002.0852677500004,0.0,0.0
5100,1002.0852677500004,1002.0852677500004,0.0,0.0
5160,1002.0852677500004,1002.0852677500004,0.0,0.0
5220,1002.0852677500004,1002.0852677500004,0.0,0.0
5280,1002.0852677500004,1002.0852677500004,0.0,0.0
5340,1002.0852677500004,1002.0852677500004,0.0,0.0
5400,1002.0852677500004,1002.0852677500004,0.0,0.0
5460,1002.0852677500004,1002.0852677500004,0.0,0.0
5520,1002.0852677500004,1002.0852677500004,0.0,0.0
5580,1002.0852677500004,1002.0852677500004,0.0,0.0
5640,1002.0852677500004,1002.0852677500004,0.0,0.0
5700,1002.0852677500004,1002.0852677500004,0.0,0.0
5760,1002.0852677500004,1002.0852677500004,0.0,0.0
5820,1002.0852677500004,1002.0852677500004,0.0,0.0
5880,1002.0852677500004,1002.0852677500004,0.0,0.0
5940,1002.0852677500004,1002.0852677500004,0.0,0.0
6000,1002.0852677500004,1002.0852677500004,0.0,0.0
6060,1002.0852677500004,1002.0852677500004,0.0,0.0
6120,1002.0852677500004,1002.0852677500004,0.0,0.0
6180,1002.0852677500004,1002.0852677500004,0.0,0.0
6240,1002.0852677500004,1002.0852677500004,0.0,0.0
6300,1002.0852677500004,1002.0852677500004,0.0,0.0
6360,1002.0852677500004,1002.0852677500004,0.0,0.0
6420,1002.0852677500004,1002.0852677500004,0.0,0.0
6480,1002.0852677500004,1002.0852677500004,0.0,0.0
