,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,13,HYPE,0.0,-0.19289245400000002,999.807107546,0.0,999.807107546,1.0,39.77,24.251,39.77,24.251,entry_initial_normal_long
1,15,HYPE,4.653089999999894,-0.193823072,1004.2663744739999,0.0,1004.2663744739999,1.0,-39.77,24.368,0.0,24.251,close_trailing_long
2,40,HYPE,0.0,-0.19373247400000002,1004.072642,0.0,1004.072642,1.0,40.43,23.959,40.43,23.959,entry_initial_normal_long
3,50,HYPE,1.7789200000000196,-0.194088258,1005.657473742,0.0,1005.657473742,1.0,-40.43,24.003,0.0,23.959,close_trailing_long
4,942,HYPE,0.0,-0.19401445800000003,1005.463459284,0.0,1005.463459284,1.0,41.03,23.643,41.03,23.643,entry_initial_normal_long
5,954,HYPE,1.7642899999999697,-0.194367316,1007.033381968,0.0,1007.033381968,1.0,-41.03,23.686,0.0,23.643,close_trailing_long
6,1696,HYPE,0.0,-0.1942328,1006.839149168,0.0,1006.839149168,1.0,38.8,25.03,38.8,25.03,entry_initial_normal_long
7,1704,HYPE,1.7459999999999283,-0.19458199999999998,1008.3905671679998,0.0,1008.3905671679998,1.0,-38.8,25.075,0.0,25.03,close_trailing_long
8,1794,HYPE,0.0,-0.19451755199999998,1008.1960496159999,0.0,1008.1960496159999,1.0,38.73,25.112,38.73,25.112,entry_initial_normal_long
9,1797,HYPE,7.165050000000088,-0.195950562,1015.1651490539999,0.0,1015.1651490539999,1.0,-38.73,25.297,0.0,25.112,close_trailing_long
10,1927,HYPE,0.0,-0.195831936,1014.9693171179999,0.0,1014.9693171179999,1.0,39.33,24.896,39.33,24.896,entry_initial_normal_long
11,1939,HYPE,3.539699999999994,-0.196539876,1018.3124772419999,0.0,1018.3124772419999,1.0,-39.33,24.986,0.0,24.896,close_trailing_long
12,2010,HYPE,0.0,-0.19642769999999998,1018.1160495419999,0.0,1018.1160495419999,1.0,39.9,24.615,39.9,24.615,entry_initial_normal_long
13,2028,HYPE,8.099700000000118,-0.19804764,1026.017701902,0.0,1026.017701902,1.0,-39.9,24.818,0.0,24.615,close_trailing_long
14,2290,HYPE,0.0,-0.19791369,1025.819788212,0.0,1025.819788212,1.0,39.91,24.795,39.91,24.795,entry_initial_normal_long
15,2303,HYPE,1.7959499999999262,-0.19827287999999998,1027.417465332,0.0,1027.417465332,1.0,-39.91,24.84,0.0,24.795,close_trailing_long
16,3677,HYPE,0.0,-0.19820803200000003,1027.2192573,0.0,1027.2192573,1.0,39.82,24.888,39.82,24.888,entry_initial_normal_long
17,3680,HYPE,5.574799999999882,-0.199322992,1032.594734308,0.0,1032.594734308,1.0,-39.82,25.028,0.0,24.888,close_trailing_long
18,3730,HYPE,0.0,-0.19920796800000004,1032.3955263399998,0.0,1032.3955263399998,1.0,39.84,25.001,39.84,25.001,entry_initial_normal_long
19,3734,HYPE,4.422239999999885,-0.20009241600000002,1036.6176739239997,0.0,1036.6176739239997,1.0,-39.84,25.112,0.0,25.001,close_trailing_long
20,3882,HYPE,0.0,-0.1999849,1036.4176890239999,0.0,1036.4176890239999,1.0,38.9,25.705,38.9,25.705,entry_initial_normal_long
21,3893,HYPE,4.240100000000068,-0.20083292,1040.456956104,0.0,1040.456956104,1.0,-38.9,25.814,0.0,25.705,close_trailing_long
22,3916,HYPE,0.0,-0.20070400000000002,1040.256252104,0.0,1040.256252104,1.0,39.2,25.6,39.2,25.6,entry_initial_normal_long
23,3918,HYPE,4.5863999999998954,-0.20162128,1044.641030824,0.0,1044.641030824,1.0,-39.2,25.717,0.0,25.6,close_trailing_long
24,4015,HYPE,0.0,-0.20152450999999996,1044.439506314,0.0,1044.439506314,1.0,39.23,25.685,39.23,25.685,entry_initial_normal_long
25,4022,HYPE,17.065050000000088,-0.20493752,1061.299618794,0.0,1061.299618794,1.0,-39.23,26.12,0.0,25.685,close_trailing_long
26,4201,HYPE,0.0,-0.204700122,1061.094918672,0.0,1061.094918672,1.0,40.37,25.353,40.37,25.353,entry_initial_normal_long
27,4232,HYPE,6.459200000000005,-0.20599196200000003,1067.3481267099999,0.0,1067.3481267099999,1.0,-40.37,25.513,0.0,25.353,close_trailing_long
28,5019,HYPE,0.0,-0.20589683400000006,1067.1422298759999,0.0,1067.1422298759999,1.0,40.59,25.363,40.59,25.363,entry_initial_normal_long
29,5045,HYPE,1.8671399999999747,-0.206270262,1068.8030996139998,0.0,1068.8030996139998,1.0,-40.59,25.409,0.0,25.363,close_trailing_long
