,balance,equity,balance_btc,equity_btc
0,999.990106952,1000.0,0.0,0.0
60,999.990106952,1000.0,0.0,0.0
120,999.990106952,1000.0,0.0,0.0
180,999.990106952,1000.0,0.0,0.0
240,999.990106952,1000.0,0.0,0.0
300,999.990106952,1000.0,0.0,0.0
360,999.990106952,1000.0,0.0,0.0
420,999.990106952,1000.0,0.0,0.0
480,999.990106952,1000.0,0.0,0.0
540,999.990106952,1000.0,0.0,0.0
600,999.990106952,1000.0,0.0,0.0
660,999.990106952,1000.0,0.0,0.0
720,999.990106952,1000.0,0.0,0.0
780,999.990106952,1000.0,0.0,0.0
840,999.990106952,1000.0,0.0,0.0
900,999.990106952,1000.0,0.0,0.0
960,999.990106952,1000.0,0.0,0.0
1020,999.990106952,1000.0,0.0,0.0
1080,999.990106952,1000.0,0.0,0.0
1140,999.990106952,1000.0,0.0,0.0
1200,999.990106952,1000.0,0.0,0.0
1260,999.990106952,1000.0,0.0,0.0
1320,999.990106952,1000.0,0.0,0.0
1380,999.990106952,1000.0,0.0,0.0
1440,999.990106952,1000.0,0.0,0.0
1500,999.990106952,1000.0,0.0,0.0
1560,999.990106952,1000.0,0.0,0.0
1620,999.990106952,1000.0,0.0,0.0
1680,999.990106952,1000.0,0.0,0.0
1740,999.990106952,1000.0,0.0,0.0
1800,999.990106952,1000.0,0.0,0.0
1860,999.990106952,1000.0,0.0,0.0
1920,999.990106952,1000.0,0.0,0.0
1980,999.990106952,1000.0,0.0,0.0
2040,999.990106952,1000.0,0.0,0.0
2100,999.990106952,1000.0,0.0,0.0
2160,999.990106952,1000.0,0.0,0.0
2220,999.990106952,1000.0,0.0,0.0
2280,999.990106952,1000.0,0.0,0.0
2340,999.990106952,1000.0,0.0,0.0
2400,999.990106952,1000.0,0.0,0.0
2460,999.931436744,999.951206952,0.0,-0.03889999999999779
2520,999.931436744,1000.0952367440001,0.0,0.16380000000000067
2580,999.931436744,1000.2161367440001,0.0,0.284699999999996
2640,999.9839393240001,1000.239536744,0.0,0.30809999999999693
2700,999.9839393240001,999.9839393240001,0.0,0.0
2760,999.9839393240001,999.9839393240001,0.0,0.0
2820,999.9839393240001,999.9839393240001,0.0,0.0
2880,999.9839393240001,999.9839393240001,0.0,0.0
2940,999.9839393240001,999.9839393240001,0.0,0.0
3000,999.9839393240001,999.9839393240001,0.0,0.0
3060,999.9839393240001,999.9839393240001,0.0,0.0
3120,999.9839393240001,999.9839393240001,0.0,0.0
3180,999.9839393240001,999.9839393240001,0.0,0.0
3240,999.9839393240001,999.9839393240001,0.0,0.0
3300,999.9839393240001,999.9839393240001,0.0,0.0
3360,999.9839393240001,999.9839393240001,0.0,0.0
3420,999.9839393240001,999.9839393240001,0.0,0.0
3480,999.9839393240001,999.9839393240001,0.0,0.0
3540,999.9839393240001,999.9839393240001,0.0,0.0
3600,999.9839393240001,999.9839393240001,0.0,0.0
3660,999.9839393240001,999.9839393240001,0.0,0.0
3720,999.9839393240001,999.9839393240001,0.0,0.0
3780,999.9839393240001,999.9839393240001,0.0,0.0
3840,999.9839393240001,999.9839393240001,0.0,0.0
3900,999.9839393240001,999.9839393240001,0.0,0.0
3960,999.9839393240001,999.9839393240001,0.0,0.0
4020,999.9839393240001,999.9839393240001,0.0,0.0
4080,999.9839393240001,999.9839393240001,0.0,0.0
4140,999.9839393240001,999.9839393240001,0.0,0.0
4200,999.9839393240001,999.9839393240001,0.0,0.0
4260,999.9839393240001,999.9839393240001,0.0,0.0
4320,999.9839393240001,999.9839393240001,0.0,0.0
4380,999.9839393240001,999.9839393240001,0.0,0.0
4440,999.9839393240001,999.9839393240001,0.0,0.0
4500,999.9839393240001,999.9839393240001,0.0,0.0
4560,999.9839393240001,999.9839393240001,0.0,0.0
4620,999.9839393240001,999.9839393240001,0.0,0.0
4680,999.9839393240001,999.9839393240001,0.0,0.0
4740,999.9839393240001,999.9839393240001,0.0,0.0
4800,999.9839393240001,999.9839393240001,0.0,0.0
4860,999.9839393240001,999.9839393240001,0.0,0.0
