,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,2447,ETH,0.0,-0.009893048000000002,999.990106952,0.0,999.990106952,1.0,0.389,127.16,0.389,127.16,entry_initial_normal_long
1,2461,ETH,-0.03889999999999779,-0.009885268000000001,999.9413216840001,0.0,999.9413216840001,1.0,-0.389,127.06,0.0,127.16,close_trailing_long
2,2462,ETH,0.0,-0.00988494,999.931436744,0.0,999.931436744,1.0,0.39,126.73,0.39,126.73,entry_initial_normal_long
3,2664,ETH,0.06239999999999867,-0.009897420000000002,999.9839393240001,0.0,999.9839393240001,1.0,-0.39,126.89,0.0,126.73,close_trailing_long
4,7053,ETH,0.0,-0.009906064000000001,999.97403326,0.0,999.97403326,1.0,0.367,134.96,0.367,134.96,entry_initial_normal_long
5,7081,ETH,0.13579000000000166,-0.009933222000000002,1000.099890038,0.0,1000.099890038,1.0,-0.367,135.33,0.0,134.96,close_trailing_long
6,10870,ETH,0.0,-0.009883458,1000.09000658,0.0,1000.09000658,1.0,0.351,140.79,0.351,140.79,entry_initial_normal_long
7,10932,ETH,0.2597400000000032,-0.009935405999999999,1000.339811174,0.0,1000.339811174,1.0,-0.351,141.53,0.0,140.79,close_trailing_long
8,11082,ETH,0.0,-0.009908178000000002,1000.329902996,0.0,1000.329902996,1.0,0.357,138.77,0.357,138.77,entry_initial_normal_long
9,11085,ETH,-0.1820700000000069,-0.009871764,1000.137961232,0.0,1000.137961232,1.0,-0.357,138.26,0.0,138.77,close_trailing_long
10,11086,ETH,0.0,-0.00989604,1000.128065192,0.0,1000.128065192,1.0,0.357,138.6,0.357,138.6,entry_initial_normal_long
11,11113,ETH,-0.1785,-0.00986034,999.939704852,0.0,999.939704852,1.0,-0.357,138.1,0.0,138.6,close_trailing_long
12,12501,ETH,0.0,-0.009895150000000002,999.929809702,0.0,999.929809702,1.0,0.365,135.55,0.365,135.55,entry_initial_normal_long
13,12541,ETH,0.1313999999999946,-0.00992143,1000.051288272,0.0,1000.051288272,1.0,-0.365,135.91,0.0,135.55,close_trailing_long
14,15714,ETH,0.0,-0.009900119999999998,1000.041388152,0.0,1000.041388152,1.0,0.345,143.48,0.345,143.48,entry_initial_normal_long
15,15722,ETH,0.06900000000000588,-0.009913920000000001,1000.100474232,0.0,1000.100474232,1.0,-0.345,143.68,0.0,143.48,close_trailing_long
16,15723,ETH,0.0,-0.00989253,1000.090581702,0.0,1000.090581702,1.0,0.345,143.37,0.345,143.37,entry_initial_normal_long
17,15772,ETH,-0.08625,-0.00987528,999.994456422,0.0,999.994456422,1.0,-0.345,143.12,0.0,143.37,close_trailing_long
18,20399,ETH,0.0,-0.009900672000000001,999.98455575,0.0,999.98455575,1.0,0.304,162.84,0.304,162.84,entry_initial_normal_long
19,20419,ETH,-0.11551999999999861,-0.009877568000000001,999.859158182,0.0,999.859158182,1.0,-0.304,162.46,0.0,162.84,close_trailing_long
20,20425,ETH,0.0,-0.009894816,999.849263366,0.0,999.849263366,1.0,0.306,161.68,0.306,161.68,entry_initial_normal_long
21,20446,ETH,-0.03672000000000139,-0.009887472,999.8026558939999,0.0,999.8026558939999,1.0,-0.306,161.56,0.0,161.68,close_trailing_long
22,20459,ETH,0.0,-0.00988372,999.792772174,0.0,999.792772174,1.0,0.308,160.45,0.308,160.45,entry_initial_normal_long
23,20471,ETH,-0.13243999999999334,-0.009857232,999.650474942,0.0,999.650474942,1.0,-0.308,160.02,0.0,160.45,close_trailing_long
24,20472,ETH,0.0,-0.00989706,999.640577882,0.0,999.640577882,1.0,0.31,159.63,0.31,159.63,entry_initial_normal_long
