,balance,equity,balance_btc,equity_btc
0,1000.522185748,1000.0,0.0,0.0
60,1000.522185748,1000.0,0.0,0.0
120,1000.522185748,1000.0,0.0,0.0
180,1002.878343708,1000.1537257479999,0.0,-0.368459999999993
240,1002.878343708,1002.878343708,0.0,0.0
300,1002.8634721239999,1002.878343708,0.0,0.0
360,1002.9140246839999,1002.979952124,0.0,0.11648000000000536
420,1004.4108824839999,1002.7423246839999,0.0,-0.1717000000000231
480,1004.4108824839999,1004.4108824839999,0.0,0.0
540,1004.4108824839999,1004.4108824839999,0.0,0.0
600,1004.4108824839999,1004.4108824839999,0.0,0.0
660,1004.4108824839999,1004.4108824839999,0.0,0.0
720,1004.4108824839999,1004.4108824839999,0.0,0.0
780,1004.395963364,1004.4108824839999,0.0,0.0
840,1005.1322807239999,1004.4764251639999,0.0,0.0
900,1005.8430733519998,1005.1322807239999,0.0,0.0
960,1005.8430733519998,1005.8430733519998,0.0,0.0
1020,1005.8430733519998,1005.8430733519998,0.0,0.0
1080,1005.8430733519998,1005.8430733519998,0.0,0.0
1140,1005.8430733519998,1005.8430733519998,0.0,0.0
1200,1005.9127838479999,1005.8430733519998,0.0,0.0
1260,1005.9127838479999,1005.9127838479999,0.0,0.0
1320,1005.9127838479999,1005.9127838479999,0.0,0.0
1380,1005.8978759919999,1005.9127838479999,0.0,0.0
1440,1014.5447756719999,1005.4243959919999,0.0,-0.47347999999999923
1500,1015.4225526719998,1014.4398956719999,0.0,-0.10488000000000275
1560,1015.4225526719998,1015.4225526719998,0.0,0.0
1620,1015.5614617059998,1015.3870300199999,0.0,-0.02045999999999981
1680,1015.6417437979998,1015.2790917059998,0.0,-0.2823700000000021
1740,1015.6417437979998,1015.6417437979998,0.0,0.0
1800,1015.6417437979998,1015.6417437979998,0.0,0.0
1860,1017.1610646619998,1015.6417437979998,0.0,0.0
1920,1020.5851496719997,1015.9813646619998,0.0,-1.1796999999999933
1980,1020.5851496719997,1020.5851496719997,0.0,0.0
2040,1020.5851496719997,1020.5851496719997,0.0,0.0
2100,1020.5851496719997,1020.5851496719997,0.0,0.0
2160,1020.5699777079997,1020.5851496719997,0.0,0.0
2220,1021.9547420279997,1021.8445577079997,0.0,1.2745800000000038
2280,1023.8117773039997,1021.9547420279997,0.0,0.0
2340,1025.4722367639997,1023.6911773039998,0.0,-0.12059999999999788
2400,1025.4722367639997,1025.4722367639997,0.0,0.0
2460,1025.4722367639997,1025.4722367639997,0.0,0.0
2520,1025.6998628319996,1025.4722367639997,0.0,0.0
2580,1026.1489127079997,1024.7511428319995,0.0,-0.9487200000000005
2640,1028.0786993799995,1026.1489127079997,0.0,0.0
