,balance,equity,balance_btc,equity_btc
0,999.9068231,1000.0,0.0,0.0
60,999.9068231,1000.0,0.0,0.0
120,999.9068231,1000.0,0.0,0.0
180,999.9068231,1000.0,0.0,0.0
240,999.9068231,1000.0,0.0,0.0
300,999.9068231,1000.0,0.0,0.0
360,999.9068231,1000.0,0.0,0.0
420,999.9068231,1000.0,0.0,0.0
480,999.9068231,1000.0,0.0,0.0
540,999.9068231,1000.0,0.0,0.0
600,999.9068231,1000.0,0.0,0.0
660,999.9068231,1000.0,0.0,0.0
720,999.9068231,1000.0,0.0,0.0
780,999.9068231,1000.0,0.0,0.0
840,999.9068231,1000.0,0.0,0.0
900,999.9068231,1000.0,0.0,0.0
960,999.9068231,1000.0,0.0,0.0
1020,999.9068231,1000.0,0.0,0.0
1080,999.9068231,1000.0,0.0,0.0
1140,999.9068231,1000.0,0.0,0.0
1200,999.9068231,1000.0,0.0,0.0
1260,999.9068231,1000.0,0.0,0.0
1320,999.9068231,1000.0,0.0,0.0
1380,999.9068231,1000.0,0.0,0.0
1440,999.9068231,1000.0,0.0,0.0
1500,999.9068231,1000.0,0.0,0.0
1560,999.9068231,1000.0,0.0,0.0
1620,999.9068231,1000.0,0.0,0.0
1680,999.9068231,1000.0,0.0,0.0
1740,999.9068231,1000.0,0.0,0.0
1800,999.9068231,1000.0,0.0,0.0
1860,999.9068231,1000.0,0.0,0.0
1920,999.9068231,1000.0,0.0,0.0
1980,999.9068231,1000.0,0.0,0.0
2040,999.9068231,1000.0,0.0,0.0
2100,999.9068231,1000.0,0.0,0.0
2160,999.9068231,1000.0,0.0,0.0
2220,999.9068231,1000.0,0.0,0.0
2280,999.9068231,1000.0,0.0,0.0
2340,999.9068231,1000.0,0.0,0.0
2400,999.9068231,1000.0,0.0,0.0
2460,999.9068231,1000.0,0.0,0.0
2520,999.9068231,999.8043131000001,0.0,-0.10250999999998295
2580,999.9068231,1001.1449831,0.0,1.2381599999999708
2640,999.9068231,1001.5958931,0.0,1.6890700000000025
2700,999.9068231,999.5946031,0.0,-0.3122199999999903
2760,999.9068231,1001.0619031,0.0,1.1550799999999855
2820,999.9068231,1000.9459931,0.0,1.0391700000000146
2880,999.9068231,1000.3751531,0.0,0.4683299999999854
2940,999.9068231,998.7718431000001,0.0,-1.1349799999999732
3000,999.9068231,994.8851731,0.0,-5.021649999999988
3060,999.9068231,999.4197330999999,0.0,-0.4870900000000293
3120,1003.94002076,999.4666331,0.0,-0.44018999999998054
3180,1003.94002076,1003.94002076,0.0,0.0
3240,1003.94002076,1003.94002076,0.0,0.0
3300,1003.94002076,1003.94002076,0.0,0.0
3360,1003.94002076,1003.94002076,0.0,0.0
3420,1003.94002076,1003.94002076,0.0,0.0
3480,1003.94002076,1003.94002076,0.0,0.0
3540,1003.94002076,1003.94002076,0.0,0.0
3600,1003.94002076,1003.94002076,0.0,0.0
3660,1003.94002076,1003.94002076,0.0,0.0
3720,1003.94002076,1003.94002076,0.0,0.0
3780,1003.94002076,1003.94002076,0.0,0.0
3840,1003.94002076,1003.94002076,0.0,0.0
3900,1003.94002076,1003.94002076,0.0,0.0
3960,1003.94002076,1003.94002076,0.0,0.0
4020,1003.94002076,1003.94002076,0.0,0.0
4080,1003.94002076,1003.94002076,0.0,0.0
4140,1003.94002076,1003.94002076,0.0,0.0
4200,1003.94002076,1003.94002076,0.0,0.0
4260,1003.94002076,1003.94002076,0.0,0.0
4320,1003.94002076,1003.94002076,0.0,0.0
4380,1003.94002076,1003.94002076,0.0,0.0
4440,1003.94002076,1003.94002076,0.0,0.0
4500,1003.94002076,1003.94002076,0.0,0.0
4560,1003.94002076,1003.94002076,0.0,0.0
4620,1003.94002076,1003.94002076,0.0,0.0
