,balance,equity,balance_btc,equity_btc
0,999.93295168,1000.0,0.0,0.0
60,999.93295168,1000.0,0.0,0.0
120,999.93295168,1000.0,0.0,0.0
180,999.93295168,1000.0,0.0,0.0
240,999.93295168,1000.0,0.0,0.0
300,999.93295168,1000.0,0.0,0.0
360,999.93295168,1000.0,0.0,0.0
420,999.93295168,1000.0,0.0,0.0
480,999.93295168,1000.0,0.0,0.0
540,999.93295168,1000.0,0.0,0.0
600,999.93295168,1000.0,0.0,0.0
660,999.93295168,1000.0,0.0,0.0
720,999.93295168,1000.0,0.0,0.0
780,999.93295168,1000.0,0.0,0.0
840,1002.166563136,1000.02319168,0.0,0.0902400000000022
900,1002.166563136,1002.166563136,0.0,0.0
960,1002.166563136,1002.166563136,0.0,0.0
1020,1002.166563136,1002.166563136,0.0,0.0
1080,1002.166563136,1002.166563136,0.0,0.0
1140,1002.166563136,1002.166563136,0.0,0.0
1200,1002.166563136,1002.166563136,0.0,0.0
1260,1002.166563136,1002.166563136,0.0,0.0
1320,1002.166563136,1002.166563136,0.0,0.0
1380,1002.166563136,1002.166563136,0.0,0.0
1440,1002.166563136,1002.166563136,0.0,0.0
1500,1002.166563136,1002.166563136,0.0,0.0
1560,1002.166563136,1002.166563136,0.0,0.0
1620,1002.166563136,1002.166563136,0.0,0.0
1680,1002.166563136,1002.166563136,0.0,0.0
1740,1002.166563136,1002.166563136,0.0,0.0
1800,1002.166563136,1002.166563136,0.0,0.0
1860,1002.166563136,1002.166563136,0.0,0.0
1920,1002.166563136,1002.166563136,0.0,0.0
1980,1002.166563136,1002.166563136,0.0,0.0
2040,1002.166563136,1002.166563136,0.0,0.0
2100,1002.166563136,1002.166563136,0.0,0.0
2160,1002.166563136,1002.166563136,0.0,0.0
2220,1002.166563136,1002.166563136,0.0,0.0
2280,1002.166563136,1002.166563136,0.0,0.0
2340,1002.166563136,1002.166563136,0.0,0.0
2400,1002.166563136,1002.166563136,0.0,0.0
2460,1002.166563136,1002.166563136,0.0,0.0
2520,1002.166563136,1002.166563136,0.0,0.0
2580,1001.764373944,1002.166563136,0.0,0.0
2640,1022.7995364239999,996.6972139439999,0.0,-5.067160000000112
2700,1022.7995364239999,1022.7995364239999,0.0,0.0
2760,1022.730934824,1022.7995364239999,0.0,0.0
2820,1022.730934824,1020.765784824,0.0,-1.965149999999994
2880,1023.7340188439999,1019.634334824,0.0,-3.0965999999999894
2940,1023.7340188439999,1023.7340188439999,0.0,0.0
3000,1023.6653713439999,1023.7340188439999,0.0,0.0
3060,1024.5482834939999,1022.713621344,0.0,-0.9517499999999682
3120,1024.5482834939999,1024.5482834939999,0.0,0.0
3180,1024.5482834939999,1024.5482834939999,0.0,0.0
3240,1024.5482834939999,1024.5482834939999,0.0,0.0
3300,1024.5482834939999,1024.5482834939999,0.0,0.0
3360,1024.5482834939999,1024.5482834939999,0.0,0.0
3420,1024.4795952539998,1024.5482834939999,0.0,0.0
3480,1030.4013986759999,1031.5213752539998,0.0,7.041780000000015
3540,1030.4013986759999,1030.4013986759999,0.0,0.0
3600,1030.4013986759999,1030.4013986759999,0.0,0.0
3660,1030.4013986759999,1030.4013986759999,0.0,0.0
3720,1030.2335616819998,1030.4013986759999,0.0,0.0
3780,1026.0430127739996,1024.9585916819997,0.0,-5.274970000000148
3840,1026.0430127739996,1026.0430127739996,0.0,0.0
3900,1025.8739360939996,1026.0430127739996,0.0,0.0
3960,1030.0838834339995,1032.8103160939995,0.0,6.936379999999943
4020,1030.0838834339995,1030.0838834339995,0.0,0.0
4080,1030.0838834339995,1030.0838834339995,0.0,0.0
4140,1030.0838834339995,1030.0838834339995,0.0,0.0
4200,1030.0838834339995,1030.0838834339995,0.0,0.0
4260,1030.0838834339995,1030.0838834339995,0.0,0.0
4320,1030.5277074939993,1032.3645172739994,0.0,2.349719999999998
4380,1030.5277074939993,1030.5277074939993,0.0,0.0
4440,1030.4586081339992,1030.5277074939993,0.0,0.0
4500,1034.8495765819991,1036.2396481339993,0.0,5.781039999999968
4560,1034.8495765819991,1034.8495765819991,0.0,0.0
4620,1034.8495765819991,1034.8495765819991,0.0,0.0
4680,1034.8495765819991,1034.8495765819991,0.0,0.0
4740,1034.8495765819991,1034.8495765819991,0.0,0.0
4800,1034.8495765819991,1034.8495765819991,0.0,0.0
4860,1034.8495765819991,1034.8495765819991,0.0,0.0
4920,1034.8495765819991,1034.8495765819991,0.0,0.0
4980,1034.8495765819991,1034.8495765819991,0.0,0.0
5040,1034.8495765819991,1034.8495765819991,0.0,0.0
5100,1034.8495765819991,1034.8495765819991,0.0,0.0
5160,1034.8495765819991,1034.8495765819991,0.0,0.0
5220,1032.8291029019992,1034.8495765819991,0.0,0.0
5280,1034.9026078619993,1035.8387029019993,0.0,3.009600000000024
5340,1034.9026078619993,1034.9026078619993,0.0,0.0
5400,1034.9026078619993,1034.9026078619993,0.0,0.0
5460,1034.9026078619993,1034.9026078619993,0.0,0.0
5520,1034.9026078619993,1034.9026078619993,0.0,0.0
5580,1034.9026078619993,1034.9026078619993,0.0,0.0
5640,1034.9026078619993,1034.9026078619993,0.0,0.0
5700,1034.9026078619993,1034.9026078619993,0.0,0.0
