,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,2,HYPE,0.0,-0.020597846000000003,999.979402154,0.0,999.979402154,1.0,4.21,24.463,4.21,24.463,entry_initial_normal_long
1,40,HYPE,0.0,-0.013322315999999999,999.966079838,0.0,999.966079838,1.0,2.78,23.961,6.99,24.26334907010014,entry_grid_normal_long
2,82,HYPE,0.0,-0.013350309999999999,999.9527295280001,0.0,999.9527295280001,1.0,2.81,23.755,9.8,24.117587755102036,entry_grid_normal_long
3,271,HYPE,0.0,-0.016002834,999.9367266940001,0.0,999.9367266940001,1.0,3.39,23.603,13.19,23.985332069749813,entry_grid_normal_long
4,359,HYPE,0.0,-0.021397344,999.9153293500001,0.0,999.9153293500001,1.0,4.56,23.462,17.75,23.85088732394366,entry_grid_normal_long
5,400,HYPE,0.0,-0.028585416,999.886743934,0.0,999.886743934,1.0,6.13,23.316,23.88,23.713581658291456,entry_grid_normal_long
6,664,HYPE,7.840109384422136,-0.09656463000000001,1007.6302886884222,0.0,1007.6302886884222,1.0,-20.03,24.105,3.85,23.713581658291456,close_grid_long
7,722,HYPE,1.676360615577896,-0.018594730000000004,1009.2880545740001,0.0,1009.2880545740001,1.0,-3.85,24.149,0.0,23.713581658291456,close_grid_long
8,927,HYPE,0.0,-0.02078778,1009.2672667940001,0.0,1009.2672667940001,1.0,4.35,23.894,4.35,23.894,entry_initial_normal_long
9,967,HYPE,0.0,-0.013480128,1009.2537866660001,0.0,1009.2537866660001,1.0,2.88,23.403,7.23,23.69841493775933,entry_grid_normal_long
10,1167,HYPE,3.091440000000045,-0.034886196,1012.3103404700001,0.0,1012.3103404700001,1.0,-7.23,24.126,0.0,23.69841493775933,close_grid_long
11,1868,HYPE,0.0,-0.020867514,1012.2894729560002,0.0,1012.2894729560002,1.0,4.17,25.021,4.17,25.021,entry_initial_normal_long
12,2073,HYPE,0.0,-0.013527864,1012.2759450920001,0.0,1012.2759450920001,1.0,2.76,24.507,6.93,24.816290043290046,entry_grid_normal_long
13,2147,HYPE,3.1026299999999782,-0.035015904,1015.3435591880001,0.0,1015.3435591880001,1.0,-6.93,25.264,0.0,24.816290043290046,close_grid_long
14,2287,HYPE,0.0,-0.020943296000000004,1015.322615892,0.0,1015.322615892,1.0,4.19,24.992,4.19,24.992,entry_initial_normal_long
15,2596,HYPE,0.0,-0.013561366000000002,1015.3090545260001,0.0,1015.3090545260001,1.0,2.77,24.479,6.96,24.787831896551726,entry_grid_normal_long
16,2804,HYPE,0.0,-0.013542102,1015.2955124240001,0.0,1015.2955124240001,1.0,2.79,24.269,9.75,24.639366153846154,entry_grid_normal_long
17,2935,HYPE,0.0,-0.016252836000000003,1015.2792595880001,0.0,1015.2792595880001,1.0,3.37,24.114,13.12,24.50442073170732,entry_grid_normal_long
18,3019,HYPE,5.609839999999941,-0.065421568,1020.82367802,0.0,1020.82367802,1.0,-13.12,24.932,0.0,24.50442073170732,close_grid_long
19,3043,HYPE,0.0,-0.02101671,1020.80266131,0.0,1020.80266131,1.0,4.29,24.495,4.29,24.495,entry_initial_normal_long
20,3099,HYPE,1.9262099999999918,-0.021401952000000002,1022.7074693579999,0.0,1022.7074693579999,1.0,-4.29,24.944,0.0,24.495,close_grid_long
21,3326,HYPE,0.0,-0.021082698,1022.6863866599999,0.0,1022.6863866599999,1.0,4.27,24.687,4.27,24.687,entry_initial_normal_long
22,3613,HYPE,1.930039999999992,-0.021468705999999997,1024.594957954,0.0,1024.594957954,1.0,-4.27,25.139,0.0,24.687,close_grid_long
23,3882,HYPE,0.0,-0.021128306000000003,1024.573829648,0.0,1024.573829648,1.0,4.21,25.093,4.21,25.093,entry_initial_normal_long
24,3883,HYPE,2.0923699999999994,-0.02154678,1026.6446528679999,0.0,1026.6446528679999,1.0,-4.21,25.59,0.0,25.093,close_grid_long
