,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,9917,BTC,0.0,-0.1484052,999.8515948,0.0,999.8515948,1.0,0.092,8065.5,0.092,8065.5,entry_initial_normal_long
1,9920,BTC,4.25592000000002,-0.14925638400000002,1003.958258416,0.0,1003.958258416,1.0,-0.092,8111.76,0.0,8065.5,close_trailing_long
2,10931,BTC,0.0,-0.1489086,1003.809349816,0.0,1003.809349816,1.0,0.09,8272.7,0.09,8272.7,entry_initial_normal_long
3,10940,BTC,0.2537999999999738,-0.14895936,1003.914190456,0.0,1003.914190456,1.0,-0.09,8275.52,0.0,8272.7,close_trailing_long
4,11069,BTC,0.0,-0.14949115999999998,1003.764699296,0.0,1003.764699296,1.0,0.091,8213.8,0.091,8213.8,entry_initial_normal_long
5,11071,BTC,-0.22749999999999998,-0.14944565999999998,1003.387753636,0.0,1003.387753636,1.0,-0.091,8211.3,0.0,8213.8,close_trailing_long
6,11078,BTC,0.0,-0.14814072,1003.2396129159999,0.0,1003.2396129159999,1.0,0.091,8139.6,0.091,8139.6,entry_initial_normal_long
7,11082,BTC,-0.21840000000004967,-0.14809704,1002.8731158759999,0.0,1002.8731158759999,1.0,-0.091,8137.2,0.0,8139.6,close_trailing_long
8,11084,BTC,0.0,-0.1485524,1002.724563476,0.0,1002.724563476,1.0,0.092,8073.5,0.092,8073.5,entry_initial_normal_long
9,11087,BTC,1.6606000000000167,-0.14888452,1004.236278956,0.0,1004.236278956,1.0,-0.092,8091.55,0.0,8073.5,close_trailing_long
10,12771,BTC,0.0,-0.1492678,1004.087011156,0.0,1004.087011156,1.0,0.095,7856.2,0.095,7856.2,entry_initial_normal_long
11,13733,BTC,2.395900000000024,-0.14974698,1006.3331641760001,0.0,1006.3331641760001,1.0,-0.095,7881.42,0.0,7856.2,close_trailing_long
12,13931,BTC,0.0,-0.14874978000000003,1006.1844143960001,0.0,1006.1844143960001,1.0,0.093,7997.3,0.093,7997.3,entry_initial_normal_long
13,13936,BTC,4.152449999999966,-0.14958027000000002,1010.187284126,0.0,1010.187284126,1.0,-0.093,8041.95,0.0,7997.3,close_trailing_long
14,14129,BTC,0.0,-0.15053536,1010.036748766,0.0,1010.036748766,1.0,0.094,8007.2,0.094,8007.2,entry_initial_normal_long
15,14133,BTC,5.682299999999983,-0.15167182,1015.567376946,0.0,1015.567376946,1.0,-0.094,8067.65,0.0,8007.2,close_trailing_long
16,14264,BTC,0.0,-0.15115576,1015.4162211859999,0.0,1015.4162211859999,1.0,0.094,8040.2,0.094,8040.2,entry_initial_normal_long
17,14267,BTC,3.4921000000000513,-0.15185418,1018.756467006,0.0,1018.756467006,1.0,-0.094,8077.35,0.0,8040.2,close_trailing_long
18,15714,BTC,0.0,-0.15051306,1018.605953946,0.0,1018.605953946,1.0,0.093,8092.1,0.093,8092.1,entry_initial_normal_long
19,15718,BTC,2.143649999999932,-0.15094179,1020.5986621559999,0.0,1020.5986621559999,1.0,-0.093,8115.15,0.0,8092.1,close_trailing_long
20,19680,BTC,0.0,-0.15197423999999998,1020.446687916,0.0,1020.446687916,1.0,0.088,8634.9,0.088,8634.9,entry_initial_normal_long
21,19744,BTC,7.2767200000000445,-0.153429584,1027.5699783320001,0.0,1027.5699783320001,1.0,-0.088,8717.59,0.0,8634.9,close_trailing_long
22,19837,BTC,0.0,-0.15291232000000002,1027.417066012,0.0,1027.417066012,1.0,0.088,8688.2,0.088,8688.2,entry_initial_normal_long
23,19840,BTC,2.248399999999936,-0.153362,1029.512104012,0.0,1029.512104012,1.0,-0.088,8713.75,0.0,8688.2,close_trailing_long
24,20160,BTC,0.0,-0.1523631,1029.359740912,0.0,1029.359740912,1.0,0.087,8756.5,0.087,8756.5,entry_initial_normal_long
25,20165,BTC,-0.22620000000003163,-0.15231785999999997,1028.981223052,0.0,1028.981223052,1.0,-0.087,8753.9,0.0,8756.5,close_trailing_long
26,20197,BTC,0.0,-0.15276678,1028.8284562719998,0.0,1028.8284562719998,1.0,0.087,8779.7,0.087,8779.7,entry_initial_normal_long
27,20202,BTC,6.430169999999987,-0.154052814,1035.1045734579998,0.0,1035.1045734579998,1.0,-0.087,8853.61,0.0,8779.7,close_trailing_long
28,20406,BTC,0.0,-0.15374928000000002,1034.9508241779997,0.0,1034.9508241779997,1.0,0.089,8637.6,0.089,8637.6,entry_initial_normal_long
29,20409,BTC,1.3705999999999676,-0.1540234,1036.1674007779998,0.0,1036.1674007779998,1.0,-0.089,8653.0,0.0,8637.6,close_trailing_long
30,26581,BTC,0.0,-0.15410855999999998,1036.0132922179998,0.0,1036.0132922179998,1.0,0.086,8959.8,0.086,8959.8,entry_initial_normal_long
31,38619,BTC,-0.23219999999990612,-0.15406212000000002,1035.627030098,0.0,1035.627030098,1.0,-0.086,8957.1,0.0,8959.8,close_trailing_long
32,42605,BTC,0.0,-0.1544464,1035.4725836979999,0.0,1035.4725836979999,1.0,0.083,9304.0,0.083,9304.0,entry_initial_normal_long
33,42614,BTC,4.476190000000025,-0.15534163800000003,1039.79343206,0.0,1039.79343206,1.0,-0.083,9357.93,0.0,9304.0,close_trailing_long
34,42752,BTC,0.0,-0.15462900000000002,1039.6388030599999,0.0,1039.6388030599999,1.0,0.083,9315.0,0.083,9315.0,entry_initial_normal_long
35,42765,BTC,1.4782299999999577,-0.15492464600000003,1040.9621084139999,0.0,1040.9621084139999,1.0,-0.083,9332.81,0.0,9315.0,close_trailing_long
36,46328,BTC,0.0,-0.15408288000000003,1040.8080255339999,0.0,1040.8080255339999,1.0,0.084,9171.6,0.084,9171.6,entry_initial_normal_long
37,46331,BTC,3.146639999999927,-0.15471220800000002,1043.7999533259997,0.0,1043.7999533259997,1.0,-0.084,9209.06,0.0,9171.6,close_trailing_long
38,47640,BTC,0.0,-0.15515056,1043.6448027659997,0.0,1043.6448027659997,1.0,0.082,9460.4,0.082,9460.4,entry_initial_normal_long
39,51129,BTC,0.7962200000000776,-0.15530980400000002,1044.2857129619997,0.0,1044.2857129619997,1.0,-0.082,9470.11,0.0,9460.4,close_trailing_long
40,52668,BTC,0.0,-0.15524960000000002,1044.1304633619998,0.0,1044.1304633619998,1.0,0.08,9703.1,0.08,9703.1,entry_initial_normal_long
41,52672,BTC,1.6623999999999068,-0.15558208,1045.6372812819998,0.0,1045.6372812819998,1.0,-0.08,9723.88,0.0,9703.1,close_trailing_long
42,57958,BTC,0.0,-0.15510612000000001,1045.4821751619997,0.0,1045.4821751619997,1.0,0.078,9942.7,0.078,9942.7,entry_initial_normal_long
43,57987,BTC,5.208059999999892,-0.156147732,1050.5340874299995,0.0,1050.5340874299995,1.0,-0.078,10009.47,0.0,9942.7,close_trailing_long
44,62412,BTC,0.0,-0.15529536,1050.3787920699995,0.0,1050.3787920699995,1.0,0.076,10216.8,0.076,10216.8,entry_initial_normal_long
45,62421,BTC,1.7130400000000663,-0.15563796800000002,1051.9361941019995,0.0,1051.9361941019995,1.0,-0.076,10239.34,0.0,10216.8,close_trailing_long
46,62485,BTC,0.0,-0.15589728,1051.7802968219994,0.0,1051.7802968219994,1.0,0.077,10123.2,0.077,10123.2,entry_initial_normal_long
47,62487,BTC,1.7833199999999887,-0.156253944,1053.4073628779993,0.0,1053.4073628779993,1.0,-0.077,10146.36,0.0,10123.2,close_trailing_long
48,62759,BTC,0.0,-0.15535050000000003,1053.2520123779993,0.0,1053.2520123779993,1.0,0.075,10356.7,0.075,10356.7,entry_initial_normal_long
49,64510,BTC,0.03524999999995088,-0.15535755,1053.1319048279993,0.0,1053.1319048279993,1.0,-0.075,10357.17,0.0,10356.7,close_trailing_long
50,65752,BTC,0.0,-0.15543836,1052.9764664679992,0.0,1052.9764664679992,1.0,0.077,10093.4,0.077,10093.4,entry_initial_normal_long
51,70363,BTC,2.818200000000028,-0.156002,1055.6386644679992,0.0,1055.6386644679992,1.0,-0.077,10130.0,0.0,10093.4,close_trailing_long
52,71856,BTC,0.0,-0.15715786,1055.481506607999,0.0,1055.481506607999,1.0,0.079,9946.7,0.079,9946.7,entry_initial_normal_long
53,71863,BTC,-0.237,-0.15711046,1055.087396147999,0.0,1055.087396147999,1.0,-0.079,9943.7,0.0,9946.7,close_trailing_long
54,71865,BTC,0.0,-0.15575640000000002,1054.931639747999,0.0,1054.931639747999,1.0,0.079,9858.0,0.079,9858.0,entry_initial_normal_long
55,76560,BTC,-0.237,-0.155709,1054.538930747999,0.0,1054.538930747999,1.0,-0.079,9855.0,0.0,9858.0,close_trailing_long
56,77917,BTC,0.0,-0.15635680000000002,1054.3825739479992,0.0,1054.3825739479992,1.0,0.08,9772.3,0.08,9772.3,entry_initial_normal_long
57,78451,BTC,0.809600000000064,-0.15651872000000003,1055.0356552279993,0.0,1055.0356552279993,1.0,-0.08,9782.42,0.0,9772.3,close_trailing_long
58,80061,BTC,0.0,-0.15671064,1054.8789445879993,0.0,1054.8789445879993,1.0,0.083,9440.4,0.083,9440.4,entry_initial_normal_long
59,80064,BTC,2.020220000000012,-0.15711468400000003,1056.7420499039993,0.0,1056.7420499039993,1.0,-0.083,9464.74,0.0,9440.4,close_trailing_long
60,80076,BTC,0.0,-0.15724296000000001,1056.5848069439992,0.0,1056.5848069439992,1.0,0.084,9359.7,0.084,9359.7,entry_initial_normal_long
61,80083,BTC,2.836679999999884,-0.157810296,1059.263676647999,0.0,1059.263676647999,1.0,-0.084,9393.47,0.0,9359.7,close_trailing_long
62,81366,BTC,0.0,-0.1580355,1059.105641147999,0.0,1059.105641147999,1.0,0.087,9082.5,0.087,9082.5,entry_initial_normal_long
63,81369,BTC,2.543009999999962,-0.158544102,1061.490107045999,0.0,1061.490107045999,1.0,-0.087,9111.73,0.0,9082.5,close_trailing_long
64,81645,BTC,0.0,-0.15739380000000003,1061.332713245999,0.0,1061.332713245999,1.0,0.09,8744.1,0.09,8744.1,entry_initial_normal_long
65,81659,BTC,1.3166999999999278,-0.15765714,1062.491756105999,0.0,1062.491756105999,1.0,-0.09,8758.73,0.0,8744.1,close_trailing_long
66,82838,BTC,0.0,-0.15821639999999998,1062.333539705999,0.0,1062.333539705999,1.0,0.09,8789.8,0.09,8789.8,entry_initial_normal_long
67,82843,BTC,1.3221000000000458,-0.15848082,1063.4971588859992,0.0,1063.4971588859992,1.0,-0.09,8804.49,0.0,8789.8,close_trailing_long
68,84574,BTC,0.0,-0.15696488000000003,1063.3401940059991,0.0,1063.3401940059991,1.0,0.092,8530.7,0.092,8530.7,entry_initial_normal_long
69,84578,BTC,-0.23920000000003347,-0.15691704,1062.944076965999,0.0,1062.944076965999,1.0,-0.092,8528.1,0.0,8530.7,close_trailing_long
70,90195,BTC,0.0,-0.1573272,1062.786749765999,0.0,1062.786749765999,1.0,0.09,8740.4,0.09,8740.4,entry_initial_normal_long
71,90197,BTC,-0.23400000000003274,-0.1572804,1062.395469365999,0.0,1062.395469365999,1.0,-0.09,8737.8,0.0,8740.4,close_trailing_long
72,90198,BTC,0.0,-0.15830178,1062.2371675859988,0.0,1062.2371675859988,1.0,0.091,8697.9,0.091,8697.9,entry_initial_normal_long
73,90205,BTC,1.1547900000000464,-0.158532738,1063.2334248479988,0.0,1063.2334248479988,1.0,-0.091,8710.59,0.0,8697.9,close_trailing_long
