,balance,equity,balance_btc,equity_btc
0,1003.958258416,1000.0,0.0,0.0
60,1003.958258416,1000.0,0.0,0.0
120,1003.958258416,1000.0,0.0,0.0
180,1003.958258416,1000.0,0.0,0.0
240,1003.958258416,1000.0,0.0,0.0
300,1003.958258416,1000.0,0.0,0.0
360,1003.958258416,1000.0,0.0,0.0
420,1003.958258416,1000.0,0.0,0.0
480,1003.958258416,1000.0,0.0,0.0
540,1003.958258416,1000.0,0.0,0.0
600,1003.958258416,1000.0,0.0,0.0
660,1003.958258416,1000.0,0.0,0.0
720,1003.958258416,1000.0,0.0,0.0
780,1003.958258416,1000.0,0.0,0.0
840,1003.958258416,1000.0,0.0,0.0
900,1003.958258416,1000.0,0.0,0.0
960,1003.958258416,1000.0,0.0,0.0
1020,1003.958258416,1000.0,0.0,0.0
1080,1003.958258416,1000.0,0.0,0.0
1140,1003.958258416,1000.0,0.0,0.0
1200,1003.958258416,1000.0,0.0,0.0
1260,1003.958258416,1000.0,0.0,0.0
1320,1003.958258416,1000.0,0.0,0.0
1380,1003.958258416,1000.0,0.0,0.0
1440,1003.958258416,1000.0,0.0,0.0
1500,1003.958258416,1000.0,0.0,0.0
1560,1003.958258416,1000.0,0.0,0.0
1620,1003.958258416,1000.0,0.0,0.0
1680,1003.958258416,1000.0,0.0,0.0
1740,1003.958258416,1000.0,0.0,0.0
1800,1003.958258416,1000.0,0.0,0.0
1860,1003.958258416,1000.0,0.0,0.0
1920,1003.958258416,1000.0,0.0,0.0
1980,1003.958258416,1000.0,0.0,0.0
2040,1003.958258416,1000.0,0.0,0.0
2100,1003.958258416,1000.0,0.0,0.0
2160,1003.958258416,1000.0,0.0,0.0
2220,1003.958258416,1000.0,0.0,0.0
2280,1003.958258416,1000.0,0.0,0.0
2340,1003.958258416,1000.0,0.0,0.0
2400,1003.958258416,1000.0,0.0,0.0
2460,1003.958258416,1000.0,0.0,0.0
2520,1003.958258416,1000.0,0.0,0.0
2580,1003.958258416,1000.0,0.0,0.0
2640,1003.958258416,1000.0,0.0,0.0
2700,1003.958258416,1000.0,0.0,0.0
2760,1003.958258416,1000.0,0.0,0.0
2820,1003.958258416,1000.0,0.0,0.0
2880,1003.958258416,1000.0,0.0,0.0
2940,1003.958258416,1000.0,0.0,0.0
3000,1003.958258416,1000.0,0.0,0.0
3060,1003.958258416,1000.0,0.0,0.0
