,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,8523,2020-08-05 22:03:00,DOGE,0.0,-0.204040352,999.795959648,0.0,999.795959648,11589.7001953125,147428.0,0.00346,147428.0,0.00346,entry_initial_normal_long,maker,0.5102049824042019,0.5102049824042019,0.0,0.5102049824042019,8523,0.08626590358673569
1,8543,2020-08-05 22:23:00,DOGE,0.0,-0.15674319,999.639216458,0.0,999.639216458,11629.33984375,-90603.0,0.00346,56825.0,0.00346,close_trailing_long,taker,0.19668546087723518,0.19668546087723518,0.0,0.19668546087723518,8543,0.08595838025967054
2,8670,2020-08-06 00:30:00,DOGE,2.273000000000006,-0.09944375000000001,1001.812772708,0.0,1001.812772708,11708.1298828125,-56825.0,0.0035,0.0,0.00346,close_trailing_long,taker,0.0,0.0,0.0,0.0,8670,0.08556556706623644
3,10938,2020-08-07 14:18:00,DOGE,0.0,-0.2044098,1001.608362908,0.0,1001.608362908,11593.5,146007.0,0.0035,146007.0,0.0035,entry_initial_normal_long,maker,0.510203906960528,0.510203906960528,0.0,0.510203906960528,10938,0.08639395893457541
4,10941,2020-08-07 14:21:00,DOGE,0.8973000000000023,-0.15747615,1002.348186758,0.0,1002.348186758,11624.76953125,-89730.0,0.00351,56277.0,0.0035,close_trailing_long,taker,0.1965080623701023,0.1965080623701023,0.0,0.1965080623701023,10941,0.0862252093741267
5,10946,2020-08-07 14:26:00,DOGE,0.0,-0.09848475000000001,1002.249702008,0.0,1002.249702008,11597.91015625,-56277.0,0.0035,0.0,0.0035,close_trailing_long,taker,0.0,0.0,0.0,0.0,10946,0.0864164050682784
6,11130,2020-08-07 17:30:00,DOGE,0.0,-0.204499344,1002.0452026639999,0.0,1002.0452026639999,11537.7099609375,149052.0,0.00343,149052.0,0.00343,entry_initial_normal_long,maker,0.5102048876046851,0.5102048876046851,0.0,0.5102048876046851,11130,0.08684957466053154
7,11255,2020-08-07 19:35:00,DOGE,0.0,-0.157095715,1001.888106949,0.0,1001.888106949,11512.5595703125,-91601.0,0.00343,57451.0,0.00343,close_trailing_long,taker,0.19668556661490638,0.19668556661490638,0.0,0.19668556661490638,11255,0.08702566104696424
8,11380,2020-08-07 21:40:00,DOGE,4.02157000000001,-0.10053925,1005.809137699,0.0,1005.809137699,11580.9697265625,-57451.0,0.0035,0.0,0.00343,close_trailing_long,taker,0.0,0.0,0.0,0.0,11380,0.08685016552560727
9,12490,2020-08-08 16:10:00,DOGE,0.0,-0.205224896,1005.603912803,0.0,1005.603912803,11694.849609375,149146.0,0.00344,149146.0,0.00344,entry_initial_normal_long,maker,0.5102031062805839,0.5102031062805839,0.0,0.5102031062805839,12490,0.08598690418360512
10,12527,2020-08-08 16:47:00,DOGE,0.9165900000000025,-0.158111775,1006.362391028,0.0,1006.362391028,11662.5703125,-91659.0,0.00345,57487.0,0.00344,close_trailing_long,taker,0.19650503810858116,0.19650503810858116,0.0,0.19650503810858116,12527,0.08628993129836704
11,12712,2020-08-08 19:52:00,DOGE,2.299480000000006,-0.10002738,1008.561843648,0.0,1008.561843648,11724.7900390625,-57487.0,0.00348,0.0,0.00344,close_trailing_long,taker,0.0,0.0,0.0,0.0,12712,0.08601960805164605
12,15029,2020-08-10 10:29:00,DOGE,0.0,-0.20578698,1008.3560566680001,0.0,1008.3560566680001,11531.16015625,149121.0,0.00345,149121.0,0.00345,entry_initial_normal_long,maker,0.510204155167174,0.510204155167174,0.0,0.510204155167174,15029,0.08744619301133037
13,15164,2020-08-10 12:44:00,DOGE,1.8328600000000048,-0.15900060500000002,1010.0299160630001,0.0,1010.0299160630001,11892.4697265625,-91643.0,0.00347,57478.0,0.00345,close_trailing_long,taker,0.19632992730844143,0.19632992730844143,0.0,0.19632992730844143,15164,0.08493020703740296
14,15216,2020-08-10 13:36:00,DOGE,2.299120000000006,-0.10029911,1012.2287369530001,0.0,1012.2287369530001,11904.8203125,-57478.0,0.00349,0.0,0.00345,close_trailing_long,taker,0.0,0.0,0.0,0.0,15216,0.0850267967413305
15,16440,2020-08-11 10:00:00,DOGE,0.0,-0.20653551600000003,1012.022201437,0.0,1012.022201437,11663.8603515625,151419.0,0.00341,151419.0,0.00341,entry_initial_normal_long,maker,0.5102050026835729,0.5102050026835729,0.0,0.5102050026835729,16440,0.08676563084034428
16,16445,2020-08-11 10:05:00,DOGE,1.8611000000000049,-0.159589325,1013.723712112,0.0,1013.723712112,11698.9404296875,-93055.0,0.00343,58364.0,0.00341,close_trailing_long,taker,0.196326906061374,0.196326906061374,0.0,0.196326906061374,16445,0.08665089955835244
17,16473,2020-08-11 10:33:00,DOGE,1.7509200000000047,-0.10038607999999999,1015.374246032,0.0,1015.374246032,11722.08984375,-58364.0,0.00344,0.0,0.00341,close_trailing_long,taker,0.0,0.0,0.0,0.0,16473,0.08662058212882395
18,16753,2020-08-11 15:13:00,DOGE,0.0,-0.20717760000000005,1015.167068432,0.0,1015.167068432,11441.8896484375,154150.0,0.00336,154150.0,0.00336,entry_initial_normal_long,maker,0.5102056756037237,0.5102056756037237,0.0,0.5102056756037237,16753,0.08872372480629813
