,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,36423,2021-02-15 02:15:00,BTC,0.0,-0.037932400000000005,999.9620676,0.0,999.9620676,47266.78125,0.002,47415.5,0.002,47415.5,entry_initial_normal_long,maker,0.09483459730387878,0.09483459730387878,0.0,0.09483459730387878,36423,0.02115570472867771
1,36429,2021-02-15 02:21:00,BTC,0.0,-0.11137848,999.85068912,0.0,999.85068912,45835.4296875,0.006,46407.7,0.008,46659.649999999994,entry_grid_normal_long,maker,0.373332942670203,0.373332942670203,0.0,0.373332942670203,36429,0.021813926387007868
2,36429,2021-02-15 02:21:00,BTC,0.0,-0.20065539999999998,999.65003372,0.0,999.65003372,45835.4296875,0.011,45603.5,0.019,46048.1947368421,entry_grid_cropped_long,maker,0.8752219981868795,0.8752219981868795,0.0,0.8752219981868795,36429,0.021809548651239533
3,36433,2021-02-15 02:25:00,BTC,9.236000000000109,-0.44207585,1008.4439578700001,0.0,1008.4439578700001,46557.66015625,-0.019,46534.3,0.0,46048.1947368421,close_trailing_long,taker,0.0,0.0,0.0,0.0,36433,0.02166010822892749
4,36434,2021-02-15 02:26:00,BTC,0.0,-0.046513900000000004,1008.39744397,0.0,1008.39744397,46490.5703125,0.002,46513.9,0.002,46513.9,entry_initial_normal_long,taker,0.09225310968040057,0.09225310968040057,0.0,0.09225310968040057,36434,0.02169036510397186
5,36445,2021-02-15 02:37:00,BTC,0.3298000000000029,-0.046678800000000006,1008.68056517,0.0,1008.68056517,46702.25,-0.002,46678.8,0.0,46513.9,close_trailing_long,taker,0.0,0.0,0.0,0.0,36445,0.02159811497668742
6,36446,2021-02-15 02:38:00,BTC,0.0,-0.0466592,1008.63390597,0.0,1008.63390597,46635.8203125,0.002,46659.2,0.002,46659.2,entry_initial_normal_long,taker,0.09251959452052724,0.09251959452052724,0.0,0.09251959452052724,36446,0.02162787958293191
7,36452,2021-02-15 02:44:00,BTC,0.40260000000000584,-0.0468605,1008.98964547,0.0,1008.98964547,46883.9609375,-0.002,46860.5,0.0,46659.2,close_trailing_long,taker,0.0,0.0,0.0,0.0,36452,0.021520998339177495
8,38487,2021-02-16 12:39:00,BTC,0.0,-0.03871336,1008.95093211,0.0,1008.95093211,49247.91015625,0.002,48391.7,0.002,48391.7,entry_initial_normal_long,maker,0.09592478377278338,0.09592478377278338,0.0,0.09592478377278338,38487,0.020487182682653492
9,38491,2021-02-16 12:43:00,BTC,2.227,-0.0495052,1011.12842691,0.0,1011.12842691,49530.0,-0.002,49505.2,0.0,48391.7,close_trailing_long,taker,0.0,0.0,0.0,0.0,38491,0.020414464504542703
10,44846,2021-02-20 22:38:00,BTC,0.0,-0.02212596,1011.10630095,0.0,1011.10630095,55315.12109375,0.001,55314.9,0.001,55314.9,entry_initial_normal_long,maker,0.05470730421522254,0.05470730421522254,0.0,0.05470730421522254,44846,0.018279021738673257
