,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,2260,DOGE,0.0,-0.015088268,999.984911732,0.0,999.984911732,1.0,21073.0,0.00358,21073.0,0.00358,entry_initial_normal_long
1,2283,DOGE,0.21073000000000056,-0.015130414,1000.180511318,0.0,1000.180511318,1.0,-21073.0,0.00359,0.0,0.00358,close_trailing_long
2,3056,DOGE,0.0,-0.015090521999999999,1000.1654207959999,0.0,1000.1654207959999,1.0,20901.0,0.00361,20901.0,0.00361,entry_initial_normal_long
3,3117,DOGE,0.20901000000000056,-0.015132324,1000.359298472,0.0,1000.359298472,1.0,-20901.0,0.00362,0.0,0.00361,close_trailing_long
4,3158,DOGE,0.0,-0.015093144000000001,1000.3442053279999,0.0,1000.3442053279999,1.0,21318.0,0.00354,21318.0,0.00354,entry_initial_normal_long
5,3160,DOGE,0.0,-0.0360982788,1000.3081070492,0.0,1000.3081070492,1.0,54007.0,0.003342,75325.0,0.0033980366943245936,entry_trailing_normal_long
6,3162,DOGE,0.0,-0.1205651304,1000.1875419188,0.0,1000.1875419188,1.0,190828.0,0.003159,266153.0,0.003226650708427108,entry_trailing_normal_long
7,3166,DOGE,7.81342617204009,-0.08243352259999999,1007.91853456824,0.0,1007.91853456824,1.0,-125317.0,0.003289,140836.0,0.003226650708427108,close_trailing_long
8,3170,DOGE,16.46129063557427,-0.08478842040000001,1024.2950367834144,0.0,1024.2950367834144,1.0,-126286.0,0.003357,14550.0,0.003226650708427108,close_trailing_long
9,3172,DOGE,0.0,-0.0057295248,1024.2893072586144,0.0,1024.2893072586144,1.0,8572.0,0.003342,23122.0,0.0032694140562068343,entry_initial_partial_long
10,3174,DOGE,0.4066221923855765,-0.015200402800000002,1024.6807290482,0.0,1024.6807290482,1.0,-23122.0,0.003287,0.0,0.0032694140562068343,close_trailing_long
11,3175,DOGE,0.0,-0.0154605,1024.6652685482,0.0,1024.6652685482,1.0,23425.0,0.0033,23425.0,0.0033,entry_initial_normal_long
12,3179,DOGE,0.23425000000000062,-0.01550735,1024.8840111982,0.0,1024.8840111982,1.0,-23425.0,0.00331,0.0,0.0033,close_trailing_long
13,3180,DOGE,0.0,-0.015463811999999999,1024.8685473862,0.0,1024.8685473862,1.0,23324.0,0.003315,23324.0,0.003315,entry_initial_normal_long
14,3183,DOGE,0.37318400000000906,-0.015538448800000002,1025.2261929374,0.0,1025.2261929374,1.0,-23324.0,0.003331,0.0,0.003315,close_trailing_long
15,3184,DOGE,0.0,-0.015468553800000001,1025.2107243835999,0.0,1025.2107243835999,1.0,23247.0,0.003327,23247.0,0.003327,entry_initial_normal_long
16,3188,DOGE,0.3022109999999998,-0.015528996000000002,1025.4974063876,0.0,1025.4974063876,1.0,-23247.0,0.00334,0.0,0.003327,close_trailing_long
17,3189,DOGE,0.0,-0.0154728392,1025.4819335484,0.0,1025.4819335484,1.0,23156.0,0.003341,23156.0,0.003341,entry_initial_normal_long
18,3192,DOGE,0.20840400000000758,-0.015514520000000002,1025.6748230284002,0.0,1025.6748230284002,1.0,-23156.0,0.00335,0.0,0.003341,close_trailing_long
19,3193,DOGE,0.0,-0.015475584800000003,1025.6593474436002,0.0,1025.6593474436002,1.0,23036.0,0.003359,23036.0,0.003359,entry_initial_normal_long
20,3214,DOGE,1.0596560000000008,-0.015687516,1026.7033159276002,0.0,1026.7033159276002,1.0,-23036.0,0.003405,0.0,0.003359,close_trailing_long
21,3241,DOGE,0.0,-0.015491216,1026.6878247116001,0.0,1026.6878247116001,1.0,22984.0,0.00337,22984.0,0.00337,entry_initial_normal_long
22,3245,DOGE,0.2298400000000006,-0.015537184000000002,1026.9021275276002,0.0,1026.9021275276002,1.0,-22984.0,0.00338,0.0,0.00337,close_trailing_long
23,3258,DOGE,0.0,-0.015493632,1026.8866338956002,0.0,1026.8866338956002,1.0,23056.0,0.00336,23056.0,0.00336,entry_initial_normal_long
24,3264,DOGE,0.2305600000000006,-0.015539744000000003,1027.1016541516,0.0,1027.1016541516,1.0,-23056.0,0.00337,0.0,0.00336,close_trailing_long
25,3560,DOGE,0.0,-0.015497096,1027.0861570556,0.0,1027.0861570556,1.0,23339.0,0.00332,23339.0,0.00332,entry_initial_normal_long
26,3568,DOGE,0.23339000000000062,-0.015543774,1027.3040032816,0.0,1027.3040032816,1.0,-23339.0,0.00333,0.0,0.00332,close_trailing_long
27,3579,DOGE,0.0,-0.015500100000000001,1027.2885031816,0.0,1027.2885031816,1.0,23485.0,0.0033,23485.0,0.0033,entry_initial_normal_long
28,3608,DOGE,0.2348500000000006,-0.01554707,1027.5078061115998,0.0,1027.5078061115998,1.0,-23485.0,0.00331,0.0,0.0033,close_trailing_long
29,10938,DOGE,0.0,-0.015503278,1027.4923028335998,0.0,1027.4923028335998,1.0,22211.0,0.00349,22211.0,0.00349,entry_initial_normal_long
30,10941,DOGE,0.4664309999999945,-0.015596564200000001,1027.9431372693998,0.0,1027.9431372693998,1.0,-22211.0,0.003511,0.0,0.00349,close_trailing_long
31,11130,DOGE,0.0,-0.015509773999999999,1027.9276274953997,0.0,1027.9276274953997,1.0,22609.0,0.00343,22609.0,0.00343,entry_initial_normal_long
32,11245,DOGE,0.2260900000000006,-0.015554992,1028.1381625033998,0.0,1028.1381625033998,1.0,-22609.0,0.00344,0.0,0.00343,close_trailing_long
33,12490,DOGE,0.0,-0.015512518000000001,1028.1226499854,0.0,1028.1226499854,1.0,22613.0,0.00343,22613.0,0.00343,entry_initial_normal_long
34,12500,DOGE,0.22613000000000058,-0.015557744,1028.3332222413999,0.0,1028.3332222413999,1.0,-22613.0,0.00344,0.0,0.00343,close_trailing_long
35,15030,DOGE,0.0,-0.015515856,1028.3177063853998,0.0,1028.3177063853998,1.0,22684.0,0.00342,22684.0,0.00342,entry_initial_normal_long
36,15035,DOGE,0.47636400000000423,-0.0156111288,1028.7784592565997,0.0,1028.7784592565997,1.0,-22684.0,0.003441,0.0,0.00342,close_trailing_long
37,16440,DOGE,0.0,-0.015522011999999998,1028.7629372445997,0.0,1028.7629372445997,1.0,22693.0,0.00342,22693.0,0.00342,entry_initial_normal_long
38,16445,DOGE,0.2269300000000006,-0.015567398000000001,1028.9742998465997,0.0,1028.9742998465997,1.0,-22693.0,0.00343,0.0,0.00342,close_trailing_long
39,16754,DOGE,0.0,-0.015525240000000001,1028.9587746065997,0.0,1028.9587746065997,1.0,23172.0,0.00335,23172.0,0.00335,entry_initial_normal_long
40,16756,DOGE,0.4866119999999942,-0.0156225624,1029.4297640441996,0.0,1029.4297640441996,1.0,-23172.0,0.003371,0.0,0.00335,close_trailing_long
41,16812,DOGE,0.0,-0.015531786,1029.4142322581995,0.0,1029.4142322581995,1.0,23321.0,0.00333,23321.0,0.00333,entry_initial_normal_long
42,16814,DOGE,0.2332100000000006,-0.015578428,1029.6318638301996,0.0,1029.6318638301996,1.0,-23321.0,0.00334,0.0,0.00333,close_trailing_long
43,17077,DOGE,0.0,-0.015534944000000002,1029.6163288861997,0.0,1029.6163288861997,1.0,23396.0,0.00332,23396.0,0.00332,entry_initial_normal_long
44,17084,DOGE,1.0528199999999976,-0.015745508000000002,1030.6534033781998,0.0,1030.6534033781998,1.0,-23396.0,0.003365,0.0,0.00332,close_trailing_long
45,19242,DOGE,0.0,-0.0155507,1030.6378526781998,0.0,1030.6378526781998,1.0,23210.0,0.00335,23210.0,0.00335,entry_initial_normal_long
46,19246,DOGE,0.2321000000000006,-0.015597120000000003,1030.8543555581998,0.0,1030.8543555581998,1.0,-23210.0,0.00336,0.0,0.00335,close_trailing_long
47,25288,DOGE,0.0,-0.015553260000000001,1030.8388022981999,0.0,1030.8388022981999,1.0,21906.0,0.00355,21906.0,0.00355,entry_initial_normal_long
48,25292,DOGE,0.8981459999999957,-0.0157328892,1031.7212154089998,0.0,1031.7212154089998,1.0,-21906.0,0.003591,0.0,0.00355,close_trailing_long
49,26639,DOGE,0.0,-0.0155666,1031.7056488089997,0.0,1031.7056488089997,1.0,22238.0,0.0035,22238.0,0.0035,entry_initial_normal_long
50,26643,DOGE,0.9339959999999986,-0.0157533992,1032.6238914097996,0.0,1032.6238914097996,1.0,-22238.0,0.003542,0.0,0.0035,close_trailing_long
51,26755,DOGE,0.0,-0.0155803,1032.6083111097996,0.0,1032.6083111097996,1.0,22450.0,0.00347,22450.0,0.00347,entry_initial_normal_long
52,26761,DOGE,0.718399999999998,-0.015723980000000002,1033.3109871297995,0.0,1033.3109871297995,1.0,-22450.0,0.003502,0.0,0.00347,close_trailing_long
53,26775,DOGE,0.0,-0.01559076,1033.2953963697996,0.0,1033.2953963697996,1.0,22530.0,0.00346,22530.0,0.00346,entry_initial_normal_long
54,26780,DOGE,0.8110800000000001,-0.015752976000000002,1034.0907233937996,0.0,1034.0907233937996,1.0,-22530.0,0.003496,0.0,0.00346,close_trailing_long
55,26790,DOGE,0.0,-0.01560228,1034.0751211137997,0.0,1034.0751211137997,1.0,22612.0,0.00345,22612.0,0.00345,entry_initial_normal_long
56,26792,DOGE,0.5652999999999966,-0.015715339999999998,1034.6247057737996,0.0,1034.6247057737996,1.0,-22612.0,0.003475,0.0,0.00345,close_trailing_long
57,27626,DOGE,0.0,-0.015610298000000002,1034.6090954757997,0.0,1034.6090954757997,1.0,22889.0,0.00341,22889.0,0.00341,entry_initial_normal_long
58,27643,DOGE,0.2288900000000006,-0.015656075999999998,1034.8223293997996,0.0,1034.8223293997996,1.0,-22889.0,0.00342,0.0,0.00341,close_trailing_long
59,30964,DOGE,0.0,-0.015613472,1034.8067159277996,0.0,1034.8067159277996,1.0,22694.0,0.00344,22694.0,0.00344,entry_initial_normal_long
