,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,36633,2020-10-25 05:45:00,BTC,0.0,-0.12540288000000002,999.87459712,0.0,999.87459712,12987.400390625,0.024,13062.8,0.024,13062.8,entry_initial_normal_long,maker,0.3135465196365764,0.3135465196365764,0.0,0.3135465196365764,36633,0.0769880474187708
1,36633,2020-10-25 05:45:00,BTC,0.0,-0.12279936000000001,999.7517977599999,0.0,999.7517977599999,12987.400390625,0.024,12791.6,0.048,12927.2,entry_grid_normal_long,maker,0.6206596491151881,0.6206596491151881,0.0,0.6206596491151881,36633,0.0769785921501022
2,37487,2020-10-25 19:59:00,BTC,2.1965999999999695,-0.1368339,1001.8115638599999,0.0,1001.8115638599999,13038.349609375,-0.021,13031.8,0.027,12927.2,close_grid_long,taker,0.34840324527215827,0.34840324527215827,0.0,0.34840324527215827,37487,0.07683576479186174
3,37748,2020-10-26 00:20:00,BTC,1.41479999999999,-0.1752246,1003.0511392599999,0.0,1003.0511392599999,12986.1796875,-0.027,12979.6,0.0,12927.2,close_trailing_long,taker,0.0,0.0,0.0,0.0,37748,0.07723989374838995
4,38233,2020-10-26 08:25:00,BTC,0.0,-0.12843500000000002,1002.9227042599999,0.0,1002.9227042599999,12977.8203125,0.025,12843.5,0.025,12843.5,entry_initial_normal_long,maker,0.3201517909966076,0.3201517909966076,0.0,0.3201517909966076,38233,0.0772797496120364
5,38470,2020-10-26 12:22:00,BTC,6.044999999999982,-0.16356625,1008.8041380099999,0.0,1008.8041380099999,13091.8603515625,-0.025,13085.3,0.0,12843.5,close_trailing_long,taker,0.0,0.0,0.0,0.0,38470,0.07705582789000649
6,41293,2020-10-28 11:25:00,BTC,0.0,-0.12797664,1008.6761613699998,0.0,1008.6761613699998,13361.3203125,0.024,13330.9,0.024,13330.9,entry_initial_normal_long,maker,0.3171896117436247,0.3171896117436247,0.0,0.3171896117436247,41293,0.0754922520962503
7,41309,2020-10-28 11:41:00,BTC,0.4535999999999913,-0.1601976,1008.9695637699998,0.0,1008.9695637699998,13356.5,-0.024,13349.8,0.0,13330.9,close_trailing_long,taker,0.0,0.0,0.0,0.0,41309,0.07554146398906898
8,41457,2020-10-28 14:09:00,BTC,0.0,-0.12995100000000004,1008.8396127699998,0.0,1008.8396127699998,13019.51953125,0.025,12995.1,0.025,12995.1,entry_initial_normal_long,maker,0.32203087179336126,0.32203087179336126,0.0,0.32203087179336126,41457,0.07748670066883347
9,41501,2020-10-28 14:53:00,BTC,1.1549999999999727,-0.16301625000000003,1009.8315965199997,0.0,1009.8315965199997,13047.8896484375,-0.025,13041.3,0.0,12995.1,close_trailing_long,taker,0.0,0.0,0.0,0.0,41501,0.07739424717168177
