,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,10,LINK,0.0,-0.006194772,999.993805228,0.0,999.993805228,1.0,7.38,4.197,7.38,4.197,entry_initial_normal_long
1,13,LINK,0.3616200000000028,-0.0062670960000000015,1000.3491581320001,0.0,1000.3491581320001,1.0,-7.38,4.246,0.0,4.197,close_grid_long
2,729,LINK,0.0,-0.00619785,1000.342960282,0.0,1000.342960282,1.0,6.75,4.591,6.75,4.591,entry_initial_normal_long
3,735,LINK,0.3644999999999958,-0.00627075,1000.7011895320001,0.0,1000.7011895320001,1.0,-6.75,4.645,0.0,4.591,close_grid_long
4,792,LINK,0.0,-0.006196920000000001,1000.6949926120001,0.0,1000.6949926120001,1.0,6.78,4.57,6.78,4.57,entry_initial_normal_long
5,826,LINK,0.36611999999999584,-0.006270144,1001.0548424680001,0.0,1001.0548424680001,1.0,-6.78,4.624,0.0,4.57,close_grid_long
6,880,LINK,0.0,-0.006195288,1001.0486471800001,0.0,1001.0486471800001,1.0,6.82,4.542,6.82,4.542,entry_initial_normal_long
7,894,LINK,0.36145999999999956,-0.006267580000000001,1001.4038396000001,0.0,1001.4038396000001,1.0,-6.82,4.595,0.0,4.542,close_grid_long
8,912,LINK,0.0,-0.00619788,1001.3976417200001,0.0,1001.3976417200001,1.0,6.85,4.524,6.85,4.524,entry_initial_normal_long
9,964,LINK,0.36304999999999954,-0.00627049,1001.7544212300002,0.0,1001.7544212300002,1.0,-6.85,4.577,0.0,4.524,close_grid_long
10,975,LINK,0.0,-0.00620635,1001.7482148800002,0.0,1001.7482148800002,1.0,6.95,4.465,6.95,4.465,entry_initial_normal_long
11,1004,LINK,0.0,-0.033044484,1001.7151703960002,0.0,1001.7151703960002,1.0,38.94,4.243,45.89,4.2766217040749614,entry_grid_normal_long
12,1011,LINK,0.0,-0.24486235999999995,1001.4703080360002,0.0,1001.4703080360002,1.0,302.15,4.052,348.04,4.081616969313871,entry_grid_inflated_long
13,1016,LINK,1.0150889475347904,-0.030464126,1002.454932857535,0.0,1002.454932857535,1.0,-37.07,4.109,310.97,4.081616969313871,close_trailing_long
14,1022,LINK,2.796710438455376,-0.030844940000000005,1005.2207983559904,0.0,1005.2207983559904,1.0,-37.1,4.157,273.87,4.081616969313871,close_trailing_long
15,1031,LINK,9.537448741523992,-0.03227472000000001,1014.7259723775144,0.0,1014.7259723775144,1.0,-37.2,4.338,236.67,4.081616969313871,close_trailing_long
16,1037,LINK,7.000546632570987,-0.032061216000000003,1021.6944577940853,0.0,1021.6944577940853,1.0,-37.56,4.268,199.11,4.081616969313871,close_trailing_long
17,1046,LINK,5.437516929950601,-0.01970784,1027.112266884036,0.0,1027.112266884036,1.0,-22.81,4.32,176.3,4.081616969313871,close_trailing_long
