,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,4950,2020-08-10 10:30:00,DOGE,0.0,-0.063584224,999.936415776,0.0,999.936415776,11576.3203125,46616.0,0.00341,46616.0,0.00341,entry_initial_normal_long,maker,0.15897066802656523,0.15897066802656523,0.0,0.15897066802656523,4950,0.08637774256265855
1,4953,2020-08-10 10:33:00,DOGE,1.3984800000000037,-0.064143616,1001.2707521599999,0.0,1001.2707521599999,11670.0595703125,-46616.0,0.00344,0.0,0.00341,close_grid_long,maker,0.0,0.0,0.0,0.0,4953,0.08579825545253733
2,6360,2020-08-11 10:00:00,DOGE,0.0,-0.06366469999999999,1001.2070874599999,0.0,1001.2070874599999,11663.8603515625,46675.0,0.00341,46675.0,0.00341,entry_initial_normal_long,maker,0.15896985947610842,0.15896985947610842,0.0,0.15896985947610842,6360,0.08583839803310724
3,6363,2020-08-11 10:03:00,DOGE,1.4002500000000038,-0.0642248,1002.5431126599999,0.0,1002.5431126599999,11703.1298828125,-46675.0,0.00344,0.0,0.00341,close_grid_long,maker,0.0,0.0,0.0,0.0,6363,0.08566452929248944
4,16559,2020-08-18 11:59:00,DOGE,0.0,-0.0637448,1002.4793678599999,0.0,1002.4793678599999,12188.3095703125,45532.0,0.0035,45532.0,0.0035,entry_initial_normal_long,maker,0.15896786019665546,0.15896786019665546,0.0,0.15896786019665546,16559,0.08224925385073699
5,16561,2020-08-18 12:01:00,DOGE,1.8212800000000047,-0.064473312,1004.2361745479999,0.0,1004.2361745479999,12225.0703125,-45532.0,0.00354,0.0,0.0035,close_grid_long,maker,0.0,0.0,0.0,0.0,16561,0.08214563588408808
6,16675,2020-08-18 13:55:00,DOGE,0.0,-0.063853608,1004.1723209399998,0.0,1004.1723209399998,12090.2998046875,46137.0,0.00346,46137.0,0.00346,entry_initial_normal_long,maker,0.158970743039967,0.158970743039967,0.0,0.158970743039967,16675,0.08305603146008626
7,16677,2020-08-18 13:57:00,DOGE,1.845480000000005,-0.0645918,1005.9532091399998,0.0,1005.9532091399998,12169.3603515625,-46137.0,0.0035,0.0,0.00346,close_grid_long,maker,0.0,0.0,0.0,0.0,16677,0.08266278424492864
8,16695,2020-08-18 14:15:00,DOGE,0.0,-0.06396162,1005.8892475199998,0.0,1005.8892475199998,11975.259765625,46349.0,0.00345,46349.0,0.00345,entry_initial_normal_long,maker,0.15896784898957841,0.15896784898957841,0.0,0.15896784898957841,16695,0.08399727999282373
9,16697,2020-08-18 14:17:00,DOGE,1.853960000000005,-0.06470320400000001,1007.6785043159998,0.0,1007.6785043159998,12075.0,-46349.0,0.00349,0.0,0.00345,close_grid_long,maker,0.0,0.0,0.0,0.0,16697,0.08345163596819874
