,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,37018,2021-02-18 12:10:00,ETH,0.0,-0.027442265,999.972557735,0.0,999.972557735,51208.48828125,0.029,1892.57,0.029,1892.57,entry_initial_normal_long,taker,0.05488603619715012,0.05488603619715012,0.0,0.05488603619715012,37018,0.019527476621510425
1,37214,2021-02-18 15:26:00,ETH,0.46922000000000186,-0.027676875000000004,1000.41410086,0.0,1000.41410086,51846.08984375,-0.029,1908.75,0.0,1892.57,close_trailing_long,taker,0.0,0.0,0.0,0.0,37214,0.019295844756566517
2,37686,2021-02-18 23:18:00,ETH,0.0,-0.021476336000000002,1000.392624524,0.0,1000.392624524,51614.73828125,0.028,1917.53,0.028,1917.53,entry_initial_normal_long,maker,0.05366976793291215,0.05366976793291215,0.0,0.05366976793291215,37686,0.019381917991578984
3,37773,2021-02-19 00:45:00,ETH,0.6846000000000013,-0.027187720000000002,1001.050036804,0.0,1001.050036804,51778.8515625,-0.028,1941.98,0.0,1917.53,close_trailing_long,taker,0.0,0.0,0.0,0.0,37773,0.019333183463825496
4,37834,2021-02-19 01:46:00,ETH,0.0,-0.02690632,1001.023130484,0.0,1001.023130484,51403.41015625,0.028,1921.88,0.028,1921.88,entry_initial_normal_long,taker,0.05375763892087219,0.05375763892087219,0.0,0.05375763892087219,37834,0.019473866178162276
5,38230,2021-02-19 08:22:00,ETH,-0.1444800000000023,-0.02683408,1000.851816404,0.0,1000.851816404,51866.51953125,-0.028,1916.72,0.0,1921.88,close_trailing_long,taker,0.0,0.0,0.0,0.0,38230,0.01929668359182996
6,38520,2021-02-19 13:12:00,ETH,0.0,-0.021494704000000003,1000.8303217,0.0,1000.8303217,52533.98828125,0.028,1919.17,0.028,1919.17,entry_initial_normal_long,maker,0.05369217821930425,0.05369217821930425,0.0,0.05369217821930425,38520,0.01905110109557793
7,38585,2021-02-19 14:17:00,ETH,0.002239999999997963,-0.0268695,1000.8056922000001,0.0,1000.8056922000001,52806.828125,-0.028,1919.25,0.0,1919.17,close_trailing_long,taker,0.0,0.0,0.0,0.0,38585,0.018952202352146105
8,38586,2021-02-19 14:18:00,ETH,0.0,-0.02688784,1000.7788043600001,0.0,1000.7788043600001,52817.53125,0.028,1920.56,0.028,1920.56,entry_initial_normal_long,taker,0.05373383185746989,0.05373383185746989,0.0,0.05373383185746989,38586,0.018947852742738712
9,38688,2021-02-19 16:00:00,ETH,0.378,-0.02707684,1001.1297275200002,0.0,1001.1297275200002,53800.0,-0.028,1934.06,0.0,1920.56,close_trailing_long,taker,0.0,0.0,0.0,0.0,38688,0.018608359247583646
