,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,858,DOGE,0.0,-0.028661276,999.971338724,0.0,999.971338724,1.0,41062.0,0.00349,41062.0,0.00349,entry_initial_normal_long
1,861,DOGE,0.8623019999999898,-0.0288337364,1000.8048069876,0.0,1000.8048069876,1.0,-41062.0,0.003511,0.0,0.00349,close_trailing_long
2,1052,DOGE,0.0,-0.028684238,1000.7761227496001,0.0,1000.7761227496001,1.0,42059.0,0.00341,42059.0,0.00341,entry_initial_normal_long
3,1126,DOGE,0.42059000000000113,-0.028768356000000002,1001.1679443936,0.0,1001.1679443936,1.0,-42059.0,0.00342,0.0,0.00341,close_trailing_long
4,2410,DOGE,0.0,-0.028694694,1001.1392496996,0.0,1001.1392496996,1.0,41829.0,0.00343,41829.0,0.00343,entry_initial_normal_long
5,2420,DOGE,0.4182900000000011,-0.028778352000000004,1001.5287613476,0.0,1001.5287613476,1.0,-41829.0,0.00344,0.0,0.00343,close_trailing_long
6,4950,DOGE,0.0,-0.028705428,1001.5000559196001,0.0,1001.5000559196001,1.0,41967.0,0.00342,41967.0,0.00342,entry_initial_normal_long
7,4955,DOGE,0.8813070000000077,-0.0288816894,1002.3524812302,0.0,1002.3524812302,1.0,-41967.0,0.003441,0.0,0.00342,close_trailing_long
8,6674,DOGE,0.0,-0.028728930000000003,1002.3237523002,0.0,1002.3237523002,1.0,42879.0,0.00335,42879.0,0.00335,entry_initial_normal_long
9,6676,DOGE,0.9004589999999894,-0.0289090218,1003.1953022783999,0.0,1003.1953022783999,1.0,-42879.0,0.003371,0.0,0.00335,close_trailing_long
10,15208,DOGE,0.0,-0.028752870000000003,1003.1665494084,0.0,1003.1665494084,1.0,40497.0,0.00355,40497.0,0.00355,entry_initial_normal_long
11,15212,DOGE,1.660376999999992,-0.0290849454,1004.7978414629999,0.0,1004.7978414629999,1.0,-40497.0,0.003591,0.0,0.00355,close_trailing_long
12,16675,DOGE,0.0,-0.028798964000000003,1004.769042499,0.0,1004.769042499,1.0,41617.0,0.00346,41617.0,0.00346,entry_initial_normal_long
13,16681,DOGE,1.7479139999999973,-0.029148546799999998,1006.4878079522,0.0,1006.4878079522,1.0,-41617.0,0.003502,0.0,0.00346,close_trailing_long
14,16695,DOGE,0.0,-0.028847519999999998,1006.4589604322,0.0,1006.4589604322,1.0,41808.0,0.00345,41808.0,0.00345,entry_initial_normal_long
15,16699,DOGE,1.7141280000000099,-0.0291903456,1008.1438980866,0.0,1008.1438980866,1.0,-41808.0,0.003491,0.0,0.00345,close_trailing_long
16,17548,DOGE,0.0,-0.028894944000000006,1008.1150031426,0.0,1008.1150031426,1.0,42744.0,0.00338,42744.0,0.00338,entry_initial_normal_long
17,17562,DOGE,0.8976239999999894,-0.0290744688,1008.9835526738,0.0,1008.9835526738,1.0,-42744.0,0.003401,0.0,0.00338,close_trailing_long
18,26741,DOGE,0.0,-0.028919104,1008.9546335698,0.0,1008.9546335698,1.0,44084.0,0.00328,44084.0,0.00328,entry_initial_normal_long
19,26745,DOGE,0.7494280000000039,-0.029068989599999998,1009.6749925802,0.0,1009.6749925802,1.0,-44084.0,0.003297,0.0,0.00328,close_trailing_long
20,29823,DOGE,0.0,-0.028938728,1009.6460538522,0.0,1009.6460538522,1.0,46228.0,0.00313,46228.0,0.00313,entry_initial_normal_long
21,29827,DOGE,0.6009639999999996,-0.0290589208,1010.2179589314,0.0,1010.2179589314,1.0,-46228.0,0.003143,0.0,0.00313,close_trailing_long
22,38111,DOGE,0.0,-0.028953999999999997,1010.1890049314,0.0,1010.1890049314,1.0,46700.0,0.0031,46700.0,0.0031,entry_initial_normal_long
23,38114,DOGE,0.6538000000000057,-0.02908476,1010.8137201714,0.0,1010.8137201714,1.0,-46700.0,0.003114,0.0,0.0031,close_trailing_long
24,38121,DOGE,0.0,-0.028971096000000002,1010.7847490754,0.0,1010.7847490754,1.0,47031.0,0.00308,47031.0,0.00308,entry_initial_normal_long
25,38152,DOGE,1.4579610000000098,-0.029262688200000005,1012.2134473872,0.0,1012.2134473872,1.0,-47031.0,0.003111,0.0,0.00308,close_trailing_long
26,39611,DOGE,0.0,-0.029011552000000003,1012.1844358351999,0.0,1012.1844358351999,1.0,49006.0,0.00296,49006.0,0.00296,entry_initial_normal_long
27,39618,DOGE,0.9801200000000025,-0.029207576000000002,1013.1353482591999,0.0,1013.1353482591999,1.0,-49006.0,0.00298,0.0,0.00296,close_trailing_long
28,39625,DOGE,0.0,-0.029038058000000002,1013.1063102011999,0.0,1013.1063102011999,1.0,49553.0,0.00293,49553.0,0.00293,entry_initial_normal_long
29,39653,DOGE,0.4955300000000013,-0.029137164000000004,1013.5727030371999,0.0,1013.5727030371999,1.0,-49553.0,0.00294,0.0,0.00293,close_trailing_long
30,39817,DOGE,0.0,-0.029050140000000002,1013.5436528971999,0.0,1013.5436528971999,1.0,50610.0,0.00287,50610.0,0.00287,entry_initial_normal_long
31,39823,DOGE,1.7713499999999938,-0.029404410000000002,1015.2855984871999,0.0,1015.2855984871999,1.0,-50610.0,0.002905,0.0,0.00287,close_trailing_long
32,40287,DOGE,0.0,-0.029099192,1015.2564992951999,0.0,1015.2564992951999,1.0,51412.0,0.00283,51412.0,0.00283,entry_initial_normal_long
33,40290,DOGE,0.0,-0.046401264,1015.2100980311999,0.0,1015.2100980311999,1.0,84984.0,0.00273,136396.0,0.0027676931874835034,entry_grid_normal_long
34,40294,DOGE,0.3146400000000505,-0.075563384,1015.4491746471999,0.0,1015.4491746471999,1.0,-136396.0,0.00277,0.0,0.0027676931874835034,close_trailing_long
35,40307,DOGE,0.0,-0.02910435,1015.4200702971999,0.0,1015.4200702971999,1.0,52917.0,0.00275,52917.0,0.00275,entry_initial_normal_long
36,40309,DOGE,0.5291700000000014,-0.029210184,1015.9200301131999,0.0,1015.9200301131999,1.0,-52917.0,0.00276,0.0,0.00275,close_trailing_long
37,40323,DOGE,0.0,-0.029117600000000007,1015.8909125132,0.0,1015.8909125132,1.0,53525.0,0.00272,53525.0,0.00272,entry_initial_normal_long
38,40330,DOGE,1.1775499999999939,-0.029353109999999998,1017.0391094032,0.0,1017.0391094032,1.0,-53525.0,0.002742,0.0,0.00272,close_trailing_long
39,41211,DOGE,0.0,-0.029149764,1017.0099596392,0.0,1017.0099596392,1.0,53193.0,0.00274,53193.0,0.00274,entry_initial_normal_long
40,41219,DOGE,4.415019000000009,-0.030032767800000002,1021.3949458714001,0.0,1021.3949458714001,1.0,-53193.0,0.002823,0.0,0.00274,close_trailing_long
41,56682,DOGE,0.0,-0.029274468,1021.3656714034,0.0,1021.3656714034,1.0,52842.0,0.00277,52842.0,0.00277,entry_initial_normal_long
