,balance,equity,balance_btc,equity_btc
0,1001.5576926541399,1000.0,0.0,0.0
60,1001.5576926541399,1000.0,0.0,0.0
120,1001.5576926541399,1000.0,0.0,0.0
180,1001.5576926541399,1001.5576926541399,0.0,0.0
240,1001.5576926541399,1001.5576926541399,0.0,0.0
300,1001.5576926541399,1001.5576926541399,0.0,0.0
360,1001.5576926541399,1001.5576926541399,0.0,0.0
420,1001.5576926541399,1001.5576926541399,0.0,0.0
480,1001.5576926541399,1001.5576926541399,0.0,0.0
540,1001.5576926541399,1001.5576926541399,0.0,0.0
600,1001.5576926541399,1001.5576926541399,0.0,0.0
660,1001.5576926541399,1001.5576926541399,0.0,0.0
720,1001.5576926541399,1001.5576926541399,0.0,0.0
780,1002.2251374645,1001.5576926541399,0.0,0.0
840,1002.0246213115,1000.5863324645,0.0,-1.6388050000000216
900,1002.0246213115,1002.0246213115,0.0,0.0
960,1002.0246213115,1002.0246213115,0.0,0.0
1020,1002.0246213115,1002.0246213115,0.0,0.0
1080,1002.0246213115,1002.0246213115,0.0,0.0
1140,1002.0246213115,1002.0246213115,0.0,0.0
1200,1002.0246213115,1002.0246213115,0.0,0.0
1260,1002.0246213115,1002.0246213115,0.0,0.0
1320,1002.0246213115,1002.0246213115,0.0,0.0
1380,1002.0246213115,1002.0246213115,0.0,0.0
1440,1002.0246213115,1002.0246213115,0.0,0.0
1500,1002.0246213115,1002.0246213115,0.0,0.0
1560,1002.0246213115,1002.0246213115,0.0,0.0
1620,1002.0246213115,1002.0246213115,0.0,0.0
1680,1002.0246213115,1002.0246213115,0.0,0.0
1740,1002.0246213115,1002.0246213115,0.0,0.0
1800,1002.0246213115,1002.0246213115,0.0,0.0
1860,1002.0246213115,1002.0246213115,0.0,0.0
1920,1002.0246213115,1002.0246213115,0.0,0.0
1980,1002.0246213115,1002.0246213115,0.0,0.0
2040,1002.0246213115,1002.0246213115,0.0,0.0
2100,1002.0246213115,1002.0246213115,0.0,0.0
2160,1002.0246213115,1002.0246213115,0.0,0.0
2220,1002.0246213115,1002.0246213115,0.0,0.0
