,balance,equity,balance_btc,equity_btc
0,999.937575154,1000.0,0.0,0.0
60,999.937575154,1000.0,0.0,0.0
120,999.937575154,1000.0,0.0,0.0
180,999.937575154,1000.0,0.0,0.0
240,999.937575154,1000.0,0.0,0.0
300,999.937575154,1000.0,0.0,0.0
360,999.937575154,1000.0,0.0,0.0
420,999.937575154,1000.0,0.0,0.0
480,999.937575154,1000.0,0.0,0.0
540,999.937575154,1000.0,0.0,0.0
600,999.937575154,1000.0,0.0,0.0
660,999.937575154,1000.0,0.0,0.0
720,999.937575154,1000.0,0.0,0.0
780,999.937575154,1000.0,0.0,0.0
840,999.937575154,1000.0,0.0,0.0
900,999.937575154,1000.0,0.0,0.0
960,999.937575154,1000.0,0.0,0.0
1020,999.937575154,1000.0,0.0,0.0
1080,999.937575154,1000.0,0.0,0.0
1140,999.937575154,1000.0,0.0,0.0
1200,999.937575154,1000.0,0.0,0.0
1260,999.937575154,1000.0,0.0,0.0
1320,999.937575154,1000.0,0.0,0.0
1380,999.937575154,1000.0,0.0,0.0
1440,999.937575154,1000.0,0.0,0.0
1500,999.937575154,1000.0,0.0,0.0
1560,999.937575154,1000.0,0.0,0.0
1620,999.937575154,1000.0,0.0,0.0
1680,999.937575154,1000.0,0.0,0.0
1740,999.937575154,1000.0,0.0,0.0
1800,999.937575154,1000.0,0.0,0.0
1860,999.937575154,1000.0,0.0,0.0
1920,999.937575154,1000.0,0.0,0.0
1980,999.937575154,1000.0,0.0,0.0
2040,999.937575154,1000.0,0.0,0.0
2100,999.937575154,1000.0,0.0,0.0
2160,999.937575154,1000.0,0.0,0.0
2220,999.937575154,1000.0,0.0,0.0
2280,999.937575154,1000.0,0.0,0.0
2340,999.937575154,1000.0,0.0,0.0
2400,999.937575154,1000.0,0.0,0.0
2460,999.937575154,1000.0,0.0,0.0
2520,999.937575154,1000.0,0.0,0.0
2580,999.937575154,1000.0,0.0,0.0
2640,999.937575154,1000.0,0.0,0.0
2700,999.937575154,1000.0,0.0,0.0
2760,999.937575154,1000.0,0.0,0.0
2820,999.937575154,1000.0,0.0,0.0
2880,999.937575154,1000.0,0.0,0.0
2940,999.937575154,1000.0,0.0,0.0
3000,999.937575154,1000.0,0.0,0.0
3060,999.937575154,1000.0,0.0,0.0
3120,999.937575154,1000.0,0.0,0.0
3180,999.937575154,1000.0,0.0,0.0
3240,999.937575154,1000.0,0.0,0.0
3300,999.937575154,1000.0,0.0,0.0
3360,999.937575154,1000.0,0.0,0.0
3420,999.937575154,1000.0,0.0,0.0
3480,999.937575154,1000.0,0.0,0.0
3540,999.937575154,1000.0,0.0,0.0
3600,999.937575154,1000.0,0.0,0.0
3660,999.937575154,1000.0,0.0,0.0
3720,999.937575154,1000.0,0.0,0.0
3780,999.937575154,1000.0,0.0,0.0
3840,999.937575154,1000.0,0.0,0.0
3900,999.937575154,1000.0,0.0,0.0
3960,999.937575154,1000.0,0.0,0.0
4020,999.937575154,1000.0,0.0,0.0
4080,999.937575154,1000.0,0.0,0.0
4140,999.937575154,1000.0,0.0,0.0
4200,999.937575154,1000.0,0.0,0.0
4260,999.937575154,1000.0,0.0,0.0
4320,999.937575154,1000.0,0.0,0.0
4380,999.937575154,1000.0,0.0,0.0
4440,999.937575154,1000.0,0.0,0.0
4500,999.937575154,1000.0,0.0,0.0
4560,999.937575154,1002.623775154,0.0,2.6862000000000297
4620,999.937575154,998.032815154,0.0,-1.9047599999999856
4680,999.937575154,1000.999845154,0.0,1.062269999999997
4740,1006.931118832,1005.529755154,0.0,5.592180000000024
4800,1006.931118832,1006.931118832,0.0,0.0
4860,1006.931118832,1006.931118832,0.0,0.0
4920,1006.931118832,1006.931118832,0.0,0.0
4980,1006.931118832,1006.931118832,0.0,0.0
5040,1006.931118832,1006.931118832,0.0,0.0
5100,1006.931118832,1006.931118832,0.0,0.0
5160,1006.931118832,1006.931118832,0.0,0.0
5220,1006.931118832,1006.931118832,0.0,0.0
5280,1006.931118832,1006.931118832,0.0,0.0
5340,1006.931118832,1006.931118832,0.0,0.0
5400,1006.931118832,1006.931118832,0.0,0.0
5460,1006.868267812,1006.931118832,0.0,0.0
5520,1006.832478084,1003.662407812,0.0,-3.205859999999994
5580,1006.832478084,1012.4716380839999,0.0,5.639159999999956
5640,1018.2436449139999,1010.3876880839999,0.0,3.5552099999999514
5700,1018.1800657619999,1018.2436449139999,0.0,0.0
5760,1018.1800657619999,1019.2616657619999,0.0,1.0815999999999768
5820,1018.1800657619999,1019.2481457619999,0.0,1.0680799999999604
5880,1018.1800657619999,1009.7030257619999,0.0,-8.477040000000033
5940,1016.5447064269569,1004.8763857619999,0.0,-13.303680000000023
6000,1014.7380795781385,1002.2615314519999,0.0,-14.107651954103595
6060,1011.4719621458735,991.367137634,0.0,-23.199123815532996
6120,1008.6016025256815,1000.497029962,0.0,-10.974932183873422
6180,1051.1053504820004,1008.9688196560004,0.0,0.36721713031889014
6240,1051.1053504820004,1051.1053504820004,0.0,0.0
6300,1051.1053504820004,1051.1053504820004,0.0,0.0
6360,1051.1053504820004,1051.1053504820004,0.0,0.0
6420,1051.1053504820004,1051.1053504820004,0.0,0.0
6480,1051.1053504820004,1051.1053504820004,0.0,0.0
6540,1051.0397503320005,1051.1053504820004,0.0,0.0
6600,1058.3923762400004,1054.6334303320004,0.0,3.5936799999999893
6660,1058.3262885020004,1058.3923762400004,0.0,0.0
6720,1058.1590630440003,1054.6942485020004,0.0,-3.63204000000001
6780,1079.5353312569387,1038.7556030440003,0.0,-19.403460000000095
6840,1190.704296342,1173.7098043659998,0.0,94.17447310906114
6900,1199.0471153459998,1193.0198963419998,0.0,2.3155999999999506
6960,1199.0471153459998,1199.0471153459998,0.0,0.0
7020,1198.9722379739999,1196.359717974,0.0,-2.612519999999967
7080,1198.9722379739999,1189.318657974,0.0,-9.65357999999997
7140,1198.9722379739999,1192.568377974,0.0,-6.40385999999996
7200,1198.92967215,1184.555587974,0.0,-14.416649999999962
7260,1198.92967215,1196.62603215,0.0,-2.303639999999992
7320,1248.8558302984982,1193.03530215,0.0,-5.894370000000009
7380,1323.0045634899998,1329.211824064,0.0,80.35599376550175
7440,1322.7957794659997,1310.8870434899998,0.0,-12.117519999999987
7500,1305.791409667084,1291.6591994659993,0.0,-31.13658000000026
7560,1305.791409667084,1249.2442411760005,0.0,-56.54716849108361
7620,1287.6575550418074,1262.1545411760003,0.0,-43.63686849108371
7680,1272.9927056130407,1202.018127764,0.0,-85.01701360409368
7740,1269.4794669185483,1245.899821919999,0.0,-27.09288369304159
7800,1269.2495875369634,1261.3918115799993,0.0,-8.087655338548963
7860,1304.362977318,1265.4610610199995,0.0,-3.778962811176469
7920,1304.362977318,1306.870377318,0.0,2.5073999999999534
7980,1303.2518264297103,1306.193777318,0.0,1.830799999999975
8040,1319.3039178996587,1274.6084110460006,0.0,-28.453446632392243
8100,1344.7761973000004,1326.4101202280006,0.0,7.10620232834182
8160,1354.0244608280004,1344.7761973000004,0.0,0.0
8220,1363.4186725780005,1360.5772308280004,0.0,6.552769999999999
8280,1363.4186725780005,1359.4363225780005,0.0,-3.9823499999999785
8340,1363.5023066485553,1352.9728225780004,0.0,-10.445849999999952
8400,1394.5944862859997,1404.9399865999999,0.0,41.32214167878918
8460,1394.5944862859997,1394.5944862859997,0.0,0.0
8520,1394.5944862859997,1394.5944862859997,0.0,0.0
8580,1394.5944862859997,1394.5944862859997,0.0,0.0
8640,1394.5944862859997,1394.5944862859997,0.0,0.0
8700,1394.5944862859997,1394.5944862859997,0.0,0.0
8760,1394.5944862859997,1394.5944862859997,0.0,0.0
8820,1394.5944862859997,1394.5944862859997,0.0,0.0
8880,1394.5944862859997,1394.5944862859997,0.0,0.0
8940,1394.5944862859997,1394.5944862859997,0.0,0.0
9000,1394.5944862859997,1394.5944862859997,0.0,0.0
9060,1394.5944862859997,1394.5944862859997,0.0,0.0
9120,1394.5944862859997,1394.5944862859997,0.0,0.0
9180,1394.5944862859997,1394.5944862859997,0.0,0.0
9240,1394.5944862859997,1394.5944862859997,0.0,0.0
9300,1404.2678180859996,1394.5944862859997,0.0,0.0
9360,1404.2678180859996,1404.2678180859996,0.0,0.0
9420,1404.1302370299995,1404.2678180859996,0.0,0.0
9480,1429.8853940499994,1394.1288570299994,0.0,-10.001380000000132
9540,1429.8853940499994,1429.8853940499994,0.0,0.0
9600,1429.8853940499994,1429.8853940499994,0.0,0.0
9660,1429.8853940499994,1429.8853940499994,0.0,0.0
9720,1439.8081000359994,1429.8853940499994,0.0,0.0
9780,1439.8081000359994,1439.8081000359994,0.0,0.0
9840,1439.8081000359994,1439.8081000359994,0.0,0.0
9900,1439.8081000359994,1439.8081000359994,0.0,0.0
9960,1439.8081000359994,1439.8081000359994,0.0,0.0
10020,1439.8081000359994,1439.8081000359994,0.0,0.0
10080,1439.8081000359994,1439.8081000359994,0.0,0.0
10140,1439.8081000359994,1439.8081000359994,0.0,0.0
10200,1439.8081000359994,1439.8081000359994,0.0,0.0
10260,1439.8081000359994,1439.8081000359994,0.0,0.0
10320,1439.8081000359994,1439.8081000359994,0.0,0.0
10380,1439.8081000359994,1439.8081000359994,0.0,0.0
10440,1439.8081000359994,1439.8081000359994,0.0,0.0
10500,1439.8081000359994,1439.8081000359994,0.0,0.0
10560,1439.8081000359994,1439.8081000359994,0.0,0.0
10620,1439.8081000359994,1439.8081000359994,0.0,0.0
10680,1439.8081000359994,1439.8081000359994,0.0,0.0
10740,1439.8081000359994,1439.8081000359994,0.0,0.0
10800,1439.8081000359994,1439.8081000359994,0.0,0.0
10860,1439.8081000359994,1439.8081000359994,0.0,0.0
10920,1439.8081000359994,1439.8081000359994,0.0,0.0
10980,1439.8081000359994,1439.8081000359994,0.0,0.0
11040,1439.8081000359994,1439.8081000359994,0.0,0.0
11100,1439.8081000359994,1439.8081000359994,0.0,0.0
11160,1439.8081000359994,1439.8081000359994,0.0,0.0
11220,1439.8081000359994,1439.8081000359994,0.0,0.0
11280,1439.8081000359994,1439.8081000359994,0.0,0.0
11340,1439.8081000359994,1439.8081000359994,0.0,0.0
11400,1439.8081000359994,1439.8081000359994,0.0,0.0
11460,1439.8081000359994,1439.8081000359994,0.0,0.0
11520,1439.8081000359994,1439.8081000359994,0.0,0.0
11580,1439.8081000359994,1439.8081000359994,0.0,0.0
11640,1439.8081000359994,1439.8081000359994,0.0,0.0
11700,1439.8081000359994,1439.8081000359994,0.0,0.0
11760,1439.8081000359994,1439.8081000359994,0.0,0.0
11820,1439.8081000359994,1439.8081000359994,0.0,0.0
11880,1439.8081000359994,1439.8081000359994,0.0,0.0
11940,1439.8081000359994,1439.8081000359994,0.0,0.0
12000,1439.8081000359994,1439.8081000359994,0.0,0.0
12060,1439.8081000359994,1439.8081000359994,0.0,0.0
12120,1439.8081000359994,1439.8081000359994,0.0,0.0
12180,1439.8081000359994,1439.8081000359994,0.0,0.0
12240,1439.8081000359994,1439.8081000359994,0.0,0.0
12300,1439.8081000359994,1439.8081000359994,0.0,0.0
12360,1439.8081000359994,1439.8081000359994,0.0,0.0
12420,1439.8081000359994,1439.8081000359994,0.0,0.0
12480,1439.8081000359994,1439.8081000359994,0.0,0.0
12540,1439.8081000359994,1439.8081000359994,0.0,0.0
12600,1439.8081000359994,1439.8081000359994,0.0,0.0
12660,1439.8081000359994,1439.8081000359994,0.0,0.0
12720,1439.8081000359994,1439.8081000359994,0.0,0.0
12780,1439.8081000359994,1439.8081000359994,0.0,0.0
12840,1439.8081000359994,1439.8081000359994,0.0,0.0
12900,1439.8081000359994,1439.8081000359994,0.0,0.0
12960,1439.8081000359994,1439.8081000359994,0.0,0.0
13020,1439.7181903699993,1439.8081000359994,0.0,0.0
13080,1437.6436890636637,1436.8655503699993,0.0,-2.8526400000000374
13140,1437.6436890636637,1447.264989401999,0.0,9.621300338335285
13200,1437.6436890636637,1415.878669401999,0.0,-21.76501966166461
13260,1422.4747150341186,1415.1131494019992,0.0,-22.530539661664573
13320,1421.6875926178761,1378.5531819799996,0.0,-43.49163911399774
13380,1421.6875926178761,1322.6289678999995,0.0,-99.0586247178767
13440,1394.8137919024748,1335.4300278999995,0.0,-86.25756471787662
13500,1355.3327036449166,1294.0993137679993,0.0,-99.89299469054788
13560,1329.8334418795039,1268.953227894,0.0,-85.71698623170835
13620,1308.4284699571595,1292.176786196,0.0,-37.42517123831291
13680,1290.3270641029249,1218.4057886580008,0.0,-89.15518167570065
13740,1292.8398505597434,1268.6907287100014,0.0,-21.636335392923485
13800,1308.1972521268624,1274.4643295480016,0.0,-18.375521011741643
13860,1467.0730107820023,1448.0134648380022,0.0,138.89787534657606
13920,1467.0730107820023,1467.0730107820023,0.0,0.0
13980,1467.0730107820023,1467.0730107820023,0.0,0.0
14040,1467.0730107820023,1467.0730107820023,0.0,0.0
14100,1467.0730107820023,1467.0730107820023,0.0,0.0
14160,1467.0730107820023,1467.0730107820023,0.0,0.0
