,balance,equity,balance_btc,equity_btc
0,999.911347098,1000.0,0.0,0.0
60,999.911347098,1000.0,0.0,0.0
120,999.911347098,1000.0,0.0,0.0
180,999.911347098,1000.0,0.0,0.0
240,999.911347098,1000.0,0.0,0.0
300,999.911347098,1000.0,0.0,0.0
360,999.911347098,1000.0,0.0,0.0
420,999.911347098,1000.0,0.0,0.0
480,999.911347098,1000.0,0.0,0.0
540,999.911347098,1000.0,0.0,0.0
600,999.911347098,1000.0,0.0,0.0
660,999.911347098,1000.0,0.0,0.0
720,999.911347098,1000.0,0.0,0.0
780,999.911347098,1000.0,0.0,0.0
840,1000.0935705098999,997.391114098,0.0,-2.520233000000013
900,1000.0935705098999,1000.0935705098999,0.0,0.0
960,1000.0935705098999,1000.0935705098999,0.0,0.0
1020,1000.0935705098999,1000.0935705098999,0.0,0.0
1080,1000.0935705098999,1000.0935705098999,0.0,0.0
1140,1000.0935705098999,1000.0935705098999,0.0,0.0
1200,1000.0935705098999,1000.0935705098999,0.0,0.0
1260,1000.0935705098999,1000.0935705098999,0.0,0.0
1320,1000.0935705098999,1000.0935705098999,0.0,0.0
1380,1000.0935705098999,1000.0935705098999,0.0,0.0
1440,1000.0935705098999,1000.0935705098999,0.0,0.0
1500,1000.0935705098999,1000.0935705098999,0.0,0.0
1560,1000.0935705098999,1000.0935705098999,0.0,0.0
1620,1000.0935705098999,1000.0935705098999,0.0,0.0
1680,1000.0935705098999,1000.0935705098999,0.0,0.0
1740,1000.0935705098999,1000.0935705098999,0.0,0.0
1800,1000.0935705098999,1000.0935705098999,0.0,0.0
1860,1000.0935705098999,1000.0935705098999,0.0,0.0
1920,1000.0935705098999,1000.0935705098999,0.0,0.0
1980,1000.0935705098999,1000.0935705098999,0.0,0.0
2040,1000.0935705098999,1000.0935705098999,0.0,0.0
2100,1000.0935705098999,1000.0935705098999,0.0,0.0
2160,1000.0935705098999,1000.0935705098999,0.0,0.0
2220,1000.0935705098999,1000.0935705098999,0.0,0.0
2280,1000.0935705098999,1000.0935705098999,0.0,0.0
2340,1000.0935705098999,1000.0935705098999,0.0,0.0
2400,1000.0935705098999,1000.0935705098999,0.0,0.0
2460,1000.0935705098999,1000.0935705098999,0.0,0.0
2520,1000.0935705098999,1000.0935705098999,0.0,0.0
2580,999.91807422084,1000.0935705098999,0.0,0.0
2640,1004.39089796324,1000.8068842208401,0.0,0.8888100000000152
2700,1004.39089796324,1004.39089796324,0.0,0.0
2760,1004.30185595588,1004.39089796324,0.0,0.0
2820,1004.30185595588,1000.47358405588,0.0,-3.8282718999999954
2880,1005.4245917444799,999.26600835588,0.0,-5.035847600000011
2940,1005.4245917444799,1005.4245917444799,0.0,0.0
3000,1005.33545805648,1005.4245917444799,0.0,0.0
3060,1005.1092701847999,1003.47139565648,0.0,-1.8640623999999741
3120,1005.1092701847999,1005.1092701847999,0.0,0.0
3180,1005.1092701847999,1005.1092701847999,0.0,0.0
3240,1005.1092701847999,1005.1092701847999,0.0,0.0
3300,1005.1092701847999,1005.1092701847999,0.0,0.0
3360,1005.1092701847999,1005.1092701847999,0.0,0.0
3420,1005.1092701847999,1005.1092701847999,0.0,0.0
3480,1005.1092701847999,1005.1092701847999,0.0,0.0
3540,1005.1092701847999,1005.1092701847999,0.0,0.0
3600,1005.1092701847999,1005.1092701847999,0.0,0.0
3660,1005.1092701847999,1005.1092701847999,0.0,0.0
3720,1005.0201643005599,1005.1092701847999,0.0,0.0
3780,1005.0201643005599,995.29510190056,0.0,-9.725062400000008
3840,1005.0201643005599,991.93889830056,0.0,-13.08126599999996
3900,1005.0201643005599,988.10701230056,0.0,-16.91315200000001
3960,1005.0201643005599,982.53095750056,0.0,-22.48920679999996
4020,1005.0201643005599,981.07748350056,0.0,-23.94268079999998
4080,1005.0201643005599,983.7994439005599,0.0,-21.220720399999987
4140,1005.0201643005599,983.1652007005599,0.0,-21.8549636
4200,1005.0201643005599,981.5267391005599,0.0,-23.49342520000001
4260,1005.0201643005599,983.11234710056,0.0,-21.907817199999975
4320,1005.0201643005599,978.0119747005599,0.0,-27.008189599999998
4380,1005.0201643005599,970.21606870056,0.0,-34.804095600000004
4440,1005.0201643005599,967.59981550056,0.0,-37.42034879999999
4500,1005.0201643005599,967.17698670056,0.0,-37.843177600000004
4560,1005.0201643005599,966.0934879005599,0.0,-38.926676399999984
4620,1005.0201643005599,967.89051030056,0.0,-37.129654
4680,1005.0201643005599,966.7541579005599,0.0,-38.266006400000016
4740,1005.0201643005599,971.7223963005599,0.0,-33.297768000000005
4800,1005.0201643005599,972.0923715005599,0.0,-32.92779279999997
4860,1005.0201643005599,971.74882310056,0.0,-33.271341199999995
4920,1005.0201643005599,975.0521731005599,0.0,-29.96799120000001
4980,1005.0201643005599,974.9464659005599,0.0,-30.07369839999996
5040,1005.0201643005599,976.8756223005599,0.0,-28.144542000000012
5100,1005.0201643005599,973.30800430056,0.0,-31.71215999999997
5160,1005.0201643005599,976.29423270056,0.0,-28.725931599999996
5220,1005.0201643005599,972.43591990056,0.0,-32.5842444
5280,1005.0201643005599,964.3493191005599,0.0,-40.6708452
5340,1005.0201643005599,963.6886491005599,0.0,-41.33151519999997
5400,1005.0201643005599,964.11147790056,0.0,-40.908686399999965
5460,1005.0201643005599,965.67065910056,0.0,-39.349505199999996
5520,1005.0201643005599,967.0184259005599,0.0,-38.00173839999998
5580,1005.0201643005599,967.9433639005599,0.0,-37.07680039999997
5640,1005.0201643005599,966.9127187005599,0.0,-38.107445599999984
5700,1005.0201643005599,965.03641590056,0.0,-39.98374840000001
5760,1005.0201643005599,963.6886491005599,0.0,-41.33151519999997
5820,1005.0201643005599,961.86519990056,0.0,-43.154964399999976
5880,1005.0201643005599,972.62090750056,0.0,-32.399256799999954
5940,1005.0201643005599,977.58914590056,0.0,-27.431018400000006
6000,1005.0201643005599,988.08058550056,0.0,-16.939578799999968
6060,1005.0201643005599,983.58802950056,0.0,-21.43213479999999
6120,1005.0201643005599,982.18740910056,0.0,-22.832755199999983
6180,1005.0201643005599,974.12723510056,0.0,-30.892929199999962
6240,1005.0201643005599,975.39572150056,0.0,-29.62444279999999
6300,1005.0201643005599,977.7212799005599,0.0,-27.29888439999999
6360,1005.0201643005599,975.9771111005599,0.0,-29.043053200000003
6420,1005.0201643005599,977.6155727005599,0.0,-27.404591599999993
6480,1005.0201643005599,980.15254550056,0.0,-24.86761879999999
6540,1005.0201643005599,979.80899710056,0.0,-25.211167200000013
6600,1005.0201643005599,977.4834387005599,0.0,-27.53672560000001
6660,1005.0201643005599,983.66730990056,0.0,-21.352854400000002
6720,1005.0201643005599,982.7423719005599,0.0,-22.27779240000001
6780,1005.0201643005599,981.3153247005599,0.0,-23.70483959999996
6840,1005.0201643005599,983.0594935005599,0.0,-21.960670800000003
6900,1005.0201643005599,977.69485310056,0.0,-27.325311200000005
6960,1005.0201643005599,978.4612303005599,0.0,-26.558933999999972
7020,1005.0201643005599,980.91892270056,0.0,-24.101241600000012
7080,1005.0201643005599,980.46966710056,0.0,-24.55049719999998
7140,1005.0201643005599,983.32376150056,0.0,-21.69640279999997
7200,1005.0201643005599,979.4125951005599,0.0,-25.607569200000007
7260,1005.0201643005599,976.39993990056,0.0,-28.620224399999994
7320,1005.0201643005599,975.18430710056,0.0,-29.835857199999996
7380,1005.0201643005599,977.3513047005599,0.0,-27.66885959999997
7440,1005.0201643005599,966.5427435005599,0.0,-38.47742079999996
7500,1005.0201643005599,965.48567150056,0.0,-39.53449279999999
7560,1004.82798786888,964.7985747005599,0.0,-40.22158959999997
7620,1004.82798786888,942.1571494688799,0.0,-62.670838400000086
7680,1004.82798786888,940.1525182688799,0.0,-64.67546960000004
7740,1004.82798786888,944.9818570688799,0.0,-59.84613080000007
7800,1004.82798786888,952.9092622688798,0.0,-51.91872560000012
7860,1004.82798786888,957.3741226688799,0.0,-47.45386520000016
7920,1004.82798786888,949.5378370688799,0.0,-55.290150800000056
7980,1004.30684231304,944.34401986888,0.0,-60.48396800000003
8040,1004.3120507125285,1000.4144997130394,0.0,-3.892342600000579
8100,1004.3120507125285,985.3384077722401,0.0,-18.97364294028846
8160,1004.3120507125285,1008.4468345722397,0.0,4.134783859711217
8220,1105.4268138753146,1006.8194805722395,0.0,2.5074298597110016
8280,1163.7928639026354,1222.2323163091596,0.0,116.80550243384509
8340,1190.34254758228,1183.69085116466,0.0,19.897987262024657
8400,1190.34254758228,1190.34254758228,0.0,0.0
8460,1190.34254758228,1190.34254758228,0.0,0.0
8520,1190.34254758228,1190.34254758228,0.0,0.0
8580,1190.34254758228,1190.34254758228,0.0,0.0
8640,1189.62390784956,1190.34254758228,0.0,0.0
8700,1189.5833163975,1189.57160764956,0.0,-0.05230020000002962
8760,1189.5833163975,1181.9928906975001,0.0,-7.5904256999999475
8820,1192.04870918034,1184.2643013975,0.0,-5.319014999999979
8880,1192.04870918034,1192.04870918034,0.0,0.0
8940,1192.04870918034,1192.04870918034,0.0,0.0
9000,1192.04870918034,1192.04870918034,0.0,0.0
9060,1191.94303072408,1192.04870918034,0.0,0.0
9120,1201.00641458852,1196.09844952408,0.0,4.155418800000017
9180,1201.00641458852,1201.00641458852,0.0,0.0
9240,1201.00641458852,1201.00641458852,0.0,0.0
9300,1201.00641458852,1201.00641458852,0.0,0.0
9360,1201.00641458852,1201.00641458852,0.0,0.0
9420,1201.20549688978,1201.00641458852,0.0,0.0
9480,1202.9021048470602,1203.74613208978,0.0,2.5406351999999854
9540,1202.9021048470602,1202.9021048470602,0.0,0.0
9600,1202.9021048470602,1202.9021048470602,0.0,0.0
9660,1202.9021048470602,1202.9021048470602,0.0,0.0
