,balance,equity,balance_btc,equity_btc
0,999.985150876,1000.0,0.0,0.0
60,999.985150876,1000.0,0.0,0.0
120,999.985150876,1000.0,0.0,0.0
180,999.985150876,1000.0,0.0,0.0
240,999.985150876,1000.0,0.0,0.0
300,999.985150876,1000.0,0.0,0.0
360,999.985150876,1000.0,0.0,0.0
420,999.985150876,1000.0,0.0,0.0
480,999.985150876,1000.0,0.0,0.0
540,999.985150876,1000.0,0.0,0.0
600,999.985150876,1000.0,0.0,0.0
660,999.985150876,1000.0,0.0,0.0
720,999.985150876,1000.0,0.0,0.0
780,999.985150876,1000.0,0.0,0.0
840,999.985150876,1000.0,0.0,0.0
900,999.985150876,1000.0,0.0,0.0
960,999.985150876,1000.0,0.0,0.0
1020,999.985150876,1000.0,0.0,0.0
1080,999.985150876,1000.0,0.0,0.0
1140,999.985150876,1000.0,0.0,0.0
1200,999.985150876,1000.0,0.0,0.0
1260,999.985150876,1000.0,0.0,0.0
1320,999.985150876,1000.0,0.0,0.0
1380,999.985150876,1000.0,0.0,0.0
1440,999.985150876,1000.0,0.0,0.0
1500,999.985150876,1000.0,0.0,0.0
1560,999.985150876,1000.0,0.0,0.0
1620,999.985150876,1000.0,0.0,0.0
1680,999.985150876,1000.0,0.0,0.0
1740,999.985150876,1000.0,0.0,0.0
1800,999.985150876,1000.0,0.0,0.0
1860,999.985150876,1000.0,0.0,0.0
1920,999.985150876,1000.0,0.0,0.0
1980,999.985150876,1000.0,0.0,0.0
2040,999.985150876,1000.0,0.0,0.0
2100,999.985150876,1000.0,0.0,0.0
2160,999.985150876,1000.0,0.0,0.0
2220,999.985150876,1000.0,0.0,0.0
2280,1000.177650274,999.881455876,0.0,-0.10369499999999578
2340,1000.177650274,1000.177650274,0.0,0.0
2400,1000.177650274,1000.177650274,0.0,0.0
2460,1000.177650274,1000.177650274,0.0,0.0
2520,1000.177650274,1000.177650274,0.0,0.0
2580,1000.177650274,1000.177650274,0.0,0.0
2640,1000.177650274,1000.177650274,0.0,0.0
2700,1000.177650274,1000.177650274,0.0,0.0
2760,1000.177650274,1000.177650274,0.0,0.0
2820,1000.177650274,1000.177650274,0.0,0.0
2880,1000.177650274,1000.177650274,0.0,0.0
2940,1000.177650274,1000.177650274,0.0,0.0
3000,1000.162798734,1000.177650274,0.0,0.0
3060,1000.353606054,999.833678734,0.0,-0.3291199999999991
3120,1019.3925746078002,1000.353606054,0.0,0.0
3180,1020.8396592678001,1019.5144236548001,0.0,0.13698600000000827
3240,1021.2294406618001,1020.8396592678001,0.0,0.0
3300,1021.2294406618001,1021.2294406618001,0.0,0.0
3360,1021.2294406618001,1021.2294406618001,0.0,0.0
3420,1021.2294406618001,1021.2294406618001,0.0,0.0
3480,1021.2294406618001,1021.2294406618001,0.0,0.0
3540,1021.4122793218002,1021.2294406618001,0.0,0.0
3600,1021.6268665618002,1020.6998993218002,0.0,-0.7123799999999949
3660,1021.6268665618002,1021.6268665618002,0.0,0.0
3720,1021.6268665618002,1021.6268665618002,0.0,0.0
3780,1021.6268665618002,1021.6268665618002,0.0,0.0
3840,1021.6268665618002,1021.6268665618002,0.0,0.0
3900,1021.6268665618002,1021.6268665618002,0.0,0.0
3960,1021.6268665618002,1021.6268665618002,0.0,0.0
4020,1021.6268665618002,1021.6268665618002,0.0,0.0
4080,1021.6268665618002,1021.6268665618002,0.0,0.0
4140,1021.6268665618002,1021.6268665618002,0.0,0.0
4200,1021.6268665618002,1021.6268665618002,0.0,0.0
4260,1021.6268665618002,1021.6268665618002,0.0,0.0
4320,1021.6268665618002,1021.6268665618002,0.0,0.0
4380,1021.6268665618002,1021.6268665618002,0.0,0.0
4440,1021.6268665618002,1021.6268665618002,0.0,0.0
4500,1021.6268665618002,1021.6268665618002,0.0,0.0
4560,1021.6268665618002,1021.6268665618002,0.0,0.0
4620,1021.6268665618002,1021.6268665618002,0.0,0.0
4680,1021.6268665618002,1021.6268665618002,0.0,0.0
4740,1021.6268665618002,1021.6268665618002,0.0,0.0
4800,1021.6268665618002,1021.6268665618002,0.0,0.0
4860,1021.6268665618002,1021.6268665618002,0.0,0.0
4920,1021.6268665618002,1021.6268665618002,0.0,0.0
4980,1021.6268665618002,1021.6268665618002,0.0,0.0
5040,1021.6268665618002,1021.6268665618002,0.0,0.0
5100,1021.6268665618002,1021.6268665618002,0.0,0.0
5160,1021.6268665618002,1021.6268665618002,0.0,0.0
5220,1021.6268665618002,1021.6268665618002,0.0,0.0
5280,1021.6268665618002,1021.6268665618002,0.0,0.0
5340,1021.6268665618002,1021.6268665618002,0.0,0.0
5400,1021.6268665618002,1021.6268665618002,0.0,0.0
5460,1021.6268665618002,1021.6268665618002,0.0,0.0
5520,1021.6268665618002,1021.6268665618002,0.0,0.0
5580,1021.6268665618002,1021.6268665618002,0.0,0.0
5640,1021.6268665618002,1021.6268665618002,0.0,0.0
5700,1021.6268665618002,1021.6268665618002,0.0,0.0
5760,1021.6268665618002,1021.6268665618002,0.0,0.0
5820,1021.6268665618002,1021.6268665618002,0.0,0.0
5880,1021.6268665618002,1021.6268665618002,0.0,0.0
5940,1021.6268665618002,1021.6268665618002,0.0,0.0
