,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,13853,2024-12-15 03:48:00,HYPE,0.0,-0.11927772,999.88072228,0.0,999.88072228,101718.6015625,12.63,23.61,12.63,23.61,entry_ema_anchor_long,maker,0.29822987217918945,0.29822987217918945,0.0,0.29822987217918945,13853,0.00982987090778704
1,13854,2024-12-15 03:49:00,HYPE,7.151400000000023,-0.11930508000000001,1006.9128172,0.0,1006.9128172,101728.3984375,-12.33,24.19,0.3,23.61,close_ema_anchor_long,maker,0.007034372667631983,0.007034372667631983,0.0,0.007034372667631983,13854,0.009898050423143427
2,13872,2024-12-15 04:07:00,HYPE,0.6599999999999998,-0.0030972,1007.56972,0.0,1007.56972,101833.3984375,-0.3,25.81,0.0,23.61,close_ema_anchor_long,maker,0.0,0.0,0.0,0.0,13872,0.009894295343765763
3,13885,2024-12-15 04:20:00,HYPE,0.0,-0.12014199999999998,1007.449578,0.0,1007.449578,102406.3984375,12.7,23.65,12.7,23.65,entry_ema_anchor_long,maker,0.29813402730910665,0.29813402730910665,0.0,0.29813402730910665,13885,0.009837760075263852
4,13886,2024-12-15 04:21:00,HYPE,9.946800000000028,-0.12014752000000001,1017.27623048,0.0,1017.27623048,102650.296875,-12.28,24.46,0.42,23.65,close_ema_anchor_long,maker,0.00976430953794441,0.00976430953794441,0.0,0.00976430953794441,13886,0.009910114840863678
5,13958,2024-12-15 05:33:00,HYPE,0.9072,-0.00433608,1018.1790943999999,0.0,1018.1790943999999,102426.1015625,-0.42,25.81,0.0,23.65,close_ema_anchor_long,maker,0.0,0.0,0.0,0.0,13958,0.009940621373534471
6,14046,2024-12-15 07:01:00,HYPE,0.0,-0.12141716,1018.05767724,0.0,1018.05767724,101764.3984375,12.77,23.77,12.77,23.77,entry_ema_anchor_long,maker,0.29815884383183316,0.29815884383183316,0.0,0.29815884383183316,14046,0.010004065202284413
7,14048,2024-12-15 07:03:00,HYPE,5.884399999999985,-0.12139391999999999,1023.8206833200001,0.0,1023.8206833200001,101771.8984375,-12.52,24.24,0.25,23.77,close_ema_anchor_long,maker,0.005804239059451237,0.005804239059451237,0.0,0.005804239059451237,14048,0.010059954653874785
8,14073,2024-12-15 07:28:00,HYPE,0.0,-0.12232416000000002,1023.6983591600001,0.0,1023.6983591600001,101780.296875,13.08,23.38,13.33,23.387314328582143,entry_ema_anchor_long,maker,0.3045358988909683,0.3045358988909683,0.0,0.3045358988909683,14073,0.01005792270794062
9,14087,2024-12-15 07:42:00,HYPE,8.409481170292617,-0.12207780000000001,1031.9857625302927,0.0,1031.9857625302927,101642.703125,-12.69,24.05,0.64,23.387314328582143,close_ema_anchor_long,maker,0.014503960920539547,0.014503960920539547,0.0,0.014503960920539547,14087,0.01015307278143871
10,14101,2024-12-15 07:56:00,HYPE,0.0,-0.12351724,1031.8622452902928,0.0,1031.8622452902928,101679.8984375,13.09,23.59,13.73,23.580552160982705,entry_ema_anchor_long,maker,0.3137637631845026,0.3137637631845026,0.0,0.3137637631845026,14101,0.010148143941396163
11,14111,2024-12-15 08:06:00,HYPE,4.747404731372227,-0.123103,1036.486547021665,0.0,1036.486547021665,101657.5,-12.85,23.95,0.88,23.580552160982705,close_ema_anchor_long,maker,0.02002041026127379,0.02002041026127379,0.0,0.02002041026127379,14111,0.0101958689424948
12,14132,2024-12-15 08:27:00,HYPE,0.0,-0.12422684000000002,1036.3623201816652,0.0,1036.3623201816652,101720.296875,13.21,23.51,14.09,23.514406380529795,entry_ema_anchor_long,maker,0.3196931994242976,0.3196931994242976,0.0,0.3196931994242976,14132,0.010188353278748383
13,14150,2024-12-15 08:45:00,HYPE,3.8368051807232395,-0.12362152,1040.0755038423886,0.0,1040.0755038423886,101910.1015625,-12.98,23.81,1.11,23.514406380529795,close_ema_anchor_long,maker,0.025095284896108253,0.025095284896108253,0.0,0.025095284896108253,14150,0.010205813632758723
14,14162,2024-12-15 08:57:00,HYPE,0.0,-0.12478176000000002,1039.9507220823887,0.0,1039.9507220823887,101931.296875,13.32,23.42,14.43,23.427262029271525,entry_ema_anchor_long,maker,0.3250686632588406,0.3250686632588406,0.0,0.3250686632588406,14162,0.010202467288900455
15,14163,2024-12-15 08:58:00,HYPE,4.214957897713889,-0.12407000000000001,1044.0416099801025,0.0,1044.0416099801025,101942.3984375,-13.06,23.75,1.37,23.427262029271525,close_ema_anchor_long,maker,0.03074144619649179,0.03074144619649179,0.0,0.03074144619649179,14163,0.010241485642700426
16,14220,2024-12-15 09:55:00,HYPE,2.4971510198980114,-0.013837,1046.5249240000005,0.0,1046.5249240000005,102191.1015625,-1.37,25.25,0.0,23.427262029271525,close_ema_anchor_long,maker,0.0,0.0,0.0,0.0,14220,0.010240861562295095
17,14331,2024-12-15 11:46:00,HYPE,0.0,-0.12484416,1046.4000798400004,0.0,1046.4000798400004,102530.0,13.27,23.52,13.27,23.52,entry_ema_anchor_long,maker,0.29827061944387767,0.29827061944387767,0.0,0.29827061944387767,14331,0.010205794205013172
18,14332,2024-12-15 11:47:00,HYPE,3.4112000000000204,-0.12479744000000001,1049.6864824000004,0.0,1049.6864824000004,102558.1015625,-13.12,23.78,0.15,23.52,close_ema_anchor_long,maker,0.0033610035559699597,0.0033610035559699597,0.0,0.0033610035559699597,14332,0.010235042053311705
19,14358,2024-12-15 12:13:00,HYPE,0.0,-0.1253428,1049.5611396000004,0.0,1049.5611396000004,102561.796875,13.42,23.35,13.57,23.351879145173175,entry_ema_anchor_long,maker,0.301921429866171,0.301921429866171,0.0,0.301921429866171,14358,0.010233451163879099
20,14363,2024-12-15 12:18:00,HYPE,3.8147201179071693,-0.12519744000000002,1053.2506622779076,0.0,1053.2506622779076,102867.296875,-13.24,23.64,0.33,23.351879145173175,close_ema_anchor_long,maker,0.007316511058479481,0.007316511058479481,0.0,0.007316511058479481,14363,0.010238926211483649
21,14415,2024-12-15 13:10:00,HYPE,0.0,-0.12582000000000002,1053.1248422779076,0.0,1053.1248422779076,102754.703125,13.5,23.3,13.83,23.30123789717333,entry_ema_anchor_long,maker,0.3059999224981414,0.3059999224981414,0.0,0.3059999224981414,14415,0.010248921073683533
22,14420,2024-12-15 13:15:00,HYPE,3.053974072736062,-0.1256502,1056.0531661506436,0.0,1056.0531661506436,102678.0,-13.35,23.53,0.48,23.30123789717333,close_ema_anchor_long,maker,0.010590938552280937,0.010590938552280937,0.0,0.010590938552280937,14420,0.010285096770005685
23,14442,2024-12-15 13:37:00,HYPE,0.0,-0.12622392000000002,1055.9269422306436,0.0,1055.9269422306436,102468.703125,13.59,23.22,14.07,23.222771442121047,entry_ema_anchor_long,maker,0.3094384479861801,0.3094384479861801,0.0,0.3094384479861801,14442,0.01030487270774311
24,14444,2024-12-15 13:39:00,HYPE,3.051679532314327,-0.12597339999999999,1058.852648362958,0.0,1058.852648362958,102462.3984375,-13.43,23.45,0.64,23.222771442121047,close_ema_anchor_long,maker,0.014036489162052712,0.014036489162052712,0.0,0.014036489162052712,14444,0.01033406073359523
25,14521,2024-12-15 14:56:00,HYPE,1.1054262770425294,-0.0063872,1059.9516874400006,0.0,1059.9516874400006,102920.0,-0.64,24.95,0.0,23.222771442121047,close_ema_anchor_long,maker,0.0,0.0,0.0,0.0,14521,0.010298792143801016
26,14952,2024-12-15 22:07:00,HYPE,0.0,-0.12641448,1059.8252729600006,0.0,1059.8252729600006,102672.1015625,13.29,23.78,13.29,23.78,entry_ema_anchor_long,maker,0.29819651225841987,0.29819651225841987,0.0,0.29819651225841987,14952,0.010322426996537603
27,14954,2024-12-15 22:09:00,HYPE,3.5477999999999947,-0.1264068,1063.2466661600006,0.0,1063.2466661600006,102766.5,-13.14,24.05,0.15,23.78,close_ema_anchor_long,maker,0.0033548188896585047,0.0033548188896585047,0.0,0.0033548188896585047,14954,0.010346237987671085
28,15026,2024-12-15 23:21:00,HYPE,0.27449999999999974,-0.0015366,1063.5196295600006,0.0,1063.5196295600006,104346.5,-0.15,25.61,0.0,23.78,close_ema_anchor_long,maker,0.0,0.0,0.0,0.0,15026,0.010192192642398169
29,16077,2024-12-16 16:52:00,HYPE,0.0,-0.12682296,1063.3928066000005,0.0,1063.3928066000005,106662.703125,12.06,26.29,12.06,26.29,entry_ema_anchor_long,maker,0.29815642726955405,0.29815642726955405,0.0,0.29815642726955405,16077,0.009969678017195858
30,16078,2024-12-16 16:53:00,HYPE,12.738000000000017,-0.12687048,1076.0039361200006,0.0,1076.0039361200006,106791.203125,-11.58,27.39,0.48,26.29,close_ema_anchor_long,maker,0.01172783813923953,0.01172783813923953,0.0,0.01172783813923953,16078,0.010075773140794463
31,16165,2024-12-16 18:20:00,HYPE,1.1280000000000006,-0.00549888,1077.1264372400005,0.0,1077.1264372400005,107314.203125,-0.48,28.64,0.0,26.29,close_ema_anchor_long,maker,0.0,0.0,0.0,0.0,16165,0.010037128412399983
32,17270,2024-12-17 12:45:00,HYPE,0.0,-0.12842928,1076.9980079600005,0.0,1076.9980079600005,106889.8984375,11.16,28.77,11.16,28.77,entry_ema_anchor_long,maker,0.29811865725560804,0.29811865725560804,0.0,0.29811865725560804,17270,0.010075769775286446
33,17280,2024-12-17 12:55:00,HYPE,3.750199999999998,-0.12843332,1080.6197746400003,0.0,1080.6197746400003,107073.8984375,-11.03,29.11,0.13,28.77,close_ema_anchor_long,maker,0.0034610693675728673,0.0034610693675728673,0.0,0.0034610693675728673,17280,0.010092280101959375
34,17298,2024-12-17 13:13:00,HYPE,0.0,-0.12901500000000002,1080.4907596400003,0.0,1080.4907596400003,106961.6015625,11.25,28.67,11.38,28.671142355008786,entry_ema_anchor_long,maker,0.30197167082549575,0.30197167082549575,0.0,0.30197167082549575,17298,0.010101669607187454
35,17304,2024-12-17 13:19:00,HYPE,3.4344970123022986,-0.12890304,1083.7963536123025,0.0,1083.7963536123025,107024.6015625,-11.12,28.98,0.26,28.671142355008786,close_ema_anchor_long,maker,0.006878134427613068,0.006878134427613068,0.0,0.006878134427613068,17304,0.010126609562562953
36,17439,2024-12-17 15:34:00,HYPE,0.0,-0.1295028,1083.6668508123025,0.0,1083.6668508123025,105769.1015625,11.34,28.55,11.6,28.552715259681232,entry_ema_anchor_long,maker,0.3056395946448214,0.3056395946448214,0.0,0.3056395946448214,17439,0.010245590014508662
37,17440,2024-12-17 15:35:00,HYPE,3.1083619389733688,-0.12927372,1086.645939031276,0.0,1086.645939031276,105678.8984375,-11.21,28.83,0.39,28.552715259681232,close_ema_anchor_long,maker,0.01024764235644484,0.01024764235644484,0.0,0.01024764235644484,17440,0.010282525225922315
38,17468,2024-12-17 16:03:00,HYPE,0.0,-0.13000528,1086.515933751276,0.0,1086.515933751276,106125.203125,11.42,28.46,11.81,28.46306172322402,entry_ema_anchor_long,maker,0.30938226353542503,0.30938226353542503,0.0,0.30938226353542503,17468,0.01023805751845317
39,17479,2024-12-17 16:14:00,HYPE,2.898263762033052,-0.12958464,1089.284612873309,0.0,1089.284612873309,106982.703125,-11.28,28.72,0.53,28.46306172322402,close_ema_anchor_long,maker,0.013848926657943404,0.013848926657943404,0.0,0.013848926657943404,17479,0.01018187595802823
40,17496,2024-12-17 16:31:00,HYPE,0.0,-0.13034256,1089.154270313309,0.0,1089.154270313309,106422.5,11.49,28.36,12.02,28.364544318910877,entry_ema_anchor_long,maker,0.31303354539043626,0.31303354539043626,0.0,0.31303354539043626,17496,0.010234248117769355
