,balance,equity
576300,10871.148669063221,10883.75465306322
576360,10871.148669063221,10884.34545306322
576420,10871.148669063221,10884.564893063221
576480,10871.148669063221,10883.535213063222
576540,10871.148669063221,10884.42985306322
576600,10871.148669063221,10887.248813063221
576660,10871.148669063221,10888.43041306322
576720,10871.148669063221,10888.227853063221
576780,10871.148669063221,10892.498493063222
576840,10871.148669063221,10895.52001306322
576900,10871.148669063221,10894.92921306322
576960,10871.148669063221,10897.35993306322
577020,10871.148669063221,10896.26273306322
577080,10871.148669063221,10896.38089306322
577140,10871.148669063221,10894.321533063221
577200,10871.148669063221,10894.659133063222
577260,10871.148669063221,10891.603853063221
577320,10871.148669063221,10892.549133063221
577380,10871.148669063221,10893.62945306322
577440,10871.148669063221,10893.47753306322
577500,10871.148669063221,10892.05961306322
577560,10871.148669063221,10891.485693063221
577620,10871.148669063221,10890.91177306322
577680,10871.148669063221,10891.789533063222
577740,10871.148669063221,10888.59921306322
577800,10871.148669063221,10890.388493063221
577860,10871.148669063221,10891.046813063222
577920,10871.148669063221,10893.66321306322
577980,10871.148669063221,10891.637613063222
578040,10871.148669063221,10891.873933063222
578100,10871.148669063221,10890.84425306322
578160,10881.79123016922,10889.831453063221
578220,10881.79123016922,10885.584900169219
578280,10881.79123016922,10881.421590169219
578340,10881.79123016922,10885.64892016922
578400,10881.79123016922,10889.413230169219
578460,10881.79123016922,10886.46851016922
578520,10881.79123016922,10884.487080169221
578580,10881.79123016922,10901.341500169221
578640,10881.79123016922,10897.39096016922
578700,10881.79123016922,10899.21771016922
578760,10881.79123016922,10901.07111016922
578820,10881.79123016922,10896.638170169219
578880,10881.79123016922,10900.146480169218
578940,10881.79123016922,10896.54194016922
579000,10881.79123016922,10897.701840169218
579060,10881.79123016922,10901.419780169219
579120,10881.79123016922,10900.18770016922
579180,10881.79123016922,10903.04548016922
579240,10881.79123016922,10896.29150016922
579300,10881.79123016922,10904.48166016922
579360,10881.79123016922,10893.707160169219
579420,10881.79123016922,10896.48775016922
579480,10881.79123016922,10900.75805016922
579540,10881.79123016922,10899.98296016922
579600,10881.79123016922,10895.035990169219
579660,10881.79123016922,10905.247940169218
579720,10881.79123016922,10901.65609016922
579780,10874.20816872122,10904.07641016922
579840,10874.20816872122,10889.393628721218
579900,10874.20816872122,10897.18517872122
579960,10874.20816872122,10888.44166872122
580020,10874.20816872122,10896.470308721218
580080,10874.20816872122,10896.685098721218
580140,10874.20816872122,10899.564048721219
580200,10874.20816872122,10905.678708721218
580260,10874.20816872122,10911.242858721218
580320,10874.20816872122,10923.559228721218
580380,10874.20816872122,10908.345478721218
580440,10874.20816872122,10911.433348721219
580500,10874.20816872122,10908.20604872122
580560,10874.20816872122,10908.820438721219
580620,10874.20816872122,10908.72405872122
580680,10874.20816872122,10913.878488721217
580740,10874.20816872122,10913.32777872122
580800,10874.20816872122,10921.44966872122
580860,10874.20816872122,10921.15863872122
580920,10874.20816872122,10925.533648721219
580980,10874.20816872122,10934.66632872122
581040,10874.20816872122,10926.788588721218
581100,10874.20816872122,10937.641688721218
581160,10877.70879672122,10949.59202872122
581220,10912.014338049219,10932.107296721219
581280,10912.014338049219,10926.24815804922
581340,10912.014338049219,10930.94837804922
581400,10912.014338049219,10931.968288049218
581460,10912.014338049219,10933.939098049219
581520,10912.014338049219,10927.545158049219
581580,10912.014338049219,10921.291198049219
581640,10912.014338049219,10925.651758049218
581700,10912.014338049219,10926.63981804922
581760,10912.014338049219,10925.24545804922
581820,10912.014338049219,10927.843078049218
581880,10912.014338049219,10928.507938049219
581940,10912.014338049219,10924.47370804922
582000,10912.014338049219,10926.122928049219
582060,10912.014338049219,10924.135108049219
582120,10912.014338049219,10925.296648049218
582180,10912.014338049219,10924.814818049219
582240,10912.014338049219,10922.332288049218
582300,10912.014338049219,10923.557618049219
582360,10916.305757291218,10923.103498049219
582420,10916.176283042818,10916.956757291218
582480,10916.176283042818,10917.996001042819
582540,10916.176283042818,10911.952741042818
582600,10916.176283042818,10914.743721042818
582660,10916.176283042818,10920.006911042816
582720,10916.176283042818,10926.759711042818
582780,10916.176283042818,10932.467511042818
582840,10916.176283042818,10930.905391042817
582900,10916.176283042818,10930.962581042817
582960,10916.176283042818,10942.637661042818
583020,10916.176283042818,10941.421241042817
583080,10916.176283042818,10947.374231042817
583140,10916.176283042818,10947.226161042818
583200,10916.176283042818,10952.810001042817
583260,10916.176283042818,10963.563791042818
583320,10916.176283042818,10967.953881042818
583380,10916.176283042818,10969.695201042818
583440,10916.176283042818,10973.06794104282
583500,10916.176283042818,10969.397701042819
583560,10916.176283042818,10972.453211042817
583620,10916.176283042818,10963.515181042818
583680,10916.176283042818,10963.773001042817
583740,10916.176283042818,10965.083381042818
583800,10916.176283042818,10968.084981042817
583860,10916.176283042818,10966.960741042816
583920,10916.176283042818,10966.54911104282
583980,10916.176283042818,10967.025351042817
584040,10916.176283042818,10965.403371042818
584100,10916.176283042818,10963.55091104282
584160,10916.176283042818,10968.59964104282
584220,10916.176283042818,10976.816851042819
584280,10916.176283042818,10972.435701042818
584340,10916.176283042818,10978.158131042817
584400,10916.176283042818,10982.38617104282
584460,10916.176283042818,10977.406121042819
584520,10916.176283042818,10977.151381042817
584580,10916.176283042818,10975.877901042819
584640,10913.420252290818,10978.206151042818
584700,10913.420252290818,10972.585512290818
584760,10913.420252290818,10977.93367229082
584820,10913.420252290818,10989.929192290816
584880,10913.420252290818,10990.35619229082
584940,10913.420252290818,10997.270092290817
585000,10913.420252290818,10999.835392290817
585060,10913.420252290818,11007.513012290818
585120,10913.420252290818,11004.349272290818
585180,10913.420252290818,11016.08709229082
585240,10913.420252290818,11019.087832290817
585300,10913.420252290818,11016.964072290817
585360,10913.420252290818,11017.611772290818
585420,10935.200734018817,11021.413192290818
585480,10935.200734018817,11017.730214018817
585540,10935.200734018817,11018.018654018817
585600,10935.200734018817,11015.294634018817
585660,10935.200734018817,11014.595234018818
585720,10935.200734018817,11008.948094018817
585780,10983.482429218817,11011.021734018817
585840,10983.446799218817,11005.156049218816
585900,10983.446799218817,11007.554619218818
585960,10983.446799218817,11008.791419218816
586020,10983.446799218817,11006.344319218817
586080,10983.446799218817,11010.819759218817
586140,10983.446799218817,11008.718399218817
586200,10983.446799218817,11007.110619218816
586260,10983.446799218817,11007.707679218816
586320,10983.446799218817,11007.565879218817
586380,10983.446799218817,11010.317699218816
586440,10983.446799218817,11015.333039218816
586500,10983.446799218817,11015.236879218817
586560,10983.446799218817,11013.271959218815
586620,10983.446799218817,11014.328299218816
586680,10983.446799218817,11012.924719218816
586740,10983.403348018817,11010.741279218817
586800,10983.403348018817,11012.837248018817
586860,10983.403348018817,11009.099048018817
586920,10983.403348018817,11017.086408018818
586980,10983.403348018817,11007.146948018819
587040,10983.403348018817,11006.135288018819
587100,10983.403348018817,11004.163308018818
587160,10983.403348018817,11006.975048018818
587220,10983.403348018817,11003.211928018818
587280,10983.403348018817,11006.213528018818
587340,10983.403348018817,11006.200528018817
587400,10983.403348018817,11011.221428018816
587460,10983.403348018817,11009.447568018817
587520,10983.403348018817,11002.803848018817
587580,10983.403348018817,11004.30714801882
587640,10983.403348018817,11013.850728018817
587700,10983.403348018817,11014.023828018819
587760,10983.403348018817,11007.608948018817
587820,10983.403348018817,11014.997028018817
587880,10983.403348018817,11009.842488018818
587940,10983.403348018817,11016.614708018818
588000,10983.403348018817,11012.802388018816
588060,10983.403348018817,11014.576328018817
588120,10983.403348018817,11017.558308018817
588180,10983.403348018817,11021.565748018817
588240,10983.403348018817,11012.695288018816
588300,10980.840981218817,11009.377528018817
588360,10980.840981218817,11024.395921218817
588420,10980.840981218817,11034.020181218817
588480,10980.840981218817,11036.336621218818
588540,10980.840981218817,11032.523341218815
588600,10980.840981218817,11032.299581218816
588660,10972.139894860817,11025.375461218819
588720,10999.973901379217,10998.945720571217
588780,10985.320772819618,10987.340733379218
588840,10985.320772819618,10952.792586819616
588900,10985.320772819618,11050.182656819617
588960,10985.320772819618,11048.174176819617
589020,10985.320772819618,11067.098316819618
589080,10985.320772819618,11049.739926819619
589140,10985.320772819618,11052.280316819619
589200,10985.320772819618,11071.336996819618
589260,10985.320772819618,11068.094956819617
589320,10985.320772819618,11083.198306819619
589380,10985.320772819618,11116.175606819617
589440,10985.320772819618,11132.287326819618
589500,10985.320772819618,11135.772186819619
589560,10985.320772819618,11138.738626819617
589620,10985.320772819618,11116.818006819618
589680,10985.320772819618,11129.966036819618
589740,10985.320772819618,11116.169316819618
589800,10985.320772819618,11090.789896819619
589860,10985.320772819618,11100.856176819618
589920,10985.320772819618,11116.856446819618
589980,10985.320772819618,11128.158786819617
590040,10985.320772819618,11103.814106819618
590100,10985.320772819618,11097.139056819618
590160,10985.320772819618,11111.52006681962
590220,10985.320772819618,11087.822426819617
590280,10985.320772819618,11102.71641681962
590340,10985.320772819618,11114.611816819617
590400,10985.320772819618,11092.923656819616
590460,10992.160673843617,11099.490906819616
590520,10992.160673843617,11088.981337843616
590580,10992.160673843617,11103.794137843617
590640,10992.160673843617,11096.690927843618
590700,10992.160673843617,11091.396907843617
590760,10992.160673843617,11072.225977843618
590820,10992.160673843617,11063.028117843618
590880,10992.160673843617,11054.491367843617
590940,11028.148243142217,11064.540887843616
591000,11028.148243142217,11026.429616142217
591060,11028.148243142217,11026.589846142218
591120,11028.148243142217,11026.542606142217
591180,11028.148243142217,11030.183166142218
591240,11028.148243142217,11032.463116142218
591300,11028.148243142217,11024.808576142217
591360,11028.148243142217,11021.144616142217
591420,11028.148243142217,11023.925376142217
591480,11028.148243142217,11033.797226142216
591540,11028.148243142217,11036.932956142218
591600,11028.148243142217,11036.924866142217
591660,11028.148243142217,11045.287756142217
591720,11028.148243142217,11045.716146142217
591780,11028.148243142217,11041.182866142217
591840,11028.148243142217,11041.210586142219
591900,11028.148243142217,11049.352256142218
591960,11028.148243142217,11039.162306142218
592020,11028.148243142217,11039.041556142218
592080,11028.148243142217,11038.883596142217
592140,11028.148243142217,11037.184406142218
592200,11028.148243142217,11036.997956142217
592260,11028.148243142217,11045.018696142219
592320,11028.148243142217,11049.141746142217
592380,11028.148243142217,11046.492836142217
592440,11028.148243142217,11039.416216142217
592500,11028.148243142217,11045.137696142217
592560,11028.148243142217,11042.274336142218
592620,11028.148243142217,11038.178226142218
592680,11028.148243142217,11040.931516142218
592740,11028.148243142217,11062.954886142219
592800,11028.148243142217,11068.281196142216
592860,11028.148243142217,11073.010336142219
592920,11028.148243142217,11076.957746142218
592980,11028.148243142217,11070.763366142219
593040,11028.148243142217,11075.360776142219
593100,11028.148243142217,11081.523076142217
593160,11028.148243142217,11077.822306142218
593220,11028.148243142217,11077.832596142218
593280,11028.148243142217,11081.331096142218
593340,11028.148243142217,11084.160766142217
593400,11028.148243142217,11077.846156142217
593460,11028.148243142217,11074.181696142217
593520,11028.148243142217,11073.838806142217
593580,11028.148243142217,11073.387166142218
593640,11028.148243142217,11079.083046142217
593700,11028.148243142217,11082.312286142218
593760,11028.148243142217,11075.371366142215
593820,11028.148243142217,11070.551836142218
593880,11028.148243142217,11071.567336142216
593940,11028.148243142217,11073.743876142218
594000,11028.148243142217,11071.068076142219
594060,11028.148243142217,11071.283496142218
594120,11028.148243142217,11074.420096142218
594180,11028.148243142217,11065.114416142218
594240,11056.118178542218,11057.994596142218
594300,11056.118178542218,11052.298131542218
594360,11056.118178542218,11054.394981542217
594420,11056.118178542218,11054.417131542217
594480,11056.118178542218,11057.254521542218
594540,11056.118178542218,11057.492611542217
594600,11056.118178542218,11061.196541542216
594660,11056.118178542218,11064.271491542218
594720,11056.118178542218,11068.561431542219
594780,11056.118178542218,11073.556521542218
594840,11056.118178542218,11074.533461542218
594900,11056.118178542218,11072.919411542218
594960,11056.118178542218,11076.728531542218
595020,11056.118178542218,11077.134491542218
595080,11056.118178542218,11077.670821542217
595140,11056.118178542218,11083.198611542219
595200,11056.118178542218,11084.736391542217
595260,11056.118178542218,11089.757021542217
595320,11056.118178542218,11086.481341542218
595380,11056.118178542218,11085.186301542219
595440,11056.118178542218,11081.391451542218
595500,11056.118178542218,11081.634751542219
595560,11056.118178542218,11084.039141542218
595620,11056.118178542218,11075.946491542218
595680,11056.118178542218,11076.319601542218
595740,11056.118178542218,11072.762271542217
595800,11068.988916566217,11069.442401542217
595860,11068.988916566217,11067.304216566217
595920,11068.988916566217,11070.885416566216
595980,11062.752482933018,11060.212466566218
596040,11062.752482933018,11067.470026933017
596100,11062.752482933018,11068.358066933017
596160,11055.550385789018,11062.802466933017
596220,11044.970364369015,11041.409009789018
596280,11044.970364369015,11052.976844369015
596340,11044.970364369015,11038.677544369015
596400,11044.970364369015,11035.203514369015
596460,11044.970364369015,11045.479874369017
596520,11044.970364369015,11040.527834369015
596580,11044.970364369015,11040.922274369015
596640,11044.970364369015,11041.154884369014
596700,11044.970364369015,11049.849774369015
596760,11015.846229149414,11012.967544369014
596820,11015.846229149414,11035.500321149415
596880,11015.846229149414,11049.523631149415
596940,11015.846229149414,11026.294091149413
597000,11015.846229149414,11043.141711149414
597060,11015.846229149414,11068.444091149415
597120,11015.846229149414,11048.844801149413
597180,11015.846229149414,11059.723931149414
597240,11015.846229149414,11050.790211149413
597300,11015.846229149414,11039.792421149414
597360,11017.864625741415,11042.763421149415
597420,11017.864625741415,11019.370685741414
597480,11017.864625741415,11042.762555741416
597540,11017.864625741415,11047.051405741415
597600,11017.864625741415,11025.325555741416
597660,11027.408567141414,11012.333335741414
597720,10994.217982251415,11002.234657141413
597780,10994.137622271415,10995.061452251415
597840,10994.137622271415,10996.617032271415
597900,10994.137622271415,11005.729242271416
597960,10994.137622271415,11010.604792271415
598020,10994.137622271415,11008.934742271416
598080,10994.137622271415,11019.496862271415
598140,10994.137622271415,11010.145872271416
598200,10994.137622271415,11002.013852271415
598260,10994.137622271415,11033.309552271416
598320,10994.137622271415,11037.425742271414
598380,10994.137622271415,11040.731652271415
598440,10994.137622271415,11039.308072271415
598500,10994.137622271415,11024.612382271416
598560,10994.137622271415,11029.317892271416
598620,10994.137622271415,11039.924212271415
598680,10994.137622271415,11041.265122271416
598740,10994.137622271415,11047.882692271416
598800,10994.137622271415,11039.301342271414
598860,10994.137622271415,11042.875102271417
598920,10994.137622271415,11040.436312271415
598980,10994.137622271415,11039.653942271414
599040,10994.137622271415,11043.151232271417
599100,10994.137622271415,11047.351182271415
599160,10994.137622271415,11052.755582271415
599220,10994.137622271415,11052.230472271416
599280,10994.137622271415,11038.111492271417
599340,10994.137622271415,11025.933782271415
599400,10994.137622271415,11028.121982271414
599460,11017.368077471416,11023.897322271416
599520,11017.368077471416,11019.415587471416
599580,11007.525403831816,11016.274197471417
599640,11007.525403831816,11009.831725831817
599700,11007.525403831816,11015.171025831816
599760,11007.525403831816,11006.468485831816
599820,11003.969779191817,11007.211585831816
599880,11003.969779191817,11003.361661191819
599940,10994.895078815818,11000.360281191817
600000,10987.308347615817,10989.10283881582
600060,10968.723880775819,10972.508167615817
600120,10968.723880775819,10991.413120775818
600180,10968.723880775819,10999.751240775819
600240,10968.723880775819,10998.521280775818
600300,10968.723880775819,11005.839680775816
600360,10973.086166775818,10992.818200775819
600420,10973.086166775818,10976.295806775819
600480,10973.086166775818,10990.763166775818
600540,10973.086166775818,11002.981286775817
600600,10973.086166775818,10983.234246775819
600660,10973.086166775818,10974.523766775817
600720,10973.086166775818,10973.897766775817
600780,10973.086166775818,10992.893726775817
600840,10973.086166775818,11002.846806775819
600900,10973.086166775818,11002.85596677582
600960,10973.086166775818,10997.94000677582
601020,10973.086166775818,11020.45464677582
601080,10973.086166775818,11029.458406775819
601140,10973.086166775818,11028.07464677582
601200,10973.086166775818,11026.251606775819
601260,10973.086166775818,11031.977086775818
601320,10973.086166775818,11048.343086775818
601380,10973.086166775818,11055.53132677582
601440,10973.086166775818,11053.492606775817
601500,10973.086166775818,11056.37016677582
601560,10973.086166775818,11049.770846775818
601620,10973.086166775818,11050.208726775816
601680,10973.086166775818,11051.827366775819
601740,10973.086166775818,11046.623966775818
601800,10973.086166775818,11047.235686775817
601860,10973.086166775818,11045.662446775817
601920,10973.086166775818,11056.55932677582
601980,10973.086166775818,11063.79996677582
602040,10973.086166775818,11071.648166775816
602100,10973.086166775818,11069.825686775817
602160,10973.086166775818,11066.963886775819
602220,10973.086166775818,11070.363366775819
602280,10973.086166775818,11066.717726775816
602340,10973.086166775818,11067.814086775817
602400,10973.086166775818,11068.616126775818
602460,10973.086166775818,11068.576406775817
602520,10973.086166775818,11066.693206775819
602580,10973.086166775818,11065.040046775817
602640,10973.086166775818,11067.556326775819
602700,10973.086166775818,11068.008126775818
602760,10973.086166775818,11062.60072677582
602820,10973.086166775818,11066.817486775819
602880,10973.086166775818,11043.200486775819
602940,10973.086166775818,11058.011246775819
603000,10973.086166775818,11053.498686775818
603060,10973.086166775818,11082.170246775817
603120,10973.086166775818,11082.003446775818
603180,10973.086166775818,11079.446806775819
603240,10973.086166775818,11084.995726775818
603300,10973.086166775818,11086.948686775817
603360,10973.086166775818,11084.052006775817
603420,10973.086166775818,11083.142486775816
603480,10973.086166775818,11077.007286775817
603540,10973.086166775818,11075.246526775818
603600,10973.086166775818,11078.887326775817
603660,10973.086166775818,11083.198206775818
603720,10973.086166775818,11096.814166775817
603780,10973.086166775818,11099.503166775818
603840,10973.086166775818,11097.418606775818
603900,10973.086166775818,11088.363086775817
603960,10973.086166775818,11092.323566775818
604020,10973.086166775818,11087.965366775818
604080,10973.086166775818,11090.374446775817
604140,10973.086166775818,11091.157966775818
604200,11056.514727575819,11095.175926775819
604260,11056.514727575819,11091.306567575819
604320,11056.514727575819,11099.12496757582
604380,11056.46227437582,11105.371167575819
604440,11056.46227437582,11096.07991437582
604500,11056.46227437582,11099.275874375819
604560,11056.46227437582,11096.160794375817
604620,11056.46227437582,11111.11847437582
604680,11056.46227437582,11107.30399437582
604740,11065.33660784782,11101.29523437582
604800,11055.807425912817,11090.99404784782
604860,11055.807425912817,11091.637420912819
604920,11054.466107160817,11084.559390912817
604980,11054.466107160817,11077.534192160818
605040,11066.013821632816,11080.306182160817
605100,11066.013821632816,11072.212046632816
605160,11066.013821632816,11080.366816632817
605220,11066.013821632816,11083.972276632814
605280,11066.013821632816,11075.749206632816
605340,11066.013821632816,11083.895006632814
605400,11066.013821632816,11080.665986632815
605460,11066.013821632816,11086.380416632815
605520,11066.013821632816,11079.350036632815
605580,11066.013821632816,11075.059836632814
605640,11066.013821632816,11089.021446632816
605700,11066.013821632816,11081.994536632816
605760,11066.013821632816,11097.387546632817
605820,11066.013821632816,11098.079036632816
605880,11066.013821632816,11098.230586632817
605940,11066.013821632816,11089.744416632815
606000,11084.469269232815,11066.502216632814
606060,11084.469269232815,11069.488964232816
606120,11084.469269232815,11074.065464232815
606180,11084.469269232815,11078.733764232815
606240,11084.416157232816,11074.402124232814
606300,11084.416157232816,11086.969502232816
606360,11084.416157232816,11080.928452232816
606420,11084.416157232816,11079.123292232816
606480,11084.416157232816,11081.833272232814
606540,11084.416157232816,11081.117232232817
606600,11084.416157232816,11078.163462232817
606660,11084.416157232816,11074.729532232815
606720,11084.416157232816,11069.970892232815
606780,11056.014742932815,11069.742922232816
606840,11056.014742932815,11058.136742932815
606900,11056.014742932815,11060.640742932816
606960,11056.014742932815,11057.730742932816
607020,11056.014742932815,11053.198742932815
607080,11056.014742932815,11055.896742932815
607140,11056.014742932815,11061.306742932815
607200,11056.014742932815,11060.582742932815
607260,11056.014742932815,11061.344742932815
607320,11056.014742932815,11057.628742932815
607380,11056.014742932815,11058.722742932816
607440,11056.014742932815,11061.162742932815
607500,11056.014742932815,11061.326742932815
607560,11048.190094532816,11053.016742932816
607620,11048.190094532816,11048.576094532817
607680,11048.190094532816,11048.384094532816
607740,11048.190094532816,11046.662094532816
607800,11048.190094532816,11046.216094532816
607860,11048.190094532816,11042.876094532816
607920,11048.190094532816,11041.764094532817
607980,11048.190094532816,11045.732094532816
608040,11048.190094532816,11045.182094532816
608100,11048.190094532816,11039.592094532816
608160,11048.190094532816,11039.948094532816
608220,11048.190094532816,11041.950094532816
608280,11035.226654132815,11037.312094532816
608340,11035.226654132815,11036.954654132815
608400,11035.226654132815,11037.956654132815
608460,11035.226654132815,11041.068654132816
608520,11035.139377863215,11032.166654132816
608580,11035.139377863215,11036.822289863216
608640,11035.139377863215,11047.324589863216
608700,11035.139377863215,11041.232639863216
608760,11035.139377863215,11037.524129863215
608820,11035.139377863215,11040.791609863214
608880,11035.139377863215,11034.922699863215
608940,11035.139377863215,11050.082519863216
609000,11035.139377863215,11048.693049863214
609060,11035.139377863215,11043.896109863217
609120,11035.139377863215,11040.899199863217
609180,11035.139377863215,11054.358059863216
609240,11035.139377863215,11055.883529863215
609300,11035.139377863215,11064.036249863215
609360,11035.139377863215,11067.839299863217
609420,11035.139377863215,11054.469069863215
609480,11035.139377863215,11049.978209863217
609540,11035.139377863215,11055.989889863215
609600,11035.139377863215,11056.195039863214
609660,11035.139377863215,11054.355309863215
609720,11035.139377863215,11057.150529863216
609780,11035.139377863215,11076.606049863216
609840,11035.139377863215,11073.455269863214
609900,11035.139377863215,11088.048089863216
609960,11035.139377863215,11088.377739863216
610020,11035.139377863215,11082.994149863214
610080,11035.139377863215,11084.302199863216
610140,11044.596807063215,11078.257799863217
610200,11044.596807063215,11074.119399063215
610260,11044.596807063215,11074.001949063217
610320,11044.549313063215,11072.537759063216
610380,11044.549313063215,11071.187305063217
610440,11044.549313063215,11067.608595063215
610500,11044.549313063215,11069.885615063216
610560,11044.549313063215,11069.918855063213
610620,11044.549313063215,11058.726305063215
610680,11044.549313063215,11060.416645063215
610740,11050.117092059214,11053.491285063215
610800,11050.117092059214,11050.979762059213
610860,11050.117092059214,11049.236242059214
610920,11050.117092059214,11050.046072059215
610980,11052.548493958413,11048.944122059214
611040,11052.262709928415,11041.562169958414
611100,11052.262709928415,11013.965215928416
611160,11052.262709928415,11006.972935928416
611220,11052.238484242414,10986.579255928413
611280,10995.728493842415,10969.471300242414
611340,10995.728493842415,11000.592549842417
611400,10995.728493842415,11018.652649842415
611460,10995.728493842415,11014.258619842414
611520,10995.728493842415,11002.914169842416
611580,10995.728493842415,11016.253449842416
611640,10995.728493842415,11010.809209842415
611700,10995.728493842415,11006.597449842417
611760,10995.728493842415,11017.915239842412
611820,10995.728493842415,11030.144769842414
611880,10999.322504642416,11004.053579842413
611940,10999.322504642416,11002.935100642417
612000,10999.322504642416,10992.335320642414
612060,10999.322504642416,11012.455330642415
612120,10999.322504642416,11018.085880642415
612180,10999.322504642416,11022.703140642416
612240,10999.322504642416,11024.333260642414
612300,10999.322504642416,11040.229470642416
612360,10999.322504642416,11017.442650642417
612420,10999.322504642416,11015.669480642415
612480,10999.322504642416,11018.220170642417
612540,10999.322504642416,11046.487230642415
612600,10999.322504642416,11029.774230642415
612660,10999.322504642416,11039.548660642415
612720,10999.322504642416,11029.448890642418
612780,10999.322504642416,11027.161370642416
612840,10999.322504642416,11037.439770642415
612900,10999.322504642416,11028.062260642417
612960,10999.322504642416,11035.298610642414
613020,10999.322504642416,11042.026610642415
613080,10999.322504642416,11055.197430642416
613140,10999.322504642416,11055.366700642417
613200,10999.322504642416,11046.637420642417
613260,11009.334481042415,11004.222400642417
613320,11009.334481042415,11020.093377042414
613380,11009.334481042415,11022.377557042415
613440,11009.334481042415,11010.590317042414
613500,11009.291270642416,11010.256217042415
613560,10968.415166614415,10981.033296642416
613620,10968.415166614415,10980.720376614418
613680,10968.415166614415,10969.167706614417
613740,10968.415166614415,10958.311396614414
613800,10968.415166614415,10975.626016614415
613860,10968.415166614415,10985.449446614415
613920,10968.415166614415,10983.029026614415
613980,10968.415166614415,10973.585196614415
614040,10968.415166614415,10976.399356614416
614100,10968.415166614415,10986.778836614416
614160,10968.415166614415,10982.413076614415
614220,10968.415166614415,10982.648346614415
614280,10968.415166614415,10975.162666614415
614340,10968.415166614415,10974.833296614415
614400,10968.415166614415,10967.689426614415
614460,10950.833082892415,10960.462486614415
614520,10940.524467902414,10946.562092892415
614580,10940.524467902414,10952.231857902414
614640,10940.524467902414,10968.836507902415
614700,10940.524467902414,10979.931467902416
614760,10940.524467902414,11005.797477902413
614820,10940.524467902414,10991.153457902416
614880,10940.524467902414,11012.925727902417
614940,10940.524467902414,11020.184607902414
615000,10940.524467902414,11015.068157902413
615060,10940.524467902414,11009.415497902417
615120,10940.524467902414,11013.086737902415
615180,10940.524467902414,11011.866297902414
615240,10940.524467902414,11013.611607902414
615300,10940.524467902414,11017.509967902413
615360,10940.524467902414,11019.888287902415
615420,10940.524467902414,11013.018277902416
615480,10940.524467902414,11000.460777902414
615540,10940.524467902414,11011.607017902414
615600,10940.524467902414,11001.655897902414
615660,10940.524467902414,11006.570117902414
615720,10940.524467902414,11038.890927902416
615780,10940.524467902414,11023.555007902414
615840,10940.524467902414,11023.520257902414
615900,10940.524467902414,11028.205237902415
615960,10940.524467902414,11043.968937902415
616020,10940.524467902414,11049.506307902417
616080,10940.524467902414,11035.455217902416
616140,10940.524467902414,11043.384357902414
616200,10940.524467902414,11048.399827902413
616260,10940.524467902414,11041.476097902416
616320,10940.524467902414,11052.140417902416
616380,10940.524467902414,11055.229417902416
616440,10940.524467902414,11054.016717902416
616500,10940.524467902414,11052.620277902413
616560,10940.524467902414,11049.991467902415
616620,10940.524467902414,11057.340567902414
616680,10962.748712302415,11034.230457902415
616740,10962.748712302415,11030.909482302415
616800,10962.748712302415,11028.514102302415
616860,10962.748712302415,11032.177082302414
616920,10962.748712302415,11030.447772302414
616980,10962.748712302415,11032.951722302414
617040,10962.748712302415,11047.951952302414
617100,10962.748712302415,11054.033932302415
617160,10962.748712302415,11065.541282302414
617220,10962.748712302415,11064.695712302415
617280,10962.748712302415,11055.843762302415
617340,10962.748712302415,11041.404182302414
617400,10962.748712302415,11049.109452302415
617460,10962.748712302415,11054.530772302414
617520,10962.748712302415,11049.015782302416
617580,10962.748712302415,11047.792522302414
617640,10962.748712302415,11042.358572302413
617700,10962.748712302415,11045.895712302414
617760,10962.748712302415,11035.751442302415
617820,10962.748712302415,11046.143542302414
617880,10962.748712302415,11043.652682302414
617940,10962.748712302415,11046.782212302414
618000,10962.748712302415,11049.499502302415
618060,10962.748712302415,11048.733842302416
618120,10962.748712302415,11044.117132302415
618180,10962.748712302415,11047.996732302414
618240,10962.748712302415,11052.784622302417
618300,10962.748712302415,11044.827052302415
618360,10962.748712302415,11052.106872302415
618420,10986.679246622414,11046.072022302413
618480,10986.679246622414,11045.260656622413
618540,10986.679246622414,11045.446686622414
618600,10986.679246622414,11049.948686622414
618660,10986.679246622414,11053.749236622414
618720,10986.679246622414,11053.352406622414
618780,10986.679246622414,11055.015826622415
618840,10986.679246622414,11055.775206622413
618900,10986.679246622414,11051.757286622415
618960,10986.631389422415,11047.300106622415
619020,11028.373946688416,11036.060819422415
619080,11028.373946688416,11031.342046688414
619140,11028.373946688416,11033.444356688417
619200,11028.373946688416,11033.376176688416
619260,11028.373946688416,11023.649086688416
619320,11028.373946688416,11031.338456688414
619380,11028.330331268417,11025.497666688416
619440,11028.330331268417,11016.028791268416
619500,11028.330331268417,11021.405251268416
619560,11028.330331268417,11024.375151268416
619620,11028.330331268417,11023.010431268416
619680,11028.330331268417,11027.871981268416
619740,11028.330331268417,11044.591891268416
619800,11028.330331268417,11035.566481268417
619860,11028.330331268417,11039.575021268416
619920,11028.330331268417,11036.304041268415
619980,11028.330331268417,11038.878111268417
620040,11028.330331268417,11033.547661268416
620100,11028.307791868416,11035.837561268418
620160,11035.858297320416,11019.125051868416
620220,11035.858297320416,11018.457567320416
620280,11035.858297320416,11018.053127320416
620340,11035.858297320416,11012.223067320416
620400,11035.858297320416,11016.702457320416
