,balance,equity,balance_btc,equity_btc
0,999.958924576,1000.0,0.0,0.0
60,999.958924576,998.093324576,0.0,-1.8656000000000206
120,999.958924576,997.5336445759999,0.0,-2.425280000000012
180,999.958924576,1000.425324576,0.0,0.4663999999999976
240,999.9177329439999,997.991564576,0.0,-1.9673600000000244
300,999.9177329439999,997.732992944,0.0,-2.18473999999995
360,999.9177329439999,992.225792944,0.0,-7.691939999999955
420,999.9177329439999,991.468552944,0.0,-8.449179999999963
480,999.9177329439999,992.191372944,0.0,-7.726359999999936
540,999.8459060639999,989.489402944,0.0,-10.428329999999937
600,999.8459060639999,996.3247260639998,0.0,-3.5211800000000726
660,999.8459060639999,1007.0665760639998,0.0,7.220669999999948
720,1018.8123572539998,1014.0863260639999,0.0,14.240419999999942
780,1018.8123572539998,1018.8123572539998,0.0,0.0
840,1018.8123572539998,1018.8123572539998,0.0,0.0
900,1018.7704825939999,1018.8123572539998,0.0,0.0
960,1018.7704825939999,1017.4518325939998,0.0,-1.318650000000008
1020,1018.7704825939999,1016.3898325939998,0.0,-2.3806500000000166
1080,1018.7704825939999,1017.5049325939999,0.0,-1.265550000000006
1140,1018.7704825939999,1021.5228325939999,0.0,2.7523499999999994
1200,1024.117180004,1023.0981325939998,0.0,4.327649999999975
1260,1024.117180004,1024.117180004,0.0,0.0
1320,1024.117180004,1024.117180004,0.0,0.0
1380,1024.117180004,1024.117180004,0.0,0.0
1440,1024.117180004,1024.117180004,0.0,0.0
1500,1024.117180004,1024.117180004,0.0,0.0
1560,1024.117180004,1024.117180004,0.0,0.0
1620,1024.117180004,1024.117180004,0.0,0.0
1680,1024.117180004,1024.117180004,0.0,0.0
1740,1024.117180004,1024.117180004,0.0,0.0
1800,1024.117180004,1024.117180004,0.0,0.0
1860,1024.117180004,1024.117180004,0.0,0.0
1920,1024.075115812,1024.117180004,0.0,0.0
1980,1024.075115812,1024.694155812,0.0,0.6190400000000034
2040,1024.075115812,1024.490635812,0.0,0.41551999999999567
2100,1029.442209572,1023.8122358119999,0.0,-0.2628799999999899
2160,1029.442209572,1029.442209572,0.0,0.0
2220,1029.442209572,1029.442209572,0.0,0.0
2280,1029.399928032,1029.442209572,0.0,0.0
2340,1029.399928032,1029.8354680319999,0.0,0.43554000000001647
2400,1029.399928032,1031.483688032,0.0,2.083759999999998
2460,1029.399928032,1029.391388032,0.0,-0.008539999999980096
2520,1029.399928032,1030.749248032,0.0,1.3493200000000105
2580,1029.399928032,1028.725268032,0.0,-0.6746600000000053
2640,1029.399928032,1027.162448032,0.0,-2.2374800000000037
2700,1029.399928032,1027.709008032,0.0,-1.6909200000000033
2760,1029.399928032,1027.358868032,0.0,-2.0410600000000065
2820,1029.399928032,1027.324708032,0.0,-2.0752199999999874
2880,1029.35753562,1027.401568032,0.0,-1.9983599999999846
2940,1029.35753562,1024.1780056199998,0.0,-5.179530000000011
3000,1029.35753562,1025.1311556199998,0.0,-4.226380000000016
3060,1029.35753562,1027.88662562,0.0,-1.4709100000000352
3120,1029.35753562,1038.0766656199999,0.0,8.71912999999998
3180,1039.965472718,1036.4303156199999,0.0,7.072780000000001
3240,1039.965472718,1039.965472718,0.0,0.0
3300,1039.965472718,1039.965472718,0.0,0.0
3360,1039.92274111,1039.965472718,0.0,0.0
3420,1039.92274111,1039.27598111,0.0,-0.6467600000000142
3480,1039.92274111,1042.07278111,0.0,2.150039999999988
3540,1039.92274111,1040.53454111,0.0,0.6117999999999715
3600,1045.3851082620001,1043.20898111,0.0,3.28623999999998
3660,1045.3851082620001,1045.3851082620001,0.0,0.0
3720,1045.3851082620001,1045.3851082620001,0.0,0.0
3780,1045.3851082620001,1045.3851082620001,0.0,0.0
3840,1045.3851082620001,1045.3851082620001,0.0,0.0
3900,1045.3851082620001,1045.3851082620001,0.0,0.0
3960,1045.3851082620001,1045.3851082620001,0.0,0.0
4020,1045.3851082620001,1045.3851082620001,0.0,0.0
4080,1045.3851082620001,1045.3851082620001,0.0,0.0
4140,1045.3851082620001,1045.3851082620001,0.0,0.0
4200,1045.3421556540002,1045.3851082620001,0.0,0.0
4260,1045.3421556540002,1047.1759956540002,0.0,1.8338400000000092
4320,1045.3421556540002,1044.7818156540002,0.0,-0.5603399999999911
4380,1045.3421556540002,1045.792125654,0.0,0.44997000000000703
4440,1050.8250876480001,1048.7296656540002,0.0,3.387510000000008
4500,1050.8250876480001,1050.8250876480001,0.0,0.0
4560,1050.8250876480001,1050.8250876480001,0.0,0.0
4620,1050.8250876480001,1050.8250876480001,0.0,0.0
4680,1050.8250876480001,1050.8250876480001,0.0,0.0
4740,1050.8250876480001,1050.8250876480001,0.0,0.0
4800,1050.8250876480001,1050.8250876480001,0.0,0.0
4860,1050.8250876480001,1050.8250876480001,0.0,0.0
4920,1050.8250876480001,1050.8250876480001,0.0,0.0
4980,1050.7819296100001,1050.8250876480001,0.0,0.0
5040,1050.7819296100001,1049.7824696100001,0.0,-0.9994599999999878
5100,1050.7819296100001,1049.00322961,0.0,-1.7787000000000073
5160,1050.7819296100001,1051.2562496100002,0.0,0.47432000000000796
5220,1050.7544554060428,1048.02917961,0.0,-2.752749999999994
5280,1050.7544554060428,1046.92864173,0.0,-3.8258136760427393
5340,1050.7544554060428,1059.95704173,0.0,9.20258632395723
5400,1050.5442204060428,1031.08729173,0.0,-19.667163676042637
5460,1050.1529500140427,1014.4231467300001,0.0,-36.12107367604269
5520,1050.1529500140427,934.5144163379999,0.0,-115.63853367604281
5580,1062.9488101497702,1042.1218363380003,0.0,-8.031113676042517
5640,1084.781591927326,1055.5816503200003,0.0,-7.36715982976997
5700,1084.781591927326,1087.4412434960002,0.0,2.6596515686741373
5760,1084.781591927326,1082.903743496,0.0,-1.877848431325857
5820,1084.632725159326,1082.891243496,0.0,-1.8903484313258723
5880,1084.4514533353258,1072.9208167279999,0.0,-11.711908431325945
5940,1104.470218242032,1059.1424249039997,0.0,-25.309028431326194
6000,1104.2508279060319,1092.8302819939997,0.0,-11.639936248032122
6060,1103.8425414120318,1057.0343916579998,0.0,-47.216436248032146
6120,1104.4667414522412,1076.958305164,0.0,-26.8842362480318
6180,1170.7234095499994,1083.5673960619995,0.0,-20.899345390241617
6240,1170.7234095499994,1173.2950695499994,0.0,2.5716600000000196
6300,1170.6752105299993,1169.3496595499994,0.0,-1.37375
6360,1170.6752105299993,1163.8420505299991,0.0,-6.833160000000062
6420,1182.6857938419994,1180.3366505299991,0.0,9.661439999999903
6480,1182.3934503159992,1176.8080938419994,0.0,-5.877700000000012
6540,1216.6688894479987,1167.395660315999,0.0,-14.99779000000013
6600,1216.6688894479987,1216.5405194479988,0.0,-0.12836999999999105
6660,1222.9471483819987,1219.8781394479988,0.0,3.209250000000025
6720,1222.9471483819987,1221.7654483819986,0.0,-1.1817000000000124
6780,1263.5758135099989,1211.4111283819987,0.0,-11.536019999999985
6840,1263.5758135099989,1263.5758135099989,0.0,0.0
6900,1263.5758135099989,1263.5758135099989,0.0,0.0
6960,1263.5758135099989,1263.5758135099989,0.0,0.0
7020,1263.5758135099989,1263.5758135099989,0.0,0.0
