,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,662,RENDER,0.0,-0.04006729999999999,999.9599327,0.0,999.9599327,1.0,45.5,4.403,45.5,4.403,entry_initial_normal_long
1,916,RENDER,4.823000000000034,-0.0410319,1004.7419008,0.0,1004.7419008,1.0,-45.5,4.509,0.0,4.403,close_grid_long
2,2883,RENDER,0.0,-0.040257,1004.7016438,0.0,1004.7016438,1.0,45.0,4.473,45.0,4.473,entry_initial_normal_long
3,4313,RENDER,4.860000000000024,-0.041229,1009.5204148,0.0,1009.5204148,1.0,-45.0,4.581,0.0,4.473,close_grid_long
4,4937,RENDER,0.0,-0.04040112,1009.4800136800001,0.0,1009.4800136800001,1.0,43.8,4.612,43.8,4.612,entry_initial_normal_long
5,7071,RENDER,4.861799999999989,-0.04137348,1014.3004402,0.0,1014.3004402,1.0,-43.8,4.723,0.0,4.612,close_grid_long
6,7970,RENDER,0.0,-0.04059848,1014.25984172,0.0,1014.25984172,1.0,41.2,4.927,41.2,4.927,entry_initial_normal_long
7,8020,RENDER,4.902800000000028,-0.041579040000000005,1019.1210626800001,0.0,1019.1210626800001,1.0,-41.2,5.046,0.0,4.927,close_grid_long
8,8275,RENDER,0.0,-0.040771520000000006,1019.0802911600001,0.0,1019.0802911600001,1.0,41.2,4.948,41.2,4.948,entry_initial_normal_long
9,8648,RENDER,4.943999999999968,-0.041760320000000004,1023.9825308400001,0.0,1023.9825308400001,1.0,-41.2,5.068,0.0,4.948,close_grid_long
10,9530,RENDER,0.0,-0.041021339999999996,1023.9415095,0.0,1023.9415095,1.0,39.3,5.219,39.3,5.219,entry_initial_normal_long
11,9578,RENDER,4.951799999999978,-0.0420117,1028.8512978,0.0,1028.8512978,1.0,-39.3,5.345,0.0,5.219,close_grid_long
12,10113,RENDER,0.0,-0.04122504000000001,1028.8100727600001,0.0,1028.8100727600001,1.0,37.2,5.541,37.2,5.541,entry_initial_normal_long
