,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,38,HYPE,0.0,-0.038772020000000004,999.96122798,0.0,999.96122798,1.0,8.05,24.082,8.05,24.082,entry_initial_normal_long
1,400,HYPE,0.0,-0.11602722400000001,999.8452007559999,0.0,999.8452007559999,1.0,24.89,23.308,32.94,23.497153005464483,entry_grid_normal_long
2,723,HYPE,15.898099234972632,-0.11070259200000002,1015.6325973989726,0.0,1015.6325973989726,1.0,-22.88,24.192,10.06,23.497153005464483,close_grid_long
3,724,HYPE,7.020340765027304,-0.04868034,1022.6042578239999,0.0,1022.6042578239999,1.0,-10.06,24.195,0.0,23.497153005464483,close_grid_long
4,949,HYPE,0.0,-0.03964136,1022.5646164639999,0.0,1022.5646164639999,1.0,8.42,23.54,8.42,23.54,entry_initial_normal_long
5,1239,HYPE,5.885580000000013,-0.040818476,1028.409377988,0.0,1028.409377988,1.0,-8.42,24.239,0.0,23.54,close_grid_long
6,2009,HYPE,0.0,-0.039859344000000005,1028.369518644,0.0,1028.369518644,1.0,8.07,24.696,8.07,24.696,entry_initial_normal_long
7,2154,HYPE,5.923379999999986,-0.04104402,1034.2518546239999,0.0,1034.2518546239999,1.0,-8.07,25.43,0.0,24.696,close_grid_long
8,2596,HYPE,0.0,-0.040075308000000004,1034.2117793159998,0.0,1034.2117793159998,1.0,8.19,24.466,8.19,24.466,entry_initial_normal_long
9,3614,HYPE,5.954130000000002,-0.041266134,1040.1246431819998,0.0,1040.1246431819998,1.0,-8.19,25.193,0.0,24.466,close_grid_long
10,4204,HYPE,0.0,-0.040320736,1040.0843224459998,0.0,1040.0843224459998,1.0,7.99,25.232,7.99,25.232,entry_initial_normal_long
11,4446,HYPE,5.9925,-0.041519236,1046.0353032099997,0.0,1046.0353032099997,1.0,-7.99,25.982,0.0,25.232,close_grid_long
12,5019,HYPE,0.0,-0.040539662,1045.9947635479998,0.0,1045.9947635479998,1.0,7.99,25.369,7.99,25.369,entry_initial_normal_long
13,5244,HYPE,0.0,-0.121345868,1045.8734176799999,0.0,1045.8734176799999,1.0,24.71,24.554,32.7,24.753139143730884,entry_grid_normal_long
14,5393,HYPE,0.0,-0.483568686,1045.389848994,0.0,1045.389848994,1.0,101.11,23.913,133.81,24.11831014124505,entry_grid_normal_long
15,5406,HYPE,9.187096323891932,-0.274229614,1054.3027157038919,0.0,1054.3027157038919,1.0,-56.47,24.281,77.34,24.11831014124505,close_trailing_long
16,5411,HYPE,0.652655608698845,-0.13302242000000003,1054.8223488925908,0.0,1054.8223488925908,1.0,-27.55,24.142,49.79,24.11831014124505,close_trailing_long
17,5484,HYPE,0.0,-0.7165448799999999,1054.1058040125909,0.0,1054.1058040125909,1.0,153.95,23.272,203.74,23.478821350410282,entry_grid_normal_long
18,5552,HYPE,3.81229921450263,-0.27541771200000004,1057.6426855150935,0.0,1057.6426855150935,1.0,-58.49,23.544,145.25,23.478821350410282,close_trailing_long
19,5555,HYPE,1.5948431579246618,-0.275866416,1058.9616622570181,0.0,1058.9616622570181,1.0,-58.68,23.506,86.57,23.478821350410282,close_trailing_long
20,5565,HYPE,0.8156566790621351,-0.165407076,1059.6119118600802,0.0,1059.6119118600802,1.0,-35.19,23.502,51.38,23.478821350410282,close_trailing_long
21,5655,HYPE,16.799175825542438,-0.11732603400000001,1076.2937616516226,0.0,1076.2937616516226,1.0,-24.27,24.171,27.11,23.478821350410282,close_grid_long
22,5656,HYPE,19.22583319037722,-0.131147336,1095.388447506,0.0,1095.388447506,1.0,-27.11,24.188,0.0,23.478821350410282,close_grid_long
23,5704,HYPE,0.0,-0.042435888000000005,1095.346011618,0.0,1095.346011618,1.0,8.98,23.628,8.98,23.628,entry_initial_normal_long
24,5872,HYPE,0.0,-0.127014426,1095.218997192,0.0,1095.218997192,1.0,27.77,22.869,36.75,23.05446448979592,entry_grid_normal_long
25,5945,HYPE,0.0,-0.5061534719999999,1094.71284372,0.0,1094.71284372,1.0,113.63,22.272,150.38,22.463219377576806,entry_grid_normal_long
26,5993,HYPE,0.0,-1.082320398,1093.6305233219998,0.0,1093.6305233219998,1.0,251.27,21.537,401.65,21.8837817004855,entry_grid_cropped_long
27,5995,HYPE,0.0,-0.07234052,1093.558182802,0.0,1093.558182802,1.0,16.73,21.62,418.38,21.87323371098045,entry_trailing_cropped_long
28,5999,HYPE,12.945648403843208,-0.28750987199999994,1106.216321333843,0.0,1106.216321333843,1.0,-65.13,22.072,353.25,21.87323371098045,close_trailing_long
29,6004,HYPE,4.1350431206079215,-0.289028736,1110.062335718451,0.0,1110.062335718451,1.0,-65.88,21.936,287.37,21.87323371098045,close_trailing_long
30,6008,HYPE,1.4389693670823933,-0.28949569,1111.2118093955335,0.0,1111.2118093955335,1.0,-66.11,21.895,221.26,21.87323371098045,close_trailing_long
31,6012,HYPE,26.588893007313697,-0.29483190000000004,1137.505870502847,0.0,1137.505870502847,1.0,-66.18,22.275,155.08,21.87323371098045,close_trailing_long
32,6014,HYPE,38.80491608107459,-0.3041433,1176.0066432839217,0.0,1176.0066432839217,1.0,-67.75,22.446,87.33,21.87323371098045,close_trailing_long
33,6016,HYPE,8.734052480520006,-0.115881344,1184.6248144204417,0.0,1184.6248144204417,1.0,-26.09,22.208,61.24,21.87323371098045,close_trailing_long
34,6115,HYPE,0.0,-0.79928422,1183.8255302004418,0.0,1183.8255302004418,1.0,189.35,21.106,250.59,21.29349907203178,entry_grid_normal_long
35,6122,HYPE,2.498557203458558,-0.308914752,1186.0151726519005,0.0,1186.0151726519005,1.0,-72.42,21.328,178.17,21.29349907203178,close_trailing_long
36,6124,HYPE,3.882027333374247,-0.3097876640000001,1189.5874123212748,0.0,1189.5874123212748,1.0,-72.56,21.347,105.61,21.29349907203178,close_trailing_long
37,6126,HYPE,5.267273946826276,-0.17979108600000002,1194.674895182101,0.0,1194.674895182101,1.0,-41.97,21.419,63.64,21.29349907203178,close_trailing_long
38,6142,HYPE,0.0,-0.8085672840000001,1193.866327898101,0.0,1193.866327898101,1.0,196.77,20.546,260.41,20.728676705749017,entry_grid_normal_long
39,6144,HYPE,26.509846767651336,-0.31635649200000004,1220.0598181737523,0.0,1220.0598181737523,1.0,-75.03,21.082,185.38,20.728676705749017,close_trailing_long
40,6146,HYPE,19.88491020316537,-0.321871968,1239.6228564089176,0.0,1239.6228564089176,1.0,-76.68,20.988,108.7,20.728676705749017,close_trailing_long
41,6149,HYPE,7.7638992807049725,-0.16978672000000003,1247.2169689696227,0.0,1247.2169689696227,1.0,-40.58,20.92,68.12,20.728676705749017,close_trailing_long
42,6153,HYPE,19.782421801961817,-0.13811248,1266.8612782915845,0.0,1266.8612782915845,1.0,-32.36,21.34,35.76,20.728676705749017,close_grid_long
43,6155,HYPE,20.15993668202978,-0.140302308,1286.8809126656142,0.0,1286.8809126656142,1.0,-32.87,21.342,2.89,20.728676705749017,close_grid_long
44,6156,HYPE,0.0,-0.03551088,1286.8454017856143,0.0,1286.8454017856143,1.0,8.35,21.264,11.24,21.126359046229062,entry_initial_partial_long
