,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,4130,2025-01-06 20:50:00,HYPE,0.0,-0.12140207600000001,999.878597924,0.0,999.878597924,101917.1015625,11.81,25.699,11.81,25.699,entry_initial_normal_long,maker,0.30354204063388623,0.30354204063388623,0.0,0.30354204063388623,4130,0.009810704804147427
1,4178,2025-01-06 21:38:00,HYPE,0.42515999999997417,-0.16716169250000001,1000.1365962315,0.0,1000.1365962315,101709.796875,-11.81,25.735,0.0,25.699,close_trailing_long,taker,0.0,0.0,0.0,0.0,4178,0.009833237573570762
2,4200,2025-01-06 22:00:00,HYPE,0.0,-0.12138059200000001,1000.0152156395,0.0,1000.0152156395,101595.8984375,11.93,25.436,11.93,25.436,entry_initial_normal_long,maker,0.3034468628619273,0.3034468628619273,0.0,0.3034468628619273,4200,0.009843066807019692
3,4232,2025-01-06 22:32:00,HYPE,0.7515899999999861,-0.1673116885,1000.5994939509999,0.0,1000.5994939509999,101887.1015625,-11.93,25.499,0.0,25.436,close_trailing_long,taker,0.0,0.0,0.0,0.0,4232,0.00982066894244909
4,5016,2025-01-07 11:36:00,HYPE,0.0,-0.121483872,1000.4780100789999,0.0,1000.4780100789999,101092.0,11.92,25.479,11.92,25.479,entry_initial_normal_long,maker,0.3035645730744431,0.3035645730744431,0.0,0.3035645730744431,5016,0.009896708048896054
5,5019,2025-01-07 11:39:00,HYPE,-1.5138399999999868,-0.166207712,998.797962367,0.0,998.797962367,100840.0,-11.92,25.352,0.0,25.479,close_trailing_long,taker,0.0,0.0,0.0,0.0,5019,0.009904779476071003
6,5020,2025-01-07 11:40:00,HYPE,0.0,-0.1669480725,998.6310142945,0.0,998.6310142945,100700.0,11.95,25.401,11.95,25.401,entry_initial_normal_long,taker,0.30395806424502286,0.30395806424502286,0.0,0.30395806424502286,5020,0.009916891899647468
7,5045,2025-01-07 12:05:00,HYPE,0.11950000000001867,-0.1670137975,998.583500497,0.0,998.583500497,100868.8984375,-11.95,25.411,0.0,25.401,close_trailing_long,taker,0.0,0.0,0.0,0.0,5045,0.00989981566137295
8,5099,2025-01-07 12:59:00,HYPE,0.0,-0.121189824,998.462310673,0.0,998.462310673,100712.296875,12.04,25.164,12.04,25.164,entry_initial_normal_long,maker,0.30344115823038337,0.30344115823038337,0.0,0.30344115823038337,5099,0.009914005952145553
9,5114,2025-01-07 13:14:00,HYPE,2.3718799999999898,-0.167940542,1000.6662501310001,0.0,1000.6662501310001,100715.796875,-12.04,25.361,0.0,25.164,close_trailing_long,taker,0.0,0.0,0.0,0.0,5114,0.009935544186508728
10,5217,2025-01-07 14:57:00,HYPE,0.0,-0.121437824,1000.544812307,0.0,1000.544812307,100007.203125,12.08,25.132,12.08,25.132,entry_initial_normal_long,maker,0.30342924801137966,0.30342924801137966,0.0,0.30342924801137966,5217,0.010004727470044423
11,5222,2025-01-07 15:02:00,HYPE,-0.2053600000000364,-0.12135568,1000.218096627,0.0,1000.218096627,99771.3984375,-12.08,25.115,0.0,25.132,close_trailing_long,maker,0.0,0.0,0.0,0.0,5222,0.010025098498078772
12,5225,2025-01-07 15:05:00,HYPE,0.0,-0.12143462400000002,1000.096662003,0.0,1000.096662003,99306.0,12.16,24.966,12.16,24.966,entry_initial_normal_long,maker,0.3035572175513264,0.3035572175513264,0.0,0.3035572175513264,5225,0.010070858377167542
13,5229,2025-01-07 15:09:00,HYPE,0.4134399999999869,-0.16720000000000002,1000.3429020030001,0.0,1000.3429020030001,99007.3984375,-12.16,25.0,0.0,24.966,close_trailing_long,taker,0.0,0.0,0.0,0.0,5229,0.010103718689613711
14,5242,2025-01-07 15:22:00,HYPE,0.0,-0.12147867200000001,1000.2214233310001,0.0,1000.2214233310001,98417.6015625,12.28,24.731,12.28,24.731,entry_initial_normal_long,maker,0.3036294493559339,0.3036294493559339,0.0,0.3036294493559339,5242,0.010163033923315135
15,5248,2025-01-07 15:28:00,HYPE,-1.1420399999999995,-0.16640505200000003,998.9129782790002,0.0,998.9129782790002,98452.5,-12.28,24.638,0.0,24.731,close_trailing_long,taker,0.0,0.0,0.0,0.0,5248,0.010146141319712554
