,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,137,DOGE,0.0,-0.008453296,999.991546704,0.0,999.991546704,1.0,101.0,0.41848,101.0,0.41848,entry_initial_normal_long
1,140,DOGE,0.03231999999999868,-0.00845976,1000.015406944,0.0,1000.015406944,1.0,-101.0,0.4188,0.0,0.41848,close_trailing_long
2,141,DOGE,0.0,-0.008451882,1000.006955062,0.0,1000.006955062,1.0,101.0,0.41841,101.0,0.41841,entry_initial_normal_long
3,152,DOGE,0.02524999999999722,-0.008456931999999999,1000.02374813,0.0,1000.02374813,1.0,-101.0,0.41866,0.0,0.41841,close_trailing_long
4,153,DOGE,0.0,-0.008445014,1000.0153031159999,0.0,1000.0153031159999,1.0,101.0,0.41807,101.0,0.41807,entry_initial_normal_long
5,157,DOGE,0.025250000000002826,-0.008450064,1000.0321030519999,0.0,1000.0321030519999,1.0,-101.0,0.41832,0.0,0.41807,close_trailing_long
6,171,DOGE,0.0,-0.008439762,1000.02366329,0.0,1000.02366329,1.0,101.0,0.41781,101.0,0.41781,entry_initial_normal_long
7,173,DOGE,0.02524999999999722,-0.008444812000000001,1000.040468478,0.0,1000.040468478,1.0,-101.0,0.41806,0.0,0.41781,close_trailing_long
8,179,DOGE,0.0,-0.008436530000000001,1000.0320319479999,0.0,1000.0320319479999,1.0,101.0,0.41765,101.0,0.41765,entry_initial_normal_long
9,214,DOGE,0.2373499999999963,-0.008484,1000.260897948,0.0,1000.260897948,1.0,-101.0,0.42,0.0,0.41765,close_trailing_long
10,348,DOGE,0.0,-0.008448884,1000.252449064,0.0,1000.252449064,1.0,103.0,0.41014,103.0,0.41014,entry_initial_normal_long
11,352,DOGE,0.15038000000000173,-0.00847896,1000.394350104,0.0,1000.394350104,1.0,-103.0,0.4116,0.0,0.41014,close_trailing_long
12,356,DOGE,0.0,-0.00843776,1000.385912344,0.0,1000.385912344,1.0,103.0,0.4096,103.0,0.4096,entry_initial_normal_long
13,406,DOGE,0.0,-0.028983474000000002,1000.3569288699999,0.0,1000.3569288699999,1.0,369.0,0.39273,472.0,0.3964113771186441,entry_grid_normal_long
