,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,39080,2021-02-20 22:32:00,BTC,0.0,-0.022257120000000002,999.97774288,0.0,999.97774288,55555.0,0.001,55642.8,0.001,55642.8,entry_initial_normal_long,maker,0.05564403847604164,0.05564403847604164,0.0,0.05564403847604164,39080,0.017999779369633696
1,39085,2021-02-20 22:37:00,BTC,-0.1055,-0.027768650000000002,999.8444742300001,0.0,999.8444742300001,55565.1484375,-0.001,55537.3,0.0,55642.8,close_trailing_long,taker,0.0,0.0,0.0,0.0,39085,0.017994093462282944
2,39086,2021-02-20 22:38:00,BTC,0.0,-0.027671400000000002,999.81680283,0.0,999.81680283,55315.12109375,0.001,55342.8,0.001,55342.8,entry_initial_normal_long,taker,0.055352940502051154,0.055352940502051154,0.0,0.055352940502051154,39086,0.01807492748927505
3,39090,2021-02-20 22:42:00,BTC,0.0,-0.043218320000000005,999.77358451,0.0,999.77358451,54728.21875,0.002,54022.9,0.003,54462.86666666666,entry_grid_normal_long,maker,0.16342560208777526,0.16342560208777526,0.0,0.16342560208777526,39090,0.01826797230651692
4,39095,2021-02-20 22:47:00,BTC,2.455900000000016,-0.08292225,1002.14656226,0.0,1002.14656226,55309.21875,-0.003,55281.5,0.0,54462.86666666666,close_trailing_long,taker,0.0,0.0,0.0,0.0,39095,0.01811897880513816
5,39096,2021-02-20 22:48:00,BTC,0.0,-0.0276341,1002.11892816,0.0,1002.11892816,55240.48046875,0.001,55268.2,0.001,55268.2,entry_initial_normal_long,taker,0.055151338276264734,0.055151338276264734,0.0,0.055151338276264734,39096,0.018141024836431447
6,39107,2021-02-20 22:59:00,BTC,0.20010000000000583,-0.027734150000000003,1002.29129401,0.0,1002.29129401,55496.05078125,-0.001,55468.3,0.0,55268.2,close_trailing_long,taker,0.0,0.0,0.0,0.0,39107,0.018060587733724577
7,40668,2021-02-22 01:00:00,BTC,0.0,-0.022499400000000003,1002.26879461,0.0,1002.26879461,56149.0,0.001,56248.5,0.001,56248.5,entry_initial_normal_long,maker,0.05612117258612971,0.05612117258612971,0.0,0.05612117258612971,40668,0.017850162863274503
8,40681,2021-02-22 01:13:00,BTC,0.36290000000000144,-0.028305700000000003,1002.6033889099999,0.0,1002.6033889099999,56639.75,-0.001,56611.4,0.0,56248.5,close_trailing_long,taker,0.0,0.0,0.0,0.0,40681,0.017701409150111008
9,40841,2021-02-22 03:53:00,BTC,0.0,-0.022338120000000003,1002.58105079,0.0,1002.58105079,55854.19921875,0.001,55845.3,0.001,55845.3,entry_initial_normal_long,maker,0.05570153151807108,0.05570153151807108,0.0,0.05570153151807108,40841,0.01794996732230364
