,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,39080,2021-02-20 22:32:00,BTC,0.0,-0.02225784,999.97774216,0.0,999.97774216,55555.0,0.001,55644.6,0.001,55644.6,entry_initial_normal_long,maker,0.055645838556171244,0.055645838556171244,0.0,0.055645838556171244,39080,0.017999779356673566
1,39085,2021-02-20 22:37:00,BTC,-0.10729999999999563,-0.027768650000000002,999.84267351,0.0,999.84267351,55565.1484375,-0.001,55537.3,0.0,55644.6,close_trailing_long,taker,0.0,0.0,0.0,0.0,39085,0.017994061054918783
2,39086,2021-02-20 22:38:00,BTC,0.0,-0.027671400000000002,999.81500211,0.0,999.81500211,55315.12109375,0.001,55342.8,0.001,55342.8,entry_initial_normal_long,taker,0.05535304019564128,0.05535304019564128,0.0,0.05535304019564128,39086,0.018074894935427847
3,39090,2021-02-20 22:42:00,BTC,0.0,-0.043218160000000005,999.77178395,0.0,999.77178395,54728.21875,0.002,54022.7,0.003,54462.73333333333,entry_grid_normal_long,maker,0.1634254963212397,0.1634254963212397,0.0,0.1634254963212397,39090,0.018267939406487625
4,39095,2021-02-20 22:47:00,BTC,2.4563000000000104,-0.08292225,1002.1451617,0.0,1002.1451617,55309.21875,-0.003,55281.5,0.0,54462.73333333333,close_trailing_long,taker,0.0,0.0,0.0,0.0,39095,0.018118953482777228
5,39096,2021-02-20 22:48:00,BTC,0.0,-0.0276341,1002.1175276,0.0,1002.1175276,55240.48046875,0.001,55268.2,0.001,55268.2,entry_initial_normal_long,taker,0.05515141535580502,0.05515141535580502,0.0,0.05515141535580502,39096,0.018140999482560732
6,39107,2021-02-20 22:59:00,BTC,0.20010000000000583,-0.027734150000000003,1002.28989345,0.0,1002.28989345,55496.05078125,-0.001,55468.3,0.0,55268.2,close_trailing_long,taker,0.0,0.0,0.0,0.0,39107,0.018060562496613464
7,40668,2021-02-22 01:00:00,BTC,0.0,-0.02249548,1002.26739797,0.0,1002.26739797,56149.0,0.001,56238.7,0.001,56238.7,entry_initial_normal_long,maker,0.056111472960116524,0.056111472960116524,0.0,0.056111472960116524,40668,0.017850137989456626
8,40681,2021-02-22 01:13:00,BTC,0.37270000000000436,-0.028305700000000003,1002.61179227,0.0,1002.61179227,56639.75,-0.001,56611.4,0.0,56238.7,close_trailing_long,taker,0.0,0.0,0.0,0.0,40681,0.017701557515172647
9,40842,2021-02-22 03:54:00,BTC,0.0,-0.028037950000000002,1002.58375432,0.0,1002.58375432,56047.78125,0.001,56075.9,0.001,56075.9,entry_initial_normal_long,taker,0.05593138703711925,0.05593138703711925,0.0,0.05593138703711925,40842,0.01788801861483143
10,40947,2021-02-22 05:39:00,BTC,0.15179999999999563,-0.02811385,1002.70744047,0.0,1002.70744047,56255.87109375,-0.001,56227.7,0.0,56075.9,close_trailing_long,taker,0.0,0.0,0.0,0.0,40947,0.017824049667615943
11,41185,2021-02-22 09:37:00,BTC,0.0,-0.022013,1002.68542747,0.0,1002.68542747,55205.44140625,0.001,55032.5,0.001,55032.5,entry_initial_normal_long,maker,0.05488511001786405,0.05488511001786405,0.0,0.05488511001786405,41185,0.01816280065748161
12,41196,2021-02-22 09:48:00,BTC,0.2595,-0.027646,1002.91728147,0.0,1002.91728147,55319.6796875,-0.001,55292.0,0.0,55032.5,close_trailing_long,taker,0.0,0.0,0.0,0.0,41196,0.01812948460901191
13,41201,2021-02-22 09:53:00,BTC,0.0,-0.02198108,1002.89530039,0.0,1002.89530039,54859.671875,0.001,54952.7,0.001,54952.7,entry_initial_normal_long,maker,0.05479405475190712,0.05479405475190712,0.0,0.05479405475190712,41201,0.018281102786672474
14,41219,2021-02-22 10:11:00,BTC,0.0,-0.04291392,1002.8523864699999,0.0,1002.8523864699999,54081.71875,0.002,53642.4,0.003,54079.166666666664,entry_grid_normal_long,maker,0.1617760521775986,0.1617760521775986,0.0,0.1617760521775986,41219,0.018543278757574617
15,41223,2021-02-22 10:15:00,BTC,0.33070000000001165,-0.08128410000000001,1003.10180237,0.0,1003.10180237,54216.51171875,-0.003,54189.4,0.0,54079.166666666664,close_trailing_long,taker,0.0,0.0,0.0,0.0,41223,0.01850177686778568
16,41224,2021-02-22 10:16:00,BTC,0.0,-0.027195700000000003,1003.07460667,0.0,1003.07460667,54364.2109375,0.001,54391.4,0.001,54391.4,entry_initial_normal_long,taker,0.05422468043585331,0.05422468043585331,0.0,0.05422468043585331,41224,0.018451010129130505
17,41237,2021-02-22 10:29:00,BTC,0.13940000000000147,-0.027265400000000002,1003.18674127,0.0,1003.18674127,54558.109375,-0.001,54530.8,0.0,54391.4,close_trailing_long,taker,0.0,0.0,0.0,0.0,41237,0.018387490929619478
18,41238,2021-02-22 10:30:00,BTC,0.0,-0.027405150000000003,1003.1593361199999,0.0,1003.1593361199999,54782.87109375,0.001,54810.3,0.001,54810.3,entry_initial_normal_long,taker,0.054637681200270946,0.054637681200270946,0.0,0.054637681200270946,41238,0.01831155096641963
19,41261,2021-02-22 10:53:00,BTC,-0.09160000000000583,-0.02735935,1003.04037677,0.0,1003.04037677,54746.16015625,-0.001,54718.7,0.0,54810.3,close_trailing_long,taker,0.0,0.0,0.0,0.0,41261,0.01832165715197634
20,41332,2021-02-22 12:04:00,BTC,0.0,-0.02169412,1003.01868265,0.0,1003.01868265,54228.0703125,0.001,54235.3,0.001,54235.3,entry_initial_normal_long,maker,0.05407207356966573,0.05407207356966573,0.0,0.05407207356966573,41332,0.018496300474457345
21,41349,2021-02-22 12:21:00,BTC,0.0,-0.042354159999999995,1002.97632849,0.0,1002.97632849,53085.73046875,0.002,52942.7,0.003,53373.566666666666,entry_grid_normal_long,maker,0.1596455424237826,0.1596455424237826,0.0,0.1596455424237826,41349,0.01889352034216469
22,41353,2021-02-22 12:25:00,BTC,0.3808000000000029,-0.08025075,1003.27687774,0.0,1003.27687774,53527.328125,-0.003,53500.5,0.0,53373.566666666666,close_trailing_long,taker,0.0,0.0,0.0,0.0,41353,0.018743264662810965
23,41354,2021-02-22 12:26:00,BTC,0.0,-0.026858450000000002,1003.2500192900001,0.0,1003.2500192900001,53690.05078125,0.001,53716.9,0.001,53716.9,entry_initial_normal_long,taker,0.053542884592233,0.053542884592233,0.0,0.053542884592233,41354,0.018685957727578865
24,41363,2021-02-22 12:35:00,BTC,0.0475,-0.026882200000000002,1003.27063709,0.0,1003.27063709,53791.3515625,-0.001,53764.4,0.0,53716.9,close_trailing_long,taker,0.0,0.0,0.0,0.0,41363,0.018651151308669074
25,41364,2021-02-22 12:36:00,BTC,0.0,-0.026985250000000002,1003.24365184,0.0,1003.24365184,53943.5,0.001,53970.5,0.001,53970.5,entry_initial_normal_long,taker,0.05379600449104797,0.05379600449104797,0.0,0.05379600449104797,41364,0.018598045211007812
26,41440,2021-02-22 13:52:00,BTC,0.0,-0.04214752000000001,1003.20150432,0.0,1003.20150432,52620.23046875,0.002,52684.4,0.003,53113.1,entry_grid_normal_long,maker,0.15883080249964832,0.15883080249964832,0.0,0.15883080249964832,41440,0.019064939385162506
27,41458,2021-02-22 14:10:00,BTC,0.0,-0.14492408,1003.05658024,0.0,1003.05658024,51587.87890625,0.007,51758.6,0.01,52164.95,entry_grid_normal_long,maker,0.520059895200713,0.520059895200713,0.0,0.520059895200713,41458,0.01944364842103398
28,41462,2021-02-22 14:14:00,BTC,0.0,-0.0404276,1003.01615264,0.0,1003.01615264,51055.0,0.002,50534.5,0.012,51893.20833333333,entry_grid_cropped_long,maker,0.6208459338974419,0.6208459338974419,0.0,0.6208459338974419,41462,0.019645796741553225
29,41466,2021-02-22 14:18:00,BTC,0.0,-0.7915168000000001,1002.22463584,0.0,1002.22463584,49445.01171875,0.032,49469.8,0.044,50130.72954545455,entry_trailing_cropped_long,taker,2.2008559968706827,2.2008559968706827,0.0,2.2008559968706827,41466,0.020269479185095376
30,41467,2021-02-22 14:19:00,BTC,0.13174090909089137,-0.0501966,1002.3061801490909,0.0,1002.3061801490909,50221.76953125,-0.002,50196.6,0.042,50130.72954545455,close_auto_reduce_wel_long,taker,2.100646172406025,2.100646172406025,0.0,2.100646172406025,41467,0.019957603834038856
31,41467,2021-02-22 14:19:00,BTC,0.13174090909089137,-0.0501966,1002.3877244581818,0.0,1002.3877244581818,50221.76953125,-0.002,50196.6,0.04,50130.72954545455,close_unstuck_long,taker,2.0004526520933443,2.0004526520933443,0.0,2.0004526520933443,41467,0.019959227518545637
32,41468,2021-02-22 14:20:00,BTC,-0.26592954545454994,-0.0249324,1002.0968625127272,0.0,1002.0968625127272,49889.76953125,-0.001,49864.8,0.039,50130.72954545455,close_unstuck_long,taker,1.951007457872264,1.951007457872264,0.0,1.951007457872264,41468,0.020086219518112482
33,41469,2021-02-22 14:21:00,BTC,-0.1838590909090999,-0.0500388,1001.862964621818,0.0,1001.862964621818,50063.87109375,-0.002,50038.8,0.037,50130.72954545455,close_unstuck_long,taker,1.8513879229800454,1.8513879229800454,0.0,1.8513879229800454,41469,0.02001169591431956
