,balance,equity,balance_btc,equity_btc
0,999.87172144,1000.0,0.0,0.0
60,999.87172144,1002.8520714399999,0.0,2.9803499999999223
120,1008.30687985,1001.0799714399999,0.0,1.2082499999999505
180,1008.30687985,1008.30687985,0.0,0.0
240,1008.177528842,1008.30687985,0.0,0.0
300,1008.177528842,1011.403648842,0.0,3.2261200000000576
360,1008.177528842,1002.6548488420001,0.0,-5.5226799999999505
420,1008.177528842,1001.0417888420001,0.0,-7.135739999999979
480,1008.177528842,1002.6001688420001,0.0,-5.57735999999992
540,1008.177528842,998.3077888420001,0.0,-9.86973999999992
600,1008.177528842,1003.639088842,0.0,-4.53844000000001
660,1016.713224478,1012.633948842,0.0,4.456420000000007
720,1016.713224478,1016.713224478,0.0,0.0
780,1016.713224478,1016.713224478,0.0,0.0
840,1016.713224478,1016.713224478,0.0,0.0
900,1016.713224478,1016.713224478,0.0,0.0
960,1016.582787314,1016.713224478,0.0,0.0
1020,1025.152389794,1018.821187314,0.0,2.2383999999999524
1080,1025.152389794,1025.152389794,0.0,0.0
1140,1025.152389794,1025.152389794,0.0,0.0
1200,1025.152389794,1025.152389794,0.0,0.0
1260,1025.152389794,1025.152389794,0.0,0.0
1320,1025.152389794,1025.152389794,0.0,0.0
1380,1025.152389794,1025.152389794,0.0,0.0
1440,1025.152389794,1025.152389794,0.0,0.0
1500,1025.152389794,1025.152389794,0.0,0.0
1560,1025.152389794,1025.152389794,0.0,0.0
1620,1025.152389794,1025.152389794,0.0,0.0
1680,1025.152389794,1025.152389794,0.0,0.0
1740,1025.152389794,1025.152389794,0.0,0.0
1800,1025.152389794,1025.152389794,0.0,0.0
1860,1025.152389794,1025.152389794,0.0,0.0
1920,1025.152389794,1025.152389794,0.0,0.0
1980,1025.152389794,1025.152389794,0.0,0.0
2040,1025.152389794,1025.152389794,0.0,0.0
2100,1025.152389794,1025.152389794,0.0,0.0
2160,1025.152389794,1025.152389794,0.0,0.0
2220,1025.152389794,1025.152389794,0.0,0.0
2280,1025.152389794,1025.152389794,0.0,0.0
2340,1025.152389794,1025.152389794,0.0,0.0
2400,1025.152389794,1025.152389794,0.0,0.0
2460,1025.152389794,1025.152389794,0.0,0.0
2520,1025.152389794,1025.152389794,0.0,0.0
2580,1025.152389794,1025.152389794,0.0,0.0
2640,1025.152389794,1025.152389794,0.0,0.0
2700,1025.152389794,1025.152389794,0.0,0.0
2760,1025.152389794,1025.152389794,0.0,0.0
2820,1025.152389794,1025.152389794,0.0,0.0
2880,1025.152389794,1025.152389794,0.0,0.0
2940,1025.152389794,1025.152389794,0.0,0.0
3000,1025.152389794,1025.152389794,0.0,0.0
3060,1025.152389794,1025.152389794,0.0,0.0
3120,1025.152389794,1025.152389794,0.0,0.0
3180,1025.152389794,1025.152389794,0.0,0.0
3240,1025.152389794,1025.152389794,0.0,0.0
3300,1025.152389794,1025.152389794,0.0,0.0
3360,1025.152389794,1025.152389794,0.0,0.0
3420,1025.152389794,1025.152389794,0.0,0.0
3480,1025.152389794,1025.152389794,0.0,0.0
3540,1025.152389794,1025.152389794,0.0,0.0
3600,1025.152389794,1025.152389794,0.0,0.0
3660,1025.152389794,1025.152389794,0.0,0.0
3720,1025.152389794,1025.152389794,0.0,0.0
3780,1025.152389794,1025.152389794,0.0,0.0
3840,1025.152389794,1025.152389794,0.0,0.0
3900,1025.152389794,1025.152389794,0.0,0.0
3960,1025.152389794,1025.152389794,0.0,0.0
4020,1025.152389794,1025.152389794,0.0,0.0
4080,1025.152389794,1025.152389794,0.0,0.0
4140,1025.152389794,1025.152389794,0.0,0.0
4200,1025.152389794,1025.152389794,0.0,0.0
4260,1025.152389794,1025.152389794,0.0,0.0
4320,1025.152389794,1025.152389794,0.0,0.0
4380,1025.152389794,1025.152389794,0.0,0.0
4440,1025.152389794,1025.152389794,0.0,0.0
4500,1025.152389794,1025.152389794,0.0,0.0
4560,1025.152389794,1025.152389794,0.0,0.0
4620,1025.152389794,1025.152389794,0.0,0.0
4680,1025.152389794,1025.152389794,0.0,0.0
4740,1025.152389794,1025.152389794,0.0,0.0
4800,1025.152389794,1025.152389794,0.0,0.0
4860,1025.152389794,1025.152389794,0.0,0.0
4920,1025.152389794,1025.152389794,0.0,0.0
4980,1025.0209002800002,1025.152389794,0.0,0.0
5040,1033.6874907980002,1031.7255402800001,0.0,6.704640000000007
5100,1033.6874907980002,1033.6874907980002,0.0,0.0
5160,1033.5548735480002,1033.6874907980002,0.0,0.0
5220,1033.5548735480002,1038.2542235480003,0.0,4.699349999999989
5280,1033.5548735480002,1018.6072235480001,0.0,-14.947650000000063
5340,1033.5548735480002,1025.616423548,0.0,-7.938450000000081
5400,1033.5548735480002,1010.0846735480002,0.0,-23.47020000000001
5460,1032.82549895,1001.1373235480002,0.0,-32.417550000000006
5520,1036.4726898896258,944.5456989499995,0.0,-88.27980000000063
5580,1036.8422021344725,1050.8754732699997,0.0,14.402783380373922
5640,1082.6191239519997,1039.6219936539997,0.0,2.7797915195271674
5700,1082.4802297239996,1082.6191239519997,0.0,0.0
5760,1082.4802297239996,1079.5199197239997,0.0,-2.960309999999973
5820,1082.4802297239996,1079.4906097239996,0.0,-2.989620000000009
5880,1082.4802297239996,1058.7977497239997,0.0,-23.682479999999995
5940,1081.9758723339712,1048.3340797239996,0.0,-34.14614999999997
6000,1082.386343016757,1011.9095751880002,0.0,-70.066297145971
6060,1082.386343016757,959.1298231000002,0.0,-123.25651991675694
6120,1093.4277483593871,952.5383031000002,0.0,-129.8480399167569
