,balance,equity
716460,265453.30154810403,265453.30154810403
716520,265453.30154810403,265453.30154810403
716580,265453.30154810403,265453.30154810403
716640,265453.30154810403,265453.30154810403
716700,265453.30154810403,265453.30154810403
716760,265453.30154810403,265453.30154810403
716820,265453.30154810403,265453.30154810403
716880,265453.30154810403,265453.30154810403
716940,265453.30154810403,265453.30154810403
717000,265453.30154810403,265453.30154810403
717060,265453.30154810403,265453.30154810403
717120,265923.960263504,265453.30154810403
717180,265923.960263504,266000.056263504
717240,265923.960263504,266325.900263504
717300,265923.960263504,266314.416263504
717360,265923.960263504,266612.536263504
717420,265923.960263504,266680.16426350403
717480,265923.960263504,266592.932263504
717540,265923.960263504,266395.036263504
717600,265923.960263504,266460.692263504
717660,265923.960263504,266696.056263504
717720,265923.960263504,266703.480263504
717780,265923.960263504,266746.284263504
717840,265923.960263504,266578.31626350404
717900,265923.960263504,266651.048263504
717960,265923.960263504,266383.204263504
718020,265923.960263504,266504.076263504
718080,265923.960263504,266684.804263504
718140,265923.960263504,266836.880263504
718200,265923.960263504,266592.120263504
718260,265923.960263504,266393.412263504
718320,265923.960263504,266354.900263504
718380,265923.960263504,266506.396263504
718440,265923.960263504,266496.188263504
718500,265923.960263504,266584.348263504
718560,265923.960263504,266761.480263504
718620,265923.960263504,266642.000263504
718680,265923.960263504,266473.336263504
718740,265923.960263504,266447.700263504
718800,265923.960263504,266555.812263504
718860,265923.960263504,266393.296263504
718920,265923.960263504,266373.576263504
718980,265923.960263504,266571.24026350403
719040,265923.960263504,266621.352263504
719100,265923.960263504,266424.152263504
719160,265923.960263504,266373.344263504
719220,265923.960263504,266388.656263504
719280,265923.960263504,266495.608263504
719340,265923.960263504,266501.408263504
719400,265923.960263504,266679.584263504
719460,265923.960263504,266705.220263504
719520,265923.960263504,266632.720263504
719580,265923.960263504,266759.624263504
719640,267318.825927504,267246.476263504
719700,267318.825927504,267318.825927504
719760,267318.825927504,267318.825927504
719820,267318.825927504,267318.825927504
719880,267318.825927504,267318.825927504
719940,267318.825927504,267318.825927504
720000,267318.825927504,267318.825927504
720060,267318.825927504,267318.825927504
720120,267318.825927504,267318.825927504
720180,267318.825927504,267318.825927504
720240,267318.825927504,267318.825927504
720300,267318.825927504,267318.825927504
720360,267318.825927504,267318.825927504
720420,267318.825927504,267318.825927504
720480,267318.825927504,267318.825927504
720540,267318.825927504,267318.825927504
720600,267318.825927504,267318.825927504
720660,267318.825927504,267318.825927504
720720,267318.825927504,267318.825927504
720780,267318.825927504,267318.825927504
720840,267318.825927504,267318.825927504
720900,267318.825927504,267318.825927504
720960,267318.825927504,267318.825927504
721020,267318.825927504,267318.825927504
721080,267318.825927504,267318.825927504
721140,267383.418797504,267318.825927504
721200,267769.3224356489,268111.498797504
721260,267769.3224356489,268039.14272550395
721320,267769.3224356489,268187.6227255039
721380,267769.3224356489,268647.14272550395
721440,267769.3224356489,268412.90272550395
721500,267769.3224356489,268579.3027255039
721560,267769.3224356489,268517.862725504
721620,267769.3224356489,268341.22272550396
721680,267769.3224356489,268259.3027255039
721740,267769.3224356489,268163.3027255039
721800,267769.3224356489,268028.90272550395
721860,267769.3224356489,268073.70272550394
721920,267769.3224356489,268433.38272550394
721980,267769.3224356489,268652.26272550394
722040,267769.3224356489,268208.10272550397
722100,267769.3224356489,268535.78272550396
722160,269172.94291750394,268807.14272550395
722220,269172.94291750394,269172.94291750394
722280,269372.70520291396,269172.94291750394
722340,269393.8233538587,269722.85506291396
722400,269393.8233538587,269403.557463214
722460,269393.8233538587,269687.71237321396
722520,269380.4790209987,269291.74199321395
722580,269380.4790209987,267177.38318035397
722640,269993.04640592163,267753.74642035394
722700,269993.04640592163,270014.0164709579
722760,269993.04640592163,270366.97431095794
722820,269993.04640592163,270245.4469109579
722880,269993.04640592163,270610.0291109579
722940,269993.04640592163,269782.58603095793
723000,269993.04640592163,269956.95143095794
723060,269993.04640592163,269767.7913909579
723120,269993.04640592163,270023.5273109579
723180,269993.04640592163,269575.46107095794
723240,269993.04640592163,269524.7365909579
723300,269993.04640592163,269521.56631095795
723360,269993.04640592163,269618.7882309579
723420,269993.04640592163,269755.1102709579
723480,269993.04640592163,269747.71295095794
723540,269993.04640592163,269650.4910309579
723600,269988.41482090764,269520.50955095794
723660,269988.41482090764,269237.6870759439
723720,269988.41482090764,269401.7504459439
723780,269979.4550577796,269259.0866459439
723840,269979.4550577796,267475.6063728159
723900,269979.4550577796,269173.9988928159
723960,270833.70542809385,269318.0146328159
724020,270833.70542809385,270835.70625397994
724080,270833.70542809385,271566.17445397994
724140,270833.70542809385,271523.01042397995
724200,270833.70542809385,271444.42975397996
724260,270833.70542809385,271225.28929397993
724320,270833.70542809385,271412.33342397993
724380,270833.70542809385,271340.39337397995
724440,270833.70542809385,271390.19802397996
724500,270833.70542809385,271488.70055397996
724560,270833.70542809385,271406.7995739799
724620,270833.70542809385,271190.97942397994
724680,270833.70542809385,271157.77632397995
724740,270833.70542809385,271292.8022639799
724800,270833.70542809385,271247.42469397996
724860,270833.70542809385,271259.59916397993
724920,270833.70542809385,271401.2657239799
724980,270833.70542809385,271553.99998398
725040,270833.70542809385,271569.4947639799
725100,270833.70542809385,271293.90903397993
725160,270833.70542809385,271373.59647397994
725220,270833.70542809385,271221.96898397995
725280,270833.70542809385,271233.03668397997
725340,270833.70542809385,271112.39875397994
725400,270833.70542809385,270927.5681639799
725460,270833.70542809385,270927.5681639799
725520,270833.70542809385,270702.89385397994
725580,270833.70542809385,270733.88341397996
725640,270833.70542809385,270864.4822739799
725700,270833.70542809385,270723.92248397996
725760,270833.70542809385,270508.1023339799
725820,270833.70542809385,270715.06832397997
725880,270833.70542809385,270695.14646397997
725940,270833.70542809385,270716.1750939799
726000,270833.70542809385,270767.08651397994
726060,270833.70542809385,270808.03700397996
726120,270833.70542809385,270781.47452397994
726180,270833.70542809385,270608.81840397994
726240,270833.70542809385,270410.7065739799
726300,270833.70542809385,270516.95649397996
726360,270833.70542809385,270540.19866397994
726420,270833.70542809385,270271.25355398
726480,270829.07314510184,270177.17810397997
726540,270829.07314510184,270338.72883098794
726600,270793.09979470185,270182.42016098794
726660,270793.09979470185,269392.7328405879
726720,276649.46270921145,274730.38759058795
726780,276649.46270921145,277437.36914126
726840,276649.46270921145,277198.96328126
726900,276649.46270921145,277309.73772125994
726960,276649.46270921145,277227.86096126
727020,276649.46270921145,276972.59812125994
727080,276649.46270921145,277307.32958126
727140,276649.46270921145,277224.24875125993
727200,276649.46270921145,277160.43304125994
727260,276649.46270921145,277186.92258126
727320,276649.46270921145,276917.21090125997
727380,276649.46270921145,277013.53650125995
727440,276649.46270921145,277250.73829126
727500,276649.46270921145,277478.30752125994
727560,276649.46270921145,277451.81798125996
727620,276649.46270921145,277372.34936125996
727680,276649.46270921145,277434.96100126
727740,276649.46270921145,277428.94065125997
727800,276649.46270921145,277857.58957126
727860,276649.46270921145,277743.20292126
727920,276649.46270921145,277603.53080125997
727980,276649.46270921145,277631.22441126
728040,276649.46270921145,277440.98135126
728100,276649.46270921145,277609.55115126
728160,276649.46270921145,277585.46975125995
728220,276649.46270921145,277463.85868125997
728280,276649.46270921145,277466.26682126
728340,276649.46270921145,277591.49010125996
728400,276649.46270921145,277557.77614125994
728460,276649.46270921145,277526.47032126
728520,276649.46270921145,277593.89824126
728580,276649.46270921145,277537.30695125996
728640,276649.46270921145,277534.89881125995
728700,276649.46270921145,277415.69588126
728760,276649.46270921145,277360.30866125994
728820,276649.46270921145,277558.98021126
728880,276649.46270921145,277640.85697126
728940,276649.46270921145,277719.12152125995
729000,276649.46270921145,277583.06161125994
729060,276649.46270921145,277572.22498125996
729120,276649.46270921145,277728.75408125995
729180,276649.46270921145,277633.63255125994
729240,276649.46270921145,277519.24590125994
729300,276649.46270921145,277425.32844126
729360,276649.46270921145,277420.51216125995
729420,276649.46270921145,277457.83833125996
729480,276649.46270921145,277630.02034125995
729540,276649.46270921145,277533.69474125997
729600,276649.46270921145,277437.36914126
729660,276649.46270921145,277424.12437125994
729720,276649.46270921145,277471.08310125995
729780,276649.46270921145,277489.14415125997
729840,276649.46270921145,277263.98306125996
729900,276649.46270921145,277278.43190126
729960,276649.46270921145,277176.08595125994
730020,276649.46270921145,277384.39006125997
730080,276649.46270921145,277218.22840126
730140,276649.46270921145,277280.84004125994
730200,276649.46270921145,277247.12608126
730260,276649.46270921145,277251.94236125995
730320,276649.46270921145,277292.88074125996
730380,276649.46270921145,277338.63540125993
730440,276649.46270921145,276876.27252125996
730500,276649.46270921145,276888.31322126
730560,276649.46270921145,276863.02775126
730620,276644.81025753944,276805.23239126
730680,276644.81025753944,276313.33222958795
730740,276605.51590879593,276580.39541958796
730800,276605.5181959461,276745.520060782
730860,276605.5181959461,276572.11190980993
730920,276605.5181959461,276578.21665981
730980,276605.5181959461,276669.78790980997
731040,276605.5181959461,276561.12335981
731100,276605.5181959461,276699.09070980997
731160,276605.5181959461,276673.45075980993
731220,276605.5181959461,276755.25440980995
731280,276605.5181959461,277172.81930980994
731340,276605.5181959461,277293.69335981
731400,276605.5181959461,277204.56400981
731460,276605.5181959461,276986.01395980996
731520,276605.5181959461,277147.17935980996
731580,276605.5181959461,277094.67850980995
731640,276605.5181959461,277062.93380980997
731700,276605.5181959461,277078.80615980993
731760,276605.5181959461,277515.90625980997
731820,276605.5181959461,277463.40540980996
731880,276605.5181959461,277518.34815980995
731940,276605.5181959461,277493.92915980995
732000,276605.5181959461,277406.02075980994
732060,276605.5181959461,277487.82440980995
732120,276605.5181959461,277523.23195980996
732180,276605.5181959461,277491.48725981
732240,276605.5181959461,277495.15010980994
732300,276605.5181959461,277536.66240980994
732360,276605.5181959461,277586.72135981
732420,276605.5181959461,277419.45120981
732480,276605.5181959461,277285.14670980995
732540,276605.5181959461,277396.25315981
732600,276605.5181959461,277371.83415981
732660,276605.5181959461,277386.48555980995
732720,276605.5181959461,277429.21880980994
732780,276605.5181959461,277415.78835980996
732840,276605.5181959461,277595.26800980995
732900,276605.5181959461,277647.76885980996
732960,276605.5181959461,277586.72135981
733020,276605.5181959461,277438.98640980996
733080,276605.5181959461,277530.55765980994
733140,276605.5181959461,277679.51355980994
733200,276605.5181959461,277723.46775981
733260,276605.5181959461,277811.37615980994
733320,276605.5181959461,277722.24680980993
733380,276605.5181959461,277719.80490980996
733440,276605.5181959461,277799.16665980994
733500,276605.5181959461,277873.64460980997
733560,276605.5181959461,277689.28115980997
733620,276605.5181959461,277799.16665980994
733680,278061.06263252,277893.17980980995
733740,278061.06263252,278061.06263252
733800,278061.06263252,278061.06263252
733860,278061.06263252,278061.06263252
733920,278061.06263252,278061.06263252
733980,278061.06263252,278061.06263252
734040,278061.06263252,278061.06263252
734100,278061.06263252,278061.06263252
734160,278061.06263252,278061.06263252
734220,278061.06263252,278061.06263252
734280,278061.06263252,278061.06263252
734340,278061.06263252,278061.06263252
734400,278061.06263252,278061.06263252
734460,278061.06263252,278061.06263252
734520,278061.06263252,278061.06263252
734580,278061.06263252,278061.06263252
734640,278061.06263252,278061.06263252
734700,278061.06263252,278061.06263252
734760,278061.06263252,278061.06263252
734820,278061.06263252,278061.06263252
734880,278061.06263252,278061.06263252
734940,278061.06263252,278061.06263252
735000,278061.06263252,278061.06263252
735060,278061.06263252,278061.06263252
735120,278061.06263252,278061.06263252
735180,278061.06263252,278061.06263252
735240,278061.06263252,278061.06263252
735300,278061.06263252,278061.06263252
735360,278061.06263252,278061.06263252
735420,278061.06263252,278061.06263252
735480,278061.06263252,278061.06263252
735540,278061.06263252,278061.06263252
735600,278061.06263252,278061.06263252
735660,278061.06263252,278061.06263252
735720,278061.06263252,278061.06263252
735780,278061.06263252,278061.06263252
735840,278061.06263252,278061.06263252
735900,278061.06263252,278061.06263252
735960,278061.06263252,278061.06263252
736020,278061.06263252,278061.06263252
736080,278061.06263252,278061.06263252
736140,278061.06263252,278061.06263252
736200,278061.06263252,278061.06263252
736260,278061.06263252,278061.06263252
736320,278061.06263252,278061.06263252
736380,278061.06263252,278061.06263252
736440,278061.06263252,278061.06263252
736500,278061.06263252,278061.06263252
736560,278061.06263252,278061.06263252
736620,278061.06263252,278061.06263252
736680,278061.06263252,278061.06263252
736740,278061.06263252,278061.06263252
736800,278061.06263252,278061.06263252
736860,278061.06263252,278061.06263252
736920,278061.06263252,278061.06263252
736980,278061.06263252,278061.06263252
737040,278061.06263252,278061.06263252
737100,278061.06263252,278061.06263252
737160,278061.06263252,278061.06263252
737220,278061.06263252,278061.06263252
737280,278061.06263252,278061.06263252
737340,278061.06263252,278061.06263252
737400,278061.06263252,278061.06263252
737460,278061.06263252,278061.06263252
737520,278061.06263252,278061.06263252
737580,278061.06263252,278061.06263252
737640,278061.06263252,278061.06263252
737700,278061.06263252,278061.06263252
737760,278061.06263252,278061.06263252
737820,278061.06263252,278061.06263252
737880,278061.06263252,278061.06263252
737940,278061.06263252,278061.06263252
738000,278061.06263252,278061.06263252
738060,278061.06263252,278061.06263252
738120,278061.06263252,278061.06263252
738180,278061.06263252,278061.06263252
738240,278061.06263252,278061.06263252
738300,278061.06263252,278061.06263252
738360,278061.06263252,278061.06263252
738420,278061.06263252,278061.06263252
738480,278061.06263252,278061.06263252
738540,278061.06263252,278061.06263252
738600,278061.06263252,278061.06263252
738660,278061.06263252,278061.06263252
738720,278061.06263252,278061.06263252
738780,278061.06263252,278061.06263252
738840,278061.06263252,278061.06263252
738900,278061.06263252,278061.06263252
738960,278061.06263252,278061.06263252
739020,278061.06263252,278061.06263252
739080,278061.06263252,278061.06263252
739140,278061.06263252,278061.06263252
739200,278061.06263252,278061.06263252
739260,278061.06263252,278061.06263252
739320,278061.06263252,278061.06263252
739380,278061.06263252,278061.06263252
739440,278061.06263252,278061.06263252
739500,278061.06263252,278061.06263252
739560,278061.06263252,278061.06263252
739620,278061.06263252,278061.06263252
739680,278061.06263252,278061.06263252
739740,278061.06263252,278061.06263252
739800,278061.06263252,278061.06263252
739860,278061.06263252,278061.06263252
739920,278061.06263252,278061.06263252
739980,278061.06263252,278061.06263252
740040,278061.06263252,278061.06263252
740100,278061.06263252,278061.06263252
740160,278061.06263252,278061.06263252
740220,278061.06263252,278061.06263252
740280,278061.06263252,278061.06263252
740340,278061.06263252,278061.06263252
740400,278061.06263252,278061.06263252
740460,278061.06263252,278061.06263252
740520,278061.06263252,278061.06263252
740580,278061.06263252,278061.06263252
740640,278061.06263252,278061.06263252
740700,278061.06263252,278061.06263252
740760,278061.06263252,278061.06263252
740820,278061.06263252,278061.06263252
740880,278061.06263252,278061.06263252
740940,278061.06263252,278061.06263252
741000,278061.06263252,278061.06263252
741060,278061.06263252,278061.06263252
741120,278061.06263252,278061.06263252
741180,278061.06263252,278061.06263252
741240,278061.06263252,278061.06263252
741300,278061.06263252,278061.06263252
741360,278061.06263252,278061.06263252
741420,278061.06263252,278061.06263252
741480,278061.06263252,278061.06263252
741540,278061.06263252,278061.06263252
741600,278061.06263252,278061.06263252
741660,278061.06263252,278061.06263252
741720,278061.06263252,278061.06263252
741780,278061.06263252,278061.06263252
741840,278061.06263252,278061.06263252
741900,278061.06263252,278061.06263252
741960,278061.06263252,278061.06263252
742020,278061.06263252,278061.06263252
742080,278061.06263252,278061.06263252
742140,278061.06263252,278061.06263252
742200,278061.06263252,278061.06263252
742260,278061.06263252,278061.06263252
742320,278061.06263252,278061.06263252
742380,278061.06263252,278061.06263252
742440,278061.06263252,278061.06263252
742500,278061.06263252,278061.06263252
742560,278061.06263252,278061.06263252
742620,278061.06263252,278061.06263252
742680,278061.06263252,278061.06263252
742740,278061.06263252,278061.06263252
742800,278061.06263252,278061.06263252
742860,278061.06263252,278061.06263252
742920,278061.06263252,278061.06263252
742980,278061.06263252,278061.06263252
743040,278061.06263252,278061.06263252
743100,278061.06263252,278061.06263252
743160,278061.06263252,278061.06263252
743220,278061.06263252,278061.06263252
743280,278061.06263252,278061.06263252
743340,278061.06263252,278061.06263252
743400,278061.06263252,278061.06263252
743460,278061.06263252,278061.06263252
743520,278061.06263252,278061.06263252
743580,278061.06263252,278061.06263252
743640,278061.06263252,278061.06263252
743700,278061.06263252,278061.06263252
743760,278061.06263252,278061.06263252
743820,278061.06263252,278061.06263252
743880,278061.06263252,278061.06263252
743940,278061.06263252,278061.06263252
744000,278061.06263252,278061.06263252
744060,278061.06263252,278061.06263252
744120,278061.06263252,278061.06263252
744180,278061.06263252,278061.06263252
744240,278061.06263252,278061.06263252
744300,278061.06263252,278061.06263252
744360,278061.06263252,278061.06263252
744420,278061.06263252,278061.06263252
744480,278061.06263252,278061.06263252
744540,278061.06263252,278061.06263252
744600,278061.06263252,278061.06263252
744660,278061.06263252,278061.06263252
744720,278061.06263252,278061.06263252
744780,278061.06263252,278061.06263252
744840,278061.06263252,278061.06263252
744900,278061.06263252,278061.06263252
744960,278061.06263252,278061.06263252
745020,278061.06263252,278061.06263252
745080,278061.06263252,278061.06263252
745140,278061.06263252,278061.06263252
745200,278061.06263252,278061.06263252
745260,278061.06263252,278061.06263252
745320,278061.06263252,278061.06263252
745380,278061.06263252,278061.06263252
745440,278061.06263252,278061.06263252
745500,278061.06263252,278061.06263252
745560,278061.06263252,278061.06263252
745620,278061.06263252,278061.06263252
745680,278061.06263252,278061.06263252
745740,278061.06263252,278061.06263252
745800,278061.06263252,278061.06263252
745860,278061.06263252,278061.06263252
745920,278061.06263252,278061.06263252
745980,278061.06263252,278061.06263252
746040,278061.06263252,278061.06263252
746100,278061.06263252,278061.06263252
746160,278061.06263252,278061.06263252
746220,278061.06263252,278061.06263252
746280,278061.06263252,278061.06263252
746340,278061.06263252,278061.06263252
746400,278061.06263252,278061.06263252
746460,278061.06263252,278061.06263252
746520,278061.06263252,278061.06263252
746580,278061.06263252,278061.06263252
746640,278061.06263252,278061.06263252
746700,278061.06263252,278061.06263252
746760,278061.06263252,278061.06263252
746820,278061.06263252,278061.06263252
746880,278061.06263252,278061.06263252
746940,278061.06263252,278061.06263252
747000,278061.06263252,278061.06263252
747060,278061.06263252,278061.06263252
747120,278061.06263252,278061.06263252
747180,278061.06263252,278061.06263252
747240,278061.06263252,278061.06263252
747300,278061.06263252,278061.06263252
747360,278061.06263252,278061.06263252
747420,278061.06263252,278061.06263252
747480,278061.06263252,278061.06263252
747540,278061.06263252,278061.06263252
747600,278061.06263252,278061.06263252
747660,278061.06263252,278061.06263252
747720,278061.06263252,278061.06263252
747780,278061.06263252,278061.06263252
747840,278061.06263252,278061.06263252
747900,278061.06263252,278061.06263252
747960,278061.06263252,278061.06263252
748020,278061.06263252,278061.06263252
748080,278061.06263252,278061.06263252
748140,278061.06263252,278061.06263252
748200,278061.06263252,278061.06263252
748260,278061.06263252,278061.06263252
748320,278061.06263252,278061.06263252
748380,278061.06263252,278061.06263252
748440,278061.06263252,278061.06263252
748500,278061.06263252,278061.06263252
748560,278061.06263252,278061.06263252
748620,278061.06263252,278061.06263252
748680,278061.06263252,278061.06263252
748740,278061.06263252,278061.06263252
748800,278061.06263252,278061.06263252
748860,278061.06263252,278061.06263252
748920,278061.06263252,278061.06263252
748980,278061.06263252,278061.06263252
749040,278061.06263252,278061.06263252
749100,278061.06263252,278061.06263252
749160,278061.06263252,278061.06263252
749220,278061.06263252,278061.06263252
749280,278061.06263252,278061.06263252
749340,278061.06263252,278061.06263252
749400,278061.06263252,278061.06263252
749460,278061.06263252,278061.06263252
749520,278061.06263252,278061.06263252
749580,278061.06263252,278061.06263252
749640,278061.06263252,278061.06263252
749700,278061.06263252,278061.06263252
749760,278061.06263252,278061.06263252
749820,278061.06263252,278061.06263252
749880,278061.06263252,278061.06263252
749940,278061.06263252,278061.06263252
750000,278061.06263252,278061.06263252
750060,278061.06263252,278061.06263252
750120,278061.06263252,278061.06263252
750180,278061.06263252,278061.06263252
750240,278061.06263252,278061.06263252
750300,278061.06263252,278061.06263252
750360,278061.06263252,278061.06263252
750420,278061.06263252,278061.06263252
750480,278061.06263252,278061.06263252
750540,278061.06263252,278061.06263252
750600,278061.06263252,278061.06263252
750660,278061.06263252,278061.06263252
750720,278061.06263252,278061.06263252
750780,278061.06263252,278061.06263252
750840,278061.06263252,278061.06263252
750900,278061.06263252,278061.06263252
750960,278061.06263252,278061.06263252
751020,278061.06263252,278061.06263252
751080,278061.06263252,278061.06263252
751140,278061.06263252,278061.06263252
751200,278061.06263252,278061.06263252
751260,278061.06263252,278061.06263252
751320,278061.06263252,278061.06263252
751380,278061.06263252,278061.06263252
751440,278061.06263252,278061.06263252
751500,278061.06263252,278061.06263252
751560,278061.06263252,278061.06263252
751620,278061.06263252,278061.06263252
751680,278061.06263252,278061.06263252
751740,278061.06263252,278061.06263252
751800,278061.06263252,278061.06263252
751860,278061.06263252,278061.06263252
751920,278061.06263252,278061.06263252
751980,278061.06263252,278061.06263252
752040,278061.06263252,278061.06263252
752100,278061.06263252,278061.06263252
752160,278061.06263252,278061.06263252
752220,278061.06263252,278061.06263252
752280,278061.06263252,278061.06263252
752340,278061.06263252,278061.06263252
752400,278061.06263252,278061.06263252
752460,278061.06263252,278061.06263252
752520,278061.06263252,278061.06263252
752580,278061.06263252,278061.06263252
752640,278061.06263252,278061.06263252
752700,278061.06263252,278061.06263252
752760,278061.06263252,278061.06263252
752820,278061.06263252,278061.06263252
752880,278061.06263252,278061.06263252
752940,278061.06263252,278061.06263252
753000,278061.06263252,278061.06263252
753060,278061.06263252,278061.06263252
753120,278061.06263252,278061.06263252
753180,278061.06263252,278061.06263252
753240,278061.06263252,278061.06263252
753300,278061.06263252,278061.06263252
753360,278061.06263252,278061.06263252
753420,278061.06263252,278061.06263252
753480,278061.06263252,278061.06263252
753540,278061.06263252,278061.06263252
753600,278061.06263252,278061.06263252
753660,278061.06263252,278061.06263252
753720,278061.06263252,278061.06263252
753780,278061.06263252,278061.06263252
753840,278061.06263252,278061.06263252
753900,278061.06263252,278061.06263252
753960,278061.06263252,278061.06263252
754020,278061.06263252,278061.06263252
754080,278061.06263252,278061.06263252
754140,278061.06263252,278061.06263252
754200,278061.06263252,278061.06263252
754260,278224.63453679334,278061.06263252
754320,278916.4876846705,278659.96898433194
754380,278911.8585526705,279306.019647848
754440,286189.1909869337,278639.59413584805
754500,291948.1421105786,292390.433279652
754560,291948.1421105786,293637.21866950195
754620,291948.1421105786,293777.61356950196
754680,291948.1421105786,293284.153699502
754740,291943.2558005786,292970.00613950193
754800,292068.3293259538,292700.600939502
754860,292068.3293259538,292870.13498750195
754920,292068.3293259538,292862.885687502
754980,292068.3293259538,292979.611707502
755040,292068.3293259538,293362.54870750196
755100,292068.3293259538,293102.934367502
755160,292068.3293259538,292637.704217502
755220,292068.3293259538,292948.133317502
755280,292068.3293259538,292830.331077502
755340,292068.3293259538,293109.70534750196
755400,292068.3293259538,293351.004587502
755460,292068.3293259538,292957.544927502
755520,292068.3293259538,293298.421087502
755580,292068.3293259538,293415.964237502
755640,293596.6568276493,293772.410187502
755700,293596.6568276493,294297.03995771
755760,293596.6568276493,294305.49995771
755820,293596.6568276493,293999.52995771
755880,293596.6568276493,293941.71995771
755940,293596.6568276493,294009.39995771
756000,293591.7020076493,293841.60995771
756060,293591.7020076493,293406.70513771
756120,293591.7020076493,293583.97513771005
756180,293586.68378802366,292834.46513771004
756240,294021.5378551935,293152.0611277101
756300,294264.3974193771,294790.3730077101
756360,294264.3974193771,294493.86411371006
756420,294350.5612063124,294046.98411371006
756480,294352.21454614075,294648.32113971
756540,294352.21454614075,294782.03344771
756600,294352.21454614075,294996.09344771
756660,294352.21454614075,294755.85344771
756720,294352.21454614075,294798.97344771
756780,294352.21454614075,295033.05344771
756840,294352.21454614075,294524.85344771
756900,294352.21454614075,294755.85344771
756960,294352.21454614075,294369.31344771
757020,294352.21454614075,294802.05344771
757080,294352.21454614075,294854.41344771
757140,294352.21454614075,294794.35344771
757200,294352.21454614075,294920.63344771
757260,294352.21454614075,294828.23344771
757320,294352.21454614075,294740.45344771
757380,294352.21454614075,294329.27344771003
757440,294352.21454614075,294364.69344771
757500,294352.21454614075,294832.85344771
757560,294352.21454614075,294837.47344771
757620,294352.21454614075,294817.45344771
757680,294352.21454614075,294785.11344771
757740,294352.21454614075,294971.45344771
757800,294352.21454614075,295102.35344771
757860,294352.21454614075,295310.25344771
757920,294352.21454614075,295513.53344771
757980,295894.01139171,295784.57344771
758040,295894.01139171,295894.01139171
758100,295894.01139171,295894.01139171
758160,295894.01139171,295894.01139171
758220,295894.01139171,295894.01139171
758280,295894.01139171,295894.01139171
758340,295894.01139171,295894.01139171
758400,295894.01139171,295894.01139171
758460,295883.20886571,295894.01139171
758520,296621.802361972,296014.35453770997
758580,296542.55634465,296581.56875025603
758640,296542.55634465,297094.46547225607
758700,298094.35946025606,297409.034372256
758760,298094.35946025606,299020.0751402561
758820,298094.35946025606,299072.80578025605
758880,298094.35946025606,298895.57224025606
758940,298094.35946025606,299031.79306025605
759000,298094.35946025606,298943.9086602561
759060,298094.35946025606,299099.17110025603
759120,298094.35946025606,299005.42774025607
759180,298094.35946025606,299210.49134025606
759240,298094.35946025606,299044.97572025604
759300,298094.35946025606,299062.55260025605
759360,298094.35946025606,299065.48208025604
759420,298094.35946025606,298921.93756025605
759480,298094.35946025606,298735.9155802561
759540,298094.35946025606,298836.98264025606
759600,298094.35946025606,298980.52716025605
759660,298094.35946025606,298813.54680025607
759720,298094.35946025606,298718.3387002561
759780,298094.35946025606,298801.82888025604
759840,298094.35946025606,298756.4219402561
759900,298094.35946025606,299129.93064025603
759960,298094.35946025606,299113.81850025605
760020,298094.35946025606,299012.7514402561
760080,298094.35946025606,299298.37574025604
760140,298094.35946025606,299195.84394025605
760200,298094.35946025606,299081.5942202561
760260,298094.35946025606,298971.7387202561
760320,298094.35946025606,298817.9410202561
760380,298094.35946025606,298829.65894025605
760440,298094.35946025606,298948.3028802561
760500,298094.35946025606,298869.2069202561
760560,298094.35946025606,298945.37340025604
760620,298094.35946025606,299031.79306025605
760680,298094.35946025606,298981.9919002561
760740,298094.35946025606,299006.89248025604
760800,298094.35946025606,299028.86358025606
760860,298094.35946025606,298892.6427602561
760920,298094.35946025606,298842.84160025604
760980,298094.35946025606,298743.23928025604
761040,298094.35946025606,298655.35488025605
761100,298094.35946025606,298264.26930025604
761160,299601.5001304406,298119.2600402561
761220,299601.5001304406,300250.70882887003
761280,299601.5001304406,300035.5075588701
761340,299601.5001304406,301381.57397887006
761400,299601.5001304406,300096.10125887004
761460,299601.5001304406,300259.51806887006
761520,299601.5001304406,300153.22520887
761580,299601.5001304406,300792.46261887
761640,299601.5001304406,300775.68992887
761700,299601.5001304406,300493.98781887005
761760,299601.5001304406,300832.47437887004
761820,299601.5001304406,300582.10840887006
761880,299601.5001304406,300898.0042188701
761940,299601.5001304406,301272.71010887
762000,299601.5001304406,301388.9252388701
762060,299601.5001304406,301139.76682887005
762120,299601.5001304406,300917.70127887005
762180,299601.5001304406,301146.42522887007
762240,299601.5001304406,301308.9655688701
762300,299601.5001304406,301098.59749887005
762360,299601.5001304406,300951.68068887
762420,301177.58914578706,300675.66597887006
762480,301177.58914578706,302043.719205842
762540,301177.58914578706,302241.719205842
762600,301695.14157320303,302236.76920584205
762660,301695.14157320303,303334.504833258
762720,303267.809223258,303375.05803325796
762780,303267.809223258,303986.523823258
762840,303267.809223258,303887.645223258
762900,303267.809223258,303976.193223258
762960,303267.809223258,304042.604223258
763020,303267.809223258,304027.846223258
763080,303267.809223258,304129.676423258
763140,303267.809223258,304032.273623258
763200,303267.809223258,304287.587023258
763260,303267.809223258,304284.635423258
763320,303267.809223258,304210.84542325797
763380,303267.809223258,304072.120223258
763440,303267.809223258,304213.797023258
763500,303267.809223258,304178.377823258
763560,303267.809223258,304194.611623258
763620,303267.809223258,304187.23262325797
