,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,37890,2020-11-21 02:42:00,ETH,0.0,-0.028245912000000005,999.971754088,0.0,999.971754088,18732.05078125,0.139,508.02,0.139,508.02,entry_initial_normal_long,maker,0.07061677463520208,0.07061677463520208,0.0,0.07061677463520208,37890,0.0533829299186467
1,37893,2020-11-21 02:45:00,ETH,0.3989300000000007,-0.035506855000000004,1000.335177233,0.0,1000.335177233,18753.98046875,-0.139,510.89,0.0,508.02,close_trailing_long,taker,0.0,0.0,0.0,0.0,37893,0.05333988583916206
2,39267,2020-11-22 01:39:00,ETH,0.0,-0.028168400000000003,1000.3070088329999,0.0,1000.3070088329999,18417.0,0.13,541.7,0.13,541.7,entry_initial_normal_long,maker,0.07039938676642493,0.07039938676642493,0.0,0.07039938676642493,39267,0.05431432963202475
3,39272,2020-11-22 01:44:00,ETH,-0.18460000000000948,-0.0351182,1000.0872906329998,0.0,1000.0872906329998,18426.7890625,-0.13,540.28,0.0,541.7,close_trailing_long,taker,0.0,0.0,0.0,0.0,39272,0.0542735517968379
4,39273,2020-11-22 01:45:00,ETH,0.0,-0.03540406,1000.0518865729998,0.0,1000.0518865729998,18444.259765625,0.131,540.52,0.131,540.52,entry_initial_normal_long,taker,0.07080444619993354,0.07080444619993354,0.0,0.07080444619993354,39273,0.054220223488546826
5,39276,2020-11-22 01:48:00,ETH,0.17554000000000416,-0.03549183,1000.1919347429998,0.0,1000.1919347429998,18474.58984375,-0.131,541.86,0.0,540.52,close_trailing_long,taker,0.0,0.0,0.0,0.0,39276,0.05413878972156815
6,39860,2020-11-22 11:32:00,ETH,0.0,-0.028143332000000004,1000.1637914109998,0.0,1000.1637914109998,17961.9296875,0.133,529.01,0.133,529.01,entry_initial_normal_long,maker,0.0703468077970916,0.0703468077970916,0.0,0.0703468077970916,39860,0.055682424372645783
7,39877,2020-11-22 11:49:00,ETH,0.0,-0.028062180000000003,1000.1357292309998,0.0,1000.1357292309998,17828.859375,0.135,519.67,0.268,524.3051492537313,entry_grid_normal_long,maker,0.14049471076094888,0.14049471076094888,0.0,0.14049471076094888,39877,0.05609645060263423
8,39880,2020-11-22 11:52:00,ETH,0.0,-0.056213976000000006,1000.0795152549998,0.0,1000.0795152549998,17720.0,0.273,514.78,0.541,519.4985582255083,entry_grid_normal_long,maker,0.28102637411620046,0.28102637411620046,0.0,0.28102637411620046,39880,0.056437895894751684
9,39887,2020-11-22 11:59:00,ETH,2.2026500000000344,-0.14162568500000003,1002.1405395699999,0.0,1002.1405395699999,17925.19921875,-0.541,523.57,0.0,519.4985582255083,close_trailing_long,taker,0.0,0.0,0.0,0.0,39887,0.05590680066315511
