,balance,equity,balance_btc,equity_btc
0,999.949098106,1000.0,0.0,0.0
60,999.949098106,999.589038106,0.0,-0.3600600000000262
120,999.949098106,998.890098106,0.0,-1.059000000000015
180,999.949098106,1002.501288106,0.0,2.5521899999999964
240,999.949098106,999.4619581059999,0.0,-0.487140000000031
300,999.949098106,997.206288106,0.0,-2.7428100000000035
360,999.949098106,993.8174881059999,0.0,-6.131610000000006
420,999.949098106,993.1926781059999,0.0,-6.756420000000018
480,999.949098106,993.796308106,0.0,-6.152789999999995
540,999.949098106,992.1336781059999,0.0,-7.815419999999995
600,999.949098106,994.198728106,0.0,-5.7503700000000295
660,999.949098106,997.682838106,0.0,-2.266260000000023
720,999.949098106,999.9596881059999,0.0,0.010589999999975319
780,999.949098106,1001.9929681059999,0.0,2.043869999999977
840,1004.38745818,1002.035328106,0.0,2.086229999999991
900,1004.3363112999999,1004.38745818,0.0,0.0
960,1004.3363112999999,1004.3798313,0.0,0.04352000000001454
1020,1004.3363112999999,1003.0742313,0.0,-1.2620799999999963
1080,1008.7994613799999,1004.4451112999999,0.0,0.10880000000001702
1140,1008.7994613799999,1008.7994613799999,0.0,0.0
1200,1008.7994613799999,1008.7994613799999,0.0,0.0
1260,1008.7994613799999,1008.7994613799999,0.0,0.0
1320,1008.7994613799999,1008.7994613799999,0.0,0.0
1380,1008.7994613799999,1008.7994613799999,0.0,0.0
1440,1008.7994613799999,1008.7994613799999,0.0,0.0
1500,1008.7994613799999,1008.7994613799999,0.0,0.0
1560,1008.7994613799999,1008.7994613799999,0.0,0.0
1620,1008.7994613799999,1008.7994613799999,0.0,0.0
1680,1008.7994613799999,1008.7994613799999,0.0,0.0
1740,1008.7994613799999,1008.7994613799999,0.0,0.0
1800,1008.7994613799999,1008.7994613799999,0.0,0.0
1860,1008.7994613799999,1008.7994613799999,0.0,0.0
1920,1008.7994613799999,1008.7994613799999,0.0,0.0
1980,1008.7481088499999,1008.7994613799999,0.0,0.0
2040,1008.7481088499999,1010.6843688499998,0.0,1.9362599999999994
2100,1013.22420065,1009.8827988499999,0.0,1.1346900000000184
2160,1013.22420065,1013.22420065,0.0,0.0
2220,1013.22420065,1013.22420065,0.0,0.0
2280,1013.22420065,1013.22420065,0.0,0.0
2340,1013.22420065,1013.22420065,0.0,0.0
