,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,7052,ETH,0.0,-0.00635487,999.99364513,0.0,999.99364513,1.0,0.235,135.21,0.235,135.21,entry_initial_normal_long
1,7053,ETH,0.09400000000000133,-0.0063736700000000006,1000.08127146,0.0,1000.08127146,1.0,-0.235,135.61,0.0,135.21,close_grid_long
2,10536,ETH,0.0,-0.006373786,1000.074897674,0.0,1000.074897674,1.0,0.223,142.91,0.223,142.91,entry_initial_normal_long
3,10538,ETH,0.09589000000000153,-0.006392964,1000.16439471,0.0,1000.16439471,1.0,-0.223,143.34,0.0,142.91,close_grid_long
4,10932,ETH,0.0,-0.0063659680000000005,1000.158028742,0.0,1000.158028742,1.0,0.226,140.84,0.226,140.84,entry_initial_normal_long
5,10933,ETH,0.22825999999999796,-0.006411620000000001,1000.379877122,0.0,1000.379877122,1.0,-0.226,141.85,0.0,140.84,close_grid_long
6,15714,ETH,0.0,-0.006377616,1000.373499506,0.0,1000.373499506,1.0,0.222,143.64,0.222,143.64,entry_initial_normal_long
7,15716,ETH,0.09546000000000152,-0.006396708,1000.462562798,0.0,1000.462562798,1.0,-0.222,144.07,0.0,143.64,close_grid_long
8,21123,ETH,0.0,-0.006358372,1000.456204426,0.0,1000.456204426,1.0,0.197,161.38,0.197,161.38,entry_initial_normal_long
9,21124,ETH,0.0965300000000018,-0.006377678,1000.546356748,0.0,1000.546356748,1.0,-0.197,161.87,0.0,161.38,close_grid_long
10,21681,ETH,0.0,-0.006376392000000001,1000.539980356,0.0,1000.539980356,1.0,0.198,161.02,0.198,161.02,entry_initial_normal_long
11,21682,ETH,0.09701999999999618,-0.0063957960000000005,1000.63060456,0.0,1000.63060456,1.0,-0.198,161.51,0.0,161.02,close_grid_long
12,21694,ETH,0.0,-0.006368000000000001,1000.6242365600001,0.0,1000.6242365600001,1.0,0.199,160.0,0.199,160.0,entry_initial_normal_long
13,21696,ETH,0.09751000000000182,-0.006387502000000001,1000.7153590580001,0.0,1000.7153590580001,1.0,-0.199,160.49,0.0,160.0,close_grid_long
14,24228,ETH,0.0,-0.006356448,1000.7090026100001,0.0,1000.7090026100001,1.0,0.189,168.16,0.189,168.16,entry_initial_normal_long
15,24229,ETH,0.09638999999999828,-0.006375726,1000.7990168840001,0.0,1000.7990168840001,1.0,-0.189,168.67,0.0,168.16,close_grid_long
16,26581,ETH,0.0,-0.0063627200000000005,1000.7926541640002,0.0,1000.7926541640002,1.0,0.184,172.9,0.184,172.9,entry_initial_normal_long
17,26582,ETH,0.0,-0.0062456000000000005,1000.7864085640001,0.0,1000.7864085640001,1.0,0.185,168.8,0.369,170.84444444444443,entry_grid_normal_long
18,26583,ETH,0.0,-0.010941424,1000.7754671400002,0.0,1000.7754671400002,1.0,0.328,166.79,0.697,168.9364705882353,entry_grid_normal_long
19,26583,ETH,0.0,-0.02044884,1000.7550183000002,0.0,1000.7550183000002,1.0,0.62,164.91,1.317,167.0409415337889,entry_grid_normal_long
20,26584,ETH,0.749450000000042,-0.04414847400000001,1001.4603198260003,0.0,1001.4603198260003,1.0,-1.317,167.61,0.0,167.0409415337889,close_grid_long
21,26585,ETH,0.0,-0.0063817200000000004,1001.4539381060002,0.0,1001.4539381060002,1.0,0.19,167.94,0.19,167.94,entry_initial_normal_long
22,26665,ETH,0.0,-0.00638313,1001.4475549760002,0.0,1001.4475549760002,1.0,0.195,163.67,0.385,165.77727272727273,entry_grid_normal_long
23,26899,ETH,0.19739999999999555,-0.01280433,1001.6321506460002,0.0,1001.6321506460002,1.0,-0.385,166.29,0.0,165.77727272727273,close_grid_long
24,27256,ETH,0.0,-0.0063663040000000014,1001.6257843420002,0.0,1001.6257843420002,1.0,0.194,164.08,0.194,164.08,entry_initial_normal_long
25,27257,ETH,0.097,-0.006385704000000001,1001.7163986380002,0.0,1001.7163986380002,1.0,-0.194,164.58,0.0,164.08,close_grid_long
26,28077,ETH,0.0,-0.006386856000000001,1001.7100117820003,0.0,1001.7100117820003,1.0,0.196,162.93,0.196,162.93,entry_initial_normal_long
27,28078,ETH,0.098,-0.0064064560000000005,1001.8016053260003,0.0,1001.8016053260003,1.0,-0.196,163.43,0.0,162.93,close_grid_long
28,29980,ETH,0.0,-0.006390616,1001.7952147100003,0.0,1001.7952147100003,1.0,0.193,165.56,0.193,165.56,entry_initial_normal_long
29,29982,ETH,0.0965,-0.006409916,1001.8853047940004,0.0,1001.8853047940004,1.0,-0.193,166.06,0.0,165.56,close_grid_long
30,30757,ETH,0.0,-0.006367660000000001,1001.8789371340004,0.0,1001.8789371340004,1.0,0.19,167.57,0.19,167.57,entry_initial_normal_long
31,30758,ETH,0.2375,-0.0064151600000000005,1002.1100219740003,0.0,1002.1100219740003,1.0,-0.19,168.82,0.0,167.57,close_grid_long
32,32767,ETH,0.0,-0.006369990000000001,1002.1036519840003,0.0,1002.1036519840003,1.0,0.199,160.05,0.199,160.05,entry_initial_normal_long
33,32768,ETH,0.10347999999999638,-0.0063906860000000005,1002.2007412980003,0.0,1002.2007412980003,1.0,-0.199,160.57,0.0,160.05,close_grid_long
34,32769,ETH,0.0,-0.006378,1002.1943632980002,0.0,1002.1943632980002,1.0,0.2,159.45,0.2,159.45,entry_initial_normal_long
35,32770,ETH,0.09600000000000364,-0.006397200000000001,1002.2839660980002,0.0,1002.2839660980002,1.0,-0.2,159.93,0.0,159.45,close_grid_long
36,40922,ETH,0.0,-0.0063965820000000005,1002.2775695160002,0.0,1002.2775695160002,1.0,0.183,174.77,0.183,174.77,entry_initial_normal_long
37,40923,ETH,0.0969900000000002,-0.006415980000000001,1002.3681435360002,0.0,1002.3681435360002,1.0,-0.183,175.3,0.0,174.77,close_grid_long
