,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,2,JUP,0.0,-0.01944108,999.98055892,0.0,999.98055892,1.0,141.0,0.6894,141.0,0.6894,entry_initial_normal_long
1,5,JUP,2.4392999999999976,-0.019928940000000003,1002.39992998,0.0,1002.39992998,1.0,-141.0,0.7067,0.0,0.6894,close_grid_long
2,6,JUP,0.0,-0.01939328,1002.3805367,0.0,1002.3805367,1.0,139.0,0.6976,139.0,0.6976,entry_initial_normal_long
3,8,JUP,2.446399999999993,-0.01988256,1004.80705414,0.0,1004.80705414,1.0,-139.0,0.7152,0.0,0.6976,close_grid_long
4,12,JUP,0.0,-0.019530000000000002,1004.78752414,0.0,1004.78752414,1.0,140.0,0.6975,140.0,0.6975,entry_initial_normal_long
5,228,JUP,0.0,-0.11754688000000002,1004.66997726,0.0,1004.66997726,1.0,944.0,0.6226,1084.0,0.6322734317343174,entry_grid_normal_long
6,236,JUP,-0.06521992619926642,-0.00845942,1004.5962979138008,0.0,1004.5962979138008,1.0,-67.0,0.6313,1017.0,0.6322734317343174,close_trailing_long
7,258,JUP,-0.0009734317343174093,-0.00012626,1004.5951982220664,0.0,1004.5951982220664,1.0,-1.0,0.6313,1016.0,0.6322734317343174,close_trailing_long
8,294,JUP,16.282993357933528,-0.13173456,1020.74645702,0.0,1020.74645702,1.0,-1016.0,0.6483,0.0,0.6322734317343174,close_grid_long
9,430,JUP,0.0,-0.01979952,1020.7266575,0.0,1020.7266575,1.0,152.0,0.6513,152.0,0.6513,entry_initial_normal_long
10,464,JUP,2.4927999999999955,-0.02029808,1023.19915942,0.0,1023.19915942,1.0,-152.0,0.6677,0.0,0.6513,close_grid_long
11,497,JUP,0.0,-0.019784320000000005,1023.1793751,0.0,1023.1793751,1.0,152.0,0.6508,152.0,0.6508,entry_initial_normal_long
12,685,JUP,0.0,-0.11908450000000001,1023.0602906,0.0,1023.0602906,1.0,1025.0,0.5809,1177.0,0.5899270178419711,entry_grid_normal_long
13,693,JUP,0.15228980458793273,-0.00793548,1023.2046449245879,0.0,1023.2046449245879,1.0,-67.0,0.5922,1110.0,0.5899270178419711,close_trailing_long
14,698,JUP,0.0035729821580289256,-0.00011870000000000001,1023.2080992067459,0.0,1023.2080992067459,1.0,-1.0,0.5935,1109.0,0.5899270178419711,close_trailing_long
15,793,JUP,16.60503721325404,-0.13416682000000002,1039.6789696,0.0,1039.6789696,1.0,-1109.0,0.6049,0.0,0.5899270178419711,close_grid_long
16,833,JUP,0.0,-0.02015152,1039.6588180800002,0.0,1039.6588180800002,1.0,172.0,0.5858,172.0,0.5858,entry_initial_normal_long
17,863,JUP,2.545600000000006,-0.02066064,1042.1837574400001,0.0,1042.1837574400001,1.0,-172.0,0.6006,0.0,0.5858,close_grid_long
18,870,JUP,0.0,-0.020199480000000002,1042.1635579600002,0.0,1042.1635579600002,1.0,173.0,0.5838,173.0,0.5838,entry_initial_normal_long
19,1068,JUP,2.543100000000008,-0.020708100000000004,1044.6859498600002,0.0,1044.6859498600002,1.0,-173.0,0.5985,0.0,0.5838,close_grid_long
20,1200,JUP,0.0,-0.020240960000000002,1044.6657089000003,0.0,1044.6657089000003,1.0,172.0,0.5884,172.0,0.5884,entry_initial_normal_long
21,1220,JUP,2.545599999999987,-0.02075008,1047.1905588200002,0.0,1047.1905588200002,1.0,-172.0,0.6032,0.0,0.5884,close_grid_long
22,1247,JUP,0.0,-0.020327500000000002,1047.1702313200003,0.0,1047.1702313200003,1.0,173.0,0.5875,173.0,0.5875,entry_initial_normal_long
23,1266,JUP,2.560399999999987,-0.02083958,1049.7097917400004,0.0,1049.7097917400004,1.0,-173.0,0.6023,0.0,0.5875,close_grid_long
24,1358,JUP,0.0,-0.020340720000000003,1049.6894510200004,0.0,1049.6894510200004,1.0,172.0,0.5913,172.0,0.5913,entry_initial_normal_long
