,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,17,XRP,0.0,-0.009123119999999998,999.99087688,0.0,999.99087688,1.0,36.0,1.2671,36.0,1.2671,entry_initial_normal_long
1,28,XRP,0.15480000000000693,-0.00915408,1000.1365228,0.0,1000.1365228,1.0,-36.0,1.2714,0.0,1.2671,close_trailing_long
2,79,XRP,0.0,-0.009055440000000001,1000.12746736,0.0,1000.12746736,1.0,36.0,1.2577,36.0,1.2577,entry_initial_normal_long
3,101,XRP,0.05040000000000244,-0.00906552,1000.16880184,0.0,1000.16880184,1.0,-36.0,1.2591,0.0,1.2577,close_trailing_long
4,432,XRP,0.0,-0.009023699999999999,1000.1597781400001,0.0,1000.1597781400001,1.0,35.0,1.2891,35.0,1.2891,entry_initial_normal_long
5,450,XRP,0.0,-0.009284039999999999,1000.1504941000001,0.0,1000.1504941000001,1.0,37.0,1.2546,72.0,1.2713708333333331,entry_grid_normal_long
6,464,XRP,0.14610000000002188,-0.018336960000000003,1000.27825714,0.0,1000.27825714,1.0,-72.0,1.2734,0.0,1.2713708333333331,close_trailing_long
7,469,XRP,0.0,-0.009161279999999999,1000.2690958600001,0.0,1000.2690958600001,1.0,36.0,1.2724,36.0,1.2724,entry_initial_normal_long
8,478,XRP,0.0,-0.00941108,1000.2596847800002,0.0,1000.2596847800002,1.0,38.0,1.2383,74.0,1.2548891891891891,entry_grid_normal_long
9,487,XRP,0.10440000000000271,-0.01859324,1000.3454915400001,0.0,1000.3454915400001,1.0,-74.0,1.2563,0.0,1.2548891891891891,close_trailing_long
10,488,XRP,0.0,-0.009083520000000001,1000.3364080200001,0.0,1000.3364080200001,1.0,36.0,1.2616,36.0,1.2616,entry_initial_normal_long
11,492,XRP,0.05039999999999445,-0.0090936,1000.3777144200001,0.0,1000.3777144200001,1.0,-36.0,1.263,0.0,1.2616,close_trailing_long
