,balance,equity,balance_btc,equity_btc
0,999.98762077,1000.0,0.0,0.0
60,999.98762077,999.28892077,0.0,-0.6987000000000023
120,999.98762077,999.1206207700001,0.0,-0.8669999999999995
180,999.98762077,999.9901707700001,0.0,0.002550000000003116
240,999.92302381,999.2583207700001,0.0,-0.7293000000000034
300,999.92302381,1000.89409381,0.0,0.9710699999999962
360,999.92302381,995.70049381,0.0,-4.222530000000009
420,999.92302381,994.74292381,0.0,-5.180100000000025
480,999.92302381,995.66803381,0.0,-4.2549899999999905
540,999.92302381,993.11992381,0.0,-6.803099999999991
600,999.92302381,996.2847738099999,0.0,-3.638250000000044
660,999.92302381,1001.62444381,0.0,1.7014199999999662
720,1006.983089926,1005.11389381,0.0,5.190869999999964
780,1006.983089926,1006.983089926,0.0,0.0
840,1006.983089926,1006.983089926,0.0,0.0
900,1006.970619518,1006.983089926,0.0,0.0
960,1006.970619518,1006.447249518,0.0,-0.5233699999999949
1020,1006.970619518,1006.131649518,0.0,-0.8389699999999976
1080,1006.970619518,1006.463029518,0.0,-0.5075899999999943
1140,1008.144041884,1007.657049518,0.0,0.6864300000000073
1200,1008.144041884,1008.144041884,0.0,0.0
1260,1008.144041884,1008.144041884,0.0,0.0
1320,1008.144041884,1008.144041884,0.0,0.0
1380,1008.144041884,1008.144041884,0.0,0.0
1440,1008.144041884,1008.144041884,0.0,0.0
1500,1008.144041884,1008.144041884,0.0,0.0
1560,1008.144041884,1008.144041884,0.0,0.0
1620,1008.144041884,1008.144041884,0.0,0.0
1680,1008.144041884,1008.144041884,0.0,0.0
1740,1008.144041884,1008.144041884,0.0,0.0
1800,1008.144041884,1008.144041884,0.0,0.0
1860,1008.144041884,1008.144041884,0.0,0.0
1920,1008.131545204,1008.144041884,0.0,0.0
1980,1008.131545204,1008.333145204,0.0,0.2015999999999957
2040,1008.131545204,1008.272665204,0.0,0.14111999999999342
2100,1009.3082506359999,1008.078625204,0.0,-0.05292000000000201
2160,1009.3082506359999,1009.3082506359999,0.0,0.0
2220,1009.3082506359999,1009.3082506359999,0.0,0.0
2280,1009.295760508,1009.3082506359999,0.0,0.0
2340,1009.295760508,1009.3562405079999,0.0,0.060480000000002296
2400,1009.295760508,1009.8526805079999,0.0,0.5569200000000002
2460,1009.295760508,1009.225200508,0.0,-0.07055999999999671
