,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,2,HYPE,0.0,-0.04761395600000001,999.952386044,0.0,999.952386044,1.0,9.71,24.518,9.71,24.518,entry_initial_normal_long
1,1265,HYPE,3.612119999999999,-0.048336380000000005,1003.516169664,0.0,1003.516169664,1.0,-9.71,24.89,0.0,24.518,close_grid_long
2,1704,HYPE,0.0,-0.04780215000000001,1003.468367514,0.0,1003.468367514,1.0,9.57,24.975,9.57,24.975,entry_initial_normal_long
3,1725,HYPE,3.627029999999979,-0.048527556,1007.0468699579999,0.0,1007.0468699579999,1.0,-9.57,25.354,0.0,24.975,close_grid_long
4,1794,HYPE,0.0,-0.047970582000000005,1006.9988993759999,0.0,1006.9988993759999,1.0,9.57,25.063,9.57,25.063,entry_initial_normal_long
5,1814,HYPE,3.6366000000000245,-0.04869790200000001,1010.5868014739999,0.0,1010.5868014739999,1.0,-9.57,25.443,0.0,25.063,close_grid_long
6,1858,HYPE,0.0,-0.048122256,1010.5386792179999,0.0,1010.5386792179999,1.0,9.58,25.116,9.58,25.116,entry_initial_normal_long
7,2159,HYPE,3.649980000000002,-0.048852252,1014.1398069659998,0.0,1014.1398069659998,1.0,-9.58,25.497,0.0,25.116,close_grid_long
8,2230,HYPE,0.0,-0.04830604,1014.0915009259998,0.0,1014.0915009259998,1.0,9.64,25.055,9.64,25.055,entry_initial_normal_long
9,3642,HYPE,3.6631999999999905,-0.04903868,1017.7056622459997,0.0,1017.7056622459997,1.0,-9.64,25.435,0.0,25.055,close_grid_long
10,3744,HYPE,0.0,-0.04845844800000001,1017.6572037979997,0.0,1017.6572037979997,1.0,9.74,24.876,9.74,24.876,entry_initial_normal_long
11,3768,HYPE,3.681720000000001,-0.049194792,1021.2897290059997,0.0,1021.2897290059997,1.0,-9.74,25.254,0.0,24.876,close_grid_long
12,3882,HYPE,0.0,-0.04860898,1021.2411200259996,0.0,1021.2411200259996,1.0,9.65,25.186,9.65,25.186,entry_initial_normal_long
13,3883,HYPE,3.898599999999999,-0.0493887,1025.0903313259996,0.0,1025.0903313259996,1.0,-9.65,25.59,0.0,25.186,close_grid_long
14,4139,HYPE,0.0,-0.048799318,1025.0415320079996,0.0,1025.0415320079996,1.0,9.53,25.603,9.53,25.603,entry_initial_normal_long
15,4446,HYPE,3.7071699999999934,-0.049540752,1028.6991612559996,0.0,1028.6991612559996,1.0,-9.53,25.992,0.0,25.603,close_grid_long
16,4507,HYPE,0.0,-0.048974876,1028.6501863799995,0.0,1028.6501863799995,1.0,9.58,25.561,9.58,25.561,entry_initial_normal_long
17,4508,HYPE,3.717040000000016,-0.04971828400000001,1032.3175080959995,0.0,1032.3175080959995,1.0,-9.58,25.949,0.0,25.561,close_grid_long
18,4570,HYPE,0.0,-0.04916928,1032.2683388159996,0.0,1032.2683388159996,1.0,9.6,25.609,9.6,25.609,entry_initial_normal_long
19,4730,HYPE,3.7343999999999937,-0.04991616,1035.9528226559996,0.0,1035.9528226559996,1.0,-9.6,25.998,0.0,25.609,close_grid_long
20,4924,HYPE,0.0,-0.04934872,1035.9034739359997,0.0,1035.9034739359997,1.0,9.56,25.81,9.56,25.81,entry_initial_normal_long
21,5254,HYPE,0.0,-0.857374958,1035.0460989779997,0.0,1035.0460989779997,1.0,176.99,24.221,186.55,24.302430393996246,entry_grid_inflated_long
22,5259,HYPE,-1.1011091594745914,-0.188026404,1033.756963414525,0.0,1033.756963414525,1.0,-38.73,24.274,147.82,24.302430393996246,close_trailing_long
23,5262,HYPE,2.6916480562852185,-0.188590536,1036.2600209348102,0.0,1036.2600209348102,1.0,-38.69,24.372,109.13,24.302430393996246,close_trailing_long
24,5271,HYPE,-0.321427545966196,-0.06958648,1035.869006908844,0.0,1035.869006908844,1.0,-14.33,24.28,94.8,24.302430393996246,close_trailing_long
25,5273,HYPE,0.00658278424015009,-0.000195736,1035.8753939570843,0.0,1035.8753939570843,1.0,-0.04,24.467,94.76,24.302430393996246,close_trailing_long
26,5320,HYPE,29.747166484052702,-0.384872928,1065.237687513137,0.0,1065.237687513137,1.0,-77.96,24.684,16.8,24.302430393996246,close_grid_long
27,5321,HYPE,7.384769380863074,-0.08313312000000002,1072.539323774,0.0,1072.539323774,1.0,-16.8,24.742,0.0,24.302430393996246,close_grid_long
28,5322,HYPE,0.0,-0.05107161600000001,1072.488252158,0.0,1072.488252158,1.0,10.31,24.768,10.31,24.768,entry_initial_normal_long
29,5484,HYPE,0.0,-0.8876501699999999,1071.600601988,0.0,1071.600601988,1.0,190.95,23.243,201.26,23.321121584020666,entry_grid_inflated_long
30,5494,HYPE,-1.2169909962235765,-0.194674536,1070.1889364557765,0.0,1070.1889364557765,1.0,-41.79,23.292,159.47,23.321121584020666,close_trailing_long
31,5504,HYPE,-1.2152437011823367,-0.194395032,1068.779297722594,0.0,1068.779297722594,1.0,-41.73,23.292,117.74,23.321121584020666,close_trailing_long
32,5525,HYPE,-0.461577106727535,-0.07383564000000001,1068.2438849758664,0.0,1068.2438849758664,1.0,-15.85,23.292,101.89,23.321121584020666,close_trailing_long
33,5528,HYPE,0.005212704958760099,-0.000280896,1068.2488167848253,0.0,1068.2488167848253,1.0,-0.06,23.408,101.83,23.321121584020666,close_trailing_long
34,5574,HYPE,30.65329369074868,-0.3968993720000001,1098.505211103574,0.0,1098.505211103574,1.0,-83.78,23.687,18.05,23.321121584020666,close_grid_long
35,5575,HYPE,7.416355408426962,-0.08567252,1105.835893992001,0.0,1105.835893992001,1.0,-18.05,23.732,0.0,23.321121584020666,close_grid_long
36,5576,HYPE,0.0,-0.052650884,1105.783243108001,0.0,1105.783243108001,1.0,11.09,23.738,11.09,23.738,entry_initial_normal_long
37,5654,HYPE,3.9923999999999937,-0.05344936399999999,1109.722193744001,0.0,1109.722193744001,1.0,-11.09,24.098,0.0,23.738,close_grid_long
38,5655,HYPE,0.0,-0.052848936000000006,1109.6693448080011,0.0,1109.6693448080011,1.0,10.98,24.066,10.98,24.066,entry_initial_normal_long
39,5929,HYPE,0.0,-0.918446112,1108.750898696001,0.0,1108.750898696001,1.0,203.34,22.584,214.32,22.659925531914894,entry_grid_inflated_long
40,5946,HYPE,0.0,-1.024457124,1107.726441572001,0.0,1107.726441572001,1.0,232.81,22.002,447.13,22.317359291481225,entry_trailing_cropped_long
41,5950,HYPE,-0.7835984174624491,-0.20132440000000001,1106.7415187545387,0.0,1106.7415187545387,1.0,-45.14,22.3,401.99,22.317359291481225,close_trailing_long
42,5963,HYPE,3.0956959541967333,-0.20192172000000003,1109.6352929887355,0.0,1109.6352929887355,1.0,-45.1,22.386,356.89,22.317359291481225,close_trailing_long
43,5993,HYPE,0.0,-0.40437172000000005,1109.2309212687355,0.0,1109.2309212687355,1.0,93.7,21.578,450.59,22.1636098394033,entry_trailing_cropped_long
44,6012,HYPE,4.7518401103618215,-0.20272787200000003,1113.7800335070974,0.0,1113.7800335070974,1.0,-45.52,22.268,405.07,22.1636098394033,close_trailing_long
45,6014,HYPE,12.905230339269265,-0.20515644000000002,1126.4801074063666,0.0,1126.4801074063666,1.0,-45.7,22.446,359.37,22.1636098394033,close_trailing_long
46,6016,HYPE,2.0517132227794064,-0.205290752,1128.326529877146,0.0,1128.326529877146,1.0,-46.22,22.208,313.15,22.1636098394033,close_trailing_long
47,6019,HYPE,2.1941644356271475,-0.20567386,1130.315020452773,0.0,1130.315020452773,1.0,-46.3,22.211,266.85,22.1636098394033,close_trailing_long
48,6021,HYPE,-0.2601843515249901,-0.20553760800000007,1129.8492984932482,0.0,1129.8492984932482,1.0,-46.38,22.158,220.47,22.1636098394033,close_trailing_long
49,6028,HYPE,0.018087845263086422,-0.205504608,1129.6618817305114,0.0,1129.6618817305114,1.0,-46.36,22.164,174.11,22.1636098394033,close_trailing_long
50,6032,HYPE,3.5406839436569784,-0.20616480000000004,1132.9964008741683,0.0,1132.9964008741683,1.0,-46.35,22.24,127.76,22.1636098394033,close_trailing_long
51,6035,HYPE,-0.389574833980572,-0.062467792,1132.5443582481878,0.0,1132.5443582481878,1.0,-14.11,22.136,113.65,22.1636098394033,close_trailing_long
52,6248,HYPE,-0.001330491970164971,-0.00022137000000000003,1132.5428063862175,0.0,1132.5428063862175,1.0,-0.05,22.137,113.6,22.1636098394033,close_trailing_long
53,6842,HYPE,32.46708440936752,-0.420775612,1164.5891151835851,0.0,1164.5891151835851,1.0,-93.46,22.511,20.14,22.1636098394033,close_grid_long
54,6843,HYPE,10.077857834417571,-0.091290592,1174.5756824260027,0.0,1174.5756824260027,1.0,-20.14,22.664,0.0,22.1636098394033,close_grid_long
55,7201,HYPE,0.0,-0.055922292000000005,1174.5197601340026,0.0,1174.5197601340026,1.0,12.42,22.513,12.42,22.513,entry_initial_normal_long
56,7243,HYPE,4.2476399999999845,-0.05677182000000001,1178.7106283140026,0.0,1178.7106283140026,1.0,-12.42,22.855,0.0,22.513,close_grid_long
57,7327,HYPE,0.0,-0.056138348,1178.6544899660025,0.0,1178.6544899660025,1.0,12.38,22.673,12.38,22.673,entry_initial_normal_long
58,7342,HYPE,4.258720000000015,-0.056990092000000006,1182.8562198740026,0.0,1182.8562198740026,1.0,-12.38,23.017,0.0,22.673,close_grid_long
59,7391,HYPE,0.0,-0.056326992,1182.7998928820025,0.0,1182.7998928820025,1.0,12.36,22.786,12.36,22.786,entry_initial_normal_long
60,7511,HYPE,0.0,-0.978956506,1181.8209363760025,0.0,1181.8209363760025,1.0,228.91,21.383,241.27,21.45487416587226,entry_grid_inflated_long
61,7514,HYPE,-0.7952957102001417,-0.21481878000000001,1180.8108218858024,0.0,1180.8108218858024,1.0,-50.1,21.439,191.17,21.45487416587226,close_trailing_long
62,7517,HYPE,-0.9446520019065344,-0.21457436,1179.6515955238958,0.0,1179.6515955238958,1.0,-50.05,21.436,141.12,21.45487416587226,close_trailing_long
63,7544,HYPE,-0.5073842516682225,-0.080912128,1179.0632991442276,0.0,1179.0632991442276,1.0,-18.88,21.428,122.24,21.45487416587226,close_trailing_long
64,7548,HYPE,0.003907550047664472,-0.00025823999999999997,1179.0669484542752,0.0,1179.0669484542752,1.0,-0.06,21.52,122.18,21.45487416587226,close_trailing_long
65,7567,HYPE,-0.0002687416587225755,-4.2856000000000004e-05,1179.0666368566165,0.0,1179.0666368566165,1.0,-0.01,21.428,122.17,21.45487416587226,close_trailing_long
