,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,207,HYPE,0.0,-0.12827628,999.87172372,0.0,999.87172372,1.0,19.8,32.393,19.8,32.393,entry_initial_normal_long
1,338,HYPE,8.573399999999998,-0.12999096,1008.31513276,0.0,1008.31513276,1.0,-19.8,32.826,0.0,32.393,close_grid_long
2,362,HYPE,0.0,-0.12930987,1008.1858228899999,0.0,1008.1858228899999,1.0,20.17,32.055,20.17,32.055,entry_initial_normal_long
3,372,HYPE,8.632759999999946,-0.13103642199999999,1016.6875464679999,0.0,1016.6875464679999,1.0,-20.17,32.483,0.0,32.055,close_grid_long
4,379,HYPE,0.0,-0.13040172800000002,1016.5571447399999,0.0,1016.5571447399999,1.0,20.36,32.024,20.36,32.024,entry_initial_normal_long
5,386,HYPE,8.714079999999944,-0.132144544,1025.139080196,0.0,1025.139080196,1.0,-20.36,32.452,0.0,32.024,close_grid_long
6,747,HYPE,0.0,-0.131474754,1025.0076054419999,0.0,1025.0076054419999,1.0,20.31,32.367,20.31,32.367,entry_initial_normal_long
7,802,HYPE,8.794229999999995,-0.13323359999999998,1033.6686018419998,0.0,1033.6686018419998,1.0,-20.31,32.8,0.0,32.367,close_grid_long
8,925,HYPE,0.0,-0.132564012,1033.5360378299997,0.0,1033.5360378299997,1.0,20.58,32.207,20.58,32.207,entry_initial_normal_long
9,1596,HYPE,8.849399999999994,-0.134333892,1042.2511039379997,0.0,1042.2511039379997,1.0,-20.58,32.637,0.0,32.207,close_grid_long
10,2869,HYPE,0.0,-0.133723254,1042.1173806839997,0.0,1042.1173806839997,1.0,21.09,31.703,21.09,31.703,entry_initial_normal_long
11,2949,HYPE,8.942160000000063,-0.13551168600000002,1050.9240289979998,0.0,1050.9240289979998,1.0,-21.09,32.127,0.0,31.703,close_grid_long
12,6427,HYPE,0.0,-0.13481769600000001,1050.7892113019998,0.0,1050.7892113019998,1.0,18.72,36.009,18.72,36.009,entry_initial_normal_long
13,6468,HYPE,9.00432000000003,-0.13661856,1059.6569127419998,0.0,1059.6569127419998,1.0,-18.72,36.49,0.0,36.009,close_grid_long
14,6609,HYPE,0.0,-0.135915228,1059.5209975139999,0.0,1059.5209975139999,1.0,18.99,35.786,18.99,35.786,entry_initial_normal_long
15,6619,HYPE,9.077220000000029,-0.137730672,1068.460486842,0.0,1068.460486842,1.0,-18.99,36.264,0.0,35.786,close_grid_long
16,7777,HYPE,0.0,-0.137084728,1068.323402114,0.0,1068.323402114,1.0,19.22,35.662,19.22,35.662,entry_initial_normal_long
17,8051,HYPE,9.167940000000074,-0.13891831600000001,1077.352423798,0.0,1077.352423798,1.0,-19.22,36.139,0.0,35.662,close_grid_long
18,8405,HYPE,0.0,-0.138191742,1077.2142320560001,0.0,1077.2142320560001,1.0,19.89,34.739,19.89,34.739,entry_initial_normal_long
19,8499,HYPE,9.228960000000114,-0.14003753400000002,1086.3031545220003,0.0,1086.3031545220003,1.0,-19.89,35.203,0.0,34.739,close_grid_long
20,8871,HYPE,0.0,-0.139350972,1086.1638035500002,0.0,1086.1638035500002,1.0,20.31,34.306,20.31,34.306,entry_initial_normal_long
21,8892,HYPE,9.301980000000112,-0.141211368,1095.3245721820003,0.0,1095.3245721820003,1.0,-20.31,34.764,0.0,34.306,close_grid_long
22,9016,HYPE,0.0,-0.140491428,1095.1840807540004,0.0,1095.1840807540004,1.0,20.58,34.133,20.58,34.133,entry_initial_normal_long
23,9362,HYPE,9.384479999999916,-0.142368324,1104.4261924300004,0.0,1104.4261924300004,1.0,-20.58,34.589,0.0,34.133,close_grid_long
24,10489,HYPE,0.0,-0.141662612,1104.2845298180005,0.0,1104.2845298180005,1.0,20.93,33.842,20.93,33.842,entry_initial_normal_long
25,10528,HYPE,9.460359999999962,-0.143554684,1113.6013351340005,0.0,1113.6013351340005,1.0,-20.93,34.294,0.0,33.842,close_grid_long
26,10633,HYPE,0.0,-0.14285667000000002,1113.4584784640006,0.0,1113.4584784640006,1.0,21.23,33.645,21.23,33.645,entry_initial_normal_long
27,10680,HYPE,9.53226999999996,-0.14476312400000002,1122.8459853400004,0.0,1122.8459853400004,1.0,-21.23,34.094,0.0,33.645,close_grid_long
28,10781,HYPE,0.0,-0.144029424,1122.7019559160003,0.0,1122.7019559160003,1.0,21.56,33.402,21.56,33.402,entry_initial_normal_long
29,11082,HYPE,9.615759999999955,-0.14595257599999997,1132.1717633400003,0.0,1132.1717633400003,1.0,-21.56,33.848,0.0,33.402,close_grid_long
30,17965,HYPE,0.0,-0.14520715199999998,1132.0265561880003,0.0,1132.0265561880003,1.0,17.56,41.346,17.56,41.346,entry_initial_normal_long
31,18081,HYPE,9.693120000000118,-0.147145776,1141.5725304120003,0.0,1141.5725304120003,1.0,-17.56,41.898,0.0,41.346,close_grid_long
32,18122,HYPE,0.0,-0.146430568,1141.4260998440004,0.0,1141.4260998440004,1.0,17.86,40.994,17.86,40.994,entry_initial_normal_long
33,18234,HYPE,9.769419999999947,-0.148384452,1151.0471353920004,0.0,1151.0471353920004,1.0,-17.86,41.541,0.0,40.994,close_grid_long
34,18746,HYPE,0.0,-0.14761656,1150.8995188320005,0.0,1150.8995188320005,1.0,18.2,40.554,18.2,40.554,entry_initial_normal_long
35,18852,HYPE,9.864399999999899,-0.14958944,1160.6143293920004,0.0,1160.6143293920004,1.0,-18.2,41.096,0.0,40.554,close_grid_long
36,19305,HYPE,0.0,-0.148891554,1160.4654378380003,0.0,1160.4654378380003,1.0,18.09,41.153,18.09,41.153,entry_initial_normal_long
37,19564,HYPE,0.0,-0.8137715040000001,1159.6516663340003,0.0,1159.6516663340003,1.0,106.47,38.216,124.56,38.64254407514451,entry_trailing_normal_long
38,19571,HYPE,4.903631105491363,-0.17525860000000001,1164.3800388394916,0.0,1164.3800388394916,1.0,-22.55,38.86,102.01,38.64254407514451,close_trailing_long
39,19574,HYPE,15.156482138728316,-0.17800473600000002,1179.3585162422198,0.0,1179.3585162422198,1.0,-22.64,39.312,79.37,38.64254407514451,close_trailing_long
40,19744,HYPE,1.9432456141618477,-0.03184368,1181.2699181763817,0.0,1181.2699181763817,1.0,-4.07,39.12,75.3,38.64254407514451,close_grid_long
41,19744,HYPE,49.88293114161863,-0.5919333,1230.5609160180004,0.0,1230.5609160180004,1.0,-75.3,39.305,0.0,38.64254407514451,close_grid_long
42,19745,HYPE,0.0,-0.15782286,1230.4030931580005,0.0,1230.4030931580005,1.0,20.15,39.162,20.15,39.162,entry_initial_normal_long
43,19824,HYPE,10.538450000000065,-0.15993055,1240.7816126080006,0.0,1240.7816126080006,1.0,-20.15,39.685,0.0,39.162,close_grid_long
44,19907,HYPE,0.0,-0.159158124,1240.6224544840006,0.0,1240.6224544840006,1.0,20.49,38.838,20.49,38.838,entry_initial_normal_long
45,20000,HYPE,10.634309999999966,-0.161284986,1251.0954794980005,0.0,1251.0954794980005,1.0,-20.49,39.357,0.0,38.838,close_grid_long
46,21714,HYPE,0.0,-0.16047743800000003,1250.9350020600004,0.0,1250.9350020600004,1.0,19.69,40.751,19.69,40.751,entry_initial_normal_long
47,21783,HYPE,10.71136000000008,-0.16261971000000003,1261.4837423500005,0.0,1261.4837423500005,1.0,-19.69,41.295,0.0,40.751,close_grid_long
48,21915,HYPE,0.0,-0.16178,1261.3219623500006,0.0,1261.3219623500006,1.0,20.0,40.445,20.0,40.445,entry_initial_normal_long
49,22755,HYPE,10.799999999999983,-0.16394000000000003,1271.9580223500006,0.0,1271.9580223500006,1.0,-20.0,40.985,0.0,40.445,close_grid_long
50,25209,HYPE,0.0,-0.16314413400000002,1271.7948782160006,0.0,1271.7948782160006,1.0,18.91,43.137,18.91,43.137,entry_initial_normal_long
51,25926,HYPE,0.0,-0.8979016200000001,1270.8969765960005,0.0,1270.8969765960005,1.0,111.3,40.337,130.21,40.74363543506642,entry_trailing_normal_long
52,26456,HYPE,2.211905402043064,-0.19144854400000003,1272.9174334540435,0.0,1272.9174334540435,1.0,-23.44,40.838,106.77,40.74363543506642,close_trailing_long
53,26460,HYPE,3.037479984640327,-0.191939608,1275.762973830684,0.0,1275.762973830684,1.0,-23.48,40.873,83.29,40.74363543506642,close_trailing_long
54,26465,HYPE,0.060941123569624264,-0.009872147999999999,1275.8140428062536,0.0,1275.8140428062536,1.0,-1.21,40.794,82.08,40.74363543506642,close_trailing_long
55,26469,HYPE,0.022537393441365197,-0.001063842,1275.835516357695,0.0,1275.835516357695,1.0,-0.13,40.917,81.95,40.74363543506642,close_trailing_long
56,27524,HYPE,0.0,-1.6287301880000002,1274.206786169695,0.0,1274.206786169695,1.0,214.07,38.042,296.02,38.78991914027327,entry_trailing_cropped_long
57,27569,HYPE,8.20389101264528,-0.108235476,1282.3024417063405,0.0,1282.3024417063405,1.0,-13.74,39.387,282.28,38.78991914027327,close_unstuck_long
58,27571,HYPE,5.292928555611983,-0.19376690400000002,1287.4016033579524,0.0,1287.4016033579524,1.0,-24.84,39.003,257.44,38.78991914027327,close_trailing_long
59,27573,HYPE,8.190322333007053,-0.10931888000000002,1295.4826068109594,0.0,1295.4826068109594,1.0,-13.88,39.38,243.56,38.78991914027327,close_unstuck_long
60,27574,HYPE,9.340927184590631,-0.11001448000000001,1304.71351951555,0.0,1304.71351951555,1.0,-13.94,39.46,229.62,38.78991914027327,close_unstuck_long
61,27575,HYPE,10.592692844771483,-0.11080789199999999,1315.1954044683214,0.0,1315.1954044683214,1.0,-14.01,39.546,215.61,38.78991914027327,close_unstuck_long
62,27576,HYPE,9.120184973730465,-0.11167708800000001,1324.203912354052,0.0,1324.203912354052,1.0,-14.16,39.434,201.45,38.78991914027327,close_unstuck_long
63,27579,HYPE,14.622574051990616,-0.2019168,1338.6245696060425,0.0,1338.6245696060425,1.0,-25.65,39.36,175.8,38.78991914027327,close_trailing_long
64,27581,HYPE,15.53416669271419,-0.20427135400000002,1353.9544649447566,0.0,1353.9544649447566,1.0,-25.93,39.389,149.87,38.78991914027327,close_trailing_long
65,27586,HYPE,24.527170950632172,-0.20839735,1378.2732385453887,0.0,1378.2732385453887,1.0,-26.23,39.725,123.64,38.78991914027327,close_trailing_long
66,27589,HYPE,27.12935895470363,-0.21256403999999998,1405.1900334600923,0.0,1405.1900334600923,1.0,-26.7,39.806,96.94,38.78991914027327,close_trailing_long
67,27592,HYPE,2.2870601022589265,-0.01581822,1407.4612753423512,0.0,1407.4612753423512,1.0,-1.98,39.945,94.96,38.78991914027327,close_trailing_long
68,27593,HYPE,123.93047843965019,-0.76148424,1530.6302695420013,0.0,1530.6302695420013,1.0,-94.96,40.095,0.0,38.78991914027327,close_grid_long
69,27753,HYPE,0.0,-0.19633108800000001,1530.4339384540012,0.0,1530.4339384540012,1.0,25.54,38.436,25.54,38.436,entry_initial_normal_long
70,27792,HYPE,13.102019999999952,-0.198951492,1543.3370069620012,0.0,1543.3370069620012,1.0,-25.54,38.949,0.0,38.436,close_grid_long
71,27820,HYPE,0.0,-0.197970576,1543.1390363860012,0.0,1543.1390363860012,1.0,25.84,38.307,25.84,38.307,entry_initial_normal_long
72,27841,HYPE,13.230080000000012,-0.200616592,1556.1684997940013,0.0,1556.1684997940013,1.0,-25.84,38.819,0.0,38.307,close_grid_long
73,27871,HYPE,0.0,-0.199595284,1555.9689045100013,0.0,1555.9689045100013,1.0,26.11,38.222,26.11,38.222,entry_initial_normal_long
74,27883,HYPE,13.342209999999888,-0.20226372599999998,1569.108850784001,0.0,1569.108850784001,1.0,-26.11,38.733,0.0,38.222,close_grid_long
75,27927,HYPE,0.0,-0.201302302,1568.9075484820012,0.0,1568.9075484820012,1.0,26.41,38.111,26.41,38.111,entry_initial_normal_long
76,27973,HYPE,13.44269000000001,-0.20399083999999998,1582.146247642001,0.0,1582.146247642001,1.0,-26.41,38.62,0.0,38.111,close_grid_long
77,28420,HYPE,0.0,-0.202928892,1581.943318750001,0.0,1581.943318750001,1.0,26.79,37.874,26.79,37.874,entry_initial_normal_long
78,28490,HYPE,13.528949999999877,-0.20563468199999999,1595.266634068001,0.0,1595.266634068001,1.0,-26.79,38.379,0.0,37.874,close_grid_long
79,28711,HYPE,0.0,-0.204636384,1595.061997684001,0.0,1595.061997684001,1.0,27.36,37.397,27.36,37.397,entry_initial_normal_long
80,28714,HYPE,13.68,-0.20737238399999997,1608.534625300001,0.0,1608.534625300001,1.0,-27.36,37.897,0.0,37.397,close_grid_long
