,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,13,HYPE,0.0,-0.14056091399999998,999.859439086,0.0,999.859439086,1.0,28.99,24.243,28.99,24.243,entry_initial_normal_long
1,15,HYPE,3.62375,-0.14128566399999998,1003.341903422,0.0,1003.341903422,1.0,-28.99,24.368,0.0,24.243,close_trailing_long
2,28,HYPE,0.0,-0.14101086599999998,1003.200892556,0.0,1003.200892556,1.0,29.09,24.237,29.09,24.237,entry_initial_normal_long
3,174,HYPE,1.279960000000014,-0.141266858,1004.339585698,0.0,1004.339585698,1.0,-29.09,24.281,0.0,24.237,close_trailing_long
4,201,HYPE,0.0,-0.14113810000000002,1004.1984475979999,0.0,1004.1984475979999,1.0,29.3,24.085,29.3,24.085,entry_initial_normal_long
5,764,HYPE,1.9044999999999335,-0.141519,1005.9614285979999,0.0,1005.9614285979999,1.0,-29.3,24.15,0.0,24.085,close_trailing_long
6,942,HYPE,0.0,-0.141405016,1005.8200235819999,0.0,1005.8200235819999,1.0,29.86,23.678,29.86,23.678,entry_initial_normal_long
7,954,HYPE,1.283979999999978,-0.14166181200000003,1006.9623417699999,0.0,1006.9623417699999,1.0,-29.86,23.721,0.0,23.678,close_trailing_long
8,958,HYPE,0.0,-0.14152268,1006.8208190899999,0.0,1006.8208190899999,1.0,29.9,23.666,29.9,23.666,entry_initial_normal_long
9,976,HYPE,1.2856999999999779,-0.14177982,1007.9647392699999,0.0,1007.9647392699999,1.0,-29.9,23.709,0.0,23.666,close_trailing_long
10,977,HYPE,0.0,-0.141692824,1007.8230464459999,0.0,1007.8230464459999,1.0,29.96,23.647,29.96,23.647,entry_initial_normal_long
11,1101,HYPE,1.9474000000000384,-0.142082304,1009.628364142,0.0,1009.628364142,1.0,-29.96,23.712,0.0,23.647,close_trailing_long
12,1970,HYPE,0.0,-0.14189771999999998,1009.486466422,0.0,1009.486466422,1.0,28.65,24.764,28.65,24.764,entry_initial_normal_long
13,2006,HYPE,4.240199999999991,-0.14274576,1013.5839206620001,0.0,1013.5839206620001,1.0,-28.65,24.912,0.0,24.764,close_trailing_long
14,2009,HYPE,0.0,-0.14246675600000003,1013.4414539060001,0.0,1013.4414539060001,1.0,28.78,24.751,28.78,24.751,entry_initial_normal_long
15,2043,HYPE,1.4102199999999854,-0.1427488,1014.708925106,0.0,1014.708925106,1.0,-28.78,24.8,0.0,24.751,close_trailing_long
16,2063,HYPE,0.0,-0.14259649600000002,1014.56632861,0.0,1014.56632861,1.0,28.84,24.722,28.84,24.722,entry_initial_normal_long
17,2121,HYPE,1.9034399999999696,-0.142977184,1016.326791426,0.0,1016.326791426,1.0,-28.84,24.788,0.0,24.722,close_trailing_long
18,2290,HYPE,0.0,-0.142851228,1016.183940198,0.0,1016.183940198,1.0,28.86,24.749,28.86,24.749,entry_initial_normal_long
19,2303,HYPE,2.3665200000000213,-0.143324532,1018.4071356659999,0.0,1018.4071356659999,1.0,-28.86,24.831,0.0,24.749,close_trailing_long
20,2341,HYPE,0.0,-0.143119876,1018.2640157899999,0.0,1018.2640157899999,1.0,28.94,24.727,28.94,24.727,entry_initial_normal_long
21,2376,HYPE,8.36365999999994,-0.144792608,1026.4828831819998,0.0,1026.4828831819998,1.0,-28.94,25.016,0.0,24.727,close_trailing_long
22,2419,HYPE,0.0,-0.14426865600000002,1026.338614526,0.0,1026.338614526,1.0,29.19,24.712,29.19,24.712,entry_initial_normal_long
23,2425,HYPE,13.39820999999999,-0.146948298,1039.5898762279999,0.0,1039.5898762279999,1.0,-29.19,25.171,0.0,24.712,close_trailing_long
24,2455,HYPE,0.0,-0.146117198,1039.44375903,0.0,1039.44375903,1.0,29.57,24.707,29.57,24.707,entry_initial_normal_long
25,2473,HYPE,4.435499999999958,-0.147004298,1043.7322547319998,0.0,1043.7322547319998,1.0,-29.57,24.857,0.0,24.707,close_trailing_long
26,2579,HYPE,0.0,-0.14667768,1043.5855770519997,0.0,1043.5855770519997,1.0,29.74,24.66,29.74,24.66,entry_initial_normal_long
27,2827,HYPE,3.211920000000016,-0.147320064,1046.6501769879997,0.0,1046.6501769879997,1.0,-29.74,24.768,0.0,24.66,close_trailing_long
28,2858,HYPE,0.0,-0.147099394,1046.5030775939997,0.0,1046.5030775939997,1.0,30.11,24.427,30.11,24.427,entry_initial_normal_long
29,2883,HYPE,3.5830899999999932,-0.147816012,1049.9383515819998,0.0,1049.9383515819998,1.0,-30.11,24.546,0.0,24.427,close_trailing_long
30,2918,HYPE,0.0,-0.147546584,1049.7908049979997,0.0,1049.7908049979997,1.0,30.23,24.404,30.23,24.404,entry_initial_normal_long
31,3011,HYPE,1.3301200000000146,-0.147812608,1050.9731123899996,0.0,1050.9731123899996,1.0,-30.23,24.448,0.0,24.404,close_trailing_long
32,3051,HYPE,0.0,-0.147719712,1050.8253926779996,0.0,1050.8253926779996,1.0,30.38,24.312,30.38,24.312,entry_initial_normal_long
33,3058,HYPE,4.587379999999994,-0.148637188,1055.2641354899997,0.0,1055.2641354899997,1.0,-30.38,24.463,0.0,24.312,close_trailing_long
34,3061,HYPE,0.0,-0.14832741600000002,1055.1158080739997,0.0,1055.1158080739997,1.0,30.51,24.308,30.51,24.308,entry_initial_normal_long
35,3070,HYPE,6.040980000000013,-0.149535612,1061.0072524619998,0.0,1061.0072524619998,1.0,-30.51,24.506,0.0,24.308,close_trailing_long
36,3394,HYPE,0.0,-0.149102064,1060.8581503979997,0.0,1060.8581503979997,1.0,30.48,24.459,30.48,24.459,entry_initial_normal_long
37,3434,HYPE,2.6517599999999923,-0.149632416,1063.3602779819996,0.0,1063.3602779819996,1.0,-30.48,24.546,0.0,24.459,close_trailing_long
38,3486,HYPE,0.0,-0.149474752,1063.2108032299996,0.0,1063.2108032299996,1.0,30.61,24.416,30.61,24.416,entry_initial_normal_long
39,3546,HYPE,1.7447699999999573,-0.149823706,1064.8057495239996,0.0,1064.8057495239996,1.0,-30.61,24.473,0.0,24.416,close_trailing_long
40,3551,HYPE,0.0,-0.14963794,1064.6561115839995,0.0,1064.6561115839995,1.0,30.7,24.371,30.7,24.371,entry_initial_normal_long
41,3562,HYPE,9.609100000000073,-0.15155976000000002,1074.1136518239996,0.0,1074.1136518239996,1.0,-30.7,24.684,0.0,24.371,close_trailing_long
42,4204,HYPE,0.0,-0.15095047800000003,1073.9627013459997,0.0,1073.9627013459997,1.0,29.89,25.251,29.89,25.251,entry_initial_normal_long
43,4231,HYPE,1.3450499999999448,-0.151219488,1075.1565318579997,0.0,1075.1565318579997,1.0,-29.89,25.296,0.0,25.251,close_trailing_long
44,4248,HYPE,0.0,-0.15109775,1075.0054341079997,0.0,1075.0054341079997,1.0,29.95,25.225,29.95,25.225,entry_initial_normal_long
45,4263,HYPE,3.713799999999963,-0.15184051,1078.5673935979996,0.0,1078.5673935979996,1.0,-29.95,25.349,0.0,25.225,close_trailing_long
46,4327,HYPE,0.0,-0.151579136,1078.4158144619996,0.0,1078.4158144619996,1.0,30.08,25.196,30.08,25.196,entry_initial_normal_long
47,4365,HYPE,4.511999999999957,-0.152481536,1082.7753329259995,0.0,1082.7753329259995,1.0,-30.08,25.346,0.0,25.196,close_trailing_long
48,4410,HYPE,0.0,-0.152173728,1082.6231591979995,0.0,1082.6231591979995,1.0,30.24,25.161,30.24,25.161,entry_initial_normal_long
49,4418,HYPE,5.9875200000000115,-0.15337123200000002,1088.4573079659995,0.0,1088.4573079659995,1.0,-30.24,25.359,0.0,25.161,close_trailing_long
50,5016,HYPE,0.0,-0.15296681400000003,1088.3043411519996,0.0,1088.3043411519996,1.0,30.03,25.469,30.03,25.469,entry_initial_normal_long
51,5051,HYPE,3.123119999999976,-0.15359143800000002,1091.2738697139996,0.0,1091.2738697139996,1.0,-30.03,25.573,0.0,25.469,close_trailing_long
52,5064,HYPE,0.0,-0.153381696,1091.1204880179996,0.0,1091.1204880179996,1.0,30.16,25.428,30.16,25.428,entry_initial_normal_long
53,5084,HYPE,1.417520000000018,-0.1536652,1092.3843428179996,0.0,1092.3843428179996,1.0,-30.16,25.475,0.0,25.428,close_trailing_long
54,5092,HYPE,0.0,-0.15353326200000003,1092.2308095559995,0.0,1092.2308095559995,1.0,30.21,25.411,30.21,25.411,entry_initial_normal_long
55,5164,HYPE,1.691759999999921,-0.15387161400000002,1093.7686979419993,0.0,1093.7686979419993,1.0,-30.21,25.467,0.0,25.411,close_trailing_long
56,5170,HYPE,0.0,-0.153708072,1093.6149898699994,0.0,1093.6149898699994,1.0,30.31,25.356,30.31,25.356,entry_initial_normal_long
57,5190,HYPE,4.63742999999996,-0.154635558,1098.0977843119992,0.0,1098.0977843119992,1.0,-30.31,25.509,0.0,25.356,close_trailing_long
58,5197,HYPE,0.0,-0.15433277999999997,1097.9434515319992,0.0,1097.9434515319992,1.0,30.45,25.342,30.45,25.342,entry_initial_normal_long
59,5201,HYPE,1.400700000000089,-0.15461292000000001,1099.1895386119993,0.0,1099.1895386119993,1.0,-30.45,25.388,0.0,25.342,close_trailing_long
60,5202,HYPE,0.0,-0.154517222,1099.0350213899992,0.0,1099.0350213899992,1.0,30.49,25.339,30.49,25.339,entry_initial_normal_long
61,5205,HYPE,2.2257700000000122,-0.154962376,1101.1058290139993,0.0,1101.1058290139993,1.0,-30.49,25.412,0.0,25.339,close_trailing_long
62,5213,HYPE,0.0,-0.15478463,1100.9510443839993,0.0,1100.9510443839993,1.0,30.55,25.333,30.55,25.333,entry_initial_normal_long
63,5445,HYPE,0.0,-0.34247709000000004,1100.6085672939992,0.0,1100.6085672939992,1.0,72.39,23.655,102.94,24.152988148435984,entry_grid_normal_long
