,balance,equity,balance_btc,equity_btc
0,999.9857704,1000.0,0.0,0.0
60,999.9857704,1000.0,0.0,0.0
120,999.9857704,1000.0,0.0,0.0
180,999.9857704,1000.0,0.0,0.0
240,999.9857704,1000.0,0.0,0.0
300,999.9857704,1000.0,0.0,0.0
360,999.9857704,1000.0,0.0,0.0
420,999.9857704,1000.0,0.0,0.0
480,999.9857704,1000.0,0.0,0.0
540,999.9857704,1000.0,0.0,0.0
600,999.9857704,1000.0,0.0,0.0
660,999.9857704,1000.0,0.0,0.0
720,999.9857704,1000.0,0.0,0.0
780,999.9857704,1000.0,0.0,0.0
840,999.9857704,1000.0,0.0,0.0
900,999.9857704,1000.0,0.0,0.0
960,1001.3972451,1001.6132703999999,0.0,1.627499999999997
1020,1001.5473929,1000.8472451,0.0,-0.55
1080,1001.5400493,1001.5473929,0.0,0.0
1140,1001.5400493,1001.5400493,0.0,0.0
1200,1001.5255688999999,1001.5400493,0.0,0.0
1260,1001.5255688999999,999.9965688999999,0.0,-1.528999999999985
1320,1001.5255688999999,1000.2825688999999,0.0,-1.242999999999995
1380,1001.5255688999999,1001.2175689,0.0,-0.3079999999999856
1440,1001.5880731,1001.1075688999999,0.0,-0.41799999999999504
1500,1001.7872303,1001.5880731,0.0,0.0
1560,1002.6301453,1002.6782303,0.0,0.8910000000000026
1620,1002.6301453,1002.6301453,0.0,0.0
1680,1002.6301453,1002.6301453,0.0,0.0
1740,1002.6301453,1002.6301453,0.0,0.0
1800,1003.0604844999999,1002.6301453,0.0,0.0
1860,1003.0458472999999,1003.0604844999999,0.0,0.0
1920,1003.5195253999999,1003.3448472999999,0.0,0.2989999999999977
1980,1003.5195253999999,1003.5195253999999,0.0,0.0
2040,1003.5195253999999,1003.5195253999999,0.0,0.0
2100,1003.5195253999999,1003.5195253999999,0.0,0.0
2160,1003.5195253999999,1003.5195253999999,0.0,0.0
2220,1003.5195253999999,1003.5195253999999,0.0,0.0
2280,1003.5195253999999,1003.5195253999999,0.0,0.0
2340,1003.5195253999999,1003.5195253999999,0.0,0.0
2400,1003.5195253999999,1003.5195253999999,0.0,0.0
2460,1003.5195253999999,1003.5195253999999,0.0,0.0
2520,1003.5195253999999,1003.5195253999999,0.0,0.0
2580,1003.5182486,1003.5195253999999,0.0,0.0
2640,1003.5171068000001,1003.8962486,0.0,0.3779999999999994
2700,1003.5171068000001,1003.5171068000001,0.0,0.0
2760,1003.5171068000001,1003.5171068000001,0.0,0.0
2820,1003.5022920000001,1003.5171068000001,0.0,0.0
2880,1003.4611152000001,1002.6662920000001,0.0,-0.8360000000000057
2940,1003.4611152000001,1002.9831152,0.0,-0.4780000000000122
3000,1003.4611152000001,1004.8531152,0.0,1.3919999999999781
3060,1003.4371172000001,1001.8781152,0.0,-1.583000000000034
3120,1003.4371172000001,1003.4371172000001,0.0,0.0
3180,1003.4371172000001,1003.4371172000001,0.0,0.0
3240,1003.4371172000001,1003.4371172000001,0.0,0.0
3300,1003.4371172000001,1003.4371172000001,0.0,0.0
