,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,918,SOL,0.0,-0.014229600000000002,999.9857704,0.0,999.9857704,1.0,2.1,33.88,2.1,33.88,entry_initial_normal_long
1,964,SOL,0.9974999999999881,-0.0144291,1000.9688413,0.0,1000.9688413,1.0,-2.1,34.355,0.0,33.88,close_trailing_long
2,1006,SOL,0.0,-0.0148412,1000.9540001,0.0,1000.9540001,1.0,2.2,33.73,2.2,33.73,entry_initial_normal_long
3,1012,SOL,0.4730000000000075,-0.0149358,1001.4120643,0.0,1001.4120643,1.0,-2.2,33.945,0.0,33.73,close_trailing_long
4,1014,SOL,0.0,-0.014819200000000001,1001.3972451,0.0,1001.3972451,1.0,2.2,33.68,2.2,33.68,entry_initial_normal_long
5,1035,SOL,0.16500000000000625,-0.014852200000000003,1001.5473929,0.0,1001.5473929,1.0,-2.2,33.755,0.0,33.68,close_trailing_long
6,1086,SOL,0.0,-0.014669600000000003,1001.5327232999999,0.0,1001.5327232999999,1.0,2.2,33.34,2.2,33.34,entry_initial_normal_long
7,1099,SOL,0.021999999999995624,-0.014674000000000001,1001.5400493,0.0,1001.5400493,1.0,-2.2,33.35,0.0,33.34,close_trailing_long
8,1229,SOL,0.0,-0.014480400000000001,1001.5255688999999,0.0,1001.5255688999999,1.0,2.2,32.91,2.2,32.91,entry_initial_normal_long
9,1457,SOL,0.07700000000000813,-0.014495800000000003,1001.5880731,0.0,1001.5880731,1.0,-2.2,32.945,0.0,32.91,close_trailing_long
10,1546,SOL,0.0,-0.014269200000000001,1001.5738039,0.0,1001.5738039,1.0,2.2,32.43,2.2,32.43,entry_initial_normal_long
11,1551,SOL,0.24199999999999877,-0.014317600000000002,1001.8014863000001,0.0,1001.8014863000001,1.0,-2.2,32.54,0.0,32.43,close_trailing_long
12,1552,SOL,0.0,-0.014256000000000001,1001.7872303,0.0,1001.7872303,1.0,2.2,32.4,2.2,32.4,entry_initial_normal_long
13,1565,SOL,0.4730000000000075,-0.014350600000000003,1002.2458797,0.0,1002.2458797,1.0,-2.2,32.615,0.0,32.4,close_trailing_long
14,1598,SOL,0.0,-0.014825799999999998,1002.2310539,0.0,1002.2310539,1.0,2.3,32.23,2.3,32.23,entry_initial_normal_long
15,1605,SOL,0.4139999999999993,-0.0149086,1002.6301453,0.0,1002.6301453,1.0,-2.3,32.41,0.0,32.23,close_trailing_long
16,1802,SOL,0.0,-0.0147844,1002.6153608999999,0.0,1002.6153608999999,1.0,2.3,32.14,2.3,32.14,entry_initial_normal_long
17,1816,SOL,0.4600000000000065,-0.014876400000000001,1003.0604844999999,0.0,1003.0604844999999,1.0,-2.3,32.34,0.0,32.14,close_trailing_long
18,1916,SOL,0.0,-0.0146372,1003.0458472999999,0.0,1003.0458472999999,1.0,2.3,31.82,2.3,31.82,entry_initial_normal_long
19,1922,SOL,0.17249999999999835,-0.0146717,1003.2036755999999,0.0,1003.2036755999999,1.0,-2.3,31.895,0.0,31.82,close_trailing_long
20,1956,SOL,0.0,-0.014540599999999999,1003.1891349999999,0.0,1003.1891349999999,1.0,2.3,31.61,2.3,31.61,entry_initial_normal_long
21,1970,SOL,0.34500000000000486,-0.0146096,1003.5195253999999,0.0,1003.5195253999999,1.0,-2.3,31.76,0.0,31.61,close_trailing_long
22,2583,SOL,0.0,-0.014439600000000002,1003.5050858,0.0,1003.5050858,1.0,2.1,34.38,2.1,34.38,entry_initial_normal_long
23,2596,SOL,0.04199999999999165,-0.014447999999999999,1003.5326378,0.0,1003.5326378,1.0,-2.1,34.4,0.0,34.38,close_trailing_long
24,2601,SOL,0.0,-0.0143892,1003.5182486,0.0,1003.5182486,1.0,2.1,34.26,2.1,34.26,entry_initial_normal_long
25,2646,SOL,0.021000000000010743,-0.014393400000000004,1003.5248552,0.0,1003.5248552,1.0,-2.1,34.27,0.0,34.26,close_trailing_long
26,2677,SOL,0.0,-0.014872,1003.5099832000001,0.0,1003.5099832000001,1.0,2.2,33.8,2.2,33.8,entry_initial_normal_long
27,2685,SOL,0.022000000000011257,-0.014876400000000001,1003.5171068000001,0.0,1003.5171068000001,1.0,-2.2,33.81,0.0,33.8,close_trailing_long
28,2857,SOL,0.0,-0.014814800000000003,1003.5022920000001,0.0,1003.5022920000001,1.0,2.2,33.67,2.2,33.67,entry_initial_normal_long
29,2921,SOL,0.0,-0.0411768,1003.4611152000001,0.0,1003.4611152000001,1.0,6.3,32.68,8.5,32.93623529411765,entry_trailing_normal_long
30,3094,SOL,0.03199999999994674,-0.055998000000000006,1003.4371172000001,0.0,1003.4371172000001,1.0,-8.5,32.94,0.0,32.93623529411765,close_trailing_long
31,4018,SOL,0.0,-0.0144452,1003.4226720000001,0.0,1003.4226720000001,1.0,2.2,32.83,2.2,32.83,entry_initial_normal_long
32,4026,SOL,0.022000000000011257,-0.014449600000000005,1003.4302224000002,0.0,1003.4302224000002,1.0,-2.2,32.84,0.0,32.83,close_trailing_long
33,4119,SOL,0.0,-0.0148672,1003.4153552000001,0.0,1003.4153552000001,1.0,2.3,32.32,2.3,32.32,entry_initial_normal_long
34,4157,SOL,0.49449999999999145,-0.014966099999999998,1003.8948891000001,0.0,1003.8948891000001,1.0,-2.3,32.535,0.0,32.32,close_trailing_long
35,4162,SOL,0.0,-0.014747600000000001,1003.8801415000001,0.0,1003.8801415000001,1.0,2.3,32.06,2.3,32.06,entry_initial_normal_long
36,4178,SOL,0.3565000000000026,-0.0148189,1004.2218226000001,0.0,1004.2218226000001,1.0,-2.3,32.215,0.0,32.06,close_trailing_long
37,4205,SOL,0.0,-0.0146556,1004.2071670000001,0.0,1004.2071670000001,1.0,2.3,31.86,2.3,31.86,entry_initial_normal_long
38,4219,SOL,0.23000000000000326,-0.0147016,1004.4224654000002,0.0,1004.4224654000002,1.0,-2.3,31.96,0.0,31.86,close_trailing_long
39,4231,SOL,0.0,-0.0145866,1004.4078788000002,0.0,1004.4078788000002,1.0,2.3,31.71,2.3,31.71,entry_initial_normal_long
40,4234,SOL,0.022999999999995423,-0.014591199999999999,1004.4162876000001,0.0,1004.4162876000001,1.0,-2.3,31.72,0.0,31.71,close_trailing_long
41,4237,SOL,0.0,-0.0145682,1004.4017194000002,0.0,1004.4017194000002,1.0,2.3,31.67,2.3,31.67,entry_initial_normal_long
42,4256,SOL,0.5634999999999941,-0.0146809,1004.9505385000001,0.0,1004.9505385000001,1.0,-2.3,31.915,0.0,31.67,close_trailing_long
43,4268,SOL,0.0,-0.014485399999999999,1004.9360531000001,0.0,1004.9360531000001,1.0,2.3,31.49,2.3,31.49,entry_initial_normal_long
