,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
0,10,LINK,0.0,-0.017794336,999.982205664,0.0,999.982205664,1.0,21.28,4.181,21.28,4.181,entry_initial_normal_long
1,12,LINK,-0.06384000000000242,-0.017781568,999.9005840960001,0.0,999.9005840960001,1.0,-21.28,4.178,0.0,4.181,close_trailing_long
2,728,LINK,0.0,-0.017792234,999.8827918620001,0.0,999.8827918620001,1.0,19.31,4.607,19.31,4.607,entry_initial_normal_long
3,732,LINK,-0.019310000000006447,-0.017788372,999.84569349,0.0,999.84569349,1.0,-19.31,4.606,0.0,4.607,close_trailing_long
4,793,LINK,0.0,-0.017797416000000003,999.827896074,0.0,999.827896074,1.0,19.67,4.524,19.67,4.524,entry_initial_normal_long
5,800,LINK,0.9834999999999966,-0.017994116,1000.793401958,0.0,1000.793401958,1.0,-19.67,4.574,0.0,4.524,close_trailing_long
6,812,LINK,0.0,-0.017811089999999998,1000.775590868,0.0,1000.775590868,1.0,19.99,4.455,19.99,4.455,entry_initial_normal_long
7,816,LINK,2.2388800000000018,-0.018258866000000002,1002.996212002,0.0,1002.996212002,1.0,-19.99,4.567,0.0,4.455,close_trailing_long
8,912,LINK,0.0,-0.017849892,1002.97836211,0.0,1002.97836211,1.0,19.82,4.503,19.82,4.503,entry_initial_normal_long
9,915,LINK,0.07927999999999127,-0.017865748,1003.039776362,0.0,1003.039776362,1.0,-19.82,4.507,0.0,4.503,close_trailing_long
10,977,LINK,0.0,-0.017851998000000004,1003.021924364,0.0,1003.021924364,1.0,20.19,4.421,20.19,4.421,entry_initial_normal_long
11,980,LINK,0.0,-0.037997712,1002.983926652,0.0,1002.983926652,1.0,44.04,4.314,64.23,4.347634283045306,entry_trailing_normal_long
12,986,LINK,2.9138400000000058,-0.05643247800000001,1005.841334174,0.0,1005.841334174,1.0,-64.23,4.393,0.0,4.347634283045306,close_trailing_long
13,1000,LINK,0.0,-0.01790019,1005.8234339840001,0.0,1005.8234339840001,1.0,20.79,4.305,20.79,4.305,entry_initial_normal_long
14,1003,LINK,0.10394999999999778,-0.01792098,1005.909463004,0.0,1005.909463004,1.0,-20.79,4.31,0.0,4.305,close_trailing_long
15,1004,LINK,0.0,-0.017904722,1005.891558282,0.0,1005.891558282,1.0,21.01,4.261,21.01,4.261,entry_initial_normal_long
16,1008,LINK,-0.48322999999999344,-0.017808076000000003,1005.390520206,0.0,1005.390520206,1.0,-21.01,4.238,0.0,4.261,close_trailing_long
17,1009,LINK,0.0,-0.017896008,1005.372624198,0.0,1005.372624198,1.0,21.32,4.197,21.32,4.197,entry_initial_normal_long
18,1014,LINK,0.0,-0.038156804,1005.3344673940001,0.0,1005.3344673940001,1.0,46.51,4.102,67.83,4.131859943977592,entry_trailing_normal_long
19,1016,LINK,-1.4827600000000163,-0.05575626,1003.795951134,0.0,1003.795951134,1.0,-67.83,4.11,0.0,4.131859943977592,close_trailing_long
20,1080,LINK,0.0,-0.017866925999999998,1003.778084208,0.0,1003.778084208,1.0,20.79,4.297,20.79,4.297,entry_initial_normal_long
