,index,timestamp,coin,pnl,fee_paid,usd_total_balance,btc_cash_wallet,usd_cash_wallet,btc_price,qty,price,psize,pprice,type,liquidity,wallet_exposure,twe_long,twe_short,twe_net,minute,btc_total_balance
0,37018,2021-02-18 12:10:00,ETH,0.0,-0.02112096,999.97887904,0.0,999.97887904,51208.48828125,0.028,1885.8,0.028,1885.8,entry_initial_normal_long,maker,0.05280351526093368,0.05280351526093368,0.0,0.05280351526093368,37018,0.019527600064033573
1,37214,2021-02-18 15:26:00,ETH,0.6426000000000013,-0.0267225,1000.59475654,0.0,1000.59475654,51846.08984375,-0.028,1908.75,0.0,1885.8,close_trailing_long,taker,0.0,0.0,0.0,0.0,37214,0.019299329217603876
2,37686,2021-02-18 23:18:00,ETH,0.0,-0.021459312,1000.573297228,0.0,1000.573297228,51614.73828125,0.028,1916.01,0.028,1916.01,entry_initial_normal_long,maker,0.05361754121225084,0.05361754121225084,0.0,0.05361754121225084,37686,0.01938541840076474
3,37773,2021-02-19 00:45:00,ETH,0.7271600000000008,-0.027187720000000002,1001.273269508,0.0,1001.273269508,51778.8515625,-0.028,1941.98,0.0,1916.01,close_trailing_long,taker,0.0,0.0,0.0,0.0,37773,0.019337494735652962
4,37835,2021-02-19 01:47:00,ETH,0.0,-0.026923120000000002,1001.246346388,0.0,1001.246346388,51366.30859375,0.028,1923.08,0.028,1923.08,entry_initial_normal_long,taker,0.05377921247278506,0.05377921247278506,0.0,0.05377921247278506,37835,0.019492277599831784
5,38327,2021-02-19 09:59:00,ETH,0.378,-0.02711212,1001.5972342680001,0.0,1001.5972342680001,52782.1015625,-0.028,1936.58,0.0,1923.08,close_trailing_long,taker,0.0,0.0,0.0,0.0,38327,0.01897607720454244
6,38520,2021-02-19 13:12:00,ETH,0.0,-0.021489664000000002,1001.5757446040001,0.0,1001.5757446040001,52533.98828125,0.028,1918.72,0.028,1918.72,entry_initial_normal_long,maker,0.05363963763044331,0.05363963763044331,0.0,0.05363963763044331,38520,0.019065290440959615
7,38585,2021-02-19 14:17:00,ETH,0.014839999999999236,-0.0268695,1001.5637151040002,0.0,1001.5637151040002,52806.828125,-0.028,1919.25,0.0,1918.72,close_trailing_long,taker,0.0,0.0,0.0,0.0,38585,0.01896655699019037
8,38586,2021-02-19 14:18:00,ETH,0.0,-0.021481824,1001.5422332800001,0.0,1001.5422332800001,52817.53125,0.028,1918.02,0.028,1918.02,entry_initial_normal_long,maker,0.05362186257899508,0.05362186257899508,0.0,0.05362186257899508,38586,0.01896230682459245
9,38688,2021-02-19 16:00:00,ETH,0.44911999999999896,-0.02707684,1001.9642764400002,0.0,1001.9642764400002,53800.0,-0.028,1934.06,0.0,1918.02,close_trailing_long,taker,0.0,0.0,0.0,0.0,38688,0.018623871309293685
10,39182,2021-02-20 00:14:00,ETH,0.0,-0.026135594999999998,1001.9381408450001,0.0,1001.9381408450001,55765.62109375,0.027,1935.97,0.027,1935.97,entry_initial_normal_long,taker,0.052170077042796546,0.052170077042796546,0.0,0.052170077042796546,39182,0.017966950267811033
11,39255,2021-02-20 01:27:00,ETH,0.13634999999999878,-0.026203769999999998,1002.0482870750001,0.0,1002.0482870750001,56292.03125,-0.027,1941.02,0.0,1935.97,close_trailing_long,taker,0.0,0.0,0.0,0.0,39255,0.017800890549228496
12,39256,2021-02-20 01:28:00,ETH,0.0,-0.02620917,1002.0220779050001,0.0,1002.0220779050001,56306.41015625,0.027,1941.42,0.027,1941.42,entry_initial_normal_long,taker,0.05231255992841476,0.05231255992841476,0.0,0.05231255992841476,39256,0.017795879281317952
13,39377,2021-02-20 03:29:00,ETH,1.2849299999999977,-0.026851635,1003.2801562700001,0.0,1003.2801562700001,56008.73046875,-0.027,1989.01,0.0,1941.42,close_trailing_long,taker,0.0,0.0,0.0,0.0,39377,0.017912924429340154
14,40063,2021-02-20 14:55:00,ETH,0.0,-0.020810816,1003.2593454540001,0.0,1003.2593454540001,56575.0,0.026,2001.04,0.026,2001.04,entry_initial_normal_long,maker,0.05185801680866123,0.05185801680866123,0.0,0.05185801680866123,40063,0.01773326284496686
15,40085,2021-02-20 15:17:00,ETH,-0.2703999999999964,-0.02587832,1002.9630671340002,0.0,1002.9630671340002,56414.05078125,-0.026,1990.64,0.0,2001.04,close_trailing_long,taker,0.0,0.0,0.0,0.0,40085,0.01777860396912588
16,40086,2021-02-20 15:18:00,ETH,0.0,-0.02692656,1002.9361405740002,0.0,1002.9361405740002,56522.48828125,0.027,1994.56,0.027,1994.56,entry_initial_normal_long,taker,0.05369546257369765,0.05369546257369765,0.0,0.05369546257369765,40086,0.017744019611866602
17,40216,2021-02-20 17:28:00,ETH,0.3782699999999998,-0.027115695,1003.2872948790002,0.0,1003.2872948790002,57303.23828125,-0.027,2008.57,0.0,1994.56,close_trailing_long,taker,0.0,0.0,0.0,0.0,40216,0.017508387396097343
18,40242,2021-02-20 17:54:00,ETH,0.0,-0.02154168,1003.2657531990002,0.0,1003.2657531990002,56987.53125,0.027,1994.6,0.027,1994.6,entry_initial_normal_long,maker,0.05367889796724466,0.05367889796724466,0.0,0.05367889796724466,40242,0.017605004659664043
19,40324,2021-02-20 19:16:00,ETH,-0.2691899999999946,-0.026792505,1002.9697706940002,0.0,1002.9697706940002,56937.87890625,-0.027,1984.63,0.0,1994.6,close_trailing_long,taker,0.0,0.0,0.0,0.0,40324,0.017615158659939217
20,40325,2021-02-20 19:17:00,ETH,0.0,-0.026813565,1002.9429571290002,0.0,1002.9429571290002,56893.8203125,0.027,1986.19,0.027,1986.19,entry_initial_normal_long,taker,0.05346977075696478,0.05346977075696478,0.0,0.05346977075696478,40325,0.017628328553437746
21,40372,2021-02-20 20:04:00,ETH,-0.3129300000000039,-0.0266571,1002.6033700290002,0.0,1002.6033700290002,56742.94140625,-0.027,1974.6,0.0,1986.19,close_trailing_long,taker,0.0,0.0,0.0,0.0,40372,0.01766921744241069
22,40373,2021-02-20 20:05:00,ETH,0.0,-0.02669193,1002.5766780990002,0.0,1002.5766780990002,56726.80078125,0.027,1977.18,0.027,1977.18,entry_initial_normal_long,taker,0.053246660496054914,0.053246660496054914,0.0,0.053246660496054914,40373,0.01767377437633295
